Method:,erol,,
1060.429990,-0.318918,209880.000000,437410.000000
1064.122506,-0.317947,209078.000000,434766.000000
1067.810623,-0.317107,208224.000000,432153.000000
1071.494339,-0.317950,206922.000000,430285.000000
1076.399116,-0.316966,206676.000000,428801.000000
1080.072566,-0.316595,206200.000000,427448.000000
1083.741615,-0.317727,205636.000000,427392.000000
1087.406264,-0.315127,205874.000000,425332.000000
1091.066513,-0.314916,205797.000000,424967.000000
1094.722362,-0.315214,205514.000000,424674.000000
1098.373811,-0.316644,205628.000000,426311.000000
1103.235565,-0.311980,206788.000000,424136.000000
1106.876747,-0.314346,206389.000000,425630.000000
1110.513529,-0.313268,206615.000000,425040.000000
1114.145910,-0.312951,206738.000000,424983.000000
1117.773892,-0.312490,206547.000000,424140.000000
1121.397473,-0.312213,207088.000000,424979.000000
1125.016654,-0.313918,206464.000000,425366.000000
1129.835385,-0.310230,207418.000000,423718.000000
1133.444299,-0.310696,207695.000000,424739.000000
1137.048813,-0.308401,208493.000000,424124.000000
1140.648927,-0.308913,208223.000000,424074.000000
1144.244641,-0.307097,208337.000000,422536.000000
1147.835955,-0.308105,208774.000000,424406.000000
1152.617529,-0.308464,208238.000000,423666.000000
1156.198576,-0.307384,208484.000000,423113.000000
1159.775223,-0.306799,208962.000000,423513.000000
1163.347470,-0.305462,209317.000000,422928.000000
1166.915316,-0.306233,209935.000000,424930.000000
1170.478763,-0.303536,211435.000000,425317.000000
1174.037809,-0.301805,213105.000000,426971.000000
1178.776359,-0.300626,214394.000000,428389.000000
1182.325139,-0.294842,217962.000000,429757.000000
1185.869518,-0.293259,220075.000000,432344.000000
1189.409497,-0.291429,222694.000000,435650.000000
1192.945076,-0.289846,224594.000000,437768.000000
1196.476255,-0.289615,226828.000000,441887.000000
1200.003034,-0.288798,229675.000000,446593.000000
1204.698561,-0.288640,232729.000000,452367.000000
1208.215073,-0.288665,235830.000000,458420.000000
1211.727185,-0.289653,238631.000000,464922.000000
1215.234896,-0.288903,241974.000000,470621.000000
1218.738208,-0.288057,245450.000000,476453.000000
1222.237119,-0.287438,248996.000000,482648.000000
1226.895489,-0.287479,254001.000000,492396.000000
1230.384134,-0.288477,257796.000000,500902.000000
1233.868378,-0.289630,261030.000000,508535.000000
1237.348222,-0.290459,264910.000000,517080.000000
1240.823666,-0.290897,269187.000000,525958.000000
1244.294710,-0.290631,274535.000000,536079.000000
1247.761354,-0.292433,278817.000000,546704.000000
1252.376701,-0.293900,285943.000000,562574.000000
1255.833078,-0.293008,292339.000000,573978.000000
1259.285055,-0.293316,298387.000000,586267.000000
1262.732632,-0.293913,303484.000000,597103.000000
1266.175808,-0.294778,308643.000000,608463.000000
1269.614584,-0.295630,313923.000000,620088.000000
1273.048961,-0.295488,319097.000000,630102.000000
1277.621284,-0.296918,324380.000000,642647.000000
1281.045394,-0.296689,329793.000000,653026.000000
1284.465103,-0.296201,333450.000000,659526.000000
1287.880412,-0.297495,337104.000000,668743.000000
1291.291321,-0.298768,340768.000000,677996.000000
1294.697830,-0.298510,344605.000000,685223.000000
1299.232997,-0.299567,349244.000000,696139.000000
1302.629239,-0.299155,352441.000000,701846.000000
1306.021081,-0.299739,355144.000000,708180.000000
1309.408522,-0.299377,357732.000000,712746.000000
1312.791564,-0.299179,360160.000000,717256.000000
1316.170205,-0.299146,362173.000000,721211.000000
1319.544447,-0.299902,364403.000000,726916.000000
1324.036591,-0.300835,366317.000000,732305.000000
1327.400565,-0.302879,366589.000000,736306.000000
1330.760139,-0.301646,368623.000000,738293.000000
1334.115313,-0.302125,368498.000000,738856.000000
1337.466087,-0.302256,370046.000000,742185.000000
1340.812461,-0.303283,370709.000000,745275.000000
1344.154435,-0.302543,371502.000000,745597.000000
1348.603555,-0.301485,371615.000000,744009.000000
1351.935262,-0.301169,370997.000000,742232.000000
1355.262569,-0.299696,371791.000000,741301.000000
1358.585475,-0.299608,370879.000000,739333.000000
1361.903982,-0.298191,370539.000000,736250.000000
1365.218088,-0.295177,371657.000000,733363.000000
1369.630052,-0.293586,372397.000000,732136.000000
1372.933891,-0.292254,372524.000000,730144.000000
1376.233331,-0.291483,372314.000000,728437.000000
1379.528370,-0.290945,371243.000000,725443.000000
1382.819009,-0.291266,369231.000000,722045.000000
1386.105248,-0.290969,367705.000000,718569.000000
1389.387087,-0.289851,367073.000000,715489.000000
1393.756027,-0.288639,365715.000000,710857.000000
1397.027599,-0.288139,365152.000000,708946.000000
1400.294771,-0.285827,365097.000000,705075.000000
1403.557542,-0.284167,364333.000000,700916.000000
1406.815914,-0.280157,365413.000000,696532.000000
1410.069885,-0.276677,365734.000000,691580.000000
1413.319456,-0.273375,364947.000000,684865.000000
1417.645373,-0.266708,365539.000000,675525.000000
1420.884678,-0.262532,365230.000000,668495.000000
1424.119582,-0.257686,365533.000000,661626.000000
1427.350086,-0.254201,364906.000000,655212.000000
1430.576190,-0.249900,365583.000000,649959.000000
1433.797894,-0.246306,365648.000000,644717.000000
1437.015198,-0.243800,365698.000000,641095.000000
1441.298091,-0.241122,364890.000000,635746.000000
1444.505128,-0.240133,364741.000000,634042.000000
1447.707765,-0.238259,364393.000000,630709.000000
1450.906001,-0.236612,363044.000000,625995.000000
1454.099838,-0.234508,362635.000000,622269.000000
1457.289274,-0.233600,361653.000000,619287.000000
1461.535011,-0.229638,360303.000000,611372.000000
1464.714180,-0.228202,358064.000000,605567.000000
1467.888950,-0.224616,356949.000000,598718.000000
1471.059319,-0.222052,355912.000000,593464.000000
1474.225288,-0.220875,353737.000000,588241.000000
1477.386857,-0.218138,352477.000000,582463.000000
1480.544025,-0.217564,349693.000000,577100.000000
1484.746739,-0.214121,347943.000000,569677.000000
1487.893641,-0.215936,344781.000000,566865.000000
1491.036142,-0.216135,342531.000000,563424.000000
1494.174244,-0.215541,340170.000000,558775.000000
1497.307945,-0.215369,337701.000000,554500.000000
1500.437247,-0.217198,334446.000000,551473.000000
1503.562148,-0.217908,331876.000000,548130.000000
1507.721838,-0.220662,327918.000000,545039.000000
1510.836473,-0.221408,324967.000000,541062.000000
1513.946707,-0.222440,321718.000000,536927.000000
1517.052541,-0.223233,319073.000000,533486.000000
1520.153975,-0.224337,315575.000000,528980.000000
1523.251008,-0.225315,311252.000000,522910.000000
1527.373542,-0.226872,306492.000000,516763.000000
1530.460309,-0.227980,302471.000000,511286.000000
1533.542676,-0.227931,298873.000000,505147.000000
1536.620642,-0.228954,294593.000000,499087.000000
1539.694209,-0.229500,290524.000000,492813.000000
1542.763375,-0.230514,285805.000000,485941.000000
1545.828141,-0.230788,281854.000000,479526.000000
1549.907652,-0.235018,274841.000000,472171.000000
1552.962151,-0.234789,270515.000000,464494.000000
1556.012250,-0.237119,265203.000000,457823.000000
1559.057949,-0.238978,260042.000000,450839.000000
1562.099248,-0.238369,255973.000000,443163.000000
1565.136147,-0.242108,250523.000000,437477.000000
1568.168646,-0.242685,245616.000000,429479.000000
1572.205133,-0.245691,238774.000000,420415.000000
1575.227365,-0.245441,234179.000000,412087.000000
1578.245196,-0.247870,228934.000000,405117.000000
1581.258628,-0.249481,223478.000000,396932.000000
1584.267659,-0.250933,218239.000000,388925.000000
1587.272290,-0.252658,213357.000000,381738.000000
1591.271621,-0.255016,206678.000000,371801.000000
1594.265985,-0.260518,200655.000000,365568.000000
1597.255949,-0.262726,196105.000000,359099.000000
1600.241513,-0.265552,191413.000000,352796.000000
1603.222677,-0.269614,186271.000000,346545.000000
1606.199441,-0.272074,181567.000000,339712.000000
1609.171805,-0.276194,176656.000000,333674.000000
1613.128112,-0.281193,170106.000000,325022.000000
1616.090209,-0.285475,165195.000000,318766.000000
1619.047905,-0.288042,160661.000000,311855.000000
1622.001202,-0.295701,154762.000000,305749.000000
1624.950098,-0.299583,149284.000000,297575.000000
1627.894595,-0.304840,144304.000000,291151.000000
1630.834691,-0.310720,138573.000000,283399.000000
1634.747975,-0.320962,131373.000000,275086.000000
1637.677804,-0.325682,126061.000000,266847.000000
1640.603233,-0.335885,120043.000000,260149.000000
1643.524262,-0.344412,114222.000000,252442.000000
1646.440891,-0.350563,109595.000000,245671.000000
1649.353120,-0.359492,104146.000000,238306.000000
1653.229247,-0.345808,102337.000000,226903.000000
1656.131209,-0.341342,100118.000000,219712.000000
1659.028770,-0.350753,95076.000000,213218.000000
1661.921932,-0.337895,93881.000000,204396.000000
1664.810693,-0.334843,90392.000000,195422.000000
1667.695055,-0.334014,85969.000000,185505.000000
1670.575016,-0.327523,82225.000000,174794.000000
1674.408120,-0.303056,78925.000000,158588.000000
1677.277814,-inf,0.000000,143603.000000
1680.143108,-inf,0.000000,127604.000000
1683.004002,nan,-2147483648.000000,112312.000000
1685.860496,nan,-2147483648.000000,95385.000000
1688.712590,nan,-2147483648.000000,81205.000000
1691.560283,nan,-2147483648.000000,68188.000000
1695.350364,nan,-2147483648.000000,53152.000000
1698.187790,nan,-2147483648.000000,44183.000000
1701.020817,-inf,0.000000,37760.000000
