Method:,erol,,
1204.698561,-0.497639,232729.000000,731964.000000
1208.215073,-0.496805,235830.000000,740293.000000
1211.727185,-0.496359,238631.000000,748318.000000
1215.234896,-0.496722,241974.000000,759435.000000
1218.738208,-0.496106,245450.000000,769253.000000
1222.237119,-0.496007,248996.000000,780188.000000
1226.895489,-0.495440,254001.000000,794833.000000
1230.384134,-0.496260,257796.000000,808233.000000
1233.868378,-0.497079,261030.000000,819916.000000
1237.348222,-0.497995,264910.000000,833860.000000
1240.823666,-0.498145,269187.000000,847616.000000
1244.294710,-0.497216,274535.000000,862609.000000
1247.761354,-0.498167,278817.000000,877984.000000
1252.376701,-0.498459,285943.000000,901028.000000
1255.833078,-0.497557,292339.000000,919271.000000
1259.285055,-0.497638,298387.000000,938465.000000
1262.732632,-0.497838,303484.000000,954936.000000
1266.175808,-0.497063,308643.000000,969436.000000
1269.614584,-0.497340,313923.000000,986651.000000
1273.048961,-0.496681,319097.000000,1001392.000000
1277.621284,-0.498285,324380.000000,1021738.000000
1281.045394,-0.497255,329793.000000,1036327.000000
1284.465103,-0.498665,333450.000000,1051225.000000
1287.880412,-0.499810,337104.000000,1065550.000000
1291.291321,-0.500354,340768.000000,1078482.000000
1294.697830,-0.500173,344605.000000,1090170.000000
1299.232997,-0.500724,349244.000000,1106249.000000
1302.629239,-0.501050,352441.000000,1117214.000000
1306.021081,-0.501210,355144.000000,1126198.000000
1309.408522,-0.501333,357732.000000,1134725.000000
1312.791564,-0.501553,360160.000000,1143005.000000
1316.170205,-0.502295,362173.000000,1151361.000000
1319.544447,-0.502106,364403.000000,1157944.000000
1324.036591,-0.503101,366317.000000,1166698.000000
1327.400565,-0.504465,366589.000000,1171235.000000
1330.760139,-0.503728,368623.000000,1175737.000000
1334.115313,-0.505026,368498.000000,1178856.000000
1337.466087,-0.503954,370046.000000,1180891.000000
1340.812461,-0.503893,370709.000000,1182839.000000
1344.154435,-0.503346,371502.000000,1183879.000000
1348.603555,-0.501977,371615.000000,1180512.000000
1351.935262,-0.500830,370997.000000,1175441.000000
1355.262569,-0.498232,371791.000000,1170931.000000
1358.585475,-0.497561,370879.000000,1166253.000000
1361.903982,-0.494687,370539.000000,1157499.000000
1365.218088,-0.491811,371657.000000,1153328.000000
1369.630052,-0.488983,372397.000000,1148126.000000
1372.933891,-0.487152,372524.000000,1143684.000000
1376.233331,-0.485407,372314.000000,1138456.000000
1379.528370,-0.485036,371243.000000,1134212.000000
1382.819009,-0.485223,369231.000000,1128551.000000
1386.105248,-0.484491,367705.000000,1121995.000000
1389.387087,-0.482668,367073.000000,1115373.000000
1393.756027,-0.481238,365715.000000,1107595.000000
1397.027599,-0.479188,365152.000000,1100682.000000
1400.294771,-0.475853,365097.000000,1092097.000000
1403.557542,-0.473862,364333.000000,1084828.000000
1406.815914,-0.467827,365413.000000,1073027.000000
1410.069885,-0.462881,365734.000000,1061808.000000
1413.319456,-0.458655,364947.000000,1049263.000000
1417.645373,-0.449837,365539.000000,1029842.000000
1420.884678,-0.444289,365230.000000,1015911.000000
1424.119582,-0.438256,365533.000000,1002726.000000
1427.350086,-0.433964,364906.000000,991163.000000
1430.576190,-0.428318,365583.000000,980176.000000
1433.797894,-0.424515,365648.000000,971802.000000
1437.015198,-0.420352,365698.000000,962664.000000
1441.298091,-0.416900,364890.000000,952933.000000
1444.505128,-0.414649,364741.000000,947618.000000
1447.707765,-0.412762,364393.000000,942610.000000
1450.906001,-0.410705,363044.000000,934682.000000
1454.099838,-0.408343,362635.000000,928566.000000
1457.289274,-0.406313,361653.000000,921732.000000
1461.535011,-0.402010,360303.000000,909238.000000
1464.714180,-0.400683,358064.000000,900831.000000
1467.888950,-0.397058,356949.000000,890562.000000
1471.059319,-0.393338,355912.000000,880401.000000
1474.225288,-0.391465,353737.000000,871255.000000
1477.386857,-0.387435,352477.000000,860133.000000
1480.544025,-0.386821,349693.000000,852135.000000
1484.746739,-0.383457,347943.000000,841327.000000
1487.893641,-0.384023,344781.000000,834769.000000
1491.036142,-0.383634,342531.000000,828578.000000
1494.174244,-0.382856,340170.000000,821394.000000
1497.307945,-0.383846,337701.000000,817295.000000
1500.437247,-0.385132,334446.000000,811817.000000
1503.562148,-0.385650,331876.000000,806539.000000
1507.721838,-0.387962,327918.000000,801175.000000
1510.836473,-0.389009,324967.000000,795881.000000
1513.946707,-0.390488,321718.000000,790612.000000
1517.052541,-0.389788,319073.000000,782849.000000
1520.153975,-0.392067,315575.000000,778341.000000
1523.251008,-0.392625,311252.000000,768665.000000
1527.373542,-0.392675,306492.000000,756997.000000
1530.460309,-0.392622,302471.000000,746975.000000
1533.542676,-0.391934,298873.000000,736920.000000
1536.620642,-0.392663,294593.000000,727588.000000
1539.694209,-0.392440,290524.000000,717170.000000
1542.763375,-0.393730,285805.000000,707620.000000
1545.828141,-0.393390,281854.000000,697291.000000
1549.907652,-0.394375,274841.000000,681485.000000
1552.962151,-0.394162,270515.000000,670430.000000
1556.012250,-0.397327,265203.000000,662072.000000
1559.057949,-0.398320,260042.000000,650674.000000
1562.099248,-0.397099,255973.000000,638694.000000
1565.136147,-0.399440,250523.000000,628475.000000
1568.168646,-0.399405,245616.000000,616115.000000
1572.205133,-0.401605,238774.000000,601994.000000
1575.227365,-0.401345,234179.000000,590056.000000
1578.245196,-0.401637,228934.000000,577228.000000
1581.258628,-0.402788,223478.000000,564966.000000
1584.267659,-0.403606,218239.000000,552762.000000
1587.272290,-0.403500,213357.000000,540265.000000
1591.271621,-0.405685,206678.000000,525992.000000
1594.265985,-0.409565,200655.000000,515247.000000
1597.255949,-0.410784,196105.000000,504978.000000
1600.241513,-0.413128,191413.000000,495564.000000
1603.222677,-0.416482,186271.000000,485990.000000
1606.199441,-0.417435,181567.000000,474758.000000
1609.171805,-0.421161,176656.000000,465896.000000
1613.128112,-0.424596,170106.000000,452184.000000
1616.090209,-0.428621,165195.000000,443219.000000
1619.047905,-0.430339,160661.000000,432762.000000
1622.001202,-0.435271,154762.000000,421634.000000
1624.950098,-0.440125,149284.000000,411281.000000
1627.894595,-0.443788,144304.000000,400928.000000
1630.834691,-0.449333,138573.000000,389952.000000
1634.747975,-0.455722,131373.000000,375170.000000
1637.677804,-0.462209,126061.000000,365418.000000
1640.603233,-0.468654,120043.000000,353176.000000
1643.524262,-0.475926,114222.000000,341724.000000
1646.440891,-0.480391,109595.000000,331270.000000
1649.353120,-0.485515,104146.000000,318535.000000
1653.229247,-0.471479,102337.000000,303048.000000
1656.131209,-0.464786,100118.000000,291943.000000
1659.028770,-0.468816,95076.000000,279825.000000
1661.921932,-0.455301,93881.000000,267842.000000
1664.810693,-0.450374,90392.000000,254979.000000
1667.695055,-0.447331,85969.000000,240809.000000
1670.575016,-0.438002,82225.000000,225427.000000
1674.408120,-0.405194,78925.000000,200636.000000
1677.277814,-inf,0.000000,181288.000000
1680.143108,-inf,0.000000,160270.000000
1683.004002,nan,-2147483648.000000,137438.000000
1685.860496,nan,-2147483648.000000,116669.000000
1688.712590,nan,-2147483648.000000,98342.000000
1691.560283,nan,-2147483648.000000,81337.000000
1695.350364,nan,-2147483648.000000,64321.000000
1698.187790,nan,-2147483648.000000,54230.000000
1701.020817,-inf,0.000000,44044.000000
