Method:,erol,,
1552.962151,-0.222937,270515.000000,451989.000000
1556.012250,-0.225700,265203.000000,445942.000000
1559.057949,-0.227650,260042.000000,439232.000000
1562.099248,-0.225911,255973.000000,430631.000000
1565.136147,-0.228597,250523.000000,424077.000000
1568.168646,-0.229339,245616.000000,416481.000000
1572.205133,-0.231175,238774.000000,406595.000000
1575.227365,-0.231384,234179.000000,398962.000000
1578.245196,-0.232637,228934.000000,391154.000000
1581.258628,-0.234438,223478.000000,383418.000000
1584.267659,-0.234889,218239.000000,374819.000000
1587.272290,-0.236069,213357.000000,367431.000000
1591.271621,-0.237299,206678.000000,356938.000000
1594.265985,-0.242493,200655.000000,350706.000000
1597.255949,-0.243800,196105.000000,343786.000000
1600.241513,-0.246634,191413.000000,337758.000000
1603.222677,-0.249557,186271.000000,330904.000000
1606.199441,-0.250926,181567.000000,323566.000000
1609.171805,-0.255240,176656.000000,317957.000000
1613.128112,-0.258488,170106.000000,308466.000000
1616.090209,-0.261045,165195.000000,301330.000000
1619.047905,-0.263380,160661.000000,294639.000000
1622.001202,-0.269538,154762.000000,287874.000000
1624.950098,-0.274633,149284.000000,280961.000000
1627.894595,-0.279781,144304.000000,274827.000000
1630.834691,-0.284969,138573.000000,267084.000000
1634.747975,-0.292096,131373.000000,257396.000000
1637.677804,-0.296713,126061.000000,249628.000000
1640.603233,-0.306176,120043.000000,242948.000000
1643.524262,-0.314438,114222.000000,235607.000000
1646.440891,-0.319067,109595.000000,228485.000000
1649.353120,-0.328017,104146.000000,221646.000000
1653.229247,-0.312509,102337.000000,210156.000000
1656.131209,-0.306579,100118.000000,202811.000000
1659.028770,-0.314902,95076.000000,196324.000000
1661.921932,-0.299241,93881.000000,186990.000000
1664.810693,-0.296643,90392.000000,178967.000000
1667.695055,-0.295777,85969.000000,169871.000000
1670.575016,-0.288312,82225.000000,159704.000000
1674.408120,-0.264767,78925.000000,145205.000000
1677.277814,-inf,0.000000,129577.000000
1680.143108,-inf,0.000000,117126.000000
1683.004002,nan,-2147483648.000000,101778.000000
1685.860496,nan,-2147483648.000000,86949.000000
1688.712590,nan,-2147483648.000000,73483.000000
1691.560283,nan,-2147483648.000000,62669.000000
1695.350364,nan,-2147483648.000000,47849.000000
1698.187790,nan,-2147483648.000000,40991.000000
1701.020817,-inf,0.000000,35051.000000
