Method:,erol,,
1302.629239,-0.145786,352441.000000,493029.000000
1306.021081,-0.147287,355144.000000,498530.000000
1309.408522,-0.145952,357732.000000,500622.000000
1312.791564,-0.146958,360160.000000,505189.000000
1316.170205,-0.146761,362173.000000,507782.000000
1319.544447,-0.146941,364403.000000,511120.000000
1324.036591,-0.148874,366317.000000,516097.000000
1327.400565,-0.150259,366589.000000,518130.000000
1330.760139,-0.150274,368623.000000,521022.000000
1334.115313,-0.151459,368498.000000,522269.000000
1337.466087,-0.151327,370046.000000,524304.000000
1340.812461,-0.152165,370709.000000,526257.000000
1344.154435,-0.151676,371502.000000,526790.000000
1348.603555,-0.151686,371615.000000,526962.000000
1351.935262,-0.152012,370997.000000,526481.000000
1355.262569,-0.151132,371791.000000,526539.000000
1358.585475,-0.150912,370879.000000,524982.000000
1361.903982,-0.150208,370539.000000,523651.000000
1365.218088,-0.147841,371657.000000,522376.000000
1369.630052,-0.146042,372397.000000,521253.000000
1372.933891,-0.144413,372524.000000,519478.000000
1376.233331,-0.145910,372314.000000,520978.000000
1379.528370,-0.143658,371243.000000,516792.000000
1382.819009,-0.144895,369231.000000,515458.000000
1386.105248,-0.146126,367705.000000,514784.000000
1389.387087,-0.144216,367073.000000,511645.000000
1393.756027,-0.144682,365715.000000,510299.000000
1397.027599,-0.144358,365152.000000,509134.000000
1400.294771,-0.141058,365097.000000,505203.000000
1403.557542,-0.141876,364333.000000,505097.000000
1406.815914,-0.138669,365413.000000,502867.000000
1410.069885,-0.136297,365734.000000,500567.000000
1413.319456,-0.135438,364947.000000,498503.000000
1417.645373,-0.130484,365539.000000,493648.000000
1420.884678,-0.128227,365230.000000,490675.000000
1424.119582,-0.125058,365533.000000,487511.000000
1427.350086,-0.123209,364906.000000,484607.000000
1430.576190,-0.120227,365583.000000,482184.000000
1433.797894,-0.117848,365648.000000,479635.000000
1437.015198,-0.115735,365698.000000,477373.000000
1441.298091,-0.115893,364890.000000,476491.000000
1444.505128,-0.113434,364741.000000,473607.000000
1447.707765,-0.112734,364393.000000,472394.000000
1450.906001,-0.112694,363044.000000,470601.000000
1454.099838,-0.110497,362635.000000,467699.000000
1457.289274,-0.109541,361653.000000,465407.000000
1461.535011,-0.107558,360303.000000,461558.000000
1464.714180,-0.106922,358064.000000,458018.000000
1467.888950,-0.105337,356949.000000,454929.000000
1471.059319,-0.103200,355912.000000,451380.000000
1474.225288,-0.102600,353737.000000,448003.000000
1477.386857,-0.100126,352477.000000,443871.000000
1480.544025,-0.100022,349693.000000,440260.000000
1484.746739,-0.098879,347943.000000,436905.000000
1487.893641,-0.099930,344781.000000,433984.000000
1491.036142,-0.098530,342531.000000,429764.000000
1494.174244,-0.098798,340170.000000,427065.000000
1497.307945,-0.098819,337701.000000,423986.000000
1500.437247,-0.100095,334446.000000,421135.000000
1503.562148,-0.101120,331876.000000,418886.000000
1507.721838,-0.102862,327918.000000,415554.000000
1510.836473,-0.102260,324967.000000,411244.000000
1513.946707,-0.104334,321718.000000,409081.000000
1517.052541,-0.102907,319073.000000,404387.000000
1520.153975,-0.105038,315575.000000,401921.000000
1523.251008,-0.106877,311252.000000,398097.000000
1527.373542,-0.107877,306492.000000,392913.000000
1530.460309,-0.106452,302471.000000,386488.000000
1533.542676,-0.106417,298873.000000,381860.000000
1536.620642,-0.107132,294593.000000,377011.000000
1539.694209,-0.107850,290524.000000,372419.000000
1542.763375,-0.109162,285805.000000,367478.000000
1545.828141,-0.110036,281854.000000,363128.000000
1549.907652,-0.110863,274841.000000,354768.000000
1552.962151,-0.111607,270515.000000,349783.000000
1556.012250,-0.112308,265203.000000,343468.000000
1559.057949,-0.115699,260042.000000,339424.000000
1562.099248,-0.115336,255973.000000,333834.000000
1565.136147,-0.115837,250523.000000,327103.000000
1568.168646,-0.117342,245616.000000,321809.000000
1572.205133,-0.119596,238774.000000,314473.000000
1575.227365,-0.120412,234179.000000,309001.000000
1578.245196,-0.120124,228934.000000,301880.000000
1581.258628,-0.123336,223478.000000,296873.000000
1584.267659,-0.123611,218239.000000,290097.000000
1587.272290,-0.126288,213357.000000,285361.000000
1591.271621,-0.127181,206678.000000,276997.000000
1594.265985,-0.130258,200655.000000,270837.000000
1597.255949,-0.130577,196105.000000,264890.000000
1600.241513,-0.132925,191413.000000,259954.000000
1603.222677,-0.134704,186271.000000,254009.000000
1606.199441,-0.136861,181567.000000,248827.000000
1609.171805,-0.139520,176656.000000,243584.000000
1613.128112,-0.141679,170106.000000,235721.000000
1616.090209,-0.146910,165195.000000,231690.000000
1619.047905,-0.145277,160661.000000,224485.000000
1622.001202,-0.152399,154762.000000,219818.000000
1624.950098,-0.155515,149284.000000,213564.000000
1627.894595,-0.156383,144304.000000,206853.000000
1630.834691,-0.163247,138573.000000,201802.000000
1634.747975,-0.170413,131373.000000,194500.000000
1637.677804,-0.174306,126061.000000,188316.000000
1640.603233,-0.181331,120043.000000,182250.000000
1643.524262,-0.187874,114222.000000,176045.000000
1646.440891,-0.193977,109595.000000,171304.000000
1649.353120,-0.201515,104146.000000,165637.000000
1653.229247,-0.188228,102337.000000,157856.000000
1656.131209,-0.179034,100118.000000,151198.000000
1659.028770,-0.185523,95076.000000,145745.000000
1661.921932,-0.173445,93881.000000,139966.000000
1664.810693,-0.166891,90392.000000,132746.000000
1667.695055,-0.166700,85969.000000,126195.000000
1670.575016,-0.159919,82225.000000,118829.000000
1674.408120,-0.129825,78925.000000,106424.000000
1677.277814,-inf,0.000000,96253.000000
1680.143108,-inf,0.000000,85756.000000
1683.004002,nan,-2147483648.000000,73383.000000
1685.860496,nan,-2147483648.000000,63178.000000
1688.712590,nan,-2147483648.000000,53618.000000
1691.560283,nan,-2147483648.000000,43789.000000
1695.350364,nan,-2147483648.000000,35232.000000
1698.187790,nan,-2147483648.000000,29424.000000
1701.020817,-inf,0.000000,25627.000000
