Method:,erol,,
1230.384134,-0.375498,257796.000000,612032.000000
1233.868378,-0.376423,261030.000000,621031.000000
1237.348222,-0.378131,264910.000000,632746.000000
1240.823666,-0.378075,269187.000000,642879.000000
1244.294710,-0.377964,274535.000000,655483.000000
1247.761354,-0.378532,278817.000000,666578.000000
1252.376701,-0.380612,285943.000000,686896.000000
1255.833078,-0.380190,292339.000000,701580.000000
1259.285055,-0.379863,298387.000000,715555.000000
1262.732632,-0.381822,303484.000000,731068.000000
1266.175808,-0.382831,308643.000000,745225.000000
1269.614584,-0.383414,313923.000000,758992.000000
1273.048961,-0.383765,319097.000000,772125.000000
1277.621284,-0.385957,324380.000000,788881.000000
1281.045394,-0.385114,329793.000000,800489.000000
1284.465103,-0.386258,333450.000000,811500.000000
1287.880412,-0.387557,337104.000000,822850.000000
1291.291321,-0.388463,340768.000000,833531.000000
1294.697830,-0.388293,344605.000000,842587.000000
1299.232997,-0.390074,349244.000000,857438.000000
1302.629239,-0.389675,352441.000000,864493.000000
1306.021081,-0.390753,355144.000000,873287.000000
1309.408522,-0.390477,357732.000000,879093.000000
1312.791564,-0.390235,360160.000000,884566.000000
1316.170205,-0.390641,362173.000000,890343.000000
1319.544447,-0.391363,364403.000000,897315.000000
1324.036591,-0.392529,366317.000000,904454.000000
1327.400565,-0.393409,366589.000000,906960.000000
1330.760139,-0.392752,368623.000000,910614.000000
1334.115313,-0.394431,368498.000000,913832.000000
1337.466087,-0.394133,370046.000000,917041.000000
1340.812461,-0.393865,370709.000000,918118.000000
1344.154435,-0.393205,371502.000000,918685.000000
1348.603555,-0.392913,371615.000000,918345.000000
1351.935262,-0.392658,370997.000000,916280.000000
1355.262569,-0.390931,371791.000000,914598.000000
1358.585475,-0.390299,370879.000000,911026.000000
1361.903982,-0.388877,370539.000000,907217.000000
1365.218088,-0.386171,371657.000000,904301.000000
1369.630052,-0.384198,372397.000000,901995.000000
1372.933891,-0.383016,372524.000000,899851.000000
1376.233331,-0.382275,372314.000000,897810.000000
1379.528370,-0.381834,371243.000000,894318.000000
1382.819009,-0.381434,369231.000000,888653.000000
1386.105248,-0.381359,367705.000000,884827.000000
1389.387087,-0.380273,367073.000000,881100.000000
1393.756027,-0.379266,365715.000000,875807.000000
1397.027599,-0.377373,365152.000000,870657.000000
1400.294771,-0.375279,365097.000000,866338.000000
1403.557542,-0.373758,364333.000000,861502.000000
1406.815914,-0.369871,365413.000000,856358.000000
1410.069885,-0.365915,365734.000000,849337.000000
1413.319456,-0.362182,364947.000000,840256.000000
1417.645373,-0.355322,365539.000000,828429.000000
1420.884678,-0.350446,365230.000000,818488.000000
1424.119582,-0.345272,365533.000000,809466.000000
1427.350086,-0.341857,364906.000000,801749.000000
1430.576190,-0.337137,365583.000000,794553.000000
1433.797894,-0.334079,365648.000000,789118.000000
1437.015198,-0.330889,365698.000000,783450.000000
1441.298091,-0.328241,364890.000000,776968.000000
1444.505128,-0.327139,364741.000000,774683.000000
1447.707765,-0.324402,364393.000000,769081.000000
1450.906001,-0.323691,363044.000000,764980.000000
1454.099838,-0.321307,362635.000000,759935.000000
1457.289274,-0.320069,361653.000000,755721.000000
1461.535011,-0.316104,360303.000000,746056.000000
1464.714180,-0.314773,358064.000000,739152.000000
1467.888950,-0.311897,356949.000000,731987.000000
1471.059319,-0.309601,355912.000000,726011.000000
1474.225288,-0.307710,353737.000000,718440.000000
1477.386857,-0.304468,352477.000000,710556.000000
1480.544025,-0.304583,349693.000000,705131.000000
1484.746739,-0.302312,347943.000000,697943.000000
1487.893641,-0.302939,344781.000000,692599.000000
1491.036142,-0.302705,342531.000000,687709.000000
1494.174244,-0.302934,340170.000000,683330.000000
1497.307945,-0.303940,337701.000000,679942.000000
1500.437247,-0.305681,334446.000000,676094.000000
1503.562148,-0.306027,331876.000000,671434.000000
1507.721838,-0.308499,327918.000000,667213.000000
1510.836473,-0.309994,324967.000000,663488.000000
1513.946707,-0.311160,321718.000000,658621.000000
1517.052541,-0.312009,319073.000000,654484.000000
1520.153975,-0.313151,315575.000000,649014.000000
1523.251008,-0.315199,311252.000000,643149.000000
1527.373542,-0.315877,306492.000000,634302.000000
1530.460309,-0.316788,302471.000000,627295.000000
1533.542676,-0.317522,298873.000000,620882.000000
1536.620642,-0.317740,294593.000000,612298.000000
1539.694209,-0.318323,290524.000000,604652.000000
1542.763375,-0.320829,285805.000000,598272.000000
1545.828141,-0.321421,281854.000000,590807.000000
1549.907652,-0.324708,274841.000000,580483.000000
1552.962151,-0.326172,270515.000000,573275.000000
1556.012250,-0.328787,265203.000000,565413.000000
1559.057949,-0.331639,260042.000000,558062.000000
1562.099248,-0.332854,255973.000000,550869.000000
1565.136147,-0.335006,250523.000000,541818.000000
1568.168646,-0.336417,245616.000000,532934.000000
1572.205133,-0.338875,238774.000000,521029.000000
1575.227365,-0.340541,234179.000000,512966.000000
1578.245196,-0.342350,228934.000000,503571.000000
1581.258628,-0.344439,223478.000000,493939.000000
1584.267659,-0.347526,218239.000000,485801.000000
1587.272290,-0.347866,213357.000000,475306.000000
1591.271621,-0.351863,206678.000000,464683.000000
1594.265985,-0.357213,200655.000000,456734.000000
1597.255949,-0.359101,196105.000000,448322.000000
1600.241513,-0.361550,191413.000000,440070.000000
1603.222677,-0.366361,186271.000000,433018.000000
1606.199441,-0.370221,181567.000000,425851.000000
1609.171805,-0.373735,176656.000000,417699.000000
1613.128112,-0.378505,170106.000000,406654.000000
1616.090209,-0.381468,165195.000000,397617.000000
1619.047905,-0.385393,160661.000000,390215.000000
1622.001202,-0.392712,154762.000000,382275.000000
1624.950098,-0.396783,149284.000000,372217.000000
1627.894595,-0.402799,144304.000000,364819.000000
1630.834691,-0.409217,138573.000000,355546.000000
1634.747975,-0.417355,131373.000000,343448.000000
1637.677804,-0.423008,126061.000000,333879.000000
1640.603233,-0.432917,120043.000000,325277.000000
1643.524262,-0.442290,114222.000000,316257.000000
1646.440891,-0.446504,109595.000000,306404.000000
1649.353120,-0.455405,104146.000000,297199.000000
1653.229247,-0.445216,102337.000000,285265.000000
1656.131209,-0.437831,100118.000000,274374.000000
1659.028770,-0.445331,95076.000000,265095.000000
1661.921932,-0.433620,93881.000000,254799.000000
1664.810693,-0.429446,90392.000000,242983.000000
1667.695055,-0.430279,85969.000000,231537.000000
1670.575016,-0.421878,82225.000000,217211.000000
1674.408120,-0.397972,78925.000000,197327.000000
1677.277814,-inf,0.000000,178644.000000
1680.143108,-inf,0.000000,158870.000000
1683.004002,nan,-2147483648.000000,138394.000000
1685.860496,nan,-2147483648.000000,118671.000000
1688.712590,nan,-2147483648.000000,99862.000000
1691.560283,nan,-2147483648.000000,84022.000000
1695.350364,nan,-2147483648.000000,66055.000000
1698.187790,nan,-2147483648.000000,54544.000000
1701.020817,-inf,0.000000,47008.000000
