Method:,erol,,
1163.347470,-0.299167,209317.000000,416842.000000
1166.915316,-0.298373,209935.000000,417309.000000
1170.478763,-0.296556,211435.000000,418536.000000
1174.037809,-0.294510,213105.000000,419859.000000
1178.776359,-0.294456,214394.000000,422346.000000
1182.325139,-0.288740,217962.000000,423761.000000
1185.869518,-0.287440,220075.000000,426590.000000
1189.409497,-0.285939,222694.000000,430177.000000
1192.945076,-0.285897,224594.000000,433806.000000
1196.476255,-0.284942,226828.000000,437158.000000
1200.003034,-0.282511,229675.000000,440174.000000
1204.698561,-0.283828,232729.000000,447382.000000
1208.215073,-0.282486,235830.000000,451944.000000
1211.727185,-0.282351,238631.000000,457170.000000
1215.234896,-0.281617,241974.000000,462792.000000
1218.738208,-0.280927,245450.000000,468695.000000
1222.237119,-0.279998,248996.000000,474450.000000
1226.895489,-0.280455,254001.000000,484496.000000
1230.384134,-0.280382,257796.000000,491652.000000
1233.868378,-0.281749,261030.000000,499389.000000
1237.348222,-0.282094,264910.000000,507215.000000
1240.823666,-0.281888,269187.000000,515160.000000
1244.294710,-0.281889,274535.000000,525396.000000
1247.761354,-0.283529,278817.000000,535609.000000
1252.376701,-0.284118,285943.000000,550044.000000
1255.833078,-0.283147,292339.000000,561092.000000
1259.285055,-0.283581,298387.000000,573272.000000
1262.732632,-0.284691,303484.000000,584557.000000
1266.175808,-0.285436,308643.000000,595514.000000
1269.614584,-0.285778,313923.000000,606179.000000
1273.048961,-0.285612,319097.000000,615935.000000
1277.621284,-0.286753,324380.000000,627780.000000
1281.045394,-0.286282,329793.000000,637564.000000
1284.465103,-0.288753,333450.000000,648312.000000
1287.880412,-0.288430,337104.000000,654928.000000
1291.291321,-0.290134,340768.000000,664650.000000
1294.697830,-0.289718,344605.000000,671490.000000
1299.232997,-0.290058,349244.000000,681062.000000
1302.629239,-0.290528,352441.000000,688041.000000
1306.021081,-0.290319,355144.000000,692984.000000
1309.408522,-0.290352,357732.000000,698088.000000
1312.791564,-0.291012,360160.000000,703895.000000
1316.170205,-0.291488,362173.000000,708604.000000
1319.544447,-0.292366,364403.000000,714410.000000
1324.036591,-0.292188,366317.000000,717869.000000
1327.400565,-0.293929,366589.000000,721287.000000
1330.760139,-0.293395,368623.000000,724399.000000
1334.115313,-0.294576,368498.000000,726124.000000
1337.466087,-0.294446,370046.000000,728957.000000
1340.812461,-0.295336,370709.000000,731760.000000
1344.154435,-0.294181,371502.000000,731379.000000
1348.603555,-0.293597,371615.000000,730617.000000
1351.935262,-0.293998,370997.000000,730076.000000
1355.262569,-0.291748,371791.000000,727858.000000
1358.585475,-0.291212,370879.000000,725177.000000
1361.903982,-0.290001,370539.000000,722495.000000
1365.218088,-0.287492,371657.000000,720500.000000
1369.630052,-0.285847,372397.000000,719205.000000
1372.933891,-0.284765,372524.000000,717661.000000
1376.233331,-0.283616,372314.000000,715362.000000
1379.528370,-0.282760,371243.000000,711899.000000
1382.819009,-0.283340,369231.000000,708987.000000
1386.105248,-0.283158,367705.000000,705761.000000
1389.387087,-0.281745,367073.000000,702259.000000
1393.756027,-0.280997,365715.000000,698457.000000
1397.027599,-0.279297,365152.000000,694658.000000
1400.294771,-0.276947,365097.000000,690804.000000
1403.557542,-0.276515,364333.000000,688674.000000
1406.815914,-0.272016,365413.000000,683597.000000
1410.069885,-0.269666,365734.000000,680505.000000
1413.319456,-0.266572,364947.000000,674221.000000
1417.645373,-0.260351,365539.000000,665710.000000
1420.884678,-0.257737,365230.000000,661155.000000
1424.119582,-0.251876,365533.000000,652834.000000
1427.350086,-0.249186,364906.000000,647690.000000
1430.576190,-0.245554,365583.000000,643488.000000
1433.797894,-0.242580,365648.000000,639210.000000
1437.015198,-0.239879,365698.000000,635333.000000
1441.298091,-0.237270,364890.000000,630132.000000
1444.505128,-0.235192,364741.000000,626868.000000
1447.707765,-0.234445,364393.000000,625194.000000
1450.906001,-0.233759,363044.000000,621897.000000
1454.099838,-0.231361,362635.000000,617776.000000
1457.289274,-0.229772,361653.000000,613852.000000
1461.535011,-0.226309,360303.000000,606704.000000
1464.714180,-0.225165,358064.000000,601348.000000
1467.888950,-0.222977,356949.000000,596463.000000
1471.059319,-0.220253,355912.000000,591011.000000
1474.225288,-0.218295,353737.000000,584757.000000
1477.386857,-0.215630,352477.000000,579110.000000
1480.544025,-0.215012,349693.000000,573718.000000
1484.746739,-0.212698,347943.000000,567814.000000
1487.893641,-0.212825,344781.000000,562819.000000
1491.036142,-0.213040,342531.000000,559422.000000
1494.174244,-0.212510,340170.000000,554889.000000
1497.307945,-0.212359,337701.000000,550670.000000
1500.437247,-0.214205,334446.000000,547685.000000
1503.562148,-0.214625,331876.000000,544003.000000
1507.721838,-0.215973,327918.000000,539186.000000
1510.836473,-0.215875,324967.000000,534213.000000
1513.946707,-0.218426,321718.000000,531987.000000
1517.052541,-0.218218,319073.000000,527361.000000
1520.153975,-0.218362,315575.000000,521753.000000
1523.251008,-0.220126,311252.000000,516700.000000
1527.373542,-0.220323,306492.000000,509028.000000
1530.460309,-0.220786,302471.000000,502886.000000
1533.542676,-0.220611,298873.000000,496704.000000
1536.620642,-0.221368,294593.000000,490445.000000
1539.694209,-0.218605,290524.000000,480604.000000
1542.763375,-0.220466,285805.000000,474828.000000
1545.828141,-0.220834,281854.000000,468660.000000
1549.907652,-0.223001,274841.000000,459285.000000
1552.962151,-0.222827,270515.000000,451875.000000
1556.012250,-0.225717,265203.000000,445960.000000
1559.057949,-0.226317,260042.000000,437885.000000
1562.099248,-0.224681,255973.000000,429413.000000
1565.136147,-0.226259,250523.000000,421800.000000
1568.168646,-0.225763,245616.000000,413066.000000
1572.205133,-0.228712,238774.000000,404296.000000
1575.227365,-0.227425,234179.000000,395342.000000
1578.245196,-0.228495,228934.000000,387441.000000
1581.258628,-0.228080,223478.000000,377846.000000
1584.267659,-0.229269,218239.000000,370000.000000
1587.272290,-0.231610,213357.000000,363678.000000
1591.271621,-0.231616,206678.000000,352298.000000
1594.265985,-0.235260,200655.000000,344913.000000
1597.255949,-0.237678,196105.000000,338974.000000
1600.241513,-0.237122,191413.000000,330441.000000
1603.222677,-0.239509,186271.000000,323336.000000
1606.199441,-0.241702,181567.000000,316766.000000
1609.171805,-0.244253,176656.000000,310014.000000
1613.128112,-0.247958,170106.000000,301077.000000
1616.090209,-0.249050,165195.000000,293121.000000
1619.047905,-0.249251,160661.000000,285208.000000
1622.001202,-0.254484,154762.000000,278066.000000
1624.950098,-0.259974,149284.000000,271636.000000
1627.894595,-0.262804,144304.000000,264291.000000
1630.834691,-0.268202,138573.000000,256969.000000
1634.747975,-0.274310,131373.000000,247068.000000
1637.677804,-0.279477,126061.000000,239915.000000
1640.603233,-0.288515,120043.000000,233266.000000
1643.524262,-0.295356,114222.000000,225479.000000
1646.440891,-0.300374,109595.000000,218859.000000
1649.353120,-0.308304,104146.000000,211810.000000
1653.229247,-0.295912,102337.000000,202276.000000
1656.131209,-0.286626,100118.000000,193704.000000
1659.028770,-0.294089,95076.000000,187137.000000
1661.921932,-0.277620,93881.000000,177909.000000
1664.810693,-0.278850,90392.000000,171783.000000
1667.695055,-0.276528,85969.000000,162506.000000
1670.575016,-0.270079,82225.000000,153138.000000
1674.408120,-0.240943,78925.000000,137454.000000
1677.277814,-inf,0.000000,125398.000000
1680.143108,-inf,0.000000,111110.000000
1683.004002,nan,-2147483648.000000,97254.000000
1685.860496,nan,-2147483648.000000,82469.000000
1688.712590,nan,-2147483648.000000,69822.000000
1691.560283,nan,-2147483648.000000,58424.000000
1695.350364,nan,-2147483648.000000,46533.000000
1698.187790,nan,-2147483648.000000,38802.000000
1701.020817,-inf,0.000000,33647.000000
