Method:,erol,,
1029.487902,-0.273837,213316.000000,400738.000000
1033.217086,-0.273007,213821.000000,400920.000000
1036.941870,-0.273661,213615.000000,401137.000000
1040.662255,-0.271746,213930.000000,399961.000000
1044.378238,-0.271050,213905.000000,399274.000000
1048.089822,-0.270162,213173.000000,397095.000000
1053.031756,-0.268578,211884.000000,393257.000000
1056.733073,-0.269950,211098.000000,393038.000000
1060.429990,-0.269579,209880.000000,390436.000000
1064.122506,-0.269294,209078.000000,388689.000000
1067.810623,-0.267611,208224.000000,385604.000000
1071.494339,-0.269510,206922.000000,384872.000000
1076.399116,-0.267750,206676.000000,382860.000000
1080.072566,-0.267896,206200.000000,382107.000000
1083.741615,-0.267035,205636.000000,380307.000000
1087.406264,-0.266304,205874.000000,380107.000000
1091.066513,-0.263887,205797.000000,377856.000000
1094.722362,-0.265938,205514.000000,379122.000000
1098.373811,-0.264354,205628.000000,377952.000000
1103.235565,-0.262944,206788.000000,378852.000000
1106.876747,-0.262100,206389.000000,377387.000000
1110.513529,-0.261070,206615.000000,376905.000000
1114.145910,-0.260748,206738.000000,376850.000000
1117.773892,-0.259951,206547.000000,375811.000000
1121.397473,-0.258924,207088.000000,375906.000000
1125.016654,-0.260417,206464.000000,376064.000000
1129.835385,-0.257054,207418.000000,374887.000000
1133.444299,-0.258256,207695.000000,376428.000000
1137.048813,-0.256237,208493.000000,376122.000000
1140.648927,-0.258763,208223.000000,377826.000000
1144.244641,-0.257485,208337.000000,376922.000000
1147.835955,-0.255780,208774.000000,376233.000000
1152.617529,-0.258223,208238.000000,377384.000000
1156.198576,-0.259349,208484.000000,378810.000000
1159.775223,-0.258854,208962.000000,379246.000000
1163.347470,-0.260067,209317.000000,380953.000000
1166.915316,-0.259931,209935.000000,381958.000000
1170.478763,-0.258336,211435.000000,383277.000000
1174.037809,-0.257114,213105.000000,385219.000000
1178.776359,-0.256192,214394.000000,386727.000000
1182.325139,-0.251644,217962.000000,389067.000000
1185.869518,-0.249668,220075.000000,391056.000000
1189.409497,-0.248491,222694.000000,394639.000000
1192.945076,-0.248125,224594.000000,397670.000000
1196.476255,-0.247913,226828.000000,401430.000000
1200.003034,-0.247736,229675.000000,406303.000000
1204.698561,-0.248866,232729.000000,412778.000000
1208.215073,-0.247668,235830.000000,417126.000000
1211.727185,-0.247614,238631.000000,422028.000000
1215.234896,-0.248185,241974.000000,428503.000000
1218.738208,-0.248999,245450.000000,435474.000000
1222.237119,-0.248923,248996.000000,441688.000000
1226.895489,-0.249564,254001.000000,451232.000000
1230.384134,-0.248826,257796.000000,457196.000000
1233.868378,-0.251999,261030.000000,466326.000000
1237.348222,-0.252141,264910.000000,473412.000000
1240.823666,-0.253527,269187.000000,482593.000000
1244.294710,-0.254551,274535.000000,493343.000000
1247.761354,-0.255984,278817.000000,502694.000000
1252.376701,-0.257554,285943.000000,517408.000000
1255.833078,-0.256400,292339.000000,527578.000000
1259.285055,-0.256979,298387.000000,539211.000000
1262.732632,-0.259181,303484.000000,551210.000000
1266.175808,-0.259093,308643.000000,560466.000000
1269.614584,-0.260333,313923.000000,571684.000000
1273.048961,-0.259266,319097.000000,579680.000000
1277.621284,-0.261417,324380.000000,592203.000000
1281.045394,-0.260733,329793.000000,601138.000000
1284.465103,-0.262367,333450.000000,610096.000000
1287.880412,-0.262735,337104.000000,617304.000000
1291.291321,-0.263512,340768.000000,625131.000000
1294.697830,-0.263446,344605.000000,632074.000000
1299.232997,-0.263015,349244.000000,639947.000000
1302.629239,-0.262923,352441.000000,645668.000000
1306.021081,-0.262820,355144.000000,650466.000000
1309.408522,-0.263964,357732.000000,656934.000000
1312.791564,-0.263743,360160.000000,661056.000000
1316.170205,-0.263654,362173.000000,664615.000000
1319.544447,-0.263807,364403.000000,668942.000000
1324.036591,-0.265302,366317.000000,674775.000000
1327.400565,-0.266261,366589.000000,676769.000000
1330.760139,-0.264900,368623.000000,678395.000000
1334.115313,-0.266067,368498.000000,679989.000000
1337.466087,-0.265337,370046.000000,681699.000000
1340.812461,-0.265346,370709.000000,682935.000000
1344.154435,-0.265200,371502.000000,684165.000000
1348.603555,-0.264809,371615.000000,683758.000000
1351.935262,-0.263851,370997.000000,681117.000000
1355.262569,-0.262629,371791.000000,680657.000000
1358.585475,-0.261394,370879.000000,677059.000000
1361.903982,-0.260688,370539.000000,675339.000000
1365.218088,-0.259031,371657.000000,674798.000000
1369.630052,-0.256749,372397.000000,672597.000000
1372.933891,-0.254784,372524.000000,669790.000000
1376.233331,-0.253252,372314.000000,667054.000000
1379.528370,-0.252363,371243.000000,663776.000000
1382.819009,-0.251922,369231.000000,659508.000000
1386.105248,-0.252040,367705.000000,656961.000000
1389.387087,-0.251210,367073.000000,654580.000000
1393.756027,-0.249585,365715.000000,649723.000000
1397.027599,-0.249094,365152.000000,647989.000000
1400.294771,-0.246619,365097.000000,644209.000000
1403.557542,-0.245731,364333.000000,641549.000000
1406.815914,-0.241837,365413.000000,637706.000000
1410.069885,-0.238776,365734.000000,633784.000000
1413.319456,-0.236392,364947.000000,628958.000000
1417.645373,-0.230352,365539.000000,621277.000000
1420.884678,-0.227921,365230.000000,617288.000000
1424.119582,-0.224130,365533.000000,612430.000000
1427.350086,-0.221433,364906.000000,607595.000000
1430.576190,-0.217714,365583.000000,603532.000000
1433.797894,-0.215211,365648.000000,600170.000000
1437.015198,-0.211628,365698.000000,595320.000000
1441.298091,-0.210682,364890.000000,592712.000000
1444.505128,-0.208404,364741.000000,589371.000000
1447.707765,-0.207790,364393.000000,587976.000000
1450.906001,-0.207127,363044.000000,584906.000000
1454.099838,-0.204314,362635.000000,580475.000000
1457.289274,-0.202196,361653.000000,576087.000000
1461.535011,-0.200385,360303.000000,571548.000000
1464.714180,-0.199854,358064.000000,567302.000000
1467.888950,-0.196590,356949.000000,561302.000000
1471.059319,-0.193684,355912.000000,555938.000000
1474.225288,-0.192144,353737.000000,550585.000000
1477.386857,-0.190013,352477.000000,545938.000000
1480.544025,-0.189309,349693.000000,540749.000000
1484.746739,-0.187509,347943.000000,535818.000000
1487.893641,-0.186837,344781.000000,530128.000000
1491.036142,-0.186467,342531.000000,526219.000000
1494.174244,-0.186943,340170.000000,523165.000000
1497.307945,-0.187082,337701.000000,519534.000000
1500.437247,-0.187367,334446.000000,514864.000000
1503.562148,-0.188926,331876.000000,512745.000000
1507.721838,-0.189268,327918.000000,507030.000000
1510.836473,-0.189471,324967.000000,502702.000000
1513.946707,-0.190267,321718.000000,498589.000000
1517.052541,-0.189391,319073.000000,493493.000000
1520.153975,-0.189512,315575.000000,488219.000000
1523.251008,-0.191494,311252.000000,483733.000000
1527.373542,-0.189508,306492.000000,474162.000000
1530.460309,-0.189839,302471.000000,468298.000000
1533.542676,-0.187517,298873.000000,460260.000000
1536.620642,-0.187369,294593.000000,453515.000000
1539.694209,-0.186429,290524.000000,446284.000000
1542.763375,-0.186750,285805.000000,439359.000000
1545.828141,-0.185853,281854.000000,432392.000000
1549.907652,-0.185344,274841.000000,421139.000000
1552.962151,-0.184185,270515.000000,413406.000000
1556.012250,-0.184713,265203.000000,405781.000000
1559.057949,-0.185580,260042.000000,398679.000000
1562.099248,-0.184718,255973.000000,391663.000000
1565.136147,-0.184446,250523.000000,383084.000000
1568.168646,-0.183742,245616.000000,374972.000000
1572.205133,-0.185257,238774.000000,365800.000000
1575.227365,-0.183118,234179.000000,356998.000000
1578.245196,-0.182926,228934.000000,348848.000000
1581.258628,-0.181138,223478.000000,339135.000000
1584.267659,-0.182658,218239.000000,332346.000000
1587.272290,-0.181344,213357.000000,323930.000000
1591.271621,-0.181767,206678.000000,314095.000000
1594.265985,-0.184337,200655.000000,306752.000000
1597.255949,-0.186753,196105.000000,301468.000000
1600.241513,-0.185927,191413.000000,293696.000000
1603.222677,-0.185405,186271.000000,285463.000000
1606.199441,-0.187300,181567.000000,279471.000000
1609.171805,-0.188291,176656.000000,272533.000000
1613.128112,-0.189350,170106.000000,263069.000000
1616.090209,-0.191334,165195.000000,256644.000000
1619.047905,-0.193986,160661.000000,251129.000000
1622.001202,-0.195999,154762.000000,243032.000000
1624.950098,-0.198809,149284.000000,235951.000000
1627.894595,-0.202863,144304.000000,230219.000000
1630.834691,-0.210151,138573.000000,224817.000000
1634.747975,-0.213162,131373.000000,214619.000000
1637.677804,-0.215360,126061.000000,206986.000000
1640.603233,-0.226219,120043.000000,202095.000000
1643.524262,-0.231456,114222.000000,194628.000000
1646.440891,-0.235133,109595.000000,188332.000000
1649.353120,-0.242777,104146.000000,182146.000000
1653.229247,-0.228377,102337.000000,173145.000000
1656.131209,-0.221775,100118.000000,166835.000000
1659.028770,-0.226749,95076.000000,160258.000000
1661.921932,-0.212536,93881.000000,153149.000000
1664.810693,-0.207732,90392.000000,145835.000000
1667.695055,-0.208601,85969.000000,138977.000000
1670.575016,-0.197363,82225.000000,129529.000000
1674.408120,-0.169540,78925.000000,116615.000000
1677.277814,-inf,0.000000,104275.000000
1680.143108,-inf,0.000000,94092.000000
1683.004002,nan,-2147483648.000000,80824.000000
1685.860496,nan,-2147483648.000000,70117.000000
1688.712590,nan,-2147483648.000000,59174.000000
1691.560283,nan,-2147483648.000000,50062.000000
1695.350364,nan,-2147483648.000000,39167.000000
1698.187790,nan,-2147483648.000000,32814.000000
1701.020817,-inf,0.000000,28451.000000
