Method:,erol,,
1196.476255,-0.522983,226828.000000,756274.000000
1200.003034,-0.521311,229675.000000,762825.000000
1204.698561,-0.521982,232729.000000,774163.000000
1208.215073,-0.520685,235830.000000,782140.000000
1211.727185,-0.520938,238631.000000,791890.000000
1215.234896,-0.519910,241974.000000,801085.000000
1218.738208,-0.519433,245450.000000,811701.000000
1222.237119,-0.518804,248996.000000,822235.000000
1226.895489,-0.519330,254001.000000,839780.000000
1230.384134,-0.519279,257796.000000,852227.000000
1233.868378,-0.522024,261030.000000,868389.000000
1237.348222,-0.522023,264910.000000,881295.000000
1240.823666,-0.523200,269187.000000,897955.000000
1244.294710,-0.522869,274535.000000,915096.000000
1247.761354,-0.524227,278817.000000,932280.000000
1252.376701,-0.525026,285943.000000,957867.000000
1255.833078,-0.524961,292339.000000,979146.000000
1259.285055,-0.525704,298387.000000,1001115.000000
1262.732632,-0.526038,303484.000000,1019000.000000
1266.175808,-0.527384,308643.000000,1039538.000000
1269.614584,-0.527036,313923.000000,1056475.000000
1273.048961,-0.527921,319097.000000,1076079.000000
1277.621284,-0.529855,324380.000000,1098777.000000
1281.045394,-0.528892,329793.000000,1114638.000000
1284.465103,-0.530478,333450.000000,1131120.000000
1287.880412,-0.531964,337104.000000,1147435.000000
1291.291321,-0.532596,340768.000000,1161595.000000
1294.697830,-0.533026,344605.000000,1175838.000000
1299.232997,-0.533968,349244.000000,1194254.000000
1302.629239,-0.534167,352441.000000,1205738.000000
1306.021081,-0.534859,355144.000000,1216925.000000
1309.408522,-0.534527,357732.000000,1224854.000000
1312.791564,-0.535169,360160.000000,1234992.000000
1316.170205,-0.536248,362173.000000,1244984.000000
1319.544447,-0.536000,364403.000000,1251936.000000
1324.036591,-0.536951,366317.000000,1261270.000000
1327.400565,-0.538079,366589.000000,1265489.000000
1330.760139,-0.537256,368623.000000,1270102.000000
1334.115313,-0.538681,368498.000000,1273843.000000
1337.466087,-0.537595,370046.000000,1276001.000000
1340.812461,-0.537497,370709.000000,1277998.000000
1344.154435,-0.536623,371502.000000,1278156.000000
1348.603555,-0.535660,371615.000000,1275713.000000
1351.935262,-0.534748,370997.000000,1270921.000000
1355.262569,-0.532029,371791.000000,1265692.000000
1358.585475,-0.530650,370879.000000,1258585.000000
1361.903982,-0.528408,370539.000000,1250957.000000
1365.218088,-0.524971,371657.000000,1244840.000000
1369.630052,-0.522064,372397.000000,1238998.000000
1372.933891,-0.520807,372524.000000,1235836.000000
1376.233331,-0.519031,372314.000000,1230100.000000
1379.528370,-0.518034,371243.000000,1223748.000000
1382.819009,-0.518180,369231.000000,1217527.000000
1386.105248,-0.517925,367705.000000,1211783.000000
1389.387087,-0.516937,367073.000000,1206951.000000
1393.756027,-0.514628,365715.000000,1196109.000000
1397.027599,-0.511757,365152.000000,1186398.000000
1400.294771,-0.509916,365097.000000,1181203.000000
1403.557542,-0.506621,364333.000000,1169820.000000
1406.815914,-0.501579,365413.000000,1159747.000000
1410.069885,-0.496230,365734.000000,1146556.000000
1413.319456,-0.490814,364947.000000,1129909.000000
1417.645373,-0.481204,365539.000000,1106976.000000
1420.884678,-0.475814,365230.000000,1092396.000000
1424.119582,-0.468921,365533.000000,1076088.000000
1427.350086,-0.464902,364906.000000,1064347.000000
1430.576190,-0.458948,365583.000000,1051801.000000
1433.797894,-0.454857,365648.000000,1042125.000000
1437.015198,-0.451068,365698.000000,1033214.000000
1441.298091,-0.447639,364890.000000,1022824.000000
1444.505128,-0.445822,364741.000000,1018137.000000
1447.707765,-0.442739,364393.000000,1009972.000000
1450.906001,-0.441376,363044.000000,1003080.000000
1454.099838,-0.438565,362635.000000,995485.000000
1457.289274,-0.436437,361653.000000,987937.000000
1461.535011,-0.432429,360303.000000,975208.000000
1464.714180,-0.430574,358064.000000,965016.000000
1467.888950,-0.426883,356949.000000,953869.000000
1471.059319,-0.423160,355912.000000,942980.000000
1474.225288,-0.421126,353737.000000,932839.000000
1477.386857,-0.417750,352477.000000,922318.000000
1480.544025,-0.416930,349693.000000,913308.000000
1484.746739,-0.413335,347943.000000,901245.000000
1487.893641,-0.414228,344781.000000,894894.000000
1491.036142,-0.414057,342531.000000,888704.000000
1494.174244,-0.413165,340170.000000,880767.000000
1497.307945,-0.413363,337701.000000,874772.000000
1500.437247,-0.415005,334446.000000,869622.000000
1503.562148,-0.416609,331876.000000,866133.000000
1507.721838,-0.418237,327918.000000,859017.000000
1510.836473,-0.418790,324967.000000,852372.000000
1513.946707,-0.420715,321718.000000,847598.000000
1517.052541,-0.420232,319073.000000,839695.000000
1520.153975,-0.421670,315575.000000,833245.000000
1523.251008,-0.423337,311252.000000,824991.000000
1527.373542,-0.423167,306492.000000,812056.000000
1530.460309,-0.423027,302471.000000,801145.000000
1533.542676,-0.422566,298873.000000,790775.000000
1536.620642,-0.423387,294593.000000,780926.000000
1539.694209,-0.423036,290524.000000,769516.000000
1542.763375,-0.424578,285805.000000,759710.000000
1545.828141,-0.424279,281854.000000,748692.000000
1549.907652,-0.425568,274841.000000,732234.000000
1552.962151,-0.425923,270515.000000,721297.000000
1556.012250,-0.428185,265203.000000,710827.000000
1559.057949,-0.430439,260042.000000,700620.000000
1562.099248,-0.429881,255973.000000,688772.000000
1565.136147,-0.432111,250523.000000,677577.000000
1568.168646,-0.431942,245616.000000,664047.000000
1572.205133,-0.434266,238774.000000,649012.000000
1575.227365,-0.434647,234179.000000,637081.000000
1578.245196,-0.435103,228934.000000,623467.000000
1581.258628,-0.435949,223478.000000,609795.000000
1584.267659,-0.437678,218239.000000,597875.000000
1587.272290,-0.438708,213357.000000,585889.000000
1591.271621,-0.441547,206678.000000,571270.000000
1594.265985,-0.445535,200655.000000,559738.000000
1597.255949,-0.447390,196105.000000,549387.000000
1600.241513,-0.450153,191413.000000,539665.000000
1603.222677,-0.454044,186271.000000,529894.000000
1606.199441,-0.457184,181567.000000,520261.000000
1609.171805,-0.460827,176656.000000,510453.000000
1613.128112,-0.465531,170106.000000,496879.000000
1616.090209,-0.469938,165195.000000,487455.000000
1619.047905,-0.472267,160661.000000,476626.000000
1622.001202,-0.478704,154762.000000,465981.000000
1624.950098,-0.485478,149284.000000,456553.000000
1627.894595,-0.489618,144304.000000,445550.000000
1630.834691,-0.496184,138573.000000,434373.000000
1634.747975,-0.502688,131373.000000,418017.000000
1637.677804,-0.510177,126061.000000,408092.000000
1640.603233,-0.519334,120043.000000,396891.000000
1643.524262,-0.528245,114222.000000,385474.000000
1646.440891,-0.532666,109595.000000,373643.000000
1649.353120,-0.541897,104146.000000,362693.000000
1653.229247,-0.527012,102337.000000,344385.000000
1656.131209,-0.523419,100118.000000,334142.000000
1659.028770,-0.528472,95076.000000,321028.000000
1661.921932,-0.517348,93881.000000,308977.000000
1664.810693,-0.512613,90392.000000,294268.000000
1667.695055,-0.510547,85969.000000,278541.000000
1670.575016,-0.504800,82225.000000,262908.000000
1674.408120,-0.475648,78925.000000,235973.000000
1677.277814,-inf,0.000000,212727.000000
1680.143108,-inf,0.000000,188926.000000
1683.004002,nan,-2147483648.000000,164194.000000
1685.860496,nan,-2147483648.000000,140797.000000
1688.712590,nan,-2147483648.000000,117960.000000
1691.560283,nan,-2147483648.000000,97928.000000
1695.350364,nan,-2147483648.000000,77276.000000
1698.187790,nan,-2147483648.000000,64439.000000
1701.020817,-inf,0.000000,54239.000000
