Method:,erol,,
1192.945076,-0.078564,224594.000000,269130.000000
1196.476255,-0.078284,226828.000000,271632.000000
1200.003034,-0.078131,229675.000000,274944.000000
1204.698561,-0.076976,232729.000000,277860.000000
1208.215073,-0.075558,235830.000000,280645.000000
1211.727185,-0.075116,238631.000000,283689.000000
1215.234896,-0.076120,241974.000000,288329.000000
1218.738208,-0.076795,245450.000000,292926.000000
1222.237119,-0.075466,248996.000000,296250.000000
1226.895489,-0.075731,254001.000000,302389.000000
1230.384134,-0.075851,257796.000000,306992.000000
1233.868378,-0.077834,261030.000000,312266.000000
1237.348222,-0.078803,264910.000000,317615.000000
1240.823666,-0.079255,269187.000000,323079.000000
1244.294710,-0.079742,274535.000000,329868.000000
1247.761354,-0.080422,278817.000000,335538.000000
1252.376701,-0.082269,285943.000000,345580.000000
1255.833078,-0.080377,292339.000000,351774.000000
1259.285055,-0.081194,298387.000000,359728.000000
1262.732632,-0.081713,303484.000000,366310.000000
1266.175808,-0.084732,308643.000000,375136.000000
1269.614584,-0.082829,313923.000000,379885.000000
1273.048961,-0.083026,319097.000000,386321.000000
1277.621284,-0.085112,324380.000000,394608.000000
1281.045394,-0.085814,329793.000000,401842.000000
1284.465103,-0.087128,333450.000000,407529.000000
1287.880412,-0.088880,337104.000000,413660.000000
1291.291321,-0.087949,340768.000000,417261.000000
1294.697830,-0.089785,344605.000000,423747.000000
1299.232997,-0.090955,349244.000000,430610.000000
1302.629239,-0.091448,352441.000000,435045.000000
1306.021081,-0.090685,355144.000000,437612.000000
1309.408522,-0.091251,357732.000000,441376.000000
1312.791564,-0.091041,360160.000000,444157.000000
1316.170205,-0.092049,362173.000000,447677.000000
1319.544447,-0.092545,364403.000000,450948.000000
1324.036591,-0.093081,366317.000000,453877.000000
1327.400565,-0.094848,366589.000000,456066.000000
1330.760139,-0.093248,368623.000000,456910.000000
1334.115313,-0.094124,368498.000000,457677.000000
1337.466087,-0.094735,370046.000000,460247.000000
1340.812461,-0.094422,370709.000000,460739.000000
1344.154435,-0.091739,371502.000000,458881.000000
1348.603555,-0.092463,371615.000000,459787.000000
1351.935262,-0.091430,370997.000000,457931.000000
1355.262569,-0.088723,371791.000000,456060.000000
1358.585475,-0.087741,370879.000000,453914.000000
1361.903982,-0.085362,370539.000000,451020.000000
1365.218088,-0.082874,371657.000000,449797.000000
1369.630052,-0.080206,372397.000000,447932.000000
1372.933891,-0.078339,372524.000000,446163.000000
1376.233331,-0.077046,372314.000000,444586.000000
1379.528370,-0.075870,371243.000000,442108.000000
1382.819009,-0.074952,369231.000000,438783.000000
1386.105248,-0.075984,367705.000000,438010.000000
1389.387087,-0.073896,367073.000000,435159.000000
1393.756027,-0.072374,365715.000000,432033.000000
1397.027599,-0.070284,365152.000000,429297.000000
1400.294771,-0.068238,365097.000000,427215.000000
1403.557542,-0.064849,364333.000000,423007.000000
1406.815914,-0.060168,365413.000000,419713.000000
1410.069885,-0.055023,365734.000000,415134.000000
1413.319456,-0.049950,364947.000000,409430.000000
1417.645373,-0.041670,365539.000000,402350.000000
1420.884678,-0.036894,365230.000000,397613.000000
1424.119582,-0.030248,365533.000000,391899.000000
1427.350086,-0.026245,364906.000000,387638.000000
1430.576190,-0.020495,365583.000000,383249.000000
1433.797894,-0.016074,365648.000000,379435.000000
1437.015198,-0.013680,365698.000000,377401.000000
1441.298091,-0.009827,364890.000000,373241.000000
1444.505128,-0.007678,364741.000000,371247.000000
1447.707765,-0.004000,364393.000000,367765.000000
1450.906001,-0.002963,363044.000000,365529.000000
1454.099838,-0.001020,362635.000000,363488.000000
1457.289274,0.000639,361653.000000,361121.000000
1461.535011,0.004834,360303.000000,356315.000000
1464.714180,0.006286,358064.000000,352919.000000
1467.888950,0.008532,356949.000000,350005.000000
1471.059319,0.014021,355912.000000,344605.000000
1474.225288,0.015876,353737.000000,341039.000000
1477.386857,0.017988,352477.000000,338176.000000
1480.544025,0.018535,349693.000000,335083.000000
1484.746739,0.023268,347943.000000,329792.000000
1487.893641,0.021893,344781.000000,327831.000000
1491.036142,0.021769,342531.000000,325785.000000
1494.174244,0.021292,340170.000000,323895.000000
1497.307945,0.021680,337701.000000,321257.000000
1500.437247,0.018602,334446.000000,320423.000000
1503.562148,0.017749,331876.000000,318586.000000
1507.721838,0.015034,327918.000000,316761.000000
1510.836473,0.013329,324967.000000,315145.000000
1513.946707,0.013498,321718.000000,311873.000000
1517.052541,0.011370,319073.000000,310828.000000
1520.153975,0.009425,315575.000000,308800.000000
1523.251008,0.008259,311252.000000,305389.000000
1527.373542,0.008403,306492.000000,300619.000000
1530.460309,0.006820,302471.000000,297758.000000
1533.542676,0.009085,298873.000000,292686.000000
1536.620642,0.005595,294593.000000,290822.000000
1539.694209,0.006088,290524.000000,286480.000000
1542.763375,0.003817,285805.000000,283304.000000
1545.828141,0.002697,281854.000000,280109.000000
1549.907652,0.001035,274841.000000,274187.000000
1552.962151,-0.000804,270515.000000,271016.000000
1556.012250,-0.002461,265203.000000,266710.000000
1559.057949,-0.006976,260042.000000,264253.000000
1562.099248,-0.006510,255973.000000,259839.000000
1565.136147,-0.006376,250523.000000,254228.000000
1568.168646,-0.011838,245616.000000,252403.000000
1572.205133,-0.013971,238774.000000,246580.000000
1575.227365,-0.014705,234179.000000,242244.000000
1578.245196,-0.016987,228934.000000,238066.000000
1581.258628,-0.019041,223478.000000,233494.000000
1584.267659,-0.018793,218239.000000,227890.000000
1587.272290,-0.021453,213357.000000,224161.000000
1591.271621,-0.025802,206678.000000,219329.000000
1594.265985,-0.029912,200655.000000,214962.000000
1597.255949,-0.032918,196105.000000,211547.000000
1600.241513,-0.035726,191413.000000,207825.000000
1603.222677,-0.042242,186271.000000,205299.000000
1606.199441,-0.045023,181567.000000,201400.000000
1609.171805,-0.049609,176656.000000,198033.000000
1613.128112,-0.055604,170106.000000,193341.000000
1616.090209,-0.061095,165195.000000,190148.000000
1619.047905,-0.064130,160661.000000,186226.000000
1622.001202,-0.068906,154762.000000,181372.000000
1624.950098,-0.078570,149284.000000,178889.000000
1627.894595,-0.079866,144304.000000,173438.000000
1630.834691,-0.089056,138573.000000,170112.000000
1634.747975,-0.099159,131373.000000,165069.000000
1637.677804,-0.102106,126061.000000,159473.000000
1640.603233,-0.111720,120043.000000,155259.000000
1643.524262,-0.120672,114222.000000,150807.000000
1646.440891,-0.129525,109595.000000,147678.000000
1649.353120,-0.135950,104146.000000,142427.000000
1653.229247,-0.124559,102337.000000,136330.000000
1656.131209,-0.119084,100118.000000,131703.000000
1659.028770,-0.123463,95076.000000,126338.000000
1661.921932,-0.112823,93881.000000,121731.000000
1664.810693,-0.108186,90392.000000,115962.000000
1667.695055,-0.106869,85969.000000,109954.000000
1670.575016,-0.097741,82225.000000,102978.000000
1674.408120,-0.072667,78925.000000,93300.000000
1677.277814,-inf,0.000000,83539.000000
1680.143108,-inf,0.000000,74965.000000
1683.004002,nan,-2147483648.000000,63159.000000
1685.860496,nan,-2147483648.000000,54957.000000
1688.712590,nan,-2147483648.000000,45665.000000
1691.560283,nan,-2147483648.000000,37801.000000
1695.350364,nan,-2147483648.000000,30265.000000
1698.187790,nan,-2147483648.000000,24752.000000
1701.020817,-inf,0.000000,20019.000000
