Method:,erol,,
1218.738208,-0.490754,245450.000000,759831.000000
1222.237119,-0.490629,248996.000000,770586.000000
1226.895489,-0.490547,254001.000000,785927.000000
1230.384134,-0.490661,257796.000000,797880.000000
1233.868378,-0.493147,261030.000000,812526.000000
1237.348222,-0.493826,264910.000000,825895.000000
1240.823666,-0.494037,269187.000000,839636.000000
1244.294710,-0.493091,274535.000000,854455.000000
1247.761354,-0.494252,278817.000000,870105.000000
1252.376701,-0.495461,285943.000000,894830.000000
1255.833078,-0.494456,292339.000000,912731.000000
1259.285055,-0.494297,298387.000000,931272.000000
1262.732632,-0.495356,303484.000000,949492.000000
1266.175808,-0.496006,308643.000000,967081.000000
1269.614584,-0.495253,313923.000000,981921.000000
1273.048961,-0.495364,319097.000000,998360.000000
1277.621284,-0.497254,324380.000000,1019315.000000
1281.045394,-0.496401,329793.000000,1034290.000000
1284.465103,-0.498312,333450.000000,1050371.000000
1287.880412,-0.498961,337104.000000,1063468.000000
1291.291321,-0.499649,340768.000000,1076732.000000
1294.697830,-0.499874,344605.000000,1089420.000000
1299.232997,-0.500875,349244.000000,1106635.000000
1302.629239,-0.501345,352441.000000,1117973.000000
1306.021081,-0.501995,355144.000000,1128235.000000
1309.408522,-0.501871,357732.000000,1136132.000000
1312.791564,-0.501827,360160.000000,1143728.000000
1316.170205,-0.502660,362173.000000,1152328.000000
1319.544447,-0.503246,364403.000000,1160989.000000
1324.036591,-0.504181,366317.000000,1169602.000000
1327.400565,-0.505444,366589.000000,1173880.000000
1330.760139,-0.504080,368623.000000,1176692.000000
1334.115313,-0.505665,368498.000000,1180592.000000
1337.466087,-0.504688,370046.000000,1182887.000000
1340.812461,-0.504086,370709.000000,1183367.000000
1344.154435,-0.503837,371502.000000,1185219.000000
1348.603555,-0.502578,371615.000000,1182145.000000
1351.935262,-0.501805,370997.000000,1178083.000000
1355.262569,-0.498844,371791.000000,1172581.000000
1358.585475,-0.497266,370879.000000,1165462.000000
1361.903982,-0.495362,370539.000000,1159301.000000
1365.218088,-0.491977,371657.000000,1153769.000000
1369.630052,-0.489208,372397.000000,1148721.000000
1372.933891,-0.487243,372524.000000,1143925.000000
1376.233331,-0.485897,372314.000000,1139741.000000
1379.528370,-0.485114,371243.000000,1134415.000000
1382.819009,-0.484805,369231.000000,1127465.000000
1386.105248,-0.484792,367705.000000,1122772.000000
1389.387087,-0.483012,367073.000000,1116257.000000
1393.756027,-0.482165,365715.000000,1109960.000000
1397.027599,-0.479401,365152.000000,1101221.000000
1400.294771,-0.476279,365097.000000,1093170.000000
1403.557542,-0.473664,364333.000000,1084333.000000
1406.815914,-0.468851,365413.000000,1075562.000000
1410.069885,-0.462926,365734.000000,1061918.000000
1413.319456,-0.457732,364947.000000,1047036.000000
1417.645373,-0.448670,365539.000000,1027078.000000
1420.884678,-0.443260,365230.000000,1013506.000000
1424.119582,-0.436440,365533.000000,998543.000000
1427.350086,-0.431702,364906.000000,986013.000000
1430.576190,-0.426225,365583.000000,975463.000000
1433.797894,-0.421728,365648.000000,965586.000000
1437.015198,-0.417950,365698.000000,957355.000000
1441.298091,-0.414781,364890.000000,948294.000000
1444.505128,-0.412323,364741.000000,942558.000000
1447.707765,-0.409716,364393.000000,936022.000000
1450.906001,-0.407912,363044.000000,928690.000000
1454.099838,-0.405308,362635.000000,922100.000000
1457.289274,-0.402507,361653.000000,913690.000000
1461.535011,-0.399199,360303.000000,903372.000000
1464.714180,-0.397104,358064.000000,893439.000000
1467.888950,-0.393934,356949.000000,884178.000000
1471.059319,-0.390222,355912.000000,874107.000000
1474.225288,-0.387430,353737.000000,863199.000000
1477.386857,-0.384200,352477.000000,853750.000000
1480.544025,-0.382999,349693.000000,844667.000000
1484.746739,-0.379243,347943.000000,833204.000000
1487.893641,-0.379911,344781.000000,826902.000000
1491.036142,-0.379984,342531.000000,821644.000000
1494.174244,-0.379112,340170.000000,814344.000000
1497.307945,-0.379804,337701.000000,809723.000000
1500.437247,-0.381437,334446.000000,804939.000000
1503.562148,-0.382642,331876.000000,800973.000000
1507.721838,-0.384397,327918.000000,794625.000000
1510.836473,-0.385891,324967.000000,790188.000000
1513.946707,-0.386850,321718.000000,784016.000000
1517.052541,-0.387201,319073.000000,778200.000000
1520.153975,-0.388192,315575.000000,771427.000000
1523.251008,-0.390049,311252.000000,764119.000000
1527.373542,-0.390122,306492.000000,752560.000000
1530.460309,-0.390234,302471.000000,742878.000000
1533.542676,-0.389669,298873.000000,733087.000000
1536.620642,-0.389873,294593.000000,722929.000000
1539.694209,-0.390289,290524.000000,713627.000000
1542.763375,-0.391010,285805.000000,703201.000000
1545.828141,-0.390504,281854.000000,692673.000000
1549.907652,-0.394032,274841.000000,680947.000000
1552.962151,-0.394449,270515.000000,670873.000000
1556.012250,-0.395950,265203.000000,659976.000000
1559.057949,-0.397613,260042.000000,649616.000000
1562.099248,-0.397885,255973.000000,639851.000000
1565.136147,-0.400163,250523.000000,629522.000000
1568.168646,-0.401282,245616.000000,618783.000000
1572.205133,-0.402022,238774.000000,602572.000000
1575.227365,-0.402648,234179.000000,591828.000000
1578.245196,-0.403909,228934.000000,580255.000000
1581.258628,-0.405674,223478.000000,568733.000000
1584.267659,-0.406690,218239.000000,556702.000000
1587.272290,-0.406983,213357.000000,544615.000000
1591.271621,-0.409577,206678.000000,530727.000000
1594.265985,-0.413711,200655.000000,520189.000000
1597.255949,-0.415790,196105.000000,510833.000000
1600.241513,-0.417772,191413.000000,500891.000000
1603.222677,-0.423149,186271.000000,493508.000000
1606.199441,-0.425694,181567.000000,483873.000000
1609.171805,-0.430197,176656.000000,475691.000000
1613.128112,-0.434327,170106.000000,462431.000000
1616.090209,-0.438347,165195.000000,453256.000000
1619.047905,-0.441660,160661.000000,444192.000000
1622.001202,-0.446425,154762.000000,432603.000000
1624.950098,-0.452300,149284.000000,422974.000000
1627.894595,-0.455022,144304.000000,411434.000000
1630.834691,-0.462180,138573.000000,401660.000000
1634.747975,-0.470295,131373.000000,387973.000000
1637.677804,-0.476420,126061.000000,377573.000000
1640.603233,-0.484431,120043.000000,366242.000000
1643.524262,-0.493103,114222.000000,355511.000000
1646.440891,-0.496684,109595.000000,343934.000000
1649.353120,-0.503570,104146.000000,332057.000000
1653.229247,-0.491290,102337.000000,317192.000000
1656.131209,-0.484269,100118.000000,305338.000000
1659.028770,-0.490104,95076.000000,293883.000000
1661.921932,-0.478341,93881.000000,282435.000000
1664.810693,-0.471530,90392.000000,267707.000000
1667.695055,-0.471653,85969.000000,254680.000000
1670.575016,-0.463903,82225.000000,239280.000000
1674.408120,-0.433666,78925.000000,214230.000000
1677.277814,-inf,0.000000,195237.000000
1680.143108,-inf,0.000000,171729.000000
1683.004002,nan,-2147483648.000000,149184.000000
1685.860496,nan,-2147483648.000000,127246.000000
1688.712590,nan,-2147483648.000000,108440.000000
1691.560283,nan,-2147483648.000000,90363.000000
1695.350364,nan,-2147483648.000000,70594.000000
1698.187790,nan,-2147483648.000000,58656.000000
1701.020817,-inf,0.000000,48574.000000
