Method:,erol,,
1189.409497,-0.487754,222694.000000,684641.000000
1192.945076,-0.487346,224594.000000,689834.000000
1196.476255,-0.486472,226828.000000,695294.000000
1200.003034,-0.484962,229675.000000,701578.000000
1204.698561,-0.484761,232729.000000,710577.000000
1208.215073,-0.483991,235830.000000,718770.000000
1211.727185,-0.484769,238631.000000,728612.000000
1215.234896,-0.484569,241974.000000,738478.000000
1218.738208,-0.484141,245450.000000,748349.000000
1222.237119,-0.484665,248996.000000,760077.000000
1226.895489,-0.484741,254001.000000,775490.000000
1230.384134,-0.485527,257796.000000,788503.000000
1233.868378,-0.487649,261030.000000,802305.000000
1237.348222,-0.487809,264910.000000,814530.000000
1240.823666,-0.488723,269187.000000,829425.000000
1244.294710,-0.488855,274535.000000,846161.000000
1247.761354,-0.489388,278817.000000,860413.000000
1252.376701,-0.490976,285943.000000,885636.000000
1255.833078,-0.490559,292339.000000,904577.000000
1259.285055,-0.490967,298387.000000,924160.000000
1262.732632,-0.491895,303484.000000,941957.000000
1266.175808,-0.492051,308643.000000,958313.000000
1269.614584,-0.492547,313923.000000,975822.000000
1273.048961,-0.491994,319097.000000,990642.000000
1277.621284,-0.494345,324380.000000,1012509.000000
1281.045394,-0.493671,329793.000000,1027809.000000
1284.465103,-0.494977,333450.000000,1042335.000000
1287.880412,-0.495704,337104.000000,1055524.000000
1291.291321,-0.496568,340768.000000,1069121.000000
1294.697830,-0.497097,344605.000000,1082477.000000
1299.232997,-0.497706,349244.000000,1098589.000000
1302.629239,-0.497663,352441.000000,1108534.000000
1306.021081,-0.498103,355144.000000,1118168.000000
1309.408522,-0.498146,357732.000000,1126430.000000
1312.791564,-0.498015,360160.000000,1133732.000000
1316.170205,-0.498417,362173.000000,1141125.000000
1319.544447,-0.498702,364403.000000,1148904.000000
1324.036591,-0.500049,366317.000000,1158527.000000
1327.400565,-0.501027,366589.000000,1162001.000000
1330.760139,-0.500223,368623.000000,1166288.000000
1334.115313,-0.502281,368498.000000,1171430.000000
1337.466087,-0.500618,370046.000000,1171854.000000
1340.812461,-0.500966,370709.000000,1174896.000000
1344.154435,-0.500520,371502.000000,1176200.000000
1348.603555,-0.499618,371615.000000,1174117.000000
1351.935262,-0.499331,370997.000000,1171391.000000
1355.262569,-0.496496,371791.000000,1166259.000000
1358.585475,-0.495298,370879.000000,1160193.000000
1361.903982,-0.493916,370539.000000,1155448.000000
1365.218088,-0.491247,371657.000000,1151833.000000
1369.630052,-0.489162,372397.000000,1148597.000000
1372.933891,-0.486990,372524.000000,1143257.000000
1376.233331,-0.485964,372314.000000,1139918.000000
1379.528370,-0.485161,371243.000000,1134538.000000
1382.819009,-0.485320,369231.000000,1128804.000000
1386.105248,-0.485276,367705.000000,1124024.000000
1389.387087,-0.483766,367073.000000,1118198.000000
1393.756027,-0.482616,365715.000000,1111115.000000
1397.027599,-0.479869,365152.000000,1102410.000000
1400.294771,-0.477488,365097.000000,1096217.000000
1403.557542,-0.475824,364333.000000,1089740.000000
1406.815914,-0.470449,365413.000000,1079526.000000
1410.069885,-0.465271,365734.000000,1067669.000000
1413.319456,-0.461442,364947.000000,1056019.000000
1417.645373,-0.453678,365539.000000,1038991.000000
1420.884678,-0.448697,365230.000000,1026274.000000
1424.119582,-0.442456,365533.000000,1012472.000000
1427.350086,-0.438831,364906.000000,1002334.000000
1430.576190,-0.433311,365583.000000,991510.000000
1433.797894,-0.430434,365648.000000,985139.000000
1437.015198,-0.426512,365698.000000,976415.000000
1441.298091,-0.423891,364890.000000,968396.000000
1444.505128,-0.421137,364741.000000,961882.000000
1447.707765,-0.419158,364393.000000,956594.000000
1450.906001,-0.417320,363044.000000,949029.000000
1454.099838,-0.415208,362635.000000,943360.000000
1457.289274,-0.413022,361653.000000,936082.000000
1461.535011,-0.409495,360303.000000,925046.000000
1464.714180,-0.407879,358064.000000,915883.000000
1467.888950,-0.404534,356949.000000,906024.000000
1471.059319,-0.401025,355912.000000,896122.000000
1474.225288,-0.398840,353737.000000,886177.000000
1477.386857,-0.395761,352477.000000,876782.000000
1480.544025,-0.395736,349693.000000,869808.000000
1484.746739,-0.392295,347943.000000,858624.000000
1487.893641,-0.393293,344781.000000,852778.000000
1491.036142,-0.392072,342531.000000,844835.000000
1494.174244,-0.392602,340170.000000,840036.000000
1497.307945,-0.392490,337701.000000,833724.000000
1500.437247,-0.394039,334446.000000,828638.000000
1503.562148,-0.394105,331876.000000,822396.000000
1507.721838,-0.396241,327918.000000,816595.000000
1510.836473,-0.397914,324967.000000,812368.000000
1513.946707,-0.399493,321718.000000,807177.000000
1517.052541,-0.398710,319073.000000,799098.000000
1520.153975,-0.400052,315575.000000,792783.000000
1523.251008,-0.402067,311252.000000,785559.000000
1527.373542,-0.401304,306492.000000,772189.000000
1530.460309,-0.401497,302471.000000,762396.000000
1533.542676,-0.400978,298873.000000,752428.000000
1536.620642,-0.401873,294593.000000,743182.000000
1539.694209,-0.401343,290524.000000,732023.000000
1542.763375,-0.401753,285805.000000,720814.000000
1545.828141,-0.402152,281854.000000,711502.000000
1549.907652,-0.404129,274841.000000,696965.000000
1552.962151,-0.404692,270515.000000,686884.000000
1556.012250,-0.406789,265203.000000,676655.000000
1559.057949,-0.408022,260042.000000,665374.000000
1562.099248,-0.406834,255973.000000,653173.000000
1565.136147,-0.409494,250523.000000,643193.000000
1568.168646,-0.409479,245616.000000,630574.000000
1572.205133,-0.411230,238774.000000,615484.000000
1575.227365,-0.411070,234179.000000,603418.000000
1578.245196,-0.411803,228934.000000,590899.000000
1581.258628,-0.413903,223478.000000,579612.000000
1584.267659,-0.415088,218239.000000,567571.000000
1587.272290,-0.415927,213357.000000,555948.000000
1591.271621,-0.417371,206678.000000,540338.000000
1594.265985,-0.422255,200655.000000,530524.000000
1597.255949,-0.423883,196105.000000,520441.000000
1600.241513,-0.426285,191413.000000,510806.000000
1603.222677,-0.430221,186271.000000,501610.000000
1606.199441,-0.432229,181567.000000,491209.000000
1609.171805,-0.435398,176656.000000,481423.000000
1613.128112,-0.440294,170106.000000,468828.000000
1616.090209,-0.443537,165195.000000,458705.000000
1619.047905,-0.446022,160661.000000,448676.000000
1622.001202,-0.452990,154762.000000,439192.000000
1624.950098,-0.457000,149284.000000,427576.000000
1627.894595,-0.460997,144304.000000,417134.000000
1630.834691,-0.468097,138573.000000,407170.000000
1634.747975,-0.476210,131373.000000,393293.000000
1637.677804,-0.480520,126061.000000,381154.000000
1640.603233,-0.490305,120043.000000,371229.000000
1643.524262,-0.500798,114222.000000,361866.000000
1646.440891,-0.504416,109595.000000,350112.000000
1649.353120,-0.513069,104146.000000,339400.000000
1653.229247,-0.501660,102337.000000,324857.000000
1656.131209,-0.495504,100118.000000,313340.000000
1659.028770,-0.500980,95076.000000,301336.000000
1661.921932,-0.490301,93881.000000,290321.000000
1664.810693,-0.487685,90392.000000,277853.000000
1667.695055,-0.485881,85969.000000,263162.000000
1670.575016,-0.479828,82225.000000,248217.000000
1674.408120,-0.453076,78925.000000,224022.000000
1677.277814,-inf,0.000000,204385.000000
1680.143108,-inf,0.000000,180641.000000
1683.004002,nan,-2147483648.000000,158724.000000
1685.860496,nan,-2147483648.000000,135629.000000
1688.712590,nan,-2147483648.000000,114479.000000
1691.560283,nan,-2147483648.000000,96188.000000
1695.350364,nan,-2147483648.000000,75459.000000
1698.187790,nan,-2147483648.000000,63177.000000
1701.020817,-inf,0.000000,53643.000000
