Method:,erol,,
1076.399116,-0.619264,206676.000000,860110.000000
1080.072566,-0.618683,206200.000000,856981.000000
1083.741615,-0.619556,205636.000000,856357.000000
1087.406264,-0.617965,205874.000000,854213.000000
1091.066513,-0.617632,205797.000000,853240.000000
1094.722362,-0.618695,205514.000000,854155.000000
1098.373811,-0.619278,205628.000000,855776.000000
1103.235565,-0.616814,206788.000000,855736.000000
1106.876747,-0.618461,206389.000000,857329.000000
1110.513529,-0.618312,206615.000000,857974.000000
1114.145910,-0.617639,206738.000000,857155.000000
1117.773892,-0.618434,206547.000000,857933.000000
1121.397473,-0.617749,207088.000000,858824.000000
1125.016654,-0.618958,206464.000000,858622.000000
1129.835385,-0.617517,207418.000000,859732.000000
1133.444299,-0.617142,207695.000000,860137.000000
1137.048813,-0.614972,208493.000000,859139.000000
1140.648927,-0.615706,208223.000000,859478.000000
1144.244641,-0.615048,208337.000000,858646.000000
1147.835955,-0.613943,208774.000000,858262.000000
1152.617529,-0.614539,208238.000000,857234.000000
1156.198576,-0.613458,208484.000000,856113.000000
1159.775223,-0.611752,208962.000000,854712.000000
1163.347470,-0.610804,209317.000000,854296.000000
1166.915316,-0.609728,209935.000000,854699.000000
1170.478763,-0.607179,211435.000000,855767.000000
1174.037809,-0.603677,213105.000000,855600.000000
1178.776359,-0.602252,214394.000000,857955.000000
1182.325139,-0.594643,217962.000000,857084.000000
1185.869518,-0.591999,220075.000000,860141.000000
1189.409497,-0.588341,222694.000000,863077.000000
1192.945076,-0.586523,224594.000000,866804.000000
1196.476255,-0.584094,226828.000000,870544.000000
1200.003034,-0.582487,229675.000000,878214.000000
1204.698561,-0.581530,232729.000000,887934.000000
1208.215073,-0.579860,235830.000000,896311.000000
1211.727185,-0.578526,238631.000000,904176.000000
1215.234896,-0.577733,241974.000000,915169.000000
1218.738208,-0.576403,245450.000000,925477.000000
1222.237119,-0.575275,248996.000000,936412.000000
1226.895489,-0.575567,254001.000000,955879.000000
1230.384134,-0.575774,257796.000000,970623.000000
1233.868378,-0.576915,261030.000000,985384.000000
1237.348222,-0.577622,264910.000000,1001661.000000
1240.823666,-0.578057,269187.000000,1018853.000000
1244.294710,-0.577293,274535.000000,1037267.000000
1247.761354,-0.578844,278817.000000,1057216.000000
1252.376701,-0.579288,285943.000000,1085345.000000
1255.833078,-0.578977,292339.000000,1108828.000000
1259.285055,-0.578574,298387.000000,1130717.000000
1262.732632,-0.579489,303484.000000,1152458.000000
1266.175808,-0.579438,308643.000000,1171911.000000
1269.614584,-0.579581,313923.000000,1192351.000000
1273.048961,-0.579337,319097.000000,1211321.000000
1277.621284,-0.581052,324380.000000,1236250.000000
1281.045394,-0.580049,329793.000000,1253980.000000
1284.465103,-0.581089,333450.000000,1270923.000000
1287.880412,-0.582462,337104.000000,1288921.000000
1291.291321,-0.583274,340768.000000,1305367.000000
1294.697830,-0.583172,344605.000000,1319755.000000
1299.232997,-0.583910,349244.000000,1339796.000000
1302.629239,-0.583817,352441.000000,1351771.000000
1306.021081,-0.583606,355144.000000,1361478.000000
1309.408522,-0.583220,357732.000000,1370182.000000
1312.791564,-0.582923,360160.000000,1378536.000000
1316.170205,-0.583543,362173.000000,1388222.000000
1319.544447,-0.582828,364403.000000,1394473.000000
1324.036591,-0.582650,366317.000000,1401223.000000
1327.400565,-0.582830,366589.000000,1402845.000000
1330.760139,-0.581228,368623.000000,1405433.000000
1334.115313,-0.581429,368498.000000,1405609.000000
1337.466087,-0.579663,370046.000000,1405785.000000
1340.812461,-0.578609,370709.000000,1404890.000000
1344.154435,-0.576674,371502.000000,1401635.000000
1348.603555,-0.573641,371615.000000,1392304.000000
1351.935262,-0.571633,370997.000000,1383578.000000
1355.262569,-0.567403,371791.000000,1373099.000000
1358.585475,-0.564775,370879.000000,1361466.000000
1361.903982,-0.561543,370539.000000,1350134.000000
1365.218088,-0.557046,371657.000000,1340258.000000
1369.630052,-0.553170,372397.000000,1330993.000000
1372.933891,-0.550420,372524.000000,1323043.000000
1376.233331,-0.548550,372314.000000,1316616.000000
1379.528370,-0.547183,371243.000000,1308704.000000
1382.819009,-0.546865,369231.000000,1300658.000000
1386.105248,-0.545504,367705.000000,1291230.000000
1389.387087,-0.542743,367073.000000,1280842.000000
1393.756027,-0.539620,365715.000000,1266959.000000
1397.027599,-0.535659,365152.000000,1253523.000000
1400.294771,-0.530908,365097.000000,1239698.000000
1403.557542,-0.526249,364333.000000,1223905.000000
1406.815914,-0.518408,365413.000000,1205569.000000
1410.069885,-0.510904,365734.000000,1185958.000000
1413.319456,-0.503574,364947.000000,1163601.000000
1417.645373,-0.491252,365539.000000,1132886.000000
1420.884678,-0.482719,365230.000000,1109904.000000
1424.119582,-0.474485,365533.000000,1089962.000000
1427.350086,-0.467790,364906.000000,1071449.000000
1430.576190,-0.460164,365583.000000,1054750.000000
1433.797894,-0.453982,365648.000000,1040028.000000
1437.015198,-0.449108,365698.000000,1028562.000000
1441.298091,-0.443907,364890.000000,1014072.000000
1444.505128,-0.440514,364741.000000,1005770.000000
1447.707765,-0.437226,364393.000000,997232.000000
1450.906001,-0.435223,363044.000000,988967.000000
1454.099838,-0.431203,362635.000000,978753.000000
1457.289274,-0.428224,361653.000000,969429.000000
1461.535011,-0.423832,360303.000000,956093.000000
1464.714180,-0.421387,358064.000000,944816.000000
1467.888950,-0.417214,356949.000000,932867.000000
1471.059319,-0.413004,355912.000000,921184.000000
1474.225288,-0.410740,353737.000000,910795.000000
1477.386857,-0.407282,352477.000000,900352.000000
1480.544025,-0.406445,349693.000000,891521.000000
1484.746739,-0.404231,347943.000000,882549.000000
1487.893641,-0.404324,344781.000000,874717.000000
1491.036142,-0.404699,342531.000000,869759.000000
1494.174244,-0.404821,340170.000000,864006.000000
1497.307945,-0.404911,337701.000000,857913.000000
1500.437247,-0.407742,334446.000000,855200.000000
1503.562148,-0.409305,331876.000000,851689.000000
1507.721838,-0.412033,327918.000000,846834.000000
1510.836473,-0.413040,324967.000000,841161.000000
1513.946707,-0.415742,321718.000000,837949.000000
1517.052541,-0.416500,319073.000000,832511.000000
1520.153975,-0.418213,315575.000000,826639.000000
1523.251008,-0.420285,311252.000000,819214.000000
1527.373542,-0.420789,306492.000000,807622.000000
1530.460309,-0.421737,302471.000000,798768.000000
1533.542676,-0.421118,298873.000000,788142.000000
1536.620642,-0.421317,294593.000000,777211.000000
1539.694209,-0.421468,290524.000000,766743.000000
1542.763375,-0.422574,285805.000000,756212.000000
1545.828141,-0.422948,281854.000000,746401.000000
1549.907652,-0.425469,274841.000000,732066.000000
1552.962151,-0.425699,270515.000000,720926.000000
1556.012250,-0.428122,265203.000000,710723.000000
1559.057949,-0.429019,260042.000000,698333.000000
1562.099248,-0.428640,255973.000000,686806.000000
1565.136147,-0.430902,250523.000000,675693.000000
1568.168646,-0.430919,245616.000000,662485.000000
1572.205133,-0.433453,238774.000000,647798.000000
1575.227365,-0.433224,234179.000000,634997.000000
1578.245196,-0.434866,228934.000000,623127.000000
1581.258628,-0.436042,223478.000000,609925.000000
1584.267659,-0.437650,218239.000000,597837.000000
1587.272290,-0.439302,213357.000000,586690.000000
1591.271621,-0.442098,206678.000000,571995.000000
1594.265985,-0.445973,200655.000000,560303.000000
1597.255949,-0.447989,196105.000000,550145.000000
1600.241513,-0.451536,191413.000000,541386.000000
1603.222677,-0.455809,186271.000000,532052.000000
1606.199441,-0.458934,181567.000000,522361.000000
1609.171805,-0.463327,176656.000000,513399.000000
1613.128112,-0.469124,170106.000000,501007.000000
1616.090209,-0.472621,165195.000000,490476.000000
1619.047905,-0.474633,160661.000000,479229.000000
1622.001202,-0.480706,154762.000000,468134.000000
1624.950098,-0.487060,149284.000000,458219.000000
1627.894595,-0.491426,144304.000000,447409.000000
1630.834691,-0.499135,138573.000000,437334.000000
1634.747975,-0.506050,131373.000000,421266.000000
1637.677804,-0.512897,126061.000000,410656.000000
1640.603233,-0.522379,120043.000000,399683.000000
1643.524262,-0.531063,114222.000000,387983.000000
1646.440891,-0.535888,109595.000000,376425.000000
1649.353120,-0.543855,104146.000000,364332.000000
1653.229247,-0.532499,102337.000000,348764.000000
1656.131209,-0.527189,100118.000000,337055.000000
1659.028770,-0.531798,95076.000000,323496.000000
1661.921932,-0.521877,93881.000000,312216.000000
1664.810693,-0.517402,90392.000000,297531.000000
1667.695055,-0.517369,85969.000000,282951.000000
1670.575016,-0.511065,82225.000000,266728.000000
1674.408120,-0.483210,78925.000000,240118.000000
1677.277814,-inf,0.000000,219044.000000
1680.143108,-inf,0.000000,194763.000000
1683.004002,nan,-2147483648.000000,171438.000000
1685.860496,nan,-2147483648.000000,146150.000000
1688.712590,nan,-2147483648.000000,123841.000000
1691.560283,nan,-2147483648.000000,104178.000000
1695.350364,nan,-2147483648.000000,81983.000000
1698.187790,nan,-2147483648.000000,68840.000000
1701.020817,-inf,0.000000,56187.000000
