Method:,erol,,
1144.244641,-0.608629,208337.000000,846049.000000
1147.835955,-0.606810,208774.000000,844280.000000
1152.617529,-0.606532,208238.000000,841573.000000
1156.198576,-0.605378,208484.000000,840331.000000
1159.775223,-0.603930,208962.000000,839454.000000
1163.347470,-0.602380,209317.000000,837885.000000
1166.915316,-0.601443,209935.000000,838548.000000
1170.478763,-0.598779,211435.000000,839374.000000
1174.037809,-0.594399,213105.000000,837515.000000
1178.776359,-0.592823,214394.000000,839529.000000
1182.325139,-0.585595,217962.000000,839414.000000
1185.869518,-0.581883,220075.000000,840338.000000
1189.409497,-0.578848,222694.000000,844416.000000
1192.945076,-0.576679,224594.000000,847377.000000
1196.476255,-0.573984,226828.000000,850512.000000
1200.003034,-0.572100,229675.000000,857460.000000
1204.698561,-0.570130,232729.000000,864930.000000
1208.215073,-0.568546,235830.000000,873263.000000
1211.727185,-0.566984,238631.000000,880462.000000
1215.234896,-0.566095,241974.000000,890972.000000
1218.738208,-0.565514,245450.000000,902562.000000
1222.237119,-0.564158,248996.000000,912746.000000
1226.895489,-0.564415,254001.000000,931646.000000
1230.384134,-0.564208,257796.000000,945113.000000
1233.868378,-0.565130,261030.000000,959003.000000
1237.348222,-0.566716,264910.000000,976819.000000
1240.823666,-0.566984,269187.000000,993203.000000
1244.294710,-0.566426,274535.000000,1011635.000000
1247.761354,-0.567721,278817.000000,1030481.000000
1252.376701,-0.568687,285943.000000,1059171.000000
1255.833078,-0.568175,292339.000000,1081588.000000
1259.285055,-0.568118,298387.000000,1103819.000000
1262.732632,-0.569836,303484.000000,1127124.000000
1266.175808,-0.569543,308643.000000,1145511.000000
1269.614584,-0.569314,313923.000000,1164495.000000
1273.048961,-0.569408,319097.000000,1183942.000000
1277.621284,-0.570787,324380.000000,1207372.000000
1281.045394,-0.570237,329793.000000,1225967.000000
1284.465103,-0.571670,333450.000000,1243656.000000
1287.880412,-0.572995,337104.000000,1261128.000000
1291.291321,-0.573758,340768.000000,1277077.000000
1294.697830,-0.573678,344605.000000,1291218.000000
1299.232997,-0.574440,349244.000000,1310898.000000
1302.629239,-0.574987,352441.000000,1324564.000000
1306.021081,-0.574829,355144.000000,1334238.000000
1309.408522,-0.574412,357732.000000,1342671.000000
1312.791564,-0.574100,360160.000000,1350815.000000
1316.170205,-0.574692,362173.000000,1360217.000000
1319.544447,-0.573491,364403.000000,1364813.000000
1324.036591,-0.573703,366317.000000,1372651.000000
1327.400565,-0.573826,366589.000000,1374059.000000
1330.760139,-0.571841,368623.000000,1375381.000000
1334.115313,-0.572082,368498.000000,1375680.000000
1337.466087,-0.569629,370046.000000,1373676.000000
1340.812461,-0.568746,370709.000000,1373342.000000
1344.154435,-0.566103,371502.000000,1367930.000000
1348.603555,-0.562712,371615.000000,1357703.000000
1351.935262,-0.560603,370997.000000,1348881.000000
1355.262569,-0.555844,371791.000000,1337036.000000
1358.585475,-0.552760,370879.000000,1324319.000000
1361.903982,-0.549224,370539.000000,1312375.000000
1365.218088,-0.544296,371657.000000,1301483.000000
1369.630052,-0.539390,372397.000000,1289426.000000
1372.933891,-0.537020,372524.000000,1282845.000000
1376.233331,-0.534557,372314.000000,1274872.000000
1379.528370,-0.533343,371243.000000,1267656.000000
1382.819009,-0.532607,369231.000000,1258651.000000
1386.105248,-0.531282,367705.000000,1249630.000000
1389.387087,-0.528410,367073.000000,1239260.000000
1393.756027,-0.525120,365715.000000,1225358.000000
1397.027599,-0.520598,365152.000000,1210798.000000
1400.294771,-0.515015,365097.000000,1195153.000000
1403.557542,-0.509701,364333.000000,1178148.000000
1406.815914,-0.501400,365413.000000,1159269.000000
1410.069885,-0.492957,365734.000000,1137949.000000
1413.319456,-0.485347,364947.000000,1115775.000000
1417.645373,-0.471843,365539.000000,1083370.000000
1420.884678,-0.462760,365230.000000,1060051.000000
1424.119582,-0.453694,365533.000000,1039013.000000
1427.350086,-0.446480,364906.000000,1020143.000000
1430.576190,-0.438823,365583.000000,1004175.000000
1433.797894,-0.432227,365648.000000,989215.000000
1437.015198,-0.427075,365698.000000,977683.000000
1441.298091,-0.421594,364890.000000,963287.000000
1444.505128,-0.418600,364741.000000,956278.000000
1447.707765,-0.414893,364393.000000,947247.000000
1450.906001,-0.412657,363044.000000,938894.000000
1454.099838,-0.408123,362635.000000,928096.000000
1457.289274,-0.405095,361653.000000,919152.000000
1461.535011,-0.400328,360303.000000,905723.000000
1464.714180,-0.398127,358064.000000,895545.000000
1467.888950,-0.393359,356949.000000,883010.000000
1471.059319,-0.389476,355912.000000,872607.000000
1474.225288,-0.386386,353737.000000,861126.000000
1477.386857,-0.383218,352477.000000,851822.000000
1480.544025,-0.381869,349693.000000,842472.000000
1484.746739,-0.378907,347943.000000,832559.000000
1487.893641,-0.379667,344781.000000,826438.000000
1491.036142,-0.379148,342531.000000,820065.000000
1494.174244,-0.379745,340170.000000,815532.000000
1497.307945,-0.381132,337701.000000,812203.000000
1500.437247,-0.382878,334446.000000,807614.000000
1503.562148,-0.384137,331876.000000,803735.000000
1507.721838,-0.387239,327918.000000,799842.000000
1510.836473,-0.389681,324967.000000,797114.000000
1513.946707,-0.390964,321718.000000,791479.000000
1517.052541,-0.391964,319073.000000,786782.000000
1520.153975,-0.393699,315575.000000,781271.000000
1523.251008,-0.395544,311252.000000,773849.000000
1527.373542,-0.396092,306492.000000,762976.000000
1530.460309,-0.397097,302471.000000,754711.000000
1533.542676,-0.396930,298873.000000,745447.000000
1536.620642,-0.396500,294593.000000,734045.000000
1539.694209,-0.397056,290524.000000,724833.000000
1542.763375,-0.397591,285805.000000,713939.000000
1545.828141,-0.397543,281854.000000,703991.000000
1549.907652,-0.400844,274841.000000,691712.000000
1552.962151,-0.400620,270515.000000,680473.000000
1556.012250,-0.404186,265203.000000,672611.000000
1559.057949,-0.405065,260042.000000,660858.000000
1562.099248,-0.404643,255973.000000,649886.000000
1565.136147,-0.406723,250523.000000,639103.000000
1568.168646,-0.407481,245616.000000,627679.000000
1572.205133,-0.408648,238774.000000,611836.000000
1575.227365,-0.410467,234179.000000,602580.000000
1578.245196,-0.411309,228934.000000,590227.000000
1581.258628,-0.413376,223478.000000,578910.000000
1584.267659,-0.415120,218239.000000,567613.000000
1587.272290,-0.415960,213357.000000,555990.000000
1591.271621,-0.418768,206678.000000,542079.000000
1594.265985,-0.423295,200655.000000,531796.000000
1597.255949,-0.425748,196105.000000,522681.000000
1600.241513,-0.428203,191413.000000,513067.000000
1603.222677,-0.433506,186271.000000,505419.000000
1606.199441,-0.437246,181567.000000,496916.000000
1609.171805,-0.441013,176656.000000,487687.000000
1613.128112,-0.446468,170106.000000,475541.000000
1616.090209,-0.450447,165195.000000,466062.000000
1619.047905,-0.453786,160661.000000,456769.000000
1622.001202,-0.460334,154762.000000,446682.000000
1624.950098,-0.466507,149284.000000,437039.000000
1627.894595,-0.470829,144304.000000,426685.000000
1630.834691,-0.479137,138573.000000,417653.000000
1634.747975,-0.486451,131373.000000,402677.000000
1637.677804,-0.492689,126061.000000,391985.000000
1640.603233,-0.501727,120043.000000,381122.000000
1643.524262,-0.511058,114222.000000,370517.000000
1646.440891,-0.516451,109595.000000,359950.000000
1649.353120,-0.525772,104146.000000,349474.000000
1653.229247,-0.513445,102337.000000,333793.000000
1656.131209,-0.507023,100118.000000,321762.000000
1659.028770,-0.515471,95076.000000,311560.000000
1661.921932,-0.500976,93881.000000,297546.000000
1664.810693,-0.498093,90392.000000,284592.000000
1667.695055,-0.497422,85969.000000,270249.000000
1670.575016,-0.491773,82225.000000,255139.000000
1674.408120,-0.465566,78925.000000,230558.000000
1677.277814,-inf,0.000000,208560.000000
1680.143108,-inf,0.000000,186629.000000
1683.004002,nan,-2147483648.000000,163139.000000
1685.860496,nan,-2147483648.000000,140083.000000
1688.712590,nan,-2147483648.000000,118287.000000
1691.560283,nan,-2147483648.000000,99496.000000
1695.350364,nan,-2147483648.000000,76313.000000
1698.187790,nan,-2147483648.000000,65282.000000
1701.020817,-inf,0.000000,54112.000000
