Method:,erol,,
1036.941870,-0.601509,213615.000000,853377.000000
1040.662255,-0.599986,213930.000000,851644.000000
1044.378238,-0.598790,213905.000000,849202.000000
1048.089822,-0.598068,213173.000000,844891.000000
1053.031756,-0.597405,211884.000000,838500.000000
1056.733073,-0.597305,211098.000000,835198.000000
1060.429990,-0.596587,209880.000000,829007.000000
1064.122506,-0.596897,209078.000000,826428.000000
1067.810623,-0.595910,208224.000000,821184.000000
1071.494339,-0.596648,206922.000000,817438.000000
1076.399116,-0.595992,206676.000000,815233.000000
1080.072566,-0.595364,206200.000000,812181.000000
1083.741615,-0.596034,205636.000000,811210.000000
1087.406264,-0.594431,205874.000000,809156.000000
1091.066513,-0.594545,205797.000000,809066.000000
1094.722362,-0.596467,205514.000000,811538.000000
1098.373811,-0.596064,205628.000000,811235.000000
1103.235565,-0.594425,206788.000000,812738.000000
1106.876747,-0.594840,206389.000000,811945.000000
1110.513529,-0.594553,206615.000000,812297.000000
1114.145910,-0.594992,206738.000000,813603.000000
1117.773892,-0.595840,206547.000000,814440.000000
1121.397473,-0.594957,207088.000000,814915.000000
1125.016654,-0.597115,206464.000000,816506.000000
1129.835385,-0.594761,207418.000000,815844.000000
1133.444299,-0.594356,207695.000000,816173.000000
1137.048813,-0.592527,208493.000000,815865.000000
1140.648927,-0.592949,208223.000000,815601.000000
1144.244641,-0.592101,208337.000000,814455.000000
1147.835955,-0.590838,208774.000000,813793.000000
1152.617529,-0.590851,208238.000000,811728.000000
1156.198576,-0.589284,208484.000000,809760.000000
1159.775223,-0.587872,208962.000000,808983.000000
1163.347470,-0.586887,209317.000000,808522.000000
1166.915316,-0.585679,209935.000000,808656.000000
1170.478763,-0.581525,211435.000000,806681.000000
1174.037809,-0.578414,213105.000000,807249.000000
1178.776359,-0.576430,214394.000000,808430.000000
1182.325139,-0.569425,217962.000000,808735.000000
1185.869518,-0.566355,220075.000000,810823.000000
1189.409497,-0.562215,222694.000000,812687.000000
1192.945076,-0.559926,224594.000000,815312.000000
1196.476255,-0.557854,226828.000000,819503.000000
1200.003034,-0.555540,229675.000000,825379.000000
1204.698561,-0.553883,232729.000000,833169.000000
1208.215073,-0.552365,235830.000000,841325.000000
1211.727185,-0.551537,238631.000000,849697.000000
1215.234896,-0.550479,241974.000000,859504.000000
1218.738208,-0.549246,245450.000000,869378.000000
1222.237119,-0.548339,248996.000000,880099.000000
1226.895489,-0.548226,254001.000000,897556.000000
1230.384134,-0.548594,257796.000000,911738.000000
1233.868378,-0.549654,261030.000000,925431.000000
1237.348222,-0.551217,264910.000000,942574.000000
1240.823666,-0.551616,269187.000000,958672.000000
1244.294710,-0.551082,274535.000000,976517.000000
1247.761354,-0.552805,278817.000000,995690.000000
1252.376701,-0.553860,285943.000000,1023622.000000
1255.833078,-0.552795,292339.000000,1043955.000000
1259.285055,-0.553092,298387.000000,1066281.000000
1262.732632,-0.553522,303484.000000,1085571.000000
1266.175808,-0.554014,308643.000000,1105276.000000
1269.614584,-0.554268,313923.000000,1124840.000000
1273.048961,-0.554362,319097.000000,1143629.000000
1277.621284,-0.556354,324380.000000,1167906.000000
1281.045394,-0.555296,329793.000000,1184506.000000
1284.465103,-0.557070,333450.000000,1202543.000000
1287.880412,-0.558300,337104.000000,1219169.000000
1291.291321,-0.558887,340768.000000,1234087.000000
1294.697830,-0.559172,344605.000000,1248801.000000
1299.232997,-0.559834,349244.000000,1267543.000000
1302.629239,-0.560126,352441.000000,1280007.000000
1306.021081,-0.559747,355144.000000,1288698.000000
1309.408522,-0.559714,357732.000000,1297992.000000
1312.791564,-0.559104,360160.000000,1304967.000000
1316.170205,-0.559688,362173.000000,1314026.000000
1319.544447,-0.559299,364403.000000,1320934.000000
1324.036591,-0.559215,366317.000000,1327616.000000
1327.400565,-0.559785,366589.000000,1330344.000000
1330.760139,-0.557381,368623.000000,1330343.000000
1334.115313,-0.557767,368498.000000,1331073.000000
1337.466087,-0.555593,370046.000000,1329992.000000
1340.812461,-0.553855,370709.000000,1327052.000000
1344.154435,-0.551461,371502.000000,1322580.000000
1348.603555,-0.548572,371615.000000,1314212.000000
1351.935262,-0.545511,370997.000000,1302810.000000
1355.262569,-0.541077,371791.000000,1292338.000000
1358.585475,-0.538060,370879.000000,1280242.000000
1361.903982,-0.535065,370539.000000,1270278.000000
1365.218088,-0.529512,371657.000000,1257923.000000
1369.630052,-0.524758,372397.000000,1246707.000000
1372.933891,-0.522157,372524.000000,1239684.000000
1376.233331,-0.520233,372314.000000,1233508.000000
1379.528370,-0.518636,371243.000000,1225447.000000
1382.819009,-0.517703,369231.000000,1216190.000000
1386.105248,-0.516437,367705.000000,1207637.000000
1389.387087,-0.513424,367073.000000,1197227.000000
1393.756027,-0.509998,365715.000000,1183424.000000
1397.027599,-0.505330,365152.000000,1168972.000000
1400.294771,-0.500221,365097.000000,1155126.000000
1403.557542,-0.494590,364333.000000,1137860.000000
1406.815914,-0.486552,365413.000000,1120304.000000
1410.069885,-0.477752,365734.000000,1098796.000000
1413.319456,-0.469518,364947.000000,1075840.000000
1417.645373,-0.456199,365539.000000,1045039.000000
1420.884678,-0.446595,365230.000000,1021320.000000
1424.119582,-0.437183,365533.000000,1000252.000000
1427.350086,-0.429664,364906.000000,981397.000000
1430.576190,-0.422052,365583.000000,966136.000000
1433.797894,-0.415756,365648.000000,952399.000000
1437.015198,-0.410137,365698.000000,940285.000000
1441.298091,-0.404829,364890.000000,926810.000000
1444.505128,-0.401316,364741.000000,918968.000000
1447.707765,-0.397386,364393.000000,909822.000000
1450.906001,-0.394600,363044.000000,900656.000000
1454.099838,-0.390657,362635.000000,891511.000000
1457.289274,-0.387796,361653.000000,883260.000000
1461.535011,-0.382716,360303.000000,869729.000000
1464.714180,-0.379470,358064.000000,857888.000000
1467.888950,-0.375638,356949.000000,847704.000000
1471.059319,-0.371583,355912.000000,837386.000000
1474.225288,-0.367979,353737.000000,825390.000000
1477.386857,-0.364462,352477.000000,815817.000000
1480.544025,-0.364082,349693.000000,808666.000000
1484.746739,-0.360684,347943.000000,798347.000000
1487.893641,-0.361527,344781.000000,792630.000000
1491.036142,-0.361889,342531.000000,788114.000000
1494.174244,-0.362515,340170.000000,783811.000000
1497.307945,-0.363718,337701.000000,780280.000000
1500.437247,-0.365277,334446.000000,775538.000000
1503.562148,-0.366872,331876.000000,772410.000000
1507.721838,-0.369158,327918.000000,767226.000000
1510.836473,-0.371416,324967.000000,764284.000000
1513.946707,-0.374142,321718.000000,761407.000000
1517.052541,-0.374435,319073.000000,755658.000000
1520.153975,-0.376057,315575.000000,750169.000000
1523.251008,-0.378851,311252.000000,744669.000000
1527.373542,-0.379231,306492.000000,733922.000000
1530.460309,-0.379596,302471.000000,724903.000000
1533.542676,-0.378844,298873.000000,715041.000000
1536.620642,-0.379156,294593.000000,705307.000000
1539.694209,-0.379697,290524.000000,696433.000000
1542.763375,-0.380586,285805.000000,686524.000000
1545.828141,-0.380466,281854.000000,676847.000000
1549.907652,-0.382894,274841.000000,663706.000000
1552.962151,-0.382959,270515.000000,653356.000000
1556.012250,-0.385445,265203.000000,644204.000000
1559.057949,-0.387020,260042.000000,633962.000000
1562.099248,-0.386143,255973.000000,622784.000000
1565.136147,-0.388157,250523.000000,612357.000000
1568.168646,-0.389107,245616.000000,601677.000000
1572.205133,-0.390439,238774.000000,586713.000000
1575.227365,-0.389707,234179.000000,574453.000000
1578.245196,-0.391111,228934.000000,563406.000000
1581.258628,-0.393902,223478.000000,553524.000000
1584.267659,-0.394494,218239.000000,541286.000000
1587.272290,-0.396629,213357.000000,531785.000000
1591.271621,-0.399002,206678.000000,517960.000000
1594.265985,-0.404587,200655.000000,509374.000000
1597.255949,-0.406384,196105.000000,499888.000000
1600.241513,-0.409473,191413.000000,491410.000000
1603.222677,-0.412822,186271.000000,481911.000000
1606.199441,-0.416893,181567.000000,474165.000000
1609.171805,-0.421425,176656.000000,466180.000000
1613.128112,-0.424895,170106.000000,452496.000000
1616.090209,-0.431582,165195.000000,446251.000000
1619.047905,-0.433782,160661.000000,436207.000000
1622.001202,-0.441055,154762.000000,427287.000000
1624.950098,-0.447343,149284.000000,418173.000000
1627.894595,-0.452285,144304.000000,408849.000000
1630.834691,-0.458466,138573.000000,398240.000000
1634.747975,-0.467579,131373.000000,385554.000000
1637.677804,-0.472604,126061.000000,374270.000000
1640.603233,-0.483547,120043.000000,365497.000000
1643.524262,-0.492245,114222.000000,354809.000000
1646.440891,-0.496765,109595.000000,343998.000000
1649.353120,-0.505516,104146.000000,333548.000000
1653.229247,-0.495977,102337.000000,320634.000000
1656.131209,-0.489017,100118.000000,308695.000000
1659.028770,-0.494741,95076.000000,297038.000000
1661.921932,-0.483287,93881.000000,285670.000000
1664.810693,-0.479791,90392.000000,272848.000000
1667.695055,-0.479951,85969.000000,259593.000000
1670.575016,-0.473946,82225.000000,244878.000000
1674.408120,-0.447331,78925.000000,221078.000000
1677.277814,-inf,0.000000,201123.000000
1680.143108,-inf,0.000000,179015.000000
1683.004002,nan,-2147483648.000000,156166.000000
1685.860496,nan,-2147483648.000000,133658.000000
1688.712590,nan,-2147483648.000000,113647.000000
1691.560283,nan,-2147483648.000000,96310.000000
1695.350364,nan,-2147483648.000000,74335.000000
1698.187790,nan,-2147483648.000000,62118.000000
1701.020817,-inf,0.000000,51929.000000
