Method:,erol,,
1067.810623,-0.588800,208224.000000,807850.000000
1071.494339,-0.589792,206922.000000,804634.000000
1076.399116,-0.588820,206676.000000,801882.000000
1080.072566,-0.588675,206200.000000,799768.000000
1083.741615,-0.589375,205636.000000,798866.000000
1087.406264,-0.588147,205874.000000,797532.000000
1091.066513,-0.587632,205797.000000,796290.000000
1094.722362,-0.589087,205514.000000,797864.000000
1098.373811,-0.588826,205628.000000,797827.000000
1103.235565,-0.586700,206788.000000,798408.000000
1106.876747,-0.588524,206389.000000,800222.000000
1110.513529,-0.587951,206615.000000,800042.000000
1114.145910,-0.587955,206738.000000,800526.000000
1117.773892,-0.588484,206547.000000,800761.000000
1121.397473,-0.588298,207088.000000,802515.000000
1125.016654,-0.589899,206464.000000,803052.000000
1129.835385,-0.587951,207418.000000,803151.000000
1133.444299,-0.587248,207695.000000,802923.000000
1137.048813,-0.586429,208493.000000,804490.000000
1140.648927,-0.586302,208223.000000,803213.000000
1144.244641,-0.585468,208337.000000,802111.000000
1147.835955,-0.584020,208774.000000,801118.000000
1152.617529,-0.585402,208238.000000,801607.000000
1156.198576,-0.583925,208484.000000,799830.000000
1159.775223,-0.583329,208962.000000,800564.000000
1163.347470,-0.582068,209317.000000,799599.000000
1166.915316,-0.580827,209935.000000,799672.000000
1170.478763,-0.577579,211435.000000,799384.000000
1174.037809,-0.574607,213105.000000,800203.000000
1178.776359,-0.572549,214394.000000,801239.000000
1182.325139,-0.565723,217962.000000,801870.000000
1185.869518,-0.562551,220075.000000,803751.000000
1189.409497,-0.559778,222694.000000,808139.000000
1192.945076,-0.557316,224594.000000,810427.000000
1196.476255,-0.555377,226828.000000,814842.000000
1200.003034,-0.552764,229675.000000,820120.000000
1204.698561,-0.552142,232729.000000,829837.000000
1208.215073,-0.549939,235830.000000,836638.000000
1211.727185,-0.549814,238631.000000,846333.000000
1215.234896,-0.547744,241974.000000,854107.000000
1218.738208,-0.546838,245450.000000,864572.000000
1222.237119,-0.546375,248996.000000,876128.000000
1226.895489,-0.545959,254001.000000,892882.000000
1230.384134,-0.545513,257796.000000,905292.000000
1233.868378,-0.547024,261030.000000,919844.000000
1237.348222,-0.547840,264910.000000,935272.000000
1240.823666,-0.548384,269187.000000,951565.000000
1244.294710,-0.548075,274535.000000,969779.000000
1247.761354,-0.549612,278817.000000,988397.000000
1252.376701,-0.550545,285943.000000,1015838.000000
1255.833078,-0.549918,292339.000000,1037061.000000
1259.285055,-0.549786,298387.000000,1058196.000000
1262.732632,-0.550409,303484.000000,1077817.000000
1266.175808,-0.550812,308643.000000,1097155.000000
1269.614584,-0.550799,313923.000000,1115893.000000
1273.048961,-0.550500,319097.000000,1133504.000000
1277.621284,-0.552102,324380.000000,1156529.000000
1281.045394,-0.551459,329793.000000,1174087.000000
1284.465103,-0.552802,333450.000000,1190783.000000
1287.880412,-0.553667,337104.000000,1206232.000000
1291.291321,-0.554773,340768.000000,1222452.000000
1294.697830,-0.554987,344605.000000,1236827.000000
1299.232997,-0.555140,349244.000000,1253917.000000
1302.629239,-0.555296,352441.000000,1265850.000000
1306.021081,-0.554984,355144.000000,1274642.000000
1309.408522,-0.554973,357732.000000,1283898.000000
1312.791564,-0.554659,360160.000000,1291680.000000
1316.170205,-0.555307,362173.000000,1300838.000000
1319.544447,-0.554406,364403.000000,1306135.000000
1324.036591,-0.554134,366317.000000,1312173.000000
1327.400565,-0.555151,366589.000000,1316227.000000
1330.760139,-0.552998,368623.000000,1316985.000000
1334.115313,-0.553552,368498.000000,1318218.000000
1337.466087,-0.551553,370046.000000,1317675.000000
1340.812461,-0.550557,370709.000000,1317012.000000
1344.154435,-0.548569,371502.000000,1313802.000000
1348.603555,-0.545799,371615.000000,1305847.000000
1351.935262,-0.543506,370997.000000,1296810.000000
1355.262569,-0.539196,371791.000000,1286753.000000
1358.585475,-0.536508,370879.000000,1275677.000000
1361.903982,-0.533729,370539.000000,1266376.000000
1365.218088,-0.528993,371657.000000,1256422.000000
1369.630052,-0.524330,372397.000000,1245479.000000
1372.933891,-0.522048,372524.000000,1239373.000000
1376.233331,-0.520510,372314.000000,1234296.000000
1379.528370,-0.518626,371243.000000,1225417.000000
1382.819009,-0.518358,369231.000000,1218026.000000
1386.105248,-0.516871,367705.000000,1208844.000000
1389.387087,-0.514257,367073.000000,1199526.000000
1393.756027,-0.510754,365715.000000,1185487.000000
1397.027599,-0.506946,365152.000000,1173329.000000
1400.294771,-0.502363,365097.000000,1160837.000000
1403.557542,-0.496656,364333.000000,1143284.000000
1406.815914,-0.489075,365413.000000,1126832.000000
1410.069885,-0.481470,365734.000000,1108245.000000
1413.319456,-0.474220,364947.000000,1087551.000000
1417.645373,-0.461251,365539.000000,1057267.000000
1420.884678,-0.452909,365230.000000,1036277.000000
1424.119582,-0.444484,365533.000000,1017211.000000
1427.350086,-0.437377,364906.000000,998983.000000
1430.576190,-0.429812,365583.000000,983554.000000
1433.797894,-0.424955,365648.000000,972789.000000
1437.015198,-0.419016,365698.000000,959707.000000
1441.298091,-0.414300,364890.000000,947245.000000
1444.505128,-0.410152,364741.000000,937856.000000
1447.707765,-0.406697,364393.000000,929537.000000
1450.906001,-0.405059,363044.000000,922611.000000
1454.099838,-0.401265,362635.000000,913556.000000
1457.289274,-0.398210,361653.000000,904695.000000
1461.535011,-0.393162,360303.000000,890901.000000
1464.714180,-0.390778,358064.000000,880519.000000
1467.888950,-0.386594,356949.000000,869362.000000
1471.059319,-0.382237,355912.000000,858183.000000
1474.225288,-0.379692,353737.000000,847955.000000
1477.386857,-0.376555,352477.000000,838852.000000
1480.544025,-0.375559,349693.000000,830321.000000
1484.746739,-0.373489,347943.000000,822237.000000
1487.893641,-0.373936,344781.000000,815604.000000
1491.036142,-0.373279,342531.000000,809057.000000
1494.174244,-0.374803,340170.000000,806305.000000
1497.307945,-0.374888,337701.000000,800608.000000
1500.437247,-0.377151,334446.000000,797034.000000
1503.562148,-0.378812,331876.000000,793940.000000
1507.721838,-0.381752,327918.000000,789800.000000
1510.836473,-0.383271,324967.000000,785435.000000
1513.946707,-0.385494,321718.000000,781573.000000
1517.052541,-0.386093,319073.000000,776216.000000
1520.153975,-0.387698,315575.000000,770549.000000
1523.251008,-0.389794,311252.000000,763671.000000
1527.373542,-0.389785,306492.000000,751977.000000
1530.460309,-0.391008,302471.000000,744203.000000
1533.542676,-0.389748,298873.000000,733221.000000
1536.620642,-0.391046,294593.000000,724884.000000
1539.694209,-0.390772,290524.000000,714421.000000
1542.763375,-0.391463,285805.000000,703935.000000
1545.828141,-0.391488,281854.000000,694244.000000
1549.907652,-0.393747,274841.000000,680501.000000
1552.962151,-0.394678,270515.000000,671227.000000
1556.012250,-0.397082,265203.000000,661699.000000
1559.057949,-0.397890,260042.000000,650030.000000
1562.099248,-0.397474,255973.000000,639246.000000
1565.136147,-0.399572,250523.000000,628666.000000
1568.168646,-0.400001,245616.000000,616961.000000
1572.205133,-0.401812,238774.000000,602281.000000
1575.227365,-0.401568,234179.000000,590359.000000
1578.245196,-0.402839,228934.000000,578828.000000
1581.258628,-0.404677,223478.000000,567429.000000
1584.267659,-0.406432,218239.000000,556371.000000
1587.272290,-0.407494,213357.000000,545256.000000
1591.271621,-0.410073,206678.000000,531333.000000
1594.265985,-0.414560,200655.000000,521207.000000
1597.255949,-0.418065,196105.000000,513516.000000
1600.241513,-0.420094,191413.000000,503576.000000
1603.222677,-0.423952,186271.000000,494421.000000
1606.199441,-0.427305,181567.000000,485671.000000
1609.171805,-0.430602,176656.000000,476135.000000
1613.128112,-0.436360,170106.000000,464600.000000
1616.090209,-0.439454,165195.000000,454413.000000
1619.047905,-0.442500,160661.000000,445052.000000
1622.001202,-0.448070,154762.000000,434245.000000
1624.950098,-0.454204,149284.000000,424832.000000
1627.894595,-0.458539,144304.000000,414780.000000
1630.834691,-0.464561,138573.000000,403868.000000
1634.747975,-0.473842,131373.000000,391154.000000
1637.677804,-0.479148,126061.000000,379952.000000
1640.603233,-0.489326,120043.000000,370393.000000
1643.524262,-0.496950,114222.000000,358674.000000
1646.440891,-0.502306,109595.000000,348415.000000
1649.353120,-0.510469,104146.000000,337374.000000
1653.229247,-0.499995,102337.000000,323614.000000
1656.131209,-0.493361,100118.000000,311798.000000
1659.028770,-0.499748,95076.000000,300482.000000
1661.921932,-0.488907,93881.000000,289391.000000
1664.810693,-0.484365,90392.000000,275737.000000
1667.695055,-0.483213,85969.000000,261550.000000
1670.575016,-0.476591,82225.000000,246374.000000
1674.408120,-0.452055,78925.000000,223496.000000
1677.277814,-inf,0.000000,203439.000000
1680.143108,-inf,0.000000,181586.000000
1683.004002,nan,-2147483648.000000,158930.000000
1685.860496,nan,-2147483648.000000,137088.000000
1688.712590,nan,-2147483648.000000,116226.000000
1691.560283,nan,-2147483648.000000,97534.000000
1695.350364,nan,-2147483648.000000,77759.000000
1698.187790,nan,-2147483648.000000,63449.000000
1701.020817,-inf,0.000000,53283.000000
