Method:,erol,,
1174.037809,-0.570594,213105.000000,792843.000000
1178.776359,-0.568352,214394.000000,793532.000000
1182.325139,-0.561923,217962.000000,794884.000000
1185.869518,-0.558984,220075.000000,797176.000000
1189.409497,-0.554992,222694.000000,799283.000000
1192.945076,-0.552602,224594.000000,801679.000000
1196.476255,-0.550712,226828.000000,806137.000000
1200.003034,-0.549005,229675.000000,813052.000000
1204.698561,-0.547421,232729.000000,820865.000000
1208.215073,-0.545444,235830.000000,828025.000000
1211.727185,-0.544305,238631.000000,835665.000000
1215.234896,-0.543911,241974.000000,846603.000000
1218.738208,-0.542769,245450.000000,856510.000000
1222.237119,-0.542114,248996.000000,867573.000000
1226.895489,-0.541824,254001.000000,884422.000000
1230.384134,-0.541706,257796.000000,897391.000000
1233.868378,-0.543970,261030.000000,913399.000000
1237.348222,-0.544404,264910.000000,927902.000000
1240.823666,-0.544553,269187.000000,943208.000000
1244.294710,-0.544163,274535.000000,961083.000000
1247.761354,-0.546356,278817.000000,981014.000000
1252.376701,-0.546860,285943.000000,1007254.000000
1255.833078,-0.545465,292339.000000,1026482.000000
1259.285055,-0.545448,298387.000000,1047677.000000
1262.732632,-0.546517,303484.000000,1068201.000000
1266.175808,-0.546749,308643.000000,1086940.000000
1269.614584,-0.547027,313923.000000,1106242.000000
1273.048961,-0.546649,319097.000000,1123496.000000
1277.621284,-0.548717,324380.000000,1147549.000000
1281.045394,-0.547755,329793.000000,1164116.000000
1284.465103,-0.549001,333450.000000,1180406.000000
1287.880412,-0.550212,337104.000000,1196673.000000
1291.291321,-0.550995,340768.000000,1211865.000000
1294.697830,-0.551009,344605.000000,1225550.000000
1299.232997,-0.551773,349244.000000,1244234.000000
1302.629239,-0.551696,352441.000000,1255402.000000
1306.021081,-0.551440,355144.000000,1264284.000000
1309.408522,-0.551108,357732.000000,1272524.000000
1312.791564,-0.551157,360160.000000,1281304.000000
1316.170205,-0.551165,362173.000000,1288491.000000
1319.544447,-0.550586,364403.000000,1294696.000000
1324.036591,-0.550182,366317.000000,1300288.000000
1327.400565,-0.550994,366589.000000,1303687.000000
1330.760139,-0.548873,368623.000000,1304534.000000
1334.115313,-0.549359,368498.000000,1305551.000000
1337.466087,-0.547367,370046.000000,1305038.000000
1340.812461,-0.545739,370709.000000,1302483.000000
1344.154435,-0.543694,371502.000000,1299137.000000
1348.603555,-0.540664,371615.000000,1290498.000000
1351.935262,-0.538792,370997.000000,1282810.000000
1355.262569,-0.534248,371791.000000,1272176.000000
1358.585475,-0.531416,370879.000000,1260805.000000
1361.903982,-0.527822,370539.000000,1249269.000000
1365.218088,-0.523236,371657.000000,1239876.000000
1369.630052,-0.518688,372397.000000,1229403.000000
1372.933891,-0.516526,372524.000000,1223715.000000
1376.233331,-0.514347,372314.000000,1216904.000000
1379.528370,-0.513055,371243.000000,1209800.000000
1382.819009,-0.512749,369231.000000,1202396.000000
1386.105248,-0.510922,367705.000000,1192400.000000
1389.387087,-0.508000,367073.000000,1182368.000000
1393.756027,-0.504202,365715.000000,1167737.000000
1397.027599,-0.500215,365152.000000,1155284.000000
1400.294771,-0.495024,365097.000000,1141385.000000
1403.557542,-0.490435,364333.000000,1127025.000000
1406.815914,-0.481726,365413.000000,1107924.000000
1410.069885,-0.473046,365734.000000,1086954.000000
1413.319456,-0.465141,364947.000000,1065051.000000
1417.645373,-0.451848,365539.000000,1034622.000000
1420.884678,-0.442365,365230.000000,1011420.000000
1424.119582,-0.432888,365533.000000,990410.000000
1427.350086,-0.425893,364906.000000,972914.000000
1430.576190,-0.418078,365583.000000,957336.000000
1433.797894,-0.411548,365648.000000,943217.000000
1437.015198,-0.405925,365698.000000,931209.000000
1441.298091,-0.400636,364890.000000,917905.000000
1444.505128,-0.396691,364741.000000,909233.000000
1447.707765,-0.393309,364393.000000,901321.000000
1450.906001,-0.390636,363044.000000,892473.000000
1454.099838,-0.386621,362635.000000,883265.000000
1457.289274,-0.383316,361653.000000,874194.000000
1461.535011,-0.378046,360303.000000,860427.000000
1464.714180,-0.375227,358064.000000,849548.000000
1467.888950,-0.370601,356949.000000,837929.000000
1471.059319,-0.366653,355912.000000,827934.000000
1474.225288,-0.364565,353737.000000,818927.000000
1477.386857,-0.360588,352477.000000,808573.000000
1480.544025,-0.359568,349693.000000,800304.000000
1484.746739,-0.356828,347943.000000,791290.000000
1487.893641,-0.357430,344781.000000,785187.000000
1491.036142,-0.357692,342531.000000,780535.000000
1494.174244,-0.358883,340170.000000,777283.000000
1497.307945,-0.358479,337701.000000,770924.000000
1500.437247,-0.361197,334446.000000,768286.000000
1503.562148,-0.362425,331876.000000,764541.000000
1507.721838,-0.365335,327918.000000,760502.000000
1510.836473,-0.368308,324967.000000,758834.000000
1513.946707,-0.370333,321718.000000,754759.000000
1517.052541,-0.371150,319073.000000,749963.000000
1520.153975,-0.371713,315575.000000,742704.000000
1523.251008,-0.375055,311252.000000,738189.000000
1527.373542,-0.375127,306492.000000,727020.000000
1530.460309,-0.375183,302471.000000,717574.000000
1533.542676,-0.375350,298873.000000,709311.000000
1536.620642,-0.375689,294593.000000,699699.000000
1539.694209,-0.375763,290524.000000,690152.000000
1542.763375,-0.377655,285805.000000,681907.000000
1545.828141,-0.376843,281854.000000,671224.000000
1549.907652,-0.379877,274841.000000,659111.000000
1552.962151,-0.379780,270515.000000,648592.000000
1556.012250,-0.382027,265203.000000,639154.000000
1559.057949,-0.383471,260042.000000,628803.000000
1562.099248,-0.383133,255973.000000,618482.000000
1565.136147,-0.385469,250523.000000,608578.000000
1568.168646,-0.386216,245616.000000,597686.000000
1572.205133,-0.386971,238774.000000,582047.000000
1575.227365,-0.387458,234179.000000,571486.000000
1578.245196,-0.389037,228934.000000,560722.000000
1581.258628,-0.390136,223478.000000,548745.000000
1584.267659,-0.392362,218239.000000,538635.000000
1587.272290,-0.393562,213357.000000,528042.000000
1591.271621,-0.395933,206678.000000,514313.000000
1594.265985,-0.401551,200655.000000,505826.000000
1597.255949,-0.403919,196105.000000,497059.000000
1600.241513,-0.406472,191413.000000,488026.000000
1603.222677,-0.410377,186271.000000,479206.000000
1606.199441,-0.414324,181567.000000,471369.000000
1609.171805,-0.419257,176656.000000,463858.000000
1613.128112,-0.425087,170106.000000,452696.000000
1616.090209,-0.428177,165195.000000,442766.000000
1619.047905,-0.432142,160661.000000,434563.000000
1622.001202,-0.438719,154762.000000,424995.000000
1624.950098,-0.444859,149284.000000,415788.000000
1627.894595,-0.449550,144304.000000,406283.000000
1630.834691,-0.455597,138573.000000,395618.000000
1634.747975,-0.462586,131373.000000,381147.000000
1637.677804,-0.470306,126061.000000,372295.000000
1640.603233,-0.478936,120043.000000,361637.000000
1643.524262,-0.488541,114222.000000,351796.000000
1646.440891,-0.494662,109595.000000,342336.000000
1649.353120,-0.501860,104146.000000,330752.000000
1653.229247,-0.491162,102337.000000,317099.000000
1656.131209,-0.486544,100118.000000,306942.000000
1659.028770,-0.491439,95076.000000,294788.000000
1661.921932,-0.480162,93881.000000,283622.000000
1664.810693,-0.477131,90392.000000,271182.000000
1667.695055,-0.476616,85969.000000,257607.000000
1670.575016,-0.470978,82225.000000,243210.000000
1674.408120,-0.446025,78925.000000,220414.000000
1677.277814,-inf,0.000000,199825.000000
1680.143108,-inf,0.000000,180100.000000
1683.004002,nan,-2147483648.000000,157640.000000
1685.860496,nan,-2147483648.000000,134839.000000
1688.712590,nan,-2147483648.000000,114577.000000
1691.560283,nan,-2147483648.000000,97396.000000
1695.350364,nan,-2147483648.000000,76454.000000
1698.187790,nan,-2147483648.000000,62894.000000
1701.020817,-inf,0.000000,53192.000000
