Method:,erol,,
1433.797894,-0.399106,365648.000000,916578.000000
1437.015198,-0.393708,365698.000000,905380.000000
1441.298091,-0.388135,364890.000000,891861.000000
1444.505128,-0.385068,364741.000000,885222.000000
1447.707765,-0.381056,364393.000000,876246.000000
1450.906001,-0.378622,363044.000000,868124.000000
1454.099838,-0.374879,362635.000000,859703.000000
1457.289274,-0.371383,361653.000000,850502.000000
1461.535011,-0.366406,360303.000000,837671.000000
1464.714180,-0.364026,358064.000000,827917.000000
1467.888950,-0.359793,356949.000000,817333.000000
1471.059319,-0.355082,355912.000000,806167.000000
1474.225288,-0.352313,353737.000000,796147.000000
1477.386857,-0.349134,352477.000000,787525.000000
1480.544025,-0.348188,349693.000000,779605.000000
1484.746739,-0.345338,347943.000000,770631.000000
1487.893641,-0.346172,344781.000000,765095.000000
1491.036142,-0.345769,342531.000000,759397.000000
1494.174244,-0.345956,340170.000000,754488.000000
1497.307945,-0.347585,337701.000000,751826.000000
1500.437247,-0.348758,334446.000000,746593.000000
1503.562148,-0.350340,331876.000000,743560.000000
1507.721838,-0.354040,327918.000000,740978.000000
1510.836473,-0.356377,324967.000000,738272.000000
1513.946707,-0.358503,321718.000000,734478.000000
1517.052541,-0.359307,319073.000000,729789.000000
1520.153975,-0.361636,315575.000000,725669.000000
1523.251008,-0.363040,311252.000000,718045.000000
1527.373542,-0.364145,306492.000000,708866.000000
1530.460309,-0.363644,302471.000000,698759.000000
1533.542676,-0.364764,298873.000000,692230.000000
1536.620642,-0.364950,294593.000000,682610.000000
1539.694209,-0.365135,290524.000000,673468.000000
1542.763375,-0.365865,285805.000000,663644.000000
1545.828141,-0.366898,281854.000000,656028.000000
1549.907652,-0.370021,274841.000000,644322.000000
1552.962151,-0.369803,270515.000000,633862.000000
1556.012250,-0.372179,265203.000000,624824.000000
1559.057949,-0.374747,260042.000000,616298.000000
1562.099248,-0.375262,255973.000000,607374.000000
1565.136147,-0.376708,250523.000000,596424.000000
1568.168646,-0.378106,245616.000000,586628.000000
1572.205133,-0.379666,238774.000000,572339.000000
1575.227365,-0.379862,234179.000000,561578.000000
1578.245196,-0.381310,228934.000000,550833.000000
1581.258628,-0.383832,223478.000000,540838.000000
1584.267659,-0.384779,218239.000000,529311.000000
1587.272290,-0.387552,213357.000000,520785.000000
1591.271621,-0.391051,206678.000000,508563.000000
1594.265985,-0.396239,200655.000000,499677.000000
1597.255949,-0.398489,196105.000000,490883.000000
1600.241513,-0.401056,191413.000000,481978.000000
1603.222677,-0.406233,186271.000000,474655.000000
1606.199441,-0.409910,181567.000000,466602.000000
1609.171805,-0.415077,176656.000000,459415.000000
1613.128112,-0.419651,170106.000000,447065.000000
1616.090209,-0.425065,165195.000000,439604.000000
1619.047905,-0.425581,160661.000000,428047.000000
1622.001202,-0.434455,154762.000000,420842.000000
1624.950098,-0.439892,149284.000000,411060.000000
1627.894595,-0.444619,144304.000000,401696.000000
1630.834691,-0.451764,138573.000000,392141.000000
1634.747975,-0.460343,131373.000000,379183.000000
1637.677804,-0.466656,126061.000000,369179.000000
1640.603233,-0.476682,120043.000000,359765.000000
1643.524262,-0.484960,114222.000000,348907.000000
1646.440891,-0.490650,109595.000000,339188.000000
1649.353120,-0.498217,104146.000000,327989.000000
1653.229247,-0.486436,102337.000000,313667.000000
1656.131209,-0.481435,100118.000000,303352.000000
1659.028770,-0.489403,95076.000000,293409.000000
1661.921932,-0.477662,93881.000000,281994.000000
1664.810693,-0.473244,90392.000000,268766.000000
1667.695055,-0.471858,85969.000000,254800.000000
1670.575016,-0.466301,82225.000000,240605.000000
1674.408120,-0.439583,78925.000000,217169.000000
1677.277814,-inf,0.000000,199241.000000
1680.143108,-inf,0.000000,177359.000000
1683.004002,nan,-2147483648.000000,155526.000000
1685.860496,nan,-2147483648.000000,133473.000000
1688.712590,nan,-2147483648.000000,113226.000000
1691.560283,nan,-2147483648.000000,94421.000000
1695.350364,nan,-2147483648.000000,74837.000000
1698.187790,nan,-2147483648.000000,62392.000000
1701.020817,-inf,0.000000,52165.000000
