Method:,erol,,
1071.494339,-0.585785,206922.000000,797245.000000
1076.399116,-0.583989,206676.000000,793011.000000
1080.072566,-0.583719,206200.000000,790693.000000
1083.741615,-0.584123,205636.000000,789264.000000
1087.406264,-0.583163,205874.000000,788432.000000
1091.066513,-0.582531,205797.000000,786992.000000
1094.722362,-0.583508,205514.000000,787679.000000
1098.373811,-0.583673,205628.000000,788416.000000
1103.235565,-0.581196,206788.000000,788355.000000
1106.876747,-0.581859,206389.000000,788035.000000
1110.513529,-0.581685,206615.000000,788582.000000
1114.145910,-0.582068,206738.000000,789748.000000
1117.773892,-0.582176,206547.000000,789214.000000
1121.397473,-0.580155,207088.000000,787607.000000
1125.016654,-0.583049,206464.000000,790485.000000
1129.835385,-0.580946,207418.000000,790301.000000
1133.444299,-0.580218,207695.000000,790031.000000
1137.048813,-0.578514,208493.000000,789960.000000
1140.648927,-0.579013,208223.000000,789844.000000
1144.244641,-0.578635,208337.000000,789590.000000
1147.835955,-0.577784,208774.000000,789696.000000
1152.617529,-0.578186,208238.000000,788398.000000
1156.198576,-0.578091,208484.000000,789157.000000
1159.775223,-0.576791,208962.000000,788603.000000
1163.347470,-0.576608,209317.000000,789610.000000
1166.915316,-0.574864,209935.000000,788767.000000
1170.478763,-0.572713,211435.000000,790479.000000
1174.037809,-0.570401,213105.000000,792492.000000
1178.776359,-0.568285,214394.000000,793410.000000
1182.325139,-0.561874,217962.000000,794795.000000
1185.869518,-0.559274,220075.000000,797710.000000
1189.409497,-0.555953,222694.000000,801053.000000
1192.945076,-0.554635,224594.000000,805440.000000
1196.476255,-0.553047,226828.000000,810482.000000
1200.003034,-0.551278,229675.000000,817320.000000
1204.698561,-0.550649,232729.000000,826988.000000
1208.215073,-0.548660,235830.000000,834179.000000
1211.727185,-0.548499,238631.000000,843773.000000
1215.234896,-0.547339,241974.000000,853311.000000
1218.738208,-0.546730,245450.000000,864357.000000
1222.237119,-0.545800,248996.000000,874968.000000
1226.895489,-0.545177,254001.000000,891276.000000
1230.384134,-0.545441,257796.000000,905143.000000
1233.868378,-0.546913,261030.000000,919610.000000
1237.348222,-0.548089,264910.000000,935810.000000
1240.823666,-0.548382,269187.000000,951559.000000
1244.294710,-0.547016,274535.000000,967417.000000
1247.761354,-0.548872,278817.000000,986715.000000
1252.376701,-0.549086,285943.000000,1012431.000000
1255.833078,-0.548625,292339.000000,1033980.000000
1259.285055,-0.548147,298387.000000,1054209.000000
1262.732632,-0.548960,303484.000000,1074227.000000
1266.175808,-0.548886,308643.000000,1092301.000000
1269.614584,-0.548951,313923.000000,1111154.000000
1273.048961,-0.548698,319097.000000,1128809.000000
1277.621284,-0.550203,324380.000000,1151483.000000
1281.045394,-0.549698,329793.000000,1169336.000000
1284.465103,-0.550276,333450.000000,1183877.000000
1287.880412,-0.551148,337104.000000,1199257.000000
1291.291321,-0.551285,340768.000000,1212672.000000
1294.697830,-0.551607,344605.000000,1227236.000000
1299.232997,-0.551492,349244.000000,1243429.000000
1302.629239,-0.551475,352441.000000,1254761.000000
1306.021081,-0.551335,355144.000000,1263979.000000
1309.408522,-0.551124,357732.000000,1272571.000000
1312.791564,-0.550509,360160.000000,1279394.000000
1316.170205,-0.550650,362173.000000,1286962.000000
1319.544447,-0.550332,364403.000000,1293940.000000
1324.036591,-0.550374,366317.000000,1300862.000000
1327.400565,-0.551256,366589.000000,1304474.000000
1330.760139,-0.549820,368623.000000,1307382.000000
1334.115313,-0.550090,368498.000000,1307750.000000
1337.466087,-0.548643,370046.000000,1308877.000000
1340.812461,-0.548150,370709.000000,1309734.000000
1344.154435,-0.546470,371502.000000,1307468.000000
1348.603555,-0.543904,371615.000000,1300162.000000
1351.935262,-0.542807,370997.000000,1294725.000000
1355.262569,-0.538983,371791.000000,1286121.000000
1358.585475,-0.537322,370879.000000,1278068.000000
1361.903982,-0.534699,370539.000000,1269209.000000
1365.218088,-0.530867,371657.000000,1261855.000000
1369.630052,-0.527131,372397.000000,1253537.000000
1372.933891,-0.525468,372524.000000,1249171.000000
1376.233331,-0.523396,372314.000000,1242527.000000
1379.528370,-0.522140,371243.000000,1235374.000000
1382.819009,-0.521840,369231.000000,1227831.000000
1386.105248,-0.520572,367705.000000,1219191.000000
1389.387087,-0.518510,367073.000000,1211331.000000
1393.756027,-0.515457,365715.000000,1198395.000000
1397.027599,-0.512588,365152.000000,1188672.000000
1400.294771,-0.508386,365097.000000,1177049.000000
1403.557542,-0.503880,364333.000000,1162460.000000
1406.815914,-0.497257,365413.000000,1148261.000000
1410.069885,-0.490224,365734.000000,1130809.000000
1413.319456,-0.483936,364947.000000,1112155.000000
1417.645373,-0.472693,365539.000000,1085493.000000
1420.884678,-0.464196,365230.000000,1063561.000000
1424.119582,-0.456525,365533.000000,1045807.000000
1427.350086,-0.449842,364906.000000,1028070.000000
1430.576190,-0.443251,365583.000000,1014464.000000
1433.797894,-0.437672,365648.000000,1001694.000000
1437.015198,-0.433162,365698.000000,991482.000000
1441.298091,-0.428391,364890.000000,978482.000000
1444.505128,-0.424945,364741.000000,970353.000000
1447.707765,-0.421347,364393.000000,961428.000000
1450.906001,-0.418732,363044.000000,952120.000000
1454.099838,-0.415273,362635.000000,943502.000000
1457.289274,-0.412884,361653.000000,935785.000000
1461.535011,-0.408125,360303.000000,922132.000000
1464.714180,-0.405947,358064.000000,911816.000000
1467.888950,-0.401422,356949.000000,899556.000000
1471.059319,-0.397650,355912.000000,889186.000000
1474.225288,-0.394953,353737.000000,878281.000000
1477.386857,-0.392007,352477.000000,869237.000000
1480.544025,-0.391286,349693.000000,860940.000000
1484.746739,-0.389710,347943.000000,853528.000000
1487.893641,-0.390156,344781.000000,846641.000000
1491.036142,-0.389928,342531.000000,840674.000000
1494.174244,-0.389915,340170.000000,834854.000000
1497.307945,-0.391517,337701.000000,831858.000000
1500.437247,-0.393575,334446.000000,827754.000000
1503.562148,-0.394378,331876.000000,822913.000000
1507.721838,-0.397245,327918.000000,818484.000000
1510.836473,-0.400065,324967.000000,816403.000000
1513.946707,-0.401895,321718.000000,811652.000000
1517.052541,-0.402129,319073.000000,805414.000000
1520.153975,-0.403283,315575.000000,798703.000000
1523.251008,-0.406198,311252.000000,793067.000000
1527.373542,-0.406655,306492.000000,781762.000000
1530.460309,-0.406926,302471.000000,771986.000000
1533.542676,-0.406856,298873.000000,762680.000000
1536.620642,-0.407083,294593.000000,752151.000000
1539.694209,-0.407949,290524.000000,743244.000000
1542.763375,-0.408543,285805.000000,732171.000000
1545.828141,-0.409596,281854.000000,723803.000000
1549.907652,-0.411859,274841.000000,709480.000000
1552.962151,-0.412454,270515.000000,699270.000000
1556.012250,-0.414600,265203.000000,688936.000000
1559.057949,-0.415802,260042.000000,677401.000000
1562.099248,-0.415826,255973.000000,666837.000000
1565.136147,-0.417284,250523.000000,654834.000000
1568.168646,-0.419129,245616.000000,644742.000000
1572.205133,-0.420698,238774.000000,629050.000000
1575.227365,-0.420444,234179.000000,616583.000000
1578.245196,-0.422277,228934.000000,605323.000000
1581.258628,-0.423788,223478.000000,592957.000000
1584.267659,-0.425929,218239.000000,581917.000000
1587.272290,-0.427442,213357.000000,570886.000000
1591.271621,-0.429998,206678.000000,556278.000000
1594.265985,-0.435121,200655.000000,546476.000000
1597.255949,-0.437142,196105.000000,536575.000000
1600.241513,-0.439885,191413.000000,527055.000000
1603.222677,-0.445156,186271.000000,519160.000000
1606.199441,-0.447335,181567.000000,508595.000000
1609.171805,-0.451277,176656.000000,499350.000000
1613.128112,-0.457217,170106.000000,487457.000000
1616.090209,-0.460244,165195.000000,476695.000000
1619.047905,-0.463378,160661.000000,466969.000000
1622.001202,-0.470617,154762.000000,457384.000000
1624.950098,-0.477148,149284.000000,447880.000000
1627.894595,-0.479582,144304.000000,435372.000000
1630.834691,-0.486863,138573.000000,425149.000000
1634.747975,-0.495870,131373.000000,411506.000000
1637.677804,-0.502765,126061.000000,401186.000000
1640.603233,-0.512773,120043.000000,390940.000000
1643.524262,-0.519105,114222.000000,377446.000000
1646.440891,-0.524911,109595.000000,367030.000000
1649.353120,-0.533748,104146.000000,355951.000000
1653.229247,-0.520712,102337.000000,339426.000000
1656.131209,-0.515487,100118.000000,328095.000000
1659.028770,-0.522002,95076.000000,316281.000000
1661.921932,-0.509937,93881.000000,303749.000000
1664.810693,-0.507381,90392.000000,290744.000000
1667.695055,-0.507358,85969.000000,276503.000000
1670.575016,-0.501184,82225.000000,260728.000000
1674.408120,-0.476370,78925.000000,236366.000000
1677.277814,-inf,0.000000,215171.000000
1680.143108,-inf,0.000000,192882.000000
1683.004002,nan,-2147483648.000000,168374.000000
1685.860496,nan,-2147483648.000000,145503.000000
1688.712590,nan,-2147483648.000000,123711.000000
1691.560283,nan,-2147483648.000000,103074.000000
1695.350364,nan,-2147483648.000000,80471.000000
1698.187790,nan,-2147483648.000000,68560.000000
1701.020817,-inf,0.000000,56777.000000
