Method:,erol,,
1196.476255,-0.568418,226828.000000,839682.000000
1200.003034,-0.566224,229675.000000,845936.000000
1204.698561,-0.565628,232729.000000,856010.000000
1208.215073,-0.563896,235830.000000,863963.000000
1211.727185,-0.563090,238631.000000,872603.000000
1215.234896,-0.561834,241974.000000,882272.000000
1218.738208,-0.560939,245450.000000,893105.000000
1222.237119,-0.560122,248996.000000,904304.000000
1226.895489,-0.559871,254001.000000,921948.000000
1230.384134,-0.559927,257796.000000,935843.000000
1233.868378,-0.561430,261030.000000,950868.000000
1237.348222,-0.562267,264910.000000,966865.000000
1240.823666,-0.562287,269187.000000,982520.000000
1244.294710,-0.561695,274535.000000,1000675.000000
1247.761354,-0.563171,278817.000000,1019742.000000
1252.376701,-0.564080,285943.000000,1047995.000000
1255.833078,-0.563530,292339.000000,1070082.000000
1259.285055,-0.562657,298387.000000,1090027.000000
1262.732632,-0.563754,303484.000000,1111450.000000
1266.175808,-0.564199,308643.000000,1131503.000000
1269.614584,-0.563921,313923.000000,1150122.000000
1273.048961,-0.563180,319097.000000,1167085.000000
1277.621284,-0.565448,324380.000000,1192621.000000
1281.045394,-0.563885,329793.000000,1208166.000000
1284.465103,-0.565646,333450.000000,1226527.000000
1287.880412,-0.566547,337104.000000,1242541.000000
1291.291321,-0.567259,340768.000000,1258109.000000
1294.697830,-0.567174,344605.000000,1272026.000000
1299.232997,-0.567777,349244.000000,1290939.000000
1302.629239,-0.567355,352441.000000,1301493.000000
1306.021081,-0.567563,355144.000000,1312102.000000
1309.408522,-0.567393,357732.000000,1321145.000000
1312.791564,-0.566784,360160.000000,1328248.000000
1316.170205,-0.567567,362173.000000,1338082.000000
1319.544447,-0.566876,364403.000000,1344181.000000
1324.036591,-0.566620,366317.000000,1350444.000000
1327.400565,-0.566926,366589.000000,1352401.000000
1330.760139,-0.565063,368623.000000,1354084.000000
1334.115313,-0.565605,368498.000000,1355314.000000
1337.466087,-0.563471,370046.000000,1354337.000000
1340.812461,-0.562469,370709.000000,1353636.000000
1344.154435,-0.560330,371502.000000,1349868.000000
1348.603555,-0.557861,371615.000000,1342622.000000
1351.935262,-0.555708,370997.000000,1333761.000000
1355.262569,-0.551485,371791.000000,1323682.000000
1358.585475,-0.548715,370879.000000,1312042.000000
1361.903982,-0.546021,370539.000000,1302733.000000
1365.218088,-0.541633,371657.000000,1293526.000000
1369.630052,-0.537450,372397.000000,1283679.000000
1372.933891,-0.534981,372524.000000,1276837.000000
1376.233331,-0.533170,372314.000000,1270807.000000
1379.528370,-0.531428,371243.000000,1262077.000000
1382.819009,-0.530953,369231.000000,1253867.000000
1386.105248,-0.529742,367705.000000,1245207.000000
1389.387087,-0.527814,367073.000000,1237560.000000
1393.756027,-0.523739,365715.000000,1221468.000000
1397.027599,-0.520518,365152.000000,1210575.000000
1400.294771,-0.516036,365097.000000,1197965.000000
1403.557542,-0.511242,364333.000000,1182336.000000
1406.815914,-0.503767,365413.000000,1165603.000000
1410.069885,-0.496210,365734.000000,1146504.000000
1413.319456,-0.488849,364947.000000,1124808.000000
1417.645373,-0.476329,365539.000000,1094618.000000
1420.884678,-0.468122,365230.000000,1073218.000000
1424.119582,-0.459508,365533.000000,1053014.000000
1427.350086,-0.453627,364906.000000,1037069.000000
1430.576190,-0.446354,365583.000000,1021738.000000
1433.797894,-0.440374,365648.000000,1007946.000000
1437.015198,-0.435456,365698.000000,996733.000000
1441.298091,-0.430830,364890.000000,983992.000000
1444.505128,-0.427320,364741.000000,975674.000000
1447.707765,-0.424077,364393.000000,967492.000000
1450.906001,-0.421459,363044.000000,958117.000000
1454.099838,-0.418295,362635.000000,950090.000000
1457.289274,-0.415248,361653.000000,940892.000000
1461.535011,-0.410694,360303.000000,927602.000000
1464.714180,-0.407794,358064.000000,915702.000000
1467.888950,-0.404300,356949.000000,905536.000000
1471.059319,-0.400454,355912.000000,894945.000000
1474.225288,-0.397834,353737.000000,884127.000000
1477.386857,-0.394051,352477.000000,873336.000000
1480.544025,-0.393136,349693.000000,864615.000000
1484.746739,-0.390283,347943.000000,854655.000000
1487.893641,-0.391520,344781.000000,849304.000000
1491.036142,-0.390746,342531.000000,842260.000000
1494.174244,-0.391061,340170.000000,837060.000000
1497.307945,-0.392583,337701.000000,833902.000000
1500.437247,-0.394453,334446.000000,829428.000000
1503.562148,-0.396199,331876.000000,826370.000000
1507.721838,-0.398904,327918.000000,821617.000000
1510.836473,-0.400482,324967.000000,817186.000000
1513.946707,-0.402539,321718.000000,812858.000000
1517.052541,-0.403642,319073.000000,808224.000000
1520.153975,-0.405165,315575.000000,802173.000000
1523.251008,-0.407547,311252.000000,795535.000000
1527.373542,-0.408062,306492.000000,784298.000000
1530.460309,-0.408190,302471.000000,774237.000000
1533.542676,-0.407998,298873.000000,764688.000000
1536.620642,-0.407698,294593.000000,753217.000000
1539.694209,-0.408180,290524.000000,743638.000000
1542.763375,-0.408691,285805.000000,732421.000000
1545.828141,-0.409410,281854.000000,723493.000000
1549.907652,-0.412088,274841.000000,709855.000000
1552.962151,-0.412084,270515.000000,698676.000000
1556.012250,-0.413156,265203.000000,686648.000000
1559.057949,-0.416283,260042.000000,678151.000000
1562.099248,-0.415752,255973.000000,666724.000000
1565.136147,-0.417321,250523.000000,654890.000000
1568.168646,-0.418040,245616.000000,643127.000000
1572.205133,-0.419286,238774.000000,627008.000000
1575.227365,-0.419935,234179.000000,615862.000000
1578.245196,-0.421641,228934.000000,604438.000000
1581.258628,-0.423082,223478.000000,591993.000000
1584.267659,-0.423905,218239.000000,579212.000000
1587.272290,-0.426942,213357.000000,570228.000000
1591.271621,-0.428139,206678.000000,553903.000000
1594.265985,-0.433061,200655.000000,543890.000000
1597.255949,-0.435671,196105.000000,534761.000000
1600.241513,-0.438591,191413.000000,525487.000000
1603.222677,-0.442679,186271.000000,516207.000000
1606.199441,-0.446235,181567.000000,507308.000000
1609.171805,-0.449415,176656.000000,497214.000000
1613.128112,-0.454864,170106.000000,484824.000000
1616.090209,-0.459408,165195.000000,475779.000000
1619.047905,-0.460580,160661.000000,463971.000000
1622.001202,-0.468907,154762.000000,455587.000000
1624.950098,-0.474669,149284.000000,445330.000000
1627.894595,-0.479490,144304.000000,435280.000000
1630.834691,-0.485994,138573.000000,424300.000000
1634.747975,-0.494392,131373.000000,410108.000000
1637.677804,-0.500946,126061.000000,399509.000000
1640.603233,-0.509337,120043.000000,387859.000000
1643.524262,-0.517808,114222.000000,376320.000000
1646.440891,-0.522824,109595.000000,365271.000000
1649.353120,-0.530956,104146.000000,353670.000000
1653.229247,-0.519101,102337.000000,338169.000000
1656.131209,-0.513359,100118.000000,326491.000000
1659.028770,-0.520449,95076.000000,315152.000000
1661.921932,-0.508720,93881.000000,302899.000000
1664.810693,-0.506488,90392.000000,290147.000000
1667.695055,-0.504991,85969.000000,275000.000000
1670.575016,-0.497421,82225.000000,258479.000000
1674.408120,-0.471777,78925.000000,233879.000000
1677.277814,-inf,0.000000,212885.000000
1680.143108,-inf,0.000000,190708.000000
1683.004002,nan,-2147483648.000000,166747.000000
1685.860496,nan,-2147483648.000000,142355.000000
1688.712590,nan,-2147483648.000000,120348.000000
1691.560283,nan,-2147483648.000000,100985.000000
1695.350364,nan,-2147483648.000000,80034.000000
1698.187790,nan,-2147483648.000000,66466.000000
1701.020817,-inf,0.000000,56108.000000
