Method:,erol,,
1192.945076,-0.579773,224594.000000,853436.000000
1196.476255,-0.577237,226828.000000,856906.000000
1200.003034,-0.574854,229675.000000,862914.000000
1204.698561,-0.574385,232729.000000,873445.000000
1208.215073,-0.572981,235830.000000,882227.000000
1211.727185,-0.571768,238631.000000,890214.000000
1215.234896,-0.569783,241974.000000,898570.000000
1218.738208,-0.568548,245450.000000,908890.000000
1222.237119,-0.568656,248996.000000,922249.000000
1226.895489,-0.567711,254001.000000,938743.000000
1230.384134,-0.567910,257796.000000,953205.000000
1233.868378,-0.568718,261030.000000,966960.000000
1237.348222,-0.569922,264910.000000,984058.000000
1240.823666,-0.570024,269187.000000,1000180.000000
1244.294710,-0.569473,274535.000000,1018758.000000
1247.761354,-0.571260,278817.000000,1038914.000000
1252.376701,-0.572037,285943.000000,1067374.000000
1255.833078,-0.570345,292339.000000,1087006.000000
1259.285055,-0.570310,298387.000000,1109404.000000
1262.732632,-0.571204,303484.000000,1130679.000000
1266.175808,-0.571118,308643.000000,1149674.000000
1269.614584,-0.571161,313923.000000,1169456.000000
1273.048961,-0.570398,319097.000000,1186645.000000
1277.621284,-0.572452,324380.000000,1212010.000000
1281.045394,-0.571633,329793.000000,1229914.000000
1284.465103,-0.573367,333450.000000,1248525.000000
1287.880412,-0.574067,337104.000000,1264245.000000
1291.291321,-0.574815,340768.000000,1280187.000000
1294.697830,-0.575226,344605.000000,1295828.000000
1299.232997,-0.575745,349244.000000,1314844.000000
1302.629239,-0.575478,352441.000000,1326064.000000
1306.021081,-0.575551,355144.000000,1336457.000000
1309.408522,-0.575346,357732.000000,1345562.000000
1312.791564,-0.574754,360160.000000,1352849.000000
1316.170205,-0.575211,362173.000000,1361843.000000
1319.544447,-0.574388,364403.000000,1367634.000000
1324.036591,-0.574763,366317.000000,1376006.000000
1327.400565,-0.575484,366589.000000,1379316.000000
1330.760139,-0.573424,368623.000000,1380404.000000
1334.115313,-0.573486,368498.000000,1380133.000000
1337.466087,-0.571264,370046.000000,1378859.000000
1340.812461,-0.569926,370709.000000,1377080.000000
1344.154435,-0.567643,371502.000000,1372791.000000
1348.603555,-0.564805,371615.000000,1364262.000000
1351.935262,-0.562452,370997.000000,1354636.000000
1355.262569,-0.557806,371791.000000,1343089.000000
1358.585475,-0.555008,370879.000000,1331191.000000
1361.903982,-0.551559,370539.000000,1319449.000000
1365.218088,-0.546315,371657.000000,1307548.000000
1369.630052,-0.542106,372397.000000,1297515.000000
1372.933891,-0.539653,372524.000000,1290646.000000
1376.233331,-0.537459,372314.000000,1283418.000000
1379.528370,-0.536348,371243.000000,1276457.000000
1382.819009,-0.535202,369231.000000,1266195.000000
1386.105248,-0.534062,367705.000000,1257656.000000
1389.387087,-0.531358,367073.000000,1247702.000000
1393.756027,-0.527913,365715.000000,1233264.000000
1397.027599,-0.523717,365152.000000,1219524.000000
1400.294771,-0.518837,365097.000000,1205717.000000
1403.557542,-0.513562,364333.000000,1188669.000000
1406.815914,-0.505319,365413.000000,1169776.000000
1410.069885,-0.497982,365734.000000,1151191.000000
1413.319456,-0.490288,364947.000000,1128542.000000
1417.645373,-0.477403,365539.000000,1097328.000000
1420.884678,-0.468526,365230.000000,1074218.000000
1424.119582,-0.459977,365533.000000,1054154.000000
1427.350086,-0.453376,364906.000000,1036470.000000
1430.576190,-0.445390,365583.000000,1019474.000000
1433.797894,-0.439232,365648.000000,1005299.000000
1437.015198,-0.434156,365698.000000,993754.000000
1441.298091,-0.429298,364890.000000,980529.000000
1444.505128,-0.425761,364741.000000,972178.000000
1447.707765,-0.421892,364393.000000,962635.000000
1450.906001,-0.419792,363044.000000,954445.000000
1454.099838,-0.416100,362635.000000,945301.000000
1457.289274,-0.412536,361653.000000,935036.000000
1461.535011,-0.408273,360303.000000,922446.000000
1464.714180,-0.405246,358064.000000,910346.000000
1467.888950,-0.401493,356949.000000,899703.000000
1471.059319,-0.397393,355912.000000,888661.000000
1474.225288,-0.394370,353737.000000,877103.000000
1477.386857,-0.391042,352477.000000,867306.000000
1480.544025,-0.390526,349693.000000,859434.000000
1484.746739,-0.387252,347943.000000,848711.000000
1487.893641,-0.388751,344781.000000,843907.000000
1491.036142,-0.388706,342531.000000,838313.000000
1494.174244,-0.388486,340170.000000,832113.000000
1497.307945,-0.389266,337701.000000,827557.000000
1500.437247,-0.391374,334446.000000,823569.000000
1503.562148,-0.392959,331876.000000,820229.000000
1507.721838,-0.395232,327918.000000,814699.000000
1510.836473,-0.397765,324967.000000,812090.000000
1513.946707,-0.400266,321718.000000,808614.000000
1517.052541,-0.400265,319073.000000,801964.000000
1520.153975,-0.401870,315575.000000,796109.000000
1523.251008,-0.404233,311252.000000,789488.000000
1527.373542,-0.404632,306492.000000,778129.000000
1530.460309,-0.404991,302471.000000,768554.000000
1533.542676,-0.404569,298873.000000,758674.000000
1536.620642,-0.404905,294593.000000,748389.000000
1539.694209,-0.404551,290524.000000,737451.000000
1542.763375,-0.405452,285805.000000,726979.000000
1545.828141,-0.405933,281854.000000,717723.000000
1549.907652,-0.407348,274841.000000,702149.000000
1552.962151,-0.407714,270515.000000,691681.000000
1556.012250,-0.410326,265203.000000,682189.000000
1559.057949,-0.412240,260042.000000,671868.000000
1562.099248,-0.410646,255973.000000,658931.000000
1565.136147,-0.413198,250523.000000,648703.000000
1568.168646,-0.412918,245616.000000,635587.000000
1572.205133,-0.414073,238774.000000,619526.000000
1575.227365,-0.415357,234179.000000,609404.000000
1578.245196,-0.415988,228934.000000,596621.000000
1581.258628,-0.417654,223478.000000,584641.000000
1584.267659,-0.418825,218239.000000,572476.000000
1587.272290,-0.420200,213357.000000,561445.000000
1591.271621,-0.422789,206678.000000,547121.000000
1594.265985,-0.426707,200655.000000,535990.000000
1597.255949,-0.429935,196105.000000,527745.000000
1600.241513,-0.431170,191413.000000,516584.000000
1603.222677,-0.435841,186271.000000,508143.000000
1606.199441,-0.439138,181567.000000,499085.000000
1609.171805,-0.441353,176656.000000,488069.000000
1613.128112,-0.447420,170106.000000,476584.000000
1616.090209,-0.450632,165195.000000,466261.000000
1619.047905,-0.453232,160661.000000,456187.000000
1622.001202,-0.459421,154762.000000,445744.000000
1624.950098,-0.465409,149284.000000,435936.000000
1627.894595,-0.469648,144304.000000,425526.000000
1630.834691,-0.476746,138573.000000,415360.000000
1634.747975,-0.483946,131373.000000,400361.000000
1637.677804,-0.489839,126061.000000,389421.000000
1640.603233,-0.499330,120043.000000,379024.000000
1643.524262,-0.508076,114222.000000,367981.000000
1646.440891,-0.511697,109595.000000,356031.000000
1649.353120,-0.520816,104146.000000,345508.000000
1653.229247,-0.509307,102337.000000,330628.000000
1656.131209,-0.501288,100118.000000,317541.000000
1659.028770,-0.508041,95076.000000,306275.000000
1661.921932,-0.493415,93881.000000,292410.000000
1664.810693,-0.491804,90392.000000,280501.000000
1667.695055,-0.490734,85969.000000,266119.000000
1670.575016,-0.483695,82225.000000,250437.000000
1674.408120,-0.458844,78925.000000,227017.000000
1677.277814,-inf,0.000000,207012.000000
1680.143108,-inf,0.000000,183982.000000
1683.004002,nan,-2147483648.000000,160910.000000
1685.860496,nan,-2147483648.000000,138388.000000
1688.712590,nan,-2147483648.000000,116244.000000
1691.560283,nan,-2147483648.000000,97915.000000
1695.350364,nan,-2147483648.000000,77209.000000
1698.187790,nan,-2147483648.000000,64274.000000
1701.020817,-inf,0.000000,53527.000000
