Method:,erol,,
1029.487902,-0.617712,213316.000000,884576.000000
1033.217086,-0.617688,213821.000000,886622.000000
1036.941870,-0.617731,213615.000000,885855.000000
1040.662255,-0.616265,213930.000000,884172.000000
1044.378238,-0.615221,213905.000000,881945.000000
1048.089822,-0.614099,213173.000000,876661.000000
1053.031756,-0.613601,211884.000000,870360.000000
1056.733073,-0.613012,211098.000000,865956.000000
1060.429990,-0.612436,209880.000000,859820.000000
1064.122506,-0.611943,209078.000000,855562.000000
1067.810623,-0.611407,208224.000000,851017.000000
1071.494339,-0.611865,206922.000000,846587.000000
1076.399116,-0.610669,206676.000000,843255.000000
1080.072566,-0.611366,206200.000000,842664.000000
1083.741615,-0.611429,205636.000000,840481.000000
1087.406264,-0.610574,205874.000000,839800.000000
1091.066513,-0.610065,205797.000000,838501.000000
1094.722362,-0.611157,205514.000000,839457.000000
1098.373811,-0.611033,205628.000000,839682.000000
1103.235565,-0.608750,206788.000000,839993.000000
1106.876747,-0.609576,206389.000000,839968.000000
1110.513529,-0.610150,206615.000000,842000.000000
1114.145910,-0.610092,206738.000000,842388.000000
1117.773892,-0.611051,206547.000000,843470.000000
1121.397473,-0.610035,207088.000000,843703.000000
1125.016654,-0.611470,206464.000000,843946.000000
1129.835385,-0.609794,207418.000000,844579.000000
1133.444299,-0.609312,207695.000000,844770.000000
1137.048813,-0.607729,208493.000000,844929.000000
1140.648927,-0.608036,208223.000000,844433.000000
1144.244641,-0.607460,208337.000000,843774.000000
1147.835955,-0.606662,208774.000000,843992.000000
1152.617529,-0.606797,208238.000000,842088.000000
1156.198576,-0.605917,208484.000000,841375.000000
1159.775223,-0.604066,208962.000000,839718.000000
1163.347470,-0.602925,209317.000000,838938.000000
1166.915316,-0.601720,209935.000000,839083.000000
1170.478763,-0.598719,211435.000000,839258.000000
1174.037809,-0.595574,213105.000000,839785.000000
1178.776359,-0.593991,214394.000000,841789.000000
1182.325139,-0.586883,217962.000000,841907.000000
1185.869518,-0.583986,220075.000000,844416.000000
1189.409497,-0.579472,222694.000000,845630.000000
1192.945076,-0.577406,224594.000000,848798.000000
1196.476255,-0.575488,226828.000000,853462.000000
1200.003034,-0.573639,229675.000000,860504.000000
1204.698561,-0.571966,232729.000000,868593.000000
1208.215073,-0.570292,235830.000000,876780.000000
1211.727185,-0.569569,238631.000000,885719.000000
1215.234896,-0.568700,241974.000000,896332.000000
1218.738208,-0.566984,245450.000000,905623.000000
1222.237119,-0.566654,248996.000000,918007.000000
1226.895489,-0.566496,254001.000000,936119.000000
1230.384134,-0.566832,257796.000000,950842.000000
1233.868378,-0.567616,261030.000000,964510.000000
1237.348222,-0.568569,264910.000000,980996.000000
1240.823666,-0.569100,269187.000000,998053.000000
1244.294710,-0.568780,274535.000000,1017132.000000
1247.761354,-0.570173,278817.000000,1036317.000000
1252.376701,-0.570871,285943.000000,1064511.000000
1255.833078,-0.569940,292339.000000,1085993.000000
1259.285055,-0.569964,298387.000000,1108520.000000
1262.732632,-0.571170,303484.000000,1130591.000000
1266.175808,-0.571210,308643.000000,1149917.000000
1269.614584,-0.571095,313923.000000,1169280.000000
1273.048961,-0.571000,319097.000000,1188291.000000
1277.621284,-0.572824,324380.000000,1213049.000000
1281.045394,-0.571923,329793.000000,1230736.000000
1284.465103,-0.573450,333450.000000,1248764.000000
1287.880412,-0.574445,337104.000000,1265345.000000
1291.291321,-0.575057,340768.000000,1280901.000000
1294.697830,-0.575432,344605.000000,1296444.000000
1299.232997,-0.575837,349244.000000,1315123.000000
1302.629239,-0.576139,352441.000000,1328084.000000
1306.021081,-0.575457,355144.000000,1336169.000000
1309.408522,-0.575216,357732.000000,1345158.000000
1312.791564,-0.574989,360160.000000,1353581.000000
1316.170205,-0.575386,362173.000000,1362392.000000
1319.544447,-0.574195,364403.000000,1367028.000000
1324.036591,-0.574659,366317.000000,1375676.000000
1327.400565,-0.575397,366589.000000,1379039.000000
1330.760139,-0.572833,368623.000000,1378528.000000
1334.115313,-0.573611,368498.000000,1380530.000000
1337.466087,-0.571312,370046.000000,1379010.000000
1340.812461,-0.570143,370709.000000,1377767.000000
1344.154435,-0.567852,371502.000000,1373452.000000
1348.603555,-0.564659,371615.000000,1363806.000000
1351.935262,-0.562183,370997.000000,1353795.000000
1355.262569,-0.557685,371791.000000,1342714.000000
1358.585475,-0.554652,370879.000000,1330101.000000
1361.903982,-0.551369,370539.000000,1318873.000000
1365.218088,-0.546611,371657.000000,1308440.000000
1369.630052,-0.541935,372397.000000,1297005.000000
1372.933891,-0.539902,372524.000000,1291387.000000
1376.233331,-0.537817,372314.000000,1284478.000000
1379.528370,-0.536247,371243.000000,1276161.000000
1382.819009,-0.535275,369231.000000,1266406.000000
1386.105248,-0.533969,367705.000000,1257386.000000
1389.387087,-0.531552,367073.000000,1248258.000000
1393.756027,-0.528107,365715.000000,1233813.000000
1397.027599,-0.523635,365152.000000,1219296.000000
1400.294771,-0.517880,365097.000000,1203062.000000
1403.557542,-0.512972,364333.000000,1187053.000000
1406.815914,-0.504933,365413.000000,1168737.000000
1410.069885,-0.496529,365734.000000,1147345.000000
1413.319456,-0.488729,364947.000000,1124499.000000
1417.645373,-0.475406,365539.000000,1092295.000000
1420.884678,-0.466068,365230.000000,1068155.000000
1424.119582,-0.456809,365533.000000,1046491.000000
1427.350086,-0.450012,364906.000000,1028473.000000
1430.576190,-0.441877,365583.000000,1011260.000000
1433.797894,-0.436200,365648.000000,998305.000000
1437.015198,-0.430371,365698.000000,985129.000000
1441.298091,-0.425317,364890.000000,971581.000000
1444.505128,-0.421267,364741.000000,962170.000000
1447.707765,-0.417609,364393.000000,953188.000000
1450.906001,-0.415109,363044.000000,944209.000000
1454.099838,-0.411644,362635.000000,935651.000000
1457.289274,-0.407981,361653.000000,925279.000000
1461.535011,-0.403008,360303.000000,911330.000000
1464.714180,-0.400572,358064.000000,900602.000000
1467.888950,-0.396170,356949.000000,888742.000000
1471.059319,-0.392161,355912.000000,878019.000000
1474.225288,-0.389558,353737.000000,867438.000000
1477.386857,-0.386207,352477.000000,857704.000000
1480.544025,-0.385391,349693.000000,849332.000000
1484.746739,-0.383025,347943.000000,840492.000000
1487.893641,-0.383991,344781.000000,834707.000000
1491.036142,-0.383531,342531.000000,828383.000000
1494.174244,-0.384538,340170.000000,824582.000000
1497.307945,-0.384077,337701.000000,817729.000000
1500.437247,-0.386762,334446.000000,814869.000000
1503.562148,-0.388789,331876.000000,812390.000000
1507.721838,-0.391800,327918.000000,808286.000000
1510.836473,-0.393666,324967.000000,804461.000000
1513.946707,-0.396128,321718.000000,800947.000000
1517.052541,-0.397002,319073.000000,795962.000000
1520.153975,-0.398347,315575.000000,789677.000000
1523.251008,-0.400859,311252.000000,783378.000000
1527.373542,-0.401328,306492.000000,772231.000000
1530.460309,-0.402179,302471.000000,763594.000000
1533.542676,-0.401522,298873.000000,753370.000000
1536.620642,-0.401967,294593.000000,743344.000000
1539.694209,-0.402129,290524.000000,733350.000000
1542.763375,-0.403002,285805.000000,722890.000000
1545.828141,-0.403202,281854.000000,713224.000000
1549.907652,-0.405390,274841.000000,698991.000000
1552.962151,-0.406105,270515.000000,689123.000000
1556.012250,-0.407934,265203.000000,678442.000000
1559.057949,-0.408813,260042.000000,666586.000000
1562.099248,-0.408645,255973.000000,655903.000000
1565.136147,-0.410738,250523.000000,645039.000000
1568.168646,-0.411252,245616.000000,633153.000000
1572.205133,-0.412542,238774.000000,617346.000000
1575.227365,-0.412833,234179.000000,605872.000000
1578.245196,-0.415199,228934.000000,595538.000000
1581.258628,-0.416288,223478.000000,582804.000000
1584.267659,-0.418082,218239.000000,571498.000000
1587.272290,-0.419998,213357.000000,561183.000000
1591.271621,-0.422953,206678.000000,547327.000000
1594.265985,-0.427214,200655.000000,536617.000000
1597.255949,-0.428500,196105.000000,526004.000000
1600.241513,-0.432271,191413.000000,517896.000000
1603.222677,-0.436875,186271.000000,509355.000000
1606.199441,-0.439957,181567.000000,500028.000000
1609.171805,-0.443191,176656.000000,490139.000000
1613.128112,-0.446914,170106.000000,476029.000000
1616.090209,-0.452424,165195.000000,468189.000000
1619.047905,-0.456406,160661.000000,459533.000000
1622.001202,-0.462543,154762.000000,448960.000000
1624.950098,-0.467085,149284.000000,437621.000000
1627.894595,-0.472014,144304.000000,427851.000000
1630.834691,-0.478422,138573.000000,416966.000000
1634.747975,-0.484915,131373.000000,401256.000000
1637.677804,-0.490690,126061.000000,390185.000000
1640.603233,-0.499368,120043.000000,379057.000000
1643.524262,-0.507677,114222.000000,367643.000000
1646.440891,-0.511840,109595.000000,356148.000000
1649.353120,-0.520491,104146.000000,345250.000000
1653.229247,-0.505273,102337.000000,327571.000000
1656.131209,-0.501085,100118.000000,317393.000000
1659.028770,-0.506445,95076.000000,305152.000000
1661.921932,-0.496043,93881.000000,294185.000000
1664.810693,-0.494581,90392.000000,282300.000000
1667.695055,-0.491722,85969.000000,266725.000000
1670.575016,-0.486593,82225.000000,252114.000000
1674.408120,-0.461305,78925.000000,228307.000000
1677.277814,-inf,0.000000,207027.000000
1680.143108,-inf,0.000000,184459.000000
1683.004002,nan,-2147483648.000000,161810.000000
1685.860496,nan,-2147483648.000000,139209.000000
1688.712590,nan,-2147483648.000000,117685.000000
1691.560283,nan,-2147483648.000000,98690.000000
1695.350364,nan,-2147483648.000000,76910.000000
1698.187790,nan,-2147483648.000000,64106.000000
1701.020817,-inf,0.000000,53998.000000
