Method:,erol,,
1437.015198,-0.341699,365698.000000,803196.000000
1441.298091,-0.337731,364890.000000,794133.000000
1444.505128,-0.334642,364741.000000,788183.000000
1447.707765,-0.331678,364393.000000,782074.000000
1450.906001,-0.329663,363044.000000,775573.000000
1454.099838,-0.326691,362635.000000,769415.000000
1457.289274,-0.324183,361653.000000,762913.000000
1461.535011,-0.320213,360303.000000,753149.000000
1464.714180,-0.317503,358064.000000,743813.000000
1467.888950,-0.313699,356949.000000,735031.000000
1471.059319,-0.310308,355912.000000,727194.000000
1474.225288,-0.307360,353737.000000,717861.000000
1477.386857,-0.304976,352477.000000,711388.000000
1480.544025,-0.303450,349693.000000,703294.000000
1484.746739,-0.301815,347943.000000,697145.000000
1487.893641,-0.302008,344781.000000,691116.000000
1491.036142,-0.302104,342531.000000,686759.000000
1494.174244,-0.302259,340170.000000,682268.000000
1497.307945,-0.302264,337701.000000,677324.000000
1500.437247,-0.303763,334446.000000,673114.000000
1503.562148,-0.304727,331876.000000,669427.000000
1507.721838,-0.308562,327918.000000,667309.000000
1510.836473,-0.310177,324967.000000,663768.000000
1513.946707,-0.311795,321718.000000,659584.000000
1517.052541,-0.311457,319073.000000,653652.000000
1520.153975,-0.313340,315575.000000,649296.000000
1523.251008,-0.315409,311252.000000,643459.000000
1527.373542,-0.315444,306492.000000,633670.000000
1530.460309,-0.316462,302471.000000,626824.000000
1533.542676,-0.315369,298873.000000,617811.000000
1536.620642,-0.316297,294593.000000,610266.000000
1539.694209,-0.316027,290524.000000,601463.000000
1542.763375,-0.317518,285805.000000,593729.000000
1545.828141,-0.317299,281854.000000,585225.000000
1549.907652,-0.319794,274841.000000,573952.000000
1552.962151,-0.320340,270515.000000,565628.000000
1556.012250,-0.321013,265203.000000,555382.000000
1559.057949,-0.322786,260042.000000,546801.000000
1562.099248,-0.322556,255973.000000,537960.000000
1565.136147,-0.324477,250523.000000,528840.000000
1568.168646,-0.324548,245616.000000,518567.000000
1572.205133,-0.325959,238774.000000,505762.000000
1575.227365,-0.327085,234179.000000,497317.000000
1578.245196,-0.327652,228934.000000,486813.000000
1581.258628,-0.329548,223478.000000,477291.000000
1584.267659,-0.330771,218239.000000,467416.000000
1587.272290,-0.331250,213357.000000,457464.000000
1591.271621,-0.332775,206678.000000,444702.000000
1594.265985,-0.336520,200655.000000,435482.000000
1597.255949,-0.339427,196105.000000,428465.000000
1600.241513,-0.341711,191413.000000,420419.000000
1603.222677,-0.345472,186271.000000,412684.000000
1606.199441,-0.347137,181567.000000,403807.000000
1609.171805,-0.350367,176656.000000,395818.000000
1613.128112,-0.354597,170106.000000,384872.000000
1616.090209,-0.358006,165195.000000,376706.000000
1619.047905,-0.359219,160661.000000,367392.000000
1622.001202,-0.365798,154762.000000,359304.000000
1624.950098,-0.370790,149284.000000,350593.000000
1627.894595,-0.372153,144304.000000,339963.000000
1630.834691,-0.380949,138573.000000,333141.000000
1634.747975,-0.387266,131373.000000,320459.000000
1637.677804,-0.392649,126061.000000,311336.000000
1640.603233,-0.399292,120043.000000,301043.000000
1643.524262,-0.409537,114222.000000,293283.000000
1646.440891,-0.413064,109595.000000,283697.000000
1649.353120,-0.420312,104146.000000,274129.000000
1653.229247,-0.407844,102337.000000,261744.000000
1656.131209,-0.400034,100118.000000,251505.000000
1659.028770,-0.405805,95076.000000,242034.000000
1661.921932,-0.394942,93881.000000,233088.000000
1664.810693,-0.387881,90392.000000,220806.000000
1667.695055,-0.390011,85969.000000,211034.000000
1670.575016,-0.384660,82225.000000,199372.000000
1674.408120,-0.354973,78925.000000,178726.000000
1677.277814,-inf,0.000000,163325.000000
1680.143108,-inf,0.000000,145660.000000
1683.004002,nan,-2147483648.000000,126058.000000
1685.860496,nan,-2147483648.000000,110011.000000
1688.712590,nan,-2147483648.000000,91652.000000
1691.560283,nan,-2147483648.000000,77185.000000
1695.350364,nan,-2147483648.000000,61185.000000
1698.187790,nan,-2147483648.000000,51134.000000
1701.020817,-inf,0.000000,41517.000000
