Method:,erol,,
1137.048813,-0.589353,208493.000000,809925.000000
1140.648927,-0.589679,208223.000000,809483.000000
1144.244641,-0.589088,208337.000000,808825.000000
1147.835955,-0.586987,208774.000000,806610.000000
1152.617529,-0.588083,208238.000000,806572.000000
1156.198576,-0.587532,208484.000000,806500.000000
1159.775223,-0.585839,208962.000000,805204.000000
1163.347470,-0.585833,209317.000000,806561.000000
1166.915316,-0.584733,209935.000000,806897.000000
1170.478763,-0.581524,211435.000000,806679.000000
1174.037809,-0.579634,213105.000000,809521.000000
1178.776359,-0.577927,214394.000000,811221.000000
1182.325139,-0.571389,217962.000000,812400.000000
1185.869518,-0.568505,220075.000000,814846.000000
1189.409497,-0.565698,222694.000000,819231.000000
1192.945076,-0.563491,224594.000000,822032.000000
1196.476255,-0.561823,226828.000000,827027.000000
1200.003034,-0.560154,229675.000000,834196.000000
1204.698561,-0.559507,232729.000000,844030.000000
1208.215073,-0.556997,235830.000000,850346.000000
1211.727185,-0.557014,238631.000000,860480.000000
1215.234896,-0.555688,241974.000000,869874.000000
1218.738208,-0.554835,245450.000000,880640.000000
1222.237119,-0.553740,248996.000000,891112.000000
1226.895489,-0.553907,254001.000000,909373.000000
1230.384134,-0.553396,257796.000000,921875.000000
1233.868378,-0.555342,261030.000000,937632.000000
1237.348222,-0.555582,264910.000000,952095.000000
1240.823666,-0.555553,269187.000000,967403.000000
1244.294710,-0.554469,274535.000000,984163.000000
1247.761354,-0.556190,278817.000000,1003482.000000
1252.376701,-0.557027,285943.000000,1031114.000000
1255.833078,-0.555604,292339.000000,1050728.000000
1259.285055,-0.555681,298387.000000,1072658.000000
1262.732632,-0.556102,303484.000000,1092038.000000
1266.175808,-0.556209,308643.000000,1110876.000000
1269.614584,-0.556458,313923.000000,1130527.000000
1273.048961,-0.555797,319097.000000,1147413.000000
1277.621284,-0.556917,324380.000000,1169421.000000
1281.045394,-0.556341,329793.000000,1187359.000000
1284.465103,-0.557196,333450.000000,1202892.000000
1287.880412,-0.558340,337104.000000,1219282.000000
1291.291321,-0.558846,340768.000000,1233970.000000
1294.697830,-0.558595,344605.000000,1247145.000000
1299.232997,-0.559101,349244.000000,1265406.000000
1302.629239,-0.558839,352441.000000,1276219.000000
1306.021081,-0.558841,355144.000000,1286012.000000
1309.408522,-0.558654,357732.000000,1294828.000000
1312.791564,-0.558090,360160.000000,1301925.000000
1316.170205,-0.558113,362173.000000,1309269.000000
1319.544447,-0.557925,364403.000000,1316760.000000
1324.036591,-0.557688,366317.000000,1322956.000000
1327.400565,-0.558696,366589.000000,1327013.000000
1330.760139,-0.556337,368623.000000,1327149.000000
1334.115313,-0.557573,368498.000000,1330479.000000
1337.466087,-0.554843,370046.000000,1327696.000000
1340.812461,-0.554204,370709.000000,1328118.000000
1344.154435,-0.552841,371502.000000,1326790.000000
1348.603555,-0.550517,371615.000000,1320110.000000
1351.935262,-0.548708,370997.000000,1312438.000000
1355.262569,-0.545039,371791.000000,1304181.000000
1358.585475,-0.542905,370879.000000,1294604.000000
1361.903982,-0.539867,370539.000000,1284402.000000
1365.218088,-0.535524,371657.000000,1275458.000000
1369.630052,-0.531881,372397.000000,1267323.000000
1372.933891,-0.529928,372524.000000,1262068.000000
1376.233331,-0.527489,372314.000000,1254292.000000
1379.528370,-0.526427,371243.000000,1247628.000000
1382.819009,-0.526554,369231.000000,1241229.000000
1386.105248,-0.525503,367705.000000,1233112.000000
1389.387087,-0.522750,367073.000000,1223214.000000
1393.756027,-0.520064,365715.000000,1211176.000000
1397.027599,-0.516516,365152.000000,1199471.000000
1400.294771,-0.512268,365097.000000,1187616.000000
1403.557542,-0.508128,364333.000000,1173888.000000
1406.815914,-0.501177,365413.000000,1158674.000000
1410.069885,-0.494037,365734.000000,1140782.000000
1413.319456,-0.487391,364947.000000,1121040.000000
1417.645373,-0.475965,365539.000000,1093701.000000
1420.884678,-0.468435,365230.000000,1073992.000000
1424.119582,-0.460418,365533.000000,1055224.000000
1427.350086,-0.454263,364906.000000,1038590.000000
1430.576190,-0.447172,365583.000000,1023666.000000
1433.797894,-0.442098,365648.000000,1011956.000000
1437.015198,-0.437268,365698.000000,1000900.000000
1441.298091,-0.433032,364890.000000,988995.000000
1444.505128,-0.429063,364741.000000,979597.000000
1447.707765,-0.426381,364393.000000,972637.000000
1450.906001,-0.423423,363044.000000,962458.000000
1454.099838,-0.420732,362635.000000,955437.000000
1457.289274,-0.417925,361653.000000,946711.000000
1461.535011,-0.412893,360303.000000,932311.000000
1464.714180,-0.410780,358064.000000,922020.000000
1467.888950,-0.406683,356949.000000,910519.000000
1471.059319,-0.402612,355912.000000,899404.000000
1474.225288,-0.401161,353737.000000,890925.000000
1477.386857,-0.397173,352477.000000,879638.000000
1480.544025,-0.396607,349693.000000,871554.000000
1484.746739,-0.394134,347943.000000,862267.000000
1487.893641,-0.394524,344781.000000,855200.000000
1491.036142,-0.394235,342531.000000,849053.000000
1494.174244,-0.394283,340170.000000,843294.000000
1497.307945,-0.395441,337701.000000,839408.000000
1500.437247,-0.396941,334446.000000,834194.000000
1503.562148,-0.398731,331876.000000,831202.000000
1507.721838,-0.401234,327918.000000,826036.000000
1510.836473,-0.403418,324967.000000,822730.000000
1513.946707,-0.405629,321718.000000,818661.000000
1517.052541,-0.405617,319073.000000,811908.000000
1520.153975,-0.406706,315575.000000,805023.000000
1523.251008,-0.409038,311252.000000,798271.000000
1527.373542,-0.409319,306492.000000,786571.000000
1530.460309,-0.411059,302471.000000,779368.000000
1533.542676,-0.409249,298873.000000,766894.000000
1536.620642,-0.409594,294593.000000,756513.000000
1539.694209,-0.410278,290524.000000,747240.000000
1542.763375,-0.411756,285805.000000,737609.000000
1545.828141,-0.410865,281854.000000,725920.000000
1549.907652,-0.413872,274841.000000,712777.000000
1552.962151,-0.414465,270515.000000,702516.000000
1556.012250,-0.415112,265203.000000,689748.000000
1559.057949,-0.417702,260042.000000,680371.000000
1562.099248,-0.417746,255973.000000,669792.000000
1565.136147,-0.418515,250523.000000,656694.000000
1568.168646,-0.419853,245616.000000,645817.000000
1572.205133,-0.421528,238774.000000,630253.000000
1575.227365,-0.421173,234179.000000,617619.000000
1578.245196,-0.422866,228934.000000,606144.000000
1581.258628,-0.424532,223478.000000,593973.000000
1584.267659,-0.425973,218239.000000,581977.000000
1587.272290,-0.426463,213357.000000,569600.000000
1591.271621,-0.430725,206678.000000,557210.000000
1594.265985,-0.434569,200655.000000,545782.000000
1597.255949,-0.436243,196105.000000,535466.000000
1600.241513,-0.438572,191413.000000,525464.000000
1603.222677,-0.442488,186271.000000,515980.000000
1606.199441,-0.445904,181567.000000,506922.000000
1609.171805,-0.449440,176656.000000,497243.000000
1613.128112,-0.453820,170106.000000,483659.000000
1616.090209,-0.458529,165195.000000,474817.000000
1619.047905,-0.460886,160661.000000,464298.000000
1622.001202,-0.467036,154762.000000,453629.000000
1624.950098,-0.471702,149284.000000,442298.000000
1627.894595,-0.476832,144304.000000,432624.000000
1630.834691,-0.482398,138573.000000,420801.000000
1634.747975,-0.490668,131373.000000,406606.000000
1637.677804,-0.495412,126061.000000,394451.000000
1640.603233,-0.506947,120043.000000,385730.000000
1643.524262,-0.514645,114222.000000,373590.000000
1646.440891,-0.519189,109595.000000,362226.000000
1649.353120,-0.528314,104146.000000,351525.000000
1653.229247,-0.515783,102337.000000,335595.000000
1656.131209,-0.510305,100118.000000,324203.000000
1659.028770,-0.515140,95076.000000,311323.000000
1661.921932,-0.504667,93881.000000,300085.000000
1664.810693,-0.501363,90392.000000,286743.000000
1667.695055,-0.500644,85969.000000,272261.000000
1670.575016,-0.493521,82225.000000,256168.000000
1674.408120,-0.470145,78925.000000,233002.000000
1677.277814,-inf,0.000000,212536.000000
1680.143108,-inf,0.000000,189166.000000
1683.004002,nan,-2147483648.000000,165724.000000
1685.860496,nan,-2147483648.000000,143165.000000
1688.712590,nan,-2147483648.000000,120595.000000
1691.560283,nan,-2147483648.000000,101403.000000
1695.350364,nan,-2147483648.000000,79512.000000
1698.187790,nan,-2147483648.000000,66548.000000
1701.020817,-inf,0.000000,56343.000000
