Method:,erol,,
1218.738208,-0.500991,245450.000000,777955.000000
1222.237119,-0.500400,248996.000000,788120.000000
1226.895489,-0.500321,254001.000000,803815.000000
1230.384134,-0.500464,257796.000000,816094.000000
1233.868378,-0.501395,261030.000000,828105.000000
1237.348222,-0.502491,264910.000000,842538.000000
1240.823666,-0.502483,269187.000000,856124.000000
1244.294710,-0.501662,274535.000000,871484.000000
1247.761354,-0.503174,278817.000000,888164.000000
1252.376701,-0.503265,285943.000000,911055.000000
1255.833078,-0.502815,292339.000000,930468.000000
1259.285055,-0.502523,298387.000000,949081.000000
1262.732632,-0.503630,303484.000000,967755.000000
1266.175808,-0.503355,308643.000000,983583.000000
1269.614584,-0.503464,313923.000000,1000662.000000
1273.048961,-0.503134,319097.000000,1016381.000000
1277.621284,-0.504901,324380.000000,1037421.000000
1281.045394,-0.504124,329793.000000,1052848.000000
1284.465103,-0.505298,333450.000000,1067403.000000
1287.880412,-0.506212,337104.000000,1081375.000000
1291.291321,-0.506687,340768.000000,1094323.000000
1294.697830,-0.507029,344605.000000,1107518.000000
1299.232997,-0.507318,349244.000000,1123174.000000
1302.629239,-0.507245,352441.000000,1133264.000000
1306.021081,-0.507126,355144.000000,1141644.000000
1309.408522,-0.507039,357732.000000,1149732.000000
1312.791564,-0.506095,360160.000000,1155022.000000
1316.170205,-0.506267,362173.000000,1161938.000000
1319.544447,-0.505748,364403.000000,1167697.000000
1324.036591,-0.505803,366317.000000,1173977.000000
1327.400565,-0.506563,366589.000000,1176908.000000
1330.760139,-0.504499,368623.000000,1177826.000000
1334.115313,-0.504694,368498.000000,1177955.000000
1337.466087,-0.502634,370046.000000,1177307.000000
1340.812461,-0.501636,370709.000000,1176708.000000
1344.154435,-0.499255,371502.000000,1172778.000000
1348.603555,-0.496213,371615.000000,1164948.000000
1351.935262,-0.494769,370997.000000,1159149.000000
1355.262569,-0.490158,371791.000000,1149361.000000
1358.585475,-0.488229,370879.000000,1141461.000000
1361.903982,-0.485087,370539.000000,1132193.000000
1365.218088,-0.480226,371657.000000,1122971.000000
1369.630052,-0.476672,372397.000000,1116036.000000
1372.933891,-0.474355,372524.000000,1110476.000000
1376.233331,-0.472101,372314.000000,1104104.000000
1379.528370,-0.470628,371243.000000,1097202.000000
1382.819009,-0.469846,369231.000000,1089292.000000
1386.105248,-0.468523,367705.000000,1081491.000000
1389.387087,-0.466813,367073.000000,1075388.000000
1393.756027,-0.462395,365715.000000,1060567.000000
1397.027599,-0.459328,365152.000000,1051482.000000
1400.294771,-0.454445,365097.000000,1039569.000000
1403.557542,-0.449716,364333.000000,1026158.000000
1406.815914,-0.442093,365413.000000,1011293.000000
1410.069885,-0.434352,365734.000000,994299.000000
1413.319456,-0.426651,364947.000000,974722.000000
1417.645373,-0.414555,365539.000000,949486.000000
1420.884678,-0.405743,365230.000000,929628.000000
1424.119582,-0.397236,365533.000000,912352.000000
1427.350086,-0.390564,364906.000000,896902.000000
1430.576190,-0.382529,365583.000000,882095.000000
1433.797894,-0.377107,365648.000000,871304.000000
1437.015198,-0.371909,365698.000000,861056.000000
1441.298091,-0.366885,364890.000000,849273.000000
1444.505128,-0.363315,364741.000000,841975.000000
1447.707765,-0.359171,364393.000000,833184.000000
1450.906001,-0.356996,363044.000000,825952.000000
1454.099838,-0.353443,362635.000000,818300.000000
1457.289274,-0.350170,361653.000000,809957.000000
1461.535011,-0.345371,360303.000000,798067.000000
1464.714180,-0.343422,358064.000000,789556.000000
1467.888950,-0.338955,356949.000000,779043.000000
1471.059319,-0.335132,355912.000000,769971.000000
1474.225288,-0.332255,353737.000000,760214.000000
1477.386857,-0.328939,352477.000000,751744.000000
1480.544025,-0.327753,349693.000000,743772.000000
1484.746739,-0.325553,347943.000000,736310.000000
1487.893641,-0.325941,344781.000000,730271.000000
1491.036142,-0.326186,342531.000000,725916.000000
1494.174244,-0.326207,340170.000000,720947.000000
1497.307945,-0.327718,337701.000000,718209.000000
1500.437247,-0.330016,334446.000000,715059.000000
1503.562148,-0.330741,331876.000000,710750.000000
1507.721838,-0.334283,327918.000000,708025.000000
1510.836473,-0.336758,324967.000000,705663.000000
1513.946707,-0.339068,321718.000000,702333.000000
1517.052541,-0.339767,319073.000000,697681.000000
1520.153975,-0.342294,315575.000000,694060.000000
1523.251008,-0.343539,311252.000000,686516.000000
1527.373542,-0.344406,306492.000000,677369.000000
1530.460309,-0.345815,302471.000000,670655.000000
1533.542676,-0.345508,298873.000000,662208.000000
1536.620642,-0.346525,294593.000000,654256.000000
1539.694209,-0.346785,290524.000000,645605.000000
1542.763375,-0.347937,285805.000000,636805.000000
1545.828141,-0.348126,281854.000000,628275.000000
1549.907652,-0.350192,274841.000000,615565.000000
1552.962151,-0.351794,270515.000000,608114.000000
1556.012250,-0.353346,265203.000000,598308.000000
1559.057949,-0.354775,260042.000000,588598.000000
1562.099248,-0.355348,255973.000000,580153.000000
1565.136147,-0.357147,250523.000000,570157.000000
1568.168646,-0.357540,245616.000000,559496.000000
1572.205133,-0.360112,238774.000000,547141.000000
1575.227365,-0.360327,234179.000000,536877.000000
1578.245196,-0.361728,228934.000000,526549.000000
1581.258628,-0.363794,223478.000000,516450.000000
1584.267659,-0.365460,218239.000000,506282.000000
1587.272290,-0.366886,213357.000000,496584.000000
1591.271621,-0.369545,206678.000000,483993.000000
1594.265985,-0.374564,200655.000000,475351.000000
1597.255949,-0.376918,196105.000000,467097.000000
1600.241513,-0.380480,191413.000000,459676.000000
1603.222677,-0.384217,186271.000000,451193.000000
1606.199441,-0.387229,181567.000000,442859.000000
1609.171805,-0.392215,176656.000000,435856.000000
1613.128112,-0.397159,170106.000000,424501.000000
1616.090209,-0.400328,165195.000000,415265.000000
1619.047905,-0.402949,160661.000000,406312.000000
1622.001202,-0.410579,154762.000000,398330.000000
1624.950098,-0.416396,149284.000000,389412.000000
1627.894595,-0.421305,144304.000000,380700.000000
1630.834691,-0.427955,138573.000000,371222.000000
1634.747975,-0.434441,131373.000000,357229.000000
1637.677804,-0.441859,126061.000000,348690.000000
1640.603233,-0.451805,120043.000000,339736.000000
1643.524262,-0.460868,114222.000000,330079.000000
1646.440891,-0.465244,109595.000000,319915.000000
1649.353120,-0.472952,104146.000000,309453.000000
1653.229247,-0.463095,102337.000000,297254.000000
1656.131209,-0.455292,100118.000000,285630.000000
1659.028770,-0.461737,95076.000000,275301.000000
1661.921932,-0.449873,93881.000000,264515.000000
1664.810693,-0.448512,90392.000000,253888.000000
1667.695055,-0.447704,85969.000000,241016.000000
1670.575016,-0.440827,82225.000000,226898.000000
1674.408120,-0.413443,78925.000000,204483.000000
1677.277814,-inf,0.000000,185899.000000
1680.143108,-inf,0.000000,166489.000000
1683.004002,nan,-2147483648.000000,144659.000000
1685.860496,nan,-2147483648.000000,124277.000000
1688.712590,nan,-2147483648.000000,105486.000000
1691.560283,nan,-2147483648.000000,88925.000000
1695.350364,nan,-2147483648.000000,68753.000000
1698.187790,nan,-2147483648.000000,58539.000000
1701.020817,-inf,0.000000,48936.000000
