Method:,erol,,
1166.915316,-0.524057,209935.000000,701685.000000
1170.478763,-0.521455,211435.000000,702476.000000
1174.037809,-0.517969,213105.000000,702364.000000
1178.776359,-0.515982,214394.000000,703388.000000
1182.325139,-0.509766,217962.000000,704932.000000
1185.869518,-0.506272,220075.000000,706062.000000
1189.409497,-0.503249,222694.000000,709509.000000
1192.945076,-0.501518,224594.000000,712716.000000
1196.476255,-0.499461,226828.000000,716404.000000
1200.003034,-0.497886,229675.000000,722770.000000
1204.698561,-0.496789,232729.000000,730533.000000
1208.215073,-0.494525,235830.000000,736417.000000
1211.727185,-0.493622,238631.000000,743616.000000
1215.234896,-0.492748,241974.000000,752517.000000
1218.738208,-0.491674,245450.000000,761442.000000
1222.237119,-0.491274,248996.000000,771732.000000
1226.895489,-0.490662,254001.000000,786136.000000
1230.384134,-0.490613,257796.000000,797791.000000
1233.868378,-0.492572,261030.000000,811451.000000
1237.348222,-0.492519,264910.000000,823412.000000
1240.823666,-0.492951,269187.000000,837540.000000
1244.294710,-0.491793,274535.000000,851905.000000
1247.761354,-0.493550,278817.000000,868698.000000
1252.376701,-0.493689,285943.000000,891186.000000
1255.833078,-0.493474,292339.000000,910669.000000
1259.285055,-0.493200,298387.000000,928923.000000
1262.732632,-0.493542,303484.000000,945535.000000
1266.175808,-0.493949,308643.000000,962511.000000
1269.614584,-0.493863,313923.000000,978782.000000
1273.048961,-0.493247,319097.000000,993504.000000
1277.621284,-0.494722,324380.000000,1013388.000000
1281.045394,-0.493978,329793.000000,1028536.000000
1284.465103,-0.495871,333450.000000,1044484.000000
1287.880412,-0.496205,337104.000000,1056742.000000
1291.291321,-0.496855,340768.000000,1069827.000000
1294.697830,-0.497334,344605.000000,1083067.000000
1299.232997,-0.497531,349244.000000,1098145.000000
1302.629239,-0.497637,352441.000000,1108468.000000
1306.021081,-0.496803,355144.000000,1114827.000000
1309.408522,-0.497177,357732.000000,1123918.000000
1312.791564,-0.496679,360160.000000,1130251.000000
1316.170205,-0.496936,362173.000000,1137240.000000
1319.544447,-0.496313,364403.000000,1142603.000000
1324.036591,-0.496905,366317.000000,1150170.000000
1327.400565,-0.497644,366589.000000,1152985.000000
1330.760139,-0.494826,368623.000000,1151883.000000
1334.115313,-0.495805,368498.000000,1154092.000000
1337.466087,-0.493585,370046.000000,1153031.000000
1340.812461,-0.492380,370709.000000,1151895.000000
1344.154435,-0.490604,371502.000000,1149649.000000
1348.603555,-0.487849,371615.000000,1142726.000000
1351.935262,-0.485796,370997.000000,1135446.000000
1355.262569,-0.481825,371791.000000,1127520.000000
1358.585475,-0.479516,370879.000000,1118788.000000
1361.903982,-0.476044,370539.000000,1108863.000000
1365.218088,-0.472518,371657.000000,1103215.000000
1369.630052,-0.467927,372397.000000,1093787.000000
1372.933891,-0.465438,372524.000000,1087908.000000
1376.233331,-0.463399,372314.000000,1082203.000000
1379.528370,-0.461674,371243.000000,1074811.000000
1382.819009,-0.461608,369231.000000,1068824.000000
1386.105248,-0.460283,367705.000000,1061163.000000
1389.387087,-0.457857,367073.000000,1053438.000000
1393.756027,-0.454932,365715.000000,1042496.000000
1397.027599,-0.451050,365152.000000,1031629.000000
1400.294771,-0.446319,365097.000000,1020298.000000
1403.557542,-0.442116,364333.000000,1008358.000000
1406.815914,-0.434530,365413.000000,993835.000000
1410.069885,-0.426987,365734.000000,977579.000000
1413.319456,-0.419833,364947.000000,959539.000000
1417.645373,-0.408041,365539.000000,935351.000000
1420.884678,-0.399914,365230.000000,917234.000000
1424.119582,-0.391405,365533.000000,900184.000000
1427.350086,-0.385443,364906.000000,886388.000000
1430.576190,-0.378261,365583.000000,873468.000000
1433.797894,-0.372903,365648.000000,862911.000000
1437.015198,-0.366885,365698.000000,851152.000000
1441.298091,-0.362552,364890.000000,840841.000000
1444.505128,-0.358864,364741.000000,833391.000000
1447.707765,-0.355483,364393.000000,826138.000000
1450.906001,-0.353292,363044.000000,818938.000000
1454.099838,-0.349667,362635.000000,811217.000000
1457.289274,-0.347016,361653.000000,804097.000000
1461.535011,-0.342919,360303.000000,793573.000000
1464.714180,-0.339629,358064.000000,782689.000000
1467.888950,-0.335844,356949.000000,773482.000000
1471.059319,-0.331884,355912.000000,764235.000000
1474.225288,-0.329028,353737.000000,754585.000000
1477.386857,-0.326068,352477.000000,746791.000000
1480.544025,-0.325025,349693.000000,739115.000000
1484.746739,-0.322736,347943.000000,731550.000000
1487.893641,-0.323065,344781.000000,725452.000000
1491.036142,-0.323890,342531.000000,722087.000000
1494.174244,-0.324434,340170.000000,718010.000000
1497.307945,-0.325093,337701.000000,713881.000000
1500.437247,-0.326320,334446.000000,709000.000000
1503.562148,-0.327378,331876.000000,705268.000000
1507.721838,-0.330695,327918.000000,702199.000000
1510.836473,-0.332858,324967.000000,699354.000000
1513.946707,-0.334462,321718.000000,694924.000000
1517.052541,-0.335543,319073.000000,690929.000000
1520.153975,-0.336798,315575.000000,685331.000000
1523.251008,-0.339645,311252.000000,680389.000000
1527.373542,-0.339517,306492.000000,669786.000000
1530.460309,-0.339891,302471.000000,661569.000000
1533.542676,-0.340118,298873.000000,654040.000000
1536.620642,-0.340140,294593.000000,644707.000000
1539.694209,-0.340865,290524.000000,636864.000000
1542.763375,-0.341302,285805.000000,627150.000000
1545.828141,-0.341800,281854.000000,619191.000000
1549.907652,-0.344050,274841.000000,606920.000000
1552.962151,-0.345035,270515.000000,598724.000000
1556.012250,-0.346140,265203.000000,588462.000000
1559.057949,-0.347685,260042.000000,579067.000000
1562.099248,-0.347686,255973.000000,570007.000000
1565.136147,-0.349230,250523.000000,559858.000000
1568.168646,-0.350933,245616.000000,551048.000000
1572.205133,-0.351379,238774.000000,536248.000000
1575.227365,-0.353145,234179.000000,528072.000000
1578.245196,-0.353456,228934.000000,516614.000000
1581.258628,-0.355105,223478.000000,506220.000000
1584.267659,-0.356520,218239.000000,495967.000000
1587.272290,-0.358669,213357.000000,487277.000000
1591.271621,-0.360883,206678.000000,474436.000000
1594.265985,-0.365572,200655.000000,465610.000000
1597.255949,-0.367191,196105.000000,456751.000000
1600.241513,-0.371325,191413.000000,450087.000000
1603.222677,-0.373676,186271.000000,440374.000000
1606.199441,-0.378131,181567.000000,433679.000000
1609.171805,-0.380745,176656.000000,424496.000000
1613.128112,-0.384796,170106.000000,412587.000000
1616.090209,-0.390449,165195.000000,405925.000000
1619.047905,-0.391475,160661.000000,395718.000000
1622.001202,-0.398522,154762.000000,387424.000000
1624.950098,-0.403824,149284.000000,378301.000000
1627.894595,-0.408665,144304.000000,369780.000000
1630.834691,-0.414094,138573.000000,359561.000000
1634.747975,-0.422697,131373.000000,347699.000000
1637.677804,-0.429719,126061.000000,339078.000000
1640.603233,-0.436034,120043.000000,327620.000000
1643.524262,-0.447411,114222.000000,320008.000000
1646.440891,-0.450435,109595.000000,309190.000000
1649.353120,-0.460248,104146.000000,300532.000000
1653.229247,-0.447404,102337.000000,286706.000000
1656.131209,-0.441426,100118.000000,276655.000000
1659.028770,-0.447052,95076.000000,266148.000000
1661.921932,-0.435133,93881.000000,255688.000000
1664.810693,-0.432172,90392.000000,244513.000000
1667.695055,-0.429597,85969.000000,231174.000000
1670.575016,-0.422070,82225.000000,217307.000000
1674.408120,-0.398621,78925.000000,197622.000000
1677.277814,-inf,0.000000,179173.000000
1680.143108,-inf,0.000000,159673.000000
1683.004002,nan,-2147483648.000000,139804.000000
1685.860496,nan,-2147483648.000000,120352.000000
1688.712590,nan,-2147483648.000000,101497.000000
1691.560283,nan,-2147483648.000000,86384.000000
1695.350364,nan,-2147483648.000000,66269.000000
1698.187790,nan,-2147483648.000000,55564.000000
1701.020817,-inf,0.000000,46662.000000
