Method:,erol,,
1252.376701,-0.434399,285943.000000,777460.000000
1255.833078,-0.434412,292339.000000,794875.000000
1259.285055,-0.434107,298387.000000,810749.000000
1262.732632,-0.434848,303484.000000,826008.000000
1266.175808,-0.435492,308643.000000,841295.000000
1269.614584,-0.435092,313923.000000,854900.000000
1273.048961,-0.434547,319097.000000,867901.000000
1277.621284,-0.436747,324380.000000,886750.000000
1281.045394,-0.435755,329793.000000,899491.000000
1284.465103,-0.437046,333450.000000,912172.000000
1287.880412,-0.437748,337104.000000,923660.000000
1291.291321,-0.439211,340768.000000,936849.000000
1294.697830,-0.438431,344605.000000,945698.000000
1299.232997,-0.438974,349244.000000,959627.000000
1302.629239,-0.438217,352441.000000,966725.000000
1306.021081,-0.438211,355144.000000,974127.000000
1309.408522,-0.438193,357732.000000,981185.000000
1312.791564,-0.437860,360160.000000,987088.000000
1316.170205,-0.437849,362173.000000,992580.000000
1319.544447,-0.437322,364403.000000,997479.000000
1324.036591,-0.437504,366317.000000,1003138.000000
1327.400565,-0.438551,366589.000000,1006307.000000
1330.760139,-0.436480,368623.000000,1007076.000000
1334.115313,-0.437227,368498.000000,1008469.000000
1337.466087,-0.435760,370046.000000,1009290.000000
1340.812461,-0.435003,370709.000000,1009336.000000
1344.154435,-0.433027,371502.000000,1006904.000000
1348.603555,-0.431053,371615.000000,1002642.000000
1351.935262,-0.429397,370997.000000,997166.000000
1355.262569,-0.425964,371791.000000,991432.000000
1358.585475,-0.423619,370879.000000,983675.000000
1361.903982,-0.421056,370539.000000,976989.000000
1365.218088,-0.418411,371657.000000,973988.000000
1369.630052,-0.414468,372397.000000,967107.000000
1372.933891,-0.412887,372524.000000,963920.000000
1376.233331,-0.411088,372314.000000,959394.000000
1379.528370,-0.409390,371243.000000,952901.000000
1382.819009,-0.409112,369231.000000,947132.000000
1386.105248,-0.408182,367705.000000,941200.000000
1389.387087,-0.406617,367073.000000,936202.000000
1393.756027,-0.404053,365715.000000,927248.000000
1397.027599,-0.400895,365152.000000,919112.000000
1400.294771,-0.397730,365097.000000,912301.000000
1403.557542,-0.394044,364333.000000,902699.000000
1406.815914,-0.387520,365413.000000,891875.000000
1410.069885,-0.382259,365734.000000,881911.000000
1413.319456,-0.377540,364947.000000,870503.000000
1417.645373,-0.368474,365539.000000,853901.000000
1420.884678,-0.361663,365230.000000,839904.000000
1424.119582,-0.355351,365533.000000,828471.000000
1427.350086,-0.350230,364906.000000,817355.000000
1430.576190,-0.344639,365583.000000,808398.000000
1433.797894,-0.339950,365648.000000,799858.000000
1437.015198,-0.335885,365698.000000,792516.000000
1441.298091,-0.332278,364890.000000,784223.000000
1444.505128,-0.329369,364741.000000,778671.000000
1447.707765,-0.326809,364393.000000,773356.000000
1450.906001,-0.325591,363044.000000,768335.000000
1454.099838,-0.322877,362635.000000,762687.000000
1457.289274,-0.320726,361653.000000,756864.000000
1461.535011,-0.316660,360303.000000,747013.000000
1464.714180,-0.315542,358064.000000,740461.000000
1467.888950,-0.311963,356949.000000,732098.000000
1471.059319,-0.309080,355912.000000,725142.000000
1474.225288,-0.306664,353737.000000,716711.000000
1477.386857,-0.304775,352477.000000,711059.000000
1480.544025,-0.303983,349693.000000,704158.000000
1484.746739,-0.301613,347943.000000,696820.000000
1487.893641,-0.302471,344781.000000,691853.000000
1491.036142,-0.302820,342531.000000,687891.000000
1494.174244,-0.302277,340170.000000,682297.000000
1497.307945,-0.303035,337701.000000,678527.000000
1500.437247,-0.304788,334446.000000,674705.000000
1503.562148,-0.305147,331876.000000,670074.000000
1507.721838,-0.307510,327918.000000,665695.000000
1510.836473,-0.309586,324967.000000,662865.000000
1513.946707,-0.310854,321718.000000,658157.000000
1517.052541,-0.310455,319073.000000,652146.000000
1520.153975,-0.311669,315575.000000,646803.000000
1523.251008,-0.313320,311252.000000,640372.000000
1527.373542,-0.314227,306492.000000,631897.000000
1530.460309,-0.314831,302471.000000,624475.000000
1533.542676,-0.314408,298873.000000,616445.000000
1536.620642,-0.315144,294593.000000,608648.000000
1539.694209,-0.314864,290524.000000,599854.000000
1542.763375,-0.316214,285805.000000,591948.000000
1545.828141,-0.315604,281854.000000,582946.000000
1549.907652,-0.317060,274841.000000,570350.000000
1552.962151,-0.317960,270515.000000,562537.000000
1556.012250,-0.320040,265203.000000,554138.000000
1559.057949,-0.321867,260042.000000,545646.000000
1562.099248,-0.321025,255973.000000,536067.000000
1565.136147,-0.322226,250523.000000,526106.000000
1568.168646,-0.324296,245616.000000,518266.000000
1572.205133,-0.324148,238774.000000,503657.000000
1575.227365,-0.325100,234179.000000,495049.000000
1578.245196,-0.326496,228934.000000,485519.000000
1581.258628,-0.327779,223478.000000,475350.000000
1584.267659,-0.328314,218239.000000,464779.000000
1587.272290,-0.327519,213357.000000,453551.000000
1591.271621,-0.332512,206678.000000,444433.000000
1594.265985,-0.335286,200655.000000,434246.000000
1597.255949,-0.338229,196105.000000,427285.000000
1600.241513,-0.338104,191413.000000,416942.000000
1603.222677,-0.342364,186271.000000,409741.000000
1606.199441,-0.345621,181567.000000,402400.000000
1609.171805,-0.348225,176656.000000,393870.000000
1613.128112,-0.351963,170106.000000,382545.000000
1616.090209,-0.354949,165195.000000,374064.000000
1619.047905,-0.356576,160661.000000,365163.000000
1622.001202,-0.362737,154762.000000,356781.000000
1624.950098,-0.367671,149284.000000,348084.000000
1627.894595,-0.371725,144304.000000,339628.000000
1630.834691,-0.377305,138573.000000,330357.000000
1634.747975,-0.384830,131373.000000,318666.000000
1637.677804,-0.390914,126061.000000,310095.000000
1640.603233,-0.397896,120043.000000,300077.000000
1643.524262,-0.407405,114222.000000,291847.000000
1646.440891,-0.412342,109595.000000,283226.000000
1649.353120,-0.419927,104146.000000,273886.000000
1653.229247,-0.407240,102337.000000,261380.000000
1656.131209,-0.400668,100118.000000,251872.000000
1659.028770,-0.406306,95076.000000,242313.000000
1661.921932,-0.395698,93881.000000,233494.000000
1664.810693,-0.391237,90392.000000,222519.000000
1667.695055,-0.391147,85969.000000,211587.000000
1670.575016,-0.387318,82225.000000,200596.000000
1674.408120,-0.362907,78925.000000,182021.000000
1677.277814,-inf,0.000000,166368.000000
1680.143108,-inf,0.000000,148509.000000
1683.004002,nan,-2147483648.000000,131726.000000
1685.860496,nan,-2147483648.000000,112737.000000
1688.712590,nan,-2147483648.000000,96470.000000
1691.560283,nan,-2147483648.000000,81482.000000
1695.350364,nan,-2147483648.000000,64845.000000
1698.187790,nan,-2147483648.000000,54099.000000
1701.020817,-inf,0.000000,46192.000000
