Method:,erol,,
1299.232997,-0.477724,349244.000000,1049186.000000
1302.629239,-0.477513,352441.000000,1058278.000000
1306.021081,-0.477863,355144.000000,1067254.000000
1309.408522,-0.477293,357732.000000,1073621.000000
1312.791564,-0.477037,360160.000000,1080270.000000
1316.170205,-0.477329,362173.000000,1087038.000000
1319.544447,-0.477295,364403.000000,1093646.000000
1324.036591,-0.477202,366317.000000,1099156.000000
1327.400565,-0.478163,366589.000000,1102409.000000
1330.760139,-0.476552,368623.000000,1104420.000000
1334.115313,-0.477539,368498.000000,1106558.000000
1337.466087,-0.475932,370046.000000,1107103.000000
1340.812461,-0.475730,370709.000000,1108569.000000
1344.154435,-0.474499,371502.000000,1107798.000000
1348.603555,-0.472487,371615.000000,1103011.000000
1351.935262,-0.471266,370997.000000,1098085.000000
1355.262569,-0.468442,371791.000000,1093304.000000
1358.585475,-0.467009,370879.000000,1087029.000000
1361.903982,-0.464874,370539.000000,1080706.000000
1365.218088,-0.462127,371657.000000,1077132.000000
1369.630052,-0.458903,372397.000000,1071295.000000
1372.933891,-0.457456,372524.000000,1068095.000000
1376.233331,-0.456188,372314.000000,1064382.000000
1379.528370,-0.455445,371243.000000,1059506.000000
1382.819009,-0.454982,369231.000000,1052641.000000
1386.105248,-0.453500,367705.000000,1044718.000000
1389.387087,-0.452007,367073.000000,1039344.000000
1393.756027,-0.448909,365715.000000,1028140.000000
1397.027599,-0.445889,365152.000000,1019443.000000
1400.294771,-0.442670,365097.000000,1011761.000000
1403.557542,-0.439770,364333.000000,1002926.000000
1406.815914,-0.433918,365413.000000,992434.000000
1410.069885,-0.428385,365734.000000,980732.000000
1413.319456,-0.423754,364947.000000,968242.000000
1417.645373,-0.415443,365539.000000,951429.000000
1420.884678,-0.409585,365230.000000,937888.000000
1424.119582,-0.404081,365533.000000,926845.000000
1427.350086,-0.398947,364906.000000,914383.000000
1430.576190,-0.394332,365583.000000,906397.000000
1433.797894,-0.389567,365648.000000,896665.000000
1437.015198,-0.385822,365698.000000,889087.000000
1441.298091,-0.382425,364890.000000,880212.000000
1444.505128,-0.379791,364741.000000,874532.000000
1447.707765,-0.376848,364393.000000,867797.000000
1450.906001,-0.375059,363044.000000,861029.000000
1454.099838,-0.372691,362635.000000,855383.000000
1457.289274,-0.370588,361653.000000,848946.000000
1461.535011,-0.367273,360303.000000,839345.000000
1464.714180,-0.364931,358064.000000,829643.000000
1467.888950,-0.362607,356949.000000,822646.000000
1471.059319,-0.359795,355912.000000,814963.000000
1474.225288,-0.359406,353737.000000,809257.000000
1477.386857,-0.357150,352477.000000,802197.000000
1480.544025,-0.358233,349693.000000,797848.000000
1484.746739,-0.356862,347943.000000,791352.000000
1487.893641,-0.358462,344781.000000,787056.000000
1491.036142,-0.358342,342531.000000,781704.000000
1494.174244,-0.359137,340170.000000,777737.000000
1497.307945,-0.360248,337701.000000,774070.000000
1500.437247,-0.361568,334446.000000,768943.000000
1503.562148,-0.362957,331876.000000,765478.000000
1507.721838,-0.365649,327918.000000,761052.000000
1510.836473,-0.367139,324967.000000,756795.000000
1513.946707,-0.369518,321718.000000,753344.000000
1517.052541,-0.369663,319073.000000,747400.000000
1520.153975,-0.370387,315575.000000,740439.000000
1523.251008,-0.372399,311252.000000,733687.000000
1527.373542,-0.372921,306492.000000,723336.000000
1530.460309,-0.373077,302471.000000,714102.000000
1533.542676,-0.373399,298873.000000,706132.000000
1536.620642,-0.373237,294593.000000,695760.000000
1539.694209,-0.372775,290524.000000,685421.000000
1542.763375,-0.372384,285805.000000,673680.000000
1545.828141,-0.371109,281854.000000,662420.000000
1549.907652,-0.372295,274841.000000,647704.000000
1552.962151,-0.371916,270515.000000,636953.000000
1556.012250,-0.371992,265203.000000,624554.000000
1559.057949,-0.372375,260042.000000,612941.000000
1562.099248,-0.370149,255973.000000,600265.000000
1565.136147,-0.370076,250523.000000,587386.000000
1568.168646,-0.369175,245616.000000,574688.000000
1572.205133,-0.369326,238774.000000,558873.000000
1575.227365,-0.367532,234179.000000,545858.000000
1578.245196,-0.368460,228934.000000,534774.000000
1581.258628,-0.369055,223478.000000,522745.000000
1584.267659,-0.369273,218239.000000,510747.000000
1587.272290,-0.369169,213357.000000,499202.000000
1591.271621,-0.369936,206678.000000,484429.000000
1594.265985,-0.370893,200655.000000,471349.000000
1597.255949,-0.372677,196105.000000,462557.000000
1600.241513,-0.371191,191413.000000,449948.000000
1603.222677,-0.373042,186271.000000,439731.000000
1606.199441,-0.373235,181567.000000,428817.000000
1609.171805,-0.374496,176656.000000,418432.000000
1613.128112,-0.375119,170106.000000,403495.000000
1616.090209,-0.374887,165195.000000,391637.000000
1619.047905,-0.376381,160661.000000,382201.000000
1622.001202,-0.380827,154762.000000,371956.000000
1624.950098,-0.381989,149284.000000,359751.000000
1627.894595,-0.384021,144304.000000,349381.000000
1630.834691,-0.388666,138573.000000,339113.000000
1634.747975,-0.393468,131373.000000,325068.000000
1637.677804,-0.395159,126061.000000,313141.000000
1640.603233,-0.402129,120043.000000,303016.000000
1643.524262,-0.406863,114222.000000,291483.000000
1646.440891,-0.408007,109595.000000,280413.000000
1649.353120,-0.413395,104146.000000,269797.000000
1653.229247,-0.396639,102337.000000,255077.000000
1656.131209,-0.388083,100118.000000,244678.000000
1659.028770,-0.391232,95076.000000,234047.000000
1661.921932,-0.380536,93881.000000,225483.000000
1664.810693,-0.375538,90392.000000,214619.000000
1667.695055,-0.376067,85969.000000,204366.000000
1670.575016,-0.367475,82225.000000,191637.000000
1674.408120,-0.343642,78925.000000,174123.000000
1677.277814,-inf,0.000000,159814.000000
1680.143108,-inf,0.000000,142729.000000
1683.004002,nan,-2147483648.000000,125497.000000
1685.860496,nan,-2147483648.000000,107619.000000
1688.712590,nan,-2147483648.000000,92318.000000
1691.560283,nan,-2147483648.000000,76267.000000
1695.350364,nan,-2147483648.000000,60744.000000
1698.187790,nan,-2147483648.000000,49339.000000
1701.020817,-inf,0.000000,42952.000000
