Method:,erol,,
1337.466087,-0.558473,370046.000000,1338841.000000
1340.812461,-0.556676,370709.000000,1335702.000000
1344.154435,-0.554563,371502.000000,1332060.000000
1348.603555,-0.551039,371615.000000,1321699.000000
1351.935262,-0.548844,370997.000000,1312849.000000
1355.262569,-0.543613,371791.000000,1299905.000000
1358.585475,-0.541015,370879.000000,1288982.000000
1361.903982,-0.537006,370539.000000,1275967.000000
1365.218088,-0.531943,371657.000000,1264984.000000
1369.630052,-0.527272,372397.000000,1253944.000000
1372.933891,-0.524732,372524.000000,1247056.000000
1376.233331,-0.522612,372314.000000,1240285.000000
1379.528370,-0.520958,371243.000000,1232017.000000
1382.819009,-0.520391,369231.000000,1223740.000000
1386.105248,-0.518733,367705.000000,1214039.000000
1389.387087,-0.516037,367073.000000,1204453.000000
1393.756027,-0.512261,365715.000000,1189608.000000
1397.027599,-0.508189,365152.000000,1176693.000000
1400.294771,-0.502468,365097.000000,1161118.000000
1403.557542,-0.496945,364333.000000,1144047.000000
1406.815914,-0.488933,365413.000000,1126463.000000
1410.069885,-0.479771,365734.000000,1103916.000000
1413.319456,-0.470855,364947.000000,1079157.000000
1417.645373,-0.457513,365539.000000,1048206.000000
1420.884678,-0.448021,365230.000000,1024679.000000
1424.119582,-0.438774,365533.000000,1003923.000000
1427.350086,-0.431033,364906.000000,984496.000000
1430.576190,-0.423040,365583.000000,968335.000000
1433.797894,-0.416338,365648.000000,953677.000000
1437.015198,-0.410633,365698.000000,941360.000000
1441.298091,-0.405524,364890.000000,928295.000000
1444.505128,-0.401774,364741.000000,919939.000000
1447.707765,-0.397918,364393.000000,910936.000000
1450.906001,-0.395266,363044.000000,902039.000000
1454.099838,-0.391741,362635.000000,893740.000000
1457.289274,-0.388558,361653.000000,884810.000000
1461.535011,-0.383532,360303.000000,871365.000000
1464.714180,-0.380020,358064.000000,858976.000000
1467.888950,-0.375234,356949.000000,846915.000000
1471.059319,-0.371658,355912.000000,837530.000000
1474.225288,-0.368342,353737.000000,826080.000000
1477.386857,-0.364759,352477.000000,816376.000000
1480.544025,-0.364126,349693.000000,808748.000000
1484.746739,-0.361055,347943.000000,799030.000000
1487.893641,-0.361682,344781.000000,792913.000000
1491.036142,-0.361569,342531.000000,787534.000000
1494.174244,-0.361817,340170.000000,782552.000000
1497.307945,-0.363034,337701.000000,779052.000000
1500.437247,-0.365454,334446.000000,775854.000000
1503.562148,-0.366473,331876.000000,771700.000000
1507.721838,-0.369857,327918.000000,768461.000000
1510.836473,-0.371932,324967.000000,765194.000000
1513.946707,-0.374539,321718.000000,762105.000000
1517.052541,-0.375166,319073.000000,756930.000000
1520.153975,-0.376534,315575.000000,750995.000000
1523.251008,-0.378303,311252.000000,743729.000000
1527.373542,-0.378953,306492.000000,733452.000000
1530.460309,-0.379461,302471.000000,724677.000000
1533.542676,-0.379750,298873.000000,716534.000000
1536.620642,-0.379284,294593.000000,705515.000000
1539.694209,-0.379289,290524.000000,695779.000000
1542.763375,-0.380738,285805.000000,686764.000000
1545.828141,-0.380255,281854.000000,676517.000000
1549.907652,-0.382730,274841.000000,663455.000000
1552.962151,-0.384241,270515.000000,655288.000000
1556.012250,-0.386216,265203.000000,645348.000000
1559.057949,-0.387749,260042.000000,635027.000000
1562.099248,-0.387449,255973.000000,624659.000000
1565.136147,-0.388662,250523.000000,613069.000000
1568.168646,-0.389828,245616.000000,602677.000000
1572.205133,-0.391173,238774.000000,587706.000000
1575.227365,-0.391890,234179.000000,577349.000000
1578.245196,-0.393572,228934.000000,566607.000000
1581.258628,-0.394431,223478.000000,554199.000000
1584.267659,-0.396445,218239.000000,543722.000000
1587.272290,-0.397338,213357.000000,532654.000000
1591.271621,-0.400849,206678.000000,520167.000000
1594.265985,-0.405485,200655.000000,510429.000000
1597.255949,-0.408318,196105.000000,502119.000000
1600.241513,-0.411008,191413.000000,493150.000000
1603.222677,-0.416145,186271.000000,485613.000000
1606.199441,-0.419062,181567.000000,476540.000000
1609.171805,-0.424101,176656.000000,469061.000000
1613.128112,-0.430014,170106.000000,457861.000000
1616.090209,-0.435023,165195.000000,449800.000000
1619.047905,-0.438411,160661.000000,440881.000000
1622.001202,-0.445810,154762.000000,431991.000000
1624.950098,-0.449963,149284.000000,420704.000000
1627.894595,-0.454850,144304.000000,411271.000000
1630.834691,-0.463696,138573.000000,403065.000000
1634.747975,-0.470443,131373.000000,388105.000000
1637.677804,-0.477719,126061.000000,378704.000000
1640.603233,-0.488484,120043.000000,369676.000000
1643.524262,-0.498017,114222.000000,359556.000000
1646.440891,-0.501189,109595.000000,347520.000000
1649.353120,-0.511331,104146.000000,338044.000000
1653.229247,-0.498718,102337.000000,322664.000000
1656.131209,-0.495340,100118.000000,313222.000000
1659.028770,-0.501032,95076.000000,301372.000000
1661.921932,-0.489560,93881.000000,289826.000000
1664.810693,-0.484611,90392.000000,275893.000000
1667.695055,-0.486249,85969.000000,263385.000000
1670.575016,-0.480183,82225.000000,248420.000000
1674.408120,-0.455389,78925.000000,225218.000000
1677.277814,-inf,0.000000,203928.000000
1680.143108,-inf,0.000000,182236.000000
1683.004002,nan,-2147483648.000000,158248.000000
1685.860496,nan,-2147483648.000000,137739.000000
1688.712590,nan,-2147483648.000000,116070.000000
1691.560283,nan,-2147483648.000000,97718.000000
1695.350364,nan,-2147483648.000000,78218.000000
1698.187790,nan,-2147483648.000000,64252.000000
1701.020817,-inf,0.000000,53429.000000
