Method:,erol,,
1064.122506,-0.603221,209078.000000,838551.000000
1067.810623,-0.601749,208224.000000,832299.000000
1071.494339,-0.602942,206922.000000,829371.000000
1076.399116,-0.601463,206676.000000,825569.000000
1080.072566,-0.600856,206200.000000,822517.000000
1083.741615,-0.601235,205636.000000,820983.000000
1087.406264,-0.600234,205874.000000,820041.000000
1091.066513,-0.600059,205797.000000,819404.000000
1094.722362,-0.600561,205514.000000,819223.000000
1098.373811,-0.601189,205628.000000,820865.000000
1103.235565,-0.598263,206788.000000,819951.000000
1106.876747,-0.599990,206389.000000,821631.000000
1110.513529,-0.599042,206615.000000,820737.000000
1114.145910,-0.599721,206738.000000,822511.000000
1117.773892,-0.600716,206547.000000,823635.000000
1121.397473,-0.600190,207088.000000,824793.000000
1125.016654,-0.601196,206464.000000,824214.000000
1129.835385,-0.599927,207418.000000,825608.000000
1133.444299,-0.599509,207695.000000,825914.000000
1137.048813,-0.597945,208493.000000,826107.000000
1140.648927,-0.598428,208223.000000,825955.000000
1144.244641,-0.597846,208337.000000,825301.000000
1147.835955,-0.596513,208774.000000,824497.000000
1152.617529,-0.596217,208238.000000,821821.000000
1156.198576,-0.595105,208484.000000,820688.000000
1159.775223,-0.594750,208962.000000,821896.000000
1163.347470,-0.593842,209317.000000,821574.000000
1166.915316,-0.592664,209935.000000,821768.000000
1170.478763,-0.589545,211435.000000,821717.000000
1174.037809,-0.586971,213105.000000,823312.000000
1178.776359,-0.584601,214394.000000,823785.000000
1182.325139,-0.577816,217962.000000,824512.000000
1185.869518,-0.574600,220075.000000,826362.000000
1189.409497,-0.571302,222694.000000,829871.000000
1192.945076,-0.569384,224594.000000,833263.000000
1196.476255,-0.567552,226828.000000,838009.000000
1200.003034,-0.565636,229675.000000,844792.000000
1204.698561,-0.563618,232729.000000,852056.000000
1208.215073,-0.562395,235830.000000,860982.000000
1211.727185,-0.561305,238631.000000,869025.000000
1215.234896,-0.560590,241974.000000,879749.000000
1218.738208,-0.559143,245450.000000,889418.000000
1222.237119,-0.558652,248996.000000,901248.000000
1226.895489,-0.558334,254001.000000,918690.000000
1230.384134,-0.558128,257796.000000,931974.000000
1233.868378,-0.559629,261030.000000,946934.000000
1237.348222,-0.560697,264910.000000,963374.000000
1240.823666,-0.560676,269187.000000,978881.000000
1244.294710,-0.559757,274535.000000,996218.000000
1247.761354,-0.561389,278817.000000,1015567.000000
1252.376701,-0.561820,285943.000000,1042555.000000
1255.833078,-0.562107,292339.000000,1066582.000000
1259.285055,-0.561512,298387.000000,1087157.000000
1262.732632,-0.562256,303484.000000,1107622.000000
1266.175808,-0.561941,308643.000000,1125634.000000
1269.614584,-0.562237,313923.000000,1145672.000000
1273.048961,-0.561953,319097.000000,1163794.000000
1277.621284,-0.563872,324380.000000,1188299.000000
1281.045394,-0.562471,329793.000000,1204238.000000
1284.465103,-0.564508,333450.000000,1223315.000000
1287.880412,-0.565020,337104.000000,1238181.000000
1291.291321,-0.565506,340768.000000,1253040.000000
1294.697830,-0.565758,344605.000000,1267883.000000
1299.232997,-0.566038,349244.000000,1285780.000000
1302.629239,-0.566061,352441.000000,1297621.000000
1306.021081,-0.565622,355144.000000,1306252.000000
1309.408522,-0.565560,357732.000000,1315583.000000
1312.791564,-0.565457,360160.000000,1324198.000000
1316.170205,-0.565615,362173.000000,1332082.000000
1319.544447,-0.565257,364403.000000,1339179.000000
1324.036591,-0.564992,366317.000000,1345394.000000
1327.400565,-0.565343,366589.000000,1347480.000000
1330.760139,-0.563751,368623.000000,1349999.000000
1334.115313,-0.564016,368498.000000,1350364.000000
1337.466087,-0.561646,370046.000000,1348659.000000
1340.812461,-0.561055,370709.000000,1349236.000000
1344.154435,-0.558791,371502.000000,1345094.000000
1348.603555,-0.556147,371615.000000,1337334.000000
1351.935262,-0.553970,370997.000000,1328435.000000
1355.262569,-0.549751,371791.000000,1318409.000000
1358.585475,-0.546777,370879.000000,1306199.000000
1361.903982,-0.544190,370539.000000,1297250.000000
1365.218088,-0.539452,371657.000000,1287048.000000
1369.630052,-0.535687,372397.000000,1278477.000000
1372.933891,-0.533218,372524.000000,1271663.000000
1376.233331,-0.530958,372314.000000,1264349.000000
1379.528370,-0.529498,371243.000000,1256482.000000
1382.819009,-0.528784,369231.000000,1247619.000000
1386.105248,-0.527488,367705.000000,1238762.000000
1389.387087,-0.525023,367073.000000,1229633.000000
1393.756027,-0.521793,365715.000000,1216007.000000
1397.027599,-0.517695,365152.000000,1202732.000000
1400.294771,-0.513068,365097.000000,1189807.000000
1403.557542,-0.507802,364333.000000,1173007.000000
1406.815914,-0.499874,365413.000000,1155203.000000
1410.069885,-0.491904,365734.000000,1135192.000000
1413.319456,-0.484025,364947.000000,1112383.000000
1417.645373,-0.471391,365539.000000,1082243.000000
1420.884678,-0.462272,365230.000000,1058860.000000
1424.119582,-0.453502,365533.000000,1038552.000000
1427.350086,-0.446377,364906.000000,1019902.000000
1430.576190,-0.439113,365583.000000,1004845.000000
1433.797894,-0.433207,365648.000000,991449.000000
1437.015198,-0.427576,365698.000000,978811.000000
1441.298091,-0.422790,364890.000000,965943.000000
1444.505128,-0.418245,364741.000000,955497.000000
1447.707765,-0.415966,364393.000000,949589.000000
1450.906001,-0.412945,363044.000000,939516.000000
1454.099838,-0.408980,362635.000000,929929.000000
1457.289274,-0.406281,361653.000000,921666.000000
1461.535011,-0.401043,360303.000000,907217.000000
1464.714180,-0.397999,358064.000000,895281.000000
1467.888950,-0.394146,356949.000000,884610.000000
1471.059319,-0.390115,355912.000000,873891.000000
1474.225288,-0.386763,353737.000000,861874.000000
1477.386857,-0.383966,352477.000000,853290.000000
1480.544025,-0.383251,349693.000000,845159.000000
1484.746739,-0.379968,347943.000000,834595.000000
1487.893641,-0.380634,344781.000000,828281.000000
1491.036142,-0.380448,342531.000000,822522.000000
1494.174244,-0.380647,340170.000000,817228.000000
1497.307945,-0.381612,337701.000000,813101.000000
1500.437247,-0.383703,334446.000000,809150.000000
1503.562148,-0.385167,331876.000000,805644.000000
1507.721838,-0.388781,327918.000000,802687.000000
1510.836473,-0.390783,324967.000000,799139.000000
1513.946707,-0.393141,321718.000000,795456.000000
1517.052541,-0.393843,319073.000000,790192.000000
1520.153975,-0.396057,315575.000000,785524.000000
1523.251008,-0.397110,311252.000000,776645.000000
1527.373542,-0.398369,306492.000000,766988.000000
1530.460309,-0.398138,302471.000000,756522.000000
1533.542676,-0.398158,298873.000000,747558.000000
1536.620642,-0.398792,294593.000000,737928.000000
1539.694209,-0.398280,290524.000000,726879.000000
1542.763375,-0.399814,285805.000000,717602.000000
1545.828141,-0.400096,281854.000000,708141.000000
1549.907652,-0.402739,274841.000000,694737.000000
1552.962151,-0.403706,270515.000000,685326.000000
1556.012250,-0.404664,265203.000000,673353.000000
1559.057949,-0.406722,260042.000000,663385.000000
1562.099248,-0.405925,255973.000000,651807.000000
1565.136147,-0.407943,250523.000000,640901.000000
1568.168646,-0.408451,245616.000000,629082.000000
1572.205133,-0.410909,238774.000000,615030.000000
1575.227365,-0.410591,234179.000000,602752.000000
1578.245196,-0.411573,228934.000000,590586.000000
1581.258628,-0.413689,223478.000000,579327.000000
1584.267659,-0.415105,218239.000000,567594.000000
1587.272290,-0.416644,213357.000000,556866.000000
1591.271621,-0.419928,206678.000000,543528.000000
1594.265985,-0.423883,200655.000000,532517.000000
1597.255949,-0.425949,196105.000000,522923.000000
1600.241513,-0.428860,191413.000000,513844.000000
1603.222677,-0.434197,186271.000000,506223.000000
1606.199441,-0.436221,181567.000000,495745.000000
1609.171805,-0.441148,176656.000000,487839.000000
1613.128112,-0.445384,170106.000000,474355.000000
1616.090209,-0.450200,165195.000000,465797.000000
1619.047905,-0.453219,160661.000000,456173.000000
1622.001202,-0.460186,154762.000000,446530.000000
1624.950098,-0.465941,149284.000000,436470.000000
1627.894595,-0.469136,144304.000000,425025.000000
1630.834691,-0.477166,138573.000000,415762.000000
1634.747975,-0.484078,131373.000000,400483.000000
1637.677804,-0.491367,126061.000000,390794.000000
1640.603233,-0.501521,120043.000000,380941.000000
1643.524262,-0.509775,114222.000000,369424.000000
1646.440891,-0.513552,109595.000000,357555.000000
1649.353120,-0.523242,104146.000000,347444.000000
1653.229247,-0.510595,102337.000000,331610.000000
1656.131209,-0.504327,100118.000000,319771.000000
1659.028770,-0.510789,95076.000000,308219.000000
1661.921932,-0.498360,93881.000000,295759.000000
1664.810693,-0.495583,90392.000000,282952.000000
1667.695055,-0.494659,85969.000000,268535.000000
1670.575016,-0.488341,82225.000000,253131.000000
1674.408120,-0.463191,78925.000000,229301.000000
1677.277814,-inf,0.000000,208710.000000
1680.143108,-inf,0.000000,185542.000000
1683.004002,nan,-2147483648.000000,161805.000000
1685.860496,nan,-2147483648.000000,139125.000000
1688.712590,nan,-2147483648.000000,119116.000000
1691.560283,nan,-2147483648.000000,98810.000000
1695.350364,nan,-2147483648.000000,77571.000000
1698.187790,nan,-2147483648.000000,64963.000000
1701.020817,-inf,0.000000,54298.000000
