Method:,erol,,
1178.776359,-0.494784,214394.000000,669880.000000
1182.325139,-0.489240,217962.000000,672389.000000
1185.869518,-0.487582,220075.000000,676320.000000
1189.409497,-0.484802,222694.000000,680003.000000
1192.945076,-0.483330,224594.000000,683484.000000
1196.476255,-0.482160,226828.000000,688425.000000
1200.003034,-0.480830,229675.000000,694934.000000
1204.698561,-0.480643,232729.000000,703872.000000
1208.215073,-0.479112,235830.000000,710741.000000
1211.727185,-0.479423,238631.000000,719697.000000
1215.234896,-0.477454,241974.000000,726479.000000
1218.738208,-0.476769,245450.000000,735753.000000
1222.237119,-0.475869,248996.000000,744838.000000
1226.895489,-0.475994,254001.000000,760027.000000
1230.384134,-0.475898,257796.000000,771213.000000
1233.868378,-0.476493,261030.000000,781958.000000
1237.348222,-0.476743,264910.000000,794038.000000
1240.823666,-0.477009,269187.000000,807352.000000
1244.294710,-0.475013,274535.000000,819616.000000
1247.761354,-0.476242,278817.000000,834760.000000
1252.376701,-0.476744,285943.000000,857085.000000
1255.833078,-0.475234,292339.000000,873214.000000
1259.285055,-0.474699,298387.000000,890183.000000
1262.732632,-0.475200,303484.000000,906434.000000
1266.175808,-0.475684,308643.000000,922870.000000
1269.614584,-0.474961,313923.000000,937096.000000
1273.048961,-0.474306,319097.000000,951106.000000
1277.621284,-0.475059,324380.000000,968530.000000
1281.045394,-0.474456,329793.000000,983325.000000
1284.465103,-0.475096,333450.000000,995697.000000
1287.880412,-0.475482,337104.000000,1007501.000000
1291.291321,-0.475155,340768.000000,1017686.000000
1294.697830,-0.475374,344605.000000,1029664.000000
1299.232997,-0.474673,349244.000000,1041842.000000
1302.629239,-0.474939,352441.000000,1052023.000000
1306.021081,-0.474181,355144.000000,1058243.000000
1309.408522,-0.474454,357732.000000,1066624.000000
1312.791564,-0.473688,360160.000000,1071971.000000
1316.170205,-0.474640,362173.000000,1080328.000000
1319.544447,-0.474059,364403.000000,1085527.000000
1324.036591,-0.474516,366317.000000,1092378.000000
1327.400565,-0.474565,366589.000000,1093314.000000
1330.760139,-0.474163,368623.000000,1098362.000000
1334.115313,-0.474764,368498.000000,1099511.000000
1337.466087,-0.473606,370046.000000,1101188.000000
1340.812461,-0.473012,370709.000000,1101654.000000
1344.154435,-0.472256,371502.000000,1102091.000000
1348.603555,-0.470378,371615.000000,1097669.000000
1351.935262,-0.470112,370997.000000,1095173.000000
1355.262569,-0.467245,371791.000000,1090295.000000
1358.585475,-0.466120,370879.000000,1084807.000000
1361.903982,-0.464707,370539.000000,1080291.000000
1365.218088,-0.461555,371657.000000,1075716.000000
1369.630052,-0.458794,372397.000000,1071027.000000
1372.933891,-0.456998,372524.000000,1066969.000000
1376.233331,-0.455768,372314.000000,1063353.000000
1379.528370,-0.454339,371243.000000,1056810.000000
1382.819009,-0.454275,369231.000000,1050928.000000
1386.105248,-0.453985,367705.000000,1045886.000000
1389.387087,-0.451595,367073.000000,1038359.000000
1393.756027,-0.450276,365715.000000,1031379.000000
1397.027599,-0.447642,365152.000000,1023566.000000
1400.294771,-0.444690,365097.000000,1016478.000000
1403.557542,-0.443245,364333.000000,1010983.000000
1406.815914,-0.437103,365413.000000,999739.000000
1410.069885,-0.432193,365734.000000,989368.000000
1413.319456,-0.428378,364947.000000,978606.000000
1417.645373,-0.419376,365539.000000,960084.000000
1420.884678,-0.413444,365230.000000,946260.000000
1424.119582,-0.407744,365533.000000,934697.000000
1427.350086,-0.403251,364906.000000,923490.000000
1430.576190,-0.398098,365583.000000,914289.000000
1433.797894,-0.393306,365648.000000,904417.000000
1437.015198,-0.389294,365698.000000,896225.000000
1441.298091,-0.386450,364890.000000,888406.000000
1444.505128,-0.383528,364741.000000,882090.000000
1447.707765,-0.380069,364393.000000,874256.000000
1450.906001,-0.379253,363044.000000,869385.000000
1454.099838,-0.376731,362635.000000,863377.000000
1457.289274,-0.373851,361653.000000,855349.000000
1461.535011,-0.370230,360303.000000,845081.000000
1464.714180,-0.368310,358064.000000,836123.000000
1467.888950,-0.364347,356949.000000,825948.000000
1471.059319,-0.361533,355912.000000,818230.000000
1474.225288,-0.359699,353737.000000,809803.000000
1477.386857,-0.356703,352477.000000,801372.000000
1480.544025,-0.355717,349693.000000,793239.000000
1484.746739,-0.353700,347943.000000,785612.000000
1487.893641,-0.354098,344781.000000,779187.000000
1491.036142,-0.354045,342531.000000,774007.000000
1494.174244,-0.354717,340170.000000,769863.000000
1497.307945,-0.354654,337701.000000,764164.000000
1500.437247,-0.356964,334446.000000,760834.000000
1503.562148,-0.358214,331876.000000,757163.000000
1507.721838,-0.360147,327918.000000,751471.000000
1510.836473,-0.361689,324967.000000,747357.000000
1513.946707,-0.363506,321718.000000,742987.000000
1517.052541,-0.363557,319073.000000,736966.000000
1520.153975,-0.364622,315575.000000,730675.000000
1523.251008,-0.367231,311252.000000,725009.000000
1527.373542,-0.367449,306492.000000,714280.000000
1530.460309,-0.368134,302471.000000,706022.000000
1533.542676,-0.366885,298873.000000,695620.000000
1536.620642,-0.368550,294593.000000,688292.000000
1539.694209,-0.368095,290524.000000,678074.000000
1542.763375,-0.369176,285805.000000,668722.000000
1545.828141,-0.368940,281854.000000,659120.000000
1549.907652,-0.370416,274841.000000,644908.000000
1552.962151,-0.371603,270515.000000,636494.000000
1556.012250,-0.372669,265203.000000,625529.000000
1559.057949,-0.373775,260042.000000,614920.000000
1562.099248,-0.372933,255973.000000,604126.000000
1565.136147,-0.375359,250523.000000,594575.000000
1568.168646,-0.375264,245616.000000,582802.000000
1572.205133,-0.377324,238774.000000,569260.000000
1575.227365,-0.377083,234179.000000,557996.000000
1578.245196,-0.377503,228934.000000,546026.000000
1581.258628,-0.380222,223478.000000,536360.000000
1584.267659,-0.380874,218239.000000,524574.000000
1587.272290,-0.382095,213357.000000,514283.000000
1591.271621,-0.384206,206678.000000,500611.000000
1594.265985,-0.388281,200655.000000,490604.000000
1597.255949,-0.389129,196105.000000,480416.000000
1600.241513,-0.391528,191413.000000,471519.000000
1603.222677,-0.394325,186271.000000,461817.000000
1606.199441,-0.396498,181567.000000,452413.000000
1609.171805,-0.398889,176656.000000,442606.000000
1613.128112,-0.403332,170106.000000,430578.000000
1616.090209,-0.405351,165195.000000,420095.000000
1619.047905,-0.407776,160661.000000,410853.000000
1622.001202,-0.413164,154762.000000,400708.000000
1624.950098,-0.416621,149284.000000,389614.000000
1627.894595,-0.422338,144304.000000,381607.000000
1630.834691,-0.427508,138573.000000,370840.000000
1634.747975,-0.435588,131373.000000,358174.000000
1637.677804,-0.439649,126061.000000,346920.000000
1640.603233,-0.447935,120043.000000,336722.000000
1643.524262,-0.455207,114222.000000,325804.000000
1646.440891,-0.459848,109595.000000,315965.000000
1649.353120,-0.468086,104146.000000,306005.000000
1653.229247,-0.454236,102337.000000,291252.000000
1656.131209,-0.448786,100118.000000,281383.000000
1659.028770,-0.453844,95076.000000,270343.000000
1661.921932,-0.442021,93881.000000,259776.000000
1664.810693,-0.437763,90392.000000,247681.000000
1667.695055,-0.437020,85969.000000,235159.000000
1670.575016,-0.428200,82225.000000,220396.000000
1674.408120,-0.403009,78925.000000,199629.000000
1677.277814,-inf,0.000000,182586.000000
1680.143108,-inf,0.000000,161568.000000
1683.004002,nan,-2147483648.000000,141210.000000
1685.860496,nan,-2147483648.000000,120996.000000
1688.712590,nan,-2147483648.000000,103873.000000
1691.560283,nan,-2147483648.000000,86104.000000
1695.350364,nan,-2147483648.000000,67210.000000
1698.187790,nan,-2147483648.000000,56420.000000
1701.020817,-inf,0.000000,48193.000000
