Method:,erol,,
1222.237119,-0.519608,248996.000000,823760.000000
1226.895489,-0.519166,254001.000000,839463.000000
1230.384134,-0.518934,257796.000000,851550.000000
1233.868378,-0.520783,261030.000000,865911.000000
1237.348222,-0.521552,264910.000000,880339.000000
1240.823666,-0.521251,269187.000000,893933.000000
1244.294710,-0.521074,274535.000000,911321.000000
1247.761354,-0.522261,278817.000000,928069.000000
1252.376701,-0.522321,285943.000000,951921.000000
1255.833078,-0.521395,292339.000000,971139.000000
1259.285055,-0.521723,298387.000000,991979.000000
1262.732632,-0.522185,303484.000000,1009998.000000
1266.175808,-0.522011,308643.000000,1026757.000000
1269.614584,-0.521538,313923.000000,1043185.000000
1273.048961,-0.521886,319097.000000,1061227.000000
1277.621284,-0.522706,324380.000000,1080837.000000
1281.045394,-0.521997,329793.000000,1097080.000000
1284.465103,-0.522979,333450.000000,1111757.000000
1287.880412,-0.523688,337104.000000,1125776.000000
1291.291321,-0.524117,340768.000000,1139136.000000
1294.697830,-0.524648,344605.000000,1153373.000000
1299.232997,-0.524724,349244.000000,1169103.000000
1302.629239,-0.524437,352441.000000,1179025.000000
1306.021081,-0.523716,355144.000000,1186097.000000
1309.408522,-0.524052,357732.000000,1195666.000000
1312.791564,-0.522885,360160.000000,1200551.000000
1316.170205,-0.523324,362173.000000,1208483.000000
1319.544447,-0.523071,364403.000000,1215215.000000
1324.036591,-0.523205,366317.000000,1221975.000000
1327.400565,-0.523729,366589.000000,1224359.000000
1330.760139,-0.522147,368623.000000,1226674.000000
1334.115313,-0.522381,368498.000000,1226919.000000
1337.466087,-0.520588,370046.000000,1226998.000000
1340.812461,-0.519821,370709.000000,1227028.000000
1344.154435,-0.517789,371502.000000,1223911.000000
1348.603555,-0.516178,371615.000000,1219752.000000
1351.935262,-0.514273,370997.000000,1212393.000000
1355.262569,-0.510697,371791.000000,1205024.000000
1358.585475,-0.508924,370879.000000,1197170.000000
1361.903982,-0.506597,370539.000000,1189682.000000
1365.218088,-0.502008,371657.000000,1180729.000000
1369.630052,-0.498210,372397.000000,1172780.000000
1372.933891,-0.495569,372524.000000,1166067.000000
1376.233331,-0.494138,372314.000000,1161575.000000
1379.528370,-0.493222,371243.000000,1155794.000000
1382.819009,-0.492849,369231.000000,1148543.000000
1386.105248,-0.491557,367705.000000,1140398.000000
1389.387087,-0.489104,367073.000000,1132026.000000
1393.756027,-0.486198,365715.000000,1120316.000000
1397.027599,-0.483312,365152.000000,1111184.000000
1400.294771,-0.479231,365097.000000,1100625.000000
1403.557542,-0.475090,364333.000000,1087899.000000
1406.815914,-0.468553,365413.000000,1074822.000000
1410.069885,-0.461498,365734.000000,1058434.000000
1413.319456,-0.454595,364947.000000,1039501.000000
1417.645373,-0.444081,365539.000000,1016284.000000
1420.884678,-0.436612,365230.000000,998111.000000
1424.119582,-0.428706,365533.000000,980918.000000
1427.350086,-0.422586,364906.000000,965532.000000
1430.576190,-0.415235,365583.000000,951088.000000
1433.797894,-0.410774,365648.000000,941537.000000
1437.015198,-0.405496,365698.000000,930291.000000
1441.298091,-0.401335,364890.000000,919385.000000
1444.505128,-0.398106,364741.000000,912202.000000
1447.707765,-0.394547,364393.000000,903893.000000
1450.906001,-0.392175,363044.000000,895641.000000
1454.099838,-0.389003,362635.000000,888122.000000
1457.289274,-0.385792,361653.000000,879193.000000
1461.535011,-0.381333,360303.000000,866964.000000
1464.714180,-0.379465,358064.000000,857878.000000
1467.888950,-0.375048,356949.000000,846554.000000
1471.059319,-0.371778,355912.000000,837762.000000
1474.225288,-0.369030,353737.000000,827390.000000
1477.386857,-0.365949,352477.000000,818616.000000
1480.544025,-0.365167,349693.000000,810689.000000
1484.746739,-0.362501,347943.000000,801695.000000
1487.893641,-0.363143,344781.000000,795584.000000
1491.036142,-0.362399,342531.000000,789040.000000
1494.174244,-0.363318,340170.000000,785261.000000
1497.307945,-0.363721,337701.000000,780286.000000
1500.437247,-0.365647,334446.000000,776198.000000
1503.562148,-0.366983,331876.000000,772607.000000
1507.721838,-0.370708,327918.000000,769969.000000
1510.836473,-0.372218,324967.000000,765698.000000
1513.946707,-0.374112,321718.000000,761356.000000
1517.052541,-0.374606,319073.000000,755955.000000
1520.153975,-0.376416,315575.000000,750791.000000
1523.251008,-0.378291,311252.000000,743709.000000
1527.373542,-0.378843,306492.000000,733267.000000
1530.460309,-0.378842,302471.000000,723645.000000
1533.542676,-0.378429,298873.000000,714358.000000
1536.620642,-0.379565,294593.000000,705972.000000
1539.694209,-0.379462,290524.000000,696055.000000
1542.763375,-0.380306,285805.000000,686081.000000
1545.828141,-0.379952,281854.000000,676046.000000
1549.907652,-0.382695,274841.000000,663402.000000
1552.962151,-0.383135,270515.000000,653622.000000
1556.012250,-0.386122,265203.000000,645209.000000
1559.057949,-0.386549,260042.000000,633275.000000
1562.099248,-0.386199,255973.000000,622864.000000
1565.136147,-0.388023,250523.000000,612168.000000
1568.168646,-0.389238,245616.000000,601859.000000
1572.205133,-0.390933,238774.000000,587381.000000
1575.227365,-0.391016,234179.000000,576188.000000
1578.245196,-0.393237,228934.000000,566171.000000
1581.258628,-0.393577,223478.000000,553110.000000
1584.267659,-0.395367,218239.000000,542375.000000
1587.272290,-0.396445,213357.000000,531560.000000
1591.271621,-0.398801,206678.000000,517720.000000
1594.265985,-0.403267,200655.000000,507828.000000
1597.255949,-0.405344,196105.000000,498692.000000
1600.241513,-0.407029,191413.000000,488653.000000
1603.222677,-0.411528,186271.000000,480478.000000
1606.199441,-0.416029,181567.000000,473223.000000
1609.171805,-0.417780,176656.000000,462283.000000
1613.128112,-0.422738,170106.000000,450254.000000
1616.090209,-0.427278,165195.000000,441850.000000
1619.047905,-0.429504,160661.000000,431931.000000
1622.001202,-0.435923,154762.000000,422267.000000
1624.950098,-0.441851,149284.000000,412918.000000
1627.894595,-0.445827,144304.000000,402815.000000
1630.834691,-0.451416,138573.000000,391827.000000
1634.747975,-0.457622,131373.000000,376815.000000
1637.677804,-0.466151,126061.000000,368750.000000
1640.603233,-0.474768,120043.000000,358183.000000
1643.524262,-0.483159,114222.000000,347463.000000
1646.440891,-0.487407,109595.000000,336665.000000
1649.353120,-0.495622,104146.000000,326035.000000
1653.229247,-0.484653,102337.000000,312382.000000
1656.131209,-0.478586,100118.000000,301369.000000
1659.028770,-0.484520,95076.000000,290129.000000
1661.921932,-0.472816,93881.000000,278865.000000
1664.810693,-0.467547,90392.000000,265263.000000
1667.695055,-0.468272,85969.000000,252705.000000
1670.575016,-0.459961,82225.000000,237118.000000
1674.408120,-0.434245,78925.000000,214516.000000
1677.277814,-inf,0.000000,196866.000000
1680.143108,-inf,0.000000,173374.000000
1683.004002,nan,-2147483648.000000,151827.000000
1685.860496,nan,-2147483648.000000,129289.000000
1688.712590,nan,-2147483648.000000,109757.000000
1691.560283,nan,-2147483648.000000,92165.000000
1695.350364,nan,-2147483648.000000,72499.000000
1698.187790,nan,-2147483648.000000,60831.000000
1701.020817,-inf,0.000000,50695.000000
