Method:,erol,,
1670.575016,-0.484699,82225.000000,251017.000000
1674.408120,-0.459436,78925.000000,227327.000000
1677.277814,-inf,0.000000,207325.000000
1680.143108,-inf,0.000000,185516.000000
1683.004002,nan,-2147483648.000000,162095.000000
1685.860496,nan,-2147483648.000000,139220.000000
1688.712590,nan,-2147483648.000000,118165.000000
1691.560283,nan,-2147483648.000000,99595.000000
1695.350364,nan,-2147483648.000000,78619.000000
1698.187790,nan,-2147483648.000000,64718.000000
1701.020817,-inf,0.000000,54450.000000
