Method:,erol,,
1185.869518,-0.592465,220075.000000,861064.000000
1189.409497,-0.588682,222694.000000,863754.000000
1192.945076,-0.586320,224594.000000,866399.000000
1196.476255,-0.584630,226828.000000,871618.000000
1200.003034,-0.582254,229675.000000,877744.000000
1204.698561,-0.580944,232729.000000,886737.000000
1208.215073,-0.578902,235830.000000,894336.000000
1211.727185,-0.577577,238631.000000,902203.000000
1215.234896,-0.577005,241974.000000,913636.000000
1218.738208,-0.576448,245450.000000,925573.000000
1222.237119,-0.576067,248996.000000,938123.000000
1226.895489,-0.575182,254001.000000,955032.000000
1230.384134,-0.575401,257796.000000,969788.000000
1233.868378,-0.576937,261030.000000,985433.000000
1237.348222,-0.577836,264910.000000,1002154.000000
1240.823666,-0.578817,269187.000000,1020636.000000
1244.294710,-0.578217,274535.000000,1039477.000000
1247.761354,-0.579349,278817.000000,1058446.000000
1252.376701,-0.579785,285943.000000,1086587.000000
1255.833078,-0.579224,292339.000000,1109458.000000
1259.285055,-0.579601,298387.000000,1133394.000000
1262.732632,-0.579548,303484.000000,1152615.000000
1266.175808,-0.580488,308643.000000,1174746.000000
1269.614584,-0.580765,313923.000000,1195607.000000
1273.048961,-0.580619,319097.000000,1214904.000000
1277.621284,-0.582135,324380.000000,1239337.000000
1281.045394,-0.581366,329793.000000,1257787.000000
1284.465103,-0.582983,333450.000000,1276478.000000
1287.880412,-0.583644,337104.000000,1292432.000000
1291.291321,-0.584232,340768.000000,1308249.000000
1294.697830,-0.584795,344605.000000,1324697.000000
1299.232997,-0.585284,349244.000000,1344042.000000
1302.629239,-0.585192,352441.000000,1356057.000000
1306.021081,-0.585456,355144.000000,1367289.000000
1309.408522,-0.585106,357732.000000,1376145.000000
1312.791564,-0.584798,360160.000000,1384502.000000
1316.170205,-0.584941,362173.000000,1392698.000000
1319.544447,-0.584327,364403.000000,1399294.000000
1324.036591,-0.584251,366317.000000,1406399.000000
1327.400565,-0.584867,366589.000000,1409440.000000
1330.760139,-0.582665,368623.000000,1410093.000000
1334.115313,-0.583039,368498.000000,1410827.000000
1337.466087,-0.580738,370046.000000,1409269.000000
1340.812461,-0.579644,370709.000000,1408241.000000
1344.154435,-0.576806,371502.000000,1402063.000000
1348.603555,-0.574188,371615.000000,1394059.000000
1351.935262,-0.571709,370997.000000,1383820.000000
1355.262569,-0.567382,371791.000000,1373032.000000
1358.585475,-0.564481,370879.000000,1360546.000000
1361.903982,-0.560847,370539.000000,1347971.000000
1365.218088,-0.555722,371657.000000,1336177.000000
1369.630052,-0.551189,372397.000000,1324937.000000
1372.933891,-0.548791,372524.000000,1318090.000000
1376.233331,-0.546249,372314.000000,1309658.000000
1379.528370,-0.545084,371243.000000,1302393.000000
1382.819009,-0.544273,369231.000000,1292919.000000
1386.105248,-0.543178,367705.000000,1284332.000000
1389.387087,-0.540251,367073.000000,1273513.000000
1393.756027,-0.536872,365715.000000,1258967.000000
1397.027599,-0.532915,365152.000000,1245629.000000
1400.294771,-0.526691,365097.000000,1227719.000000
1403.557542,-0.522414,364333.000000,1213144.000000
1406.815914,-0.514390,365413.000000,1194467.000000
1410.069885,-0.505539,365734.000000,1171398.000000
1413.319456,-0.497687,364947.000000,1147935.000000
1417.645373,-0.484901,365539.000000,1116438.000000
1420.884678,-0.476048,365230.000000,1092985.000000
1424.119582,-0.467029,365533.000000,1071410.000000
1427.350086,-0.459895,364906.000000,1052146.000000
1430.576190,-0.452201,365583.000000,1035589.000000
1433.797894,-0.445729,365648.000000,1020451.000000
1437.015198,-0.440738,365698.000000,1008928.000000
1441.298091,-0.435575,364890.000000,994803.000000
1444.505128,-0.431792,364741.000000,985772.000000
1447.707765,-0.428125,364393.000000,976552.000000
1450.906001,-0.425889,363044.000000,967939.000000
1454.099838,-0.422455,362635.000000,959235.000000
1457.289274,-0.419541,361653.000000,950240.000000
1461.535011,-0.414528,360303.000000,935828.000000
1464.714180,-0.411716,358064.000000,924009.000000
1467.888950,-0.407705,356949.000000,912665.000000
1471.059319,-0.403795,355912.000000,901857.000000
1474.225288,-0.400797,353737.000000,890180.000000
1477.386857,-0.398361,352477.000000,882048.000000
1480.544025,-0.396468,349693.000000,871274.000000
1484.746739,-0.394012,347943.000000,862026.000000
1487.893641,-0.395073,344781.000000,856281.000000
1491.036142,-0.394254,342531.000000,849090.000000
1494.174244,-0.394628,340170.000000,843965.000000
1497.307945,-0.395694,337701.000000,839897.000000
1500.437247,-0.397765,334446.000000,835779.000000
1503.562148,-0.399555,331876.000000,832781.000000
1507.721838,-0.402169,327918.000000,827817.000000
1510.836473,-0.404009,324967.000000,823851.000000
1513.946707,-0.406180,321718.000000,819700.000000
1517.052541,-0.406529,319073.000000,813615.000000
1520.153975,-0.408102,315575.000000,807616.000000
1523.251008,-0.409961,311252.000000,799969.000000
1527.373542,-0.410801,306492.000000,789260.000000
1530.460309,-0.411430,302471.000000,780034.000000
1533.542676,-0.410862,298873.000000,769748.000000
1536.620642,-0.410533,294593.000000,758150.000000
1539.694209,-0.410735,290524.000000,748026.000000
1542.763375,-0.411385,285805.000000,736979.000000
1545.828141,-0.412204,281854.000000,728162.000000
1549.907652,-0.414819,274841.000000,714332.000000
1552.962151,-0.415096,270515.000000,703537.000000
1556.012250,-0.417377,265203.000000,693354.000000
1559.057949,-0.419123,260042.000000,682600.000000
1562.099248,-0.418646,255973.000000,671182.000000
1565.136147,-0.420237,250523.000000,659302.000000
1568.168646,-0.421315,245616.000000,647995.000000
1572.205133,-0.423601,238774.000000,633269.000000
1575.227365,-0.423247,234179.000000,620576.000000
1578.245196,-0.423915,228934.000000,607610.000000
1581.258628,-0.425235,223478.000000,594935.000000
1584.267659,-0.426870,218239.000000,583179.000000
1587.272290,-0.429423,213357.000000,573496.000000
1591.271621,-0.431712,206678.000000,558478.000000
1594.265985,-0.436070,200655.000000,547671.000000
1597.255949,-0.439062,196105.000000,538953.000000
1600.241513,-0.442418,191413.000000,530139.000000
1603.222677,-0.446072,186271.000000,520256.000000
1606.199441,-0.449766,181567.000000,511450.000000
1609.171805,-0.453123,176656.000000,501477.000000
1613.128112,-0.460098,170106.000000,490702.000000
1616.090209,-0.462638,165195.000000,479330.000000
1619.047905,-0.466333,160661.000000,470158.000000
1622.001202,-0.472446,154762.000000,459315.000000
1624.950098,-0.479039,149284.000000,449834.000000
1627.894595,-0.482343,144304.000000,438149.000000
1630.834691,-0.491698,138573.000000,429909.000000
1634.747975,-0.499228,131373.000000,414700.000000
1637.677804,-0.505477,126061.000000,403699.000000
1640.603233,-0.515069,120043.000000,393012.000000
1643.524262,-0.524983,114222.000000,382589.000000
1646.440891,-0.529447,109595.000000,370884.000000
1649.353120,-0.536746,104146.000000,358417.000000
1653.229247,-0.526100,102337.000000,343663.000000
1656.131209,-0.519494,100118.000000,331136.000000
1659.028770,-0.527451,95076.000000,320274.000000
1661.921932,-0.512505,93881.000000,305550.000000
1664.810693,-0.510912,90392.000000,293118.000000
1667.695055,-0.511539,85969.000000,279178.000000
1670.575016,-0.505140,82225.000000,263114.000000
1674.408120,-0.480807,78925.000000,238793.000000
1677.277814,-inf,0.000000,218225.000000
1680.143108,-inf,0.000000,194849.000000
1683.004002,nan,-2147483648.000000,169519.000000
1685.860496,nan,-2147483648.000000,146205.000000
1688.712590,nan,-2147483648.000000,124156.000000
1691.560283,nan,-2147483648.000000,103327.000000
1695.350364,nan,-2147483648.000000,82120.000000
1698.187790,nan,-2147483648.000000,68363.000000
1701.020817,-inf,0.000000,56253.000000
