Method:,erol,,
1005.767554,-0.573871,196102.000000,735111.000000
1009.524606,-0.572643,200098.000000,747972.000000
1013.277258,-0.569838,204164.000000,758259.000000
1017.025509,-0.569411,206631.000000,766667.000000
1020.769360,-0.567178,209246.000000,772388.000000
1025.754318,-0.565666,211932.000000,779584.000000
1029.487902,-0.564013,213316.000000,781694.000000
1033.217086,-0.563469,213821.000000,782563.000000
1036.941870,-0.563647,213615.000000,782130.000000
1040.662255,-0.561919,213930.000000,780173.000000
1044.378238,-0.560544,213905.000000,777616.000000
1048.089822,-0.560015,213173.000000,774011.000000
1053.031756,-0.559730,211884.000000,768827.000000
1056.733073,-0.557994,211098.000000,762919.000000
1060.429990,-0.558066,209880.000000,758642.000000
1064.122506,-0.557742,209078.000000,755179.000000
1067.810623,-0.556735,208224.000000,750354.000000
1071.494339,-0.558443,206922.000000,748599.000000
1076.399116,-0.556482,206676.000000,744342.000000
1080.072566,-0.556438,206200.000000,742552.000000
1083.741615,-0.557271,205636.000000,741943.000000
1087.406264,-0.556558,205874.000000,741583.000000
1091.066513,-0.556302,205797.000000,740869.000000
1094.722362,-0.557356,205514.000000,741648.000000
1098.373811,-0.557899,205628.000000,742987.000000
1103.235565,-0.556161,206788.000000,744195.000000
1106.876747,-0.556963,206389.000000,744131.000000
1110.513529,-0.556346,206615.000000,743889.000000
1114.145910,-0.556858,206738.000000,745210.000000
1117.773892,-0.557842,206547.000000,746210.000000
1121.397473,-0.557389,207088.000000,747384.000000
1125.016654,-0.558681,206464.000000,747352.000000
1129.835385,-0.557150,207418.000000,748163.000000
1133.444299,-0.556663,207695.000000,748323.000000
1137.048813,-0.555345,208493.000000,748921.000000
1140.648927,-0.556699,208223.000000,750288.000000
1144.244641,-0.555490,208337.000000,748611.000000
1147.835955,-0.553670,208774.000000,747045.000000
1152.617529,-0.554463,208238.000000,746489.000000
1156.198576,-0.553636,208484.000000,745949.000000
1159.775223,-0.552481,208962.000000,745672.000000
1163.347470,-0.551425,209317.000000,745125.000000
1166.915316,-0.550105,209935.000000,745058.000000
1170.478763,-0.547344,211435.000000,745625.000000
1174.037809,-0.544216,213105.000000,746122.000000
1178.776359,-0.542250,214394.000000,747244.000000
1182.325139,-0.535464,217962.000000,747903.000000
1185.869518,-0.532608,220075.000000,750202.000000
1189.409497,-0.528546,222694.000000,752063.000000
1192.945076,-0.527481,224594.000000,756622.000000
1196.476255,-0.524530,226828.000000,758974.000000
1200.003034,-0.522833,229675.000000,765503.000000
1204.698561,-0.521996,232729.000000,774188.000000
1208.215073,-0.519703,235830.000000,780373.000000
1211.727185,-0.519127,238631.000000,788595.000000
1215.234896,-0.517467,241974.000000,796592.000000
1218.738208,-0.516405,245450.000000,806062.000000
1222.237119,-0.515845,248996.000000,816652.000000
1226.895489,-0.515740,254001.000000,832866.000000
1230.384134,-0.515407,257796.000000,844662.000000
1233.868378,-0.517020,261030.000000,858440.000000
1237.348222,-0.517197,264910.000000,871557.000000
1240.823666,-0.517525,269187.000000,886297.000000
1244.294710,-0.516624,274535.000000,902032.000000
1247.761354,-0.518680,278817.000000,920448.000000
1252.376701,-0.518969,285943.000000,944601.000000
1255.833078,-0.518621,292339.000000,964957.000000
1259.285055,-0.517823,298387.000000,983112.000000
1262.732632,-0.519244,303484.000000,1003183.000000
1266.175808,-0.518897,308643.000000,1019420.000000
1269.614584,-0.518715,313923.000000,1036426.000000
1273.048961,-0.518453,319097.000000,1052873.000000
1277.621284,-0.520226,324380.000000,1074683.000000
1281.045394,-0.519139,329793.000000,1089884.000000
1284.465103,-0.520964,333450.000000,1106611.000000
1287.880412,-0.522006,337104.000000,1121425.000000
1291.291321,-0.522622,340768.000000,1135223.000000
1294.697830,-0.522450,344605.000000,1147550.000000
1299.232997,-0.523340,349244.000000,1165384.000000
1302.629239,-0.523455,352441.000000,1176364.000000
1306.021081,-0.523649,355144.000000,1185916.000000
1309.408522,-0.523482,357732.000000,1194098.000000
1312.791564,-0.523279,360160.000000,1201641.000000
1316.170205,-0.523385,362173.000000,1208651.000000
1319.544447,-0.522914,364403.000000,1214775.000000
1324.036591,-0.522751,366317.000000,1220698.000000
1327.400565,-0.523241,366589.000000,1222984.000000
1330.760139,-0.521203,368623.000000,1224012.000000
1334.115313,-0.521855,368498.000000,1225436.000000
1337.466087,-0.520131,370046.000000,1225708.000000
1340.812461,-0.518512,370709.000000,1223334.000000
1344.154435,-0.515941,371502.000000,1218714.000000
1348.603555,-0.513409,371615.000000,1212000.000000
1351.935262,-0.511433,370997.000000,1204491.000000
1355.262569,-0.507324,371791.000000,1195702.000000
1358.585475,-0.503953,370879.000000,1183546.000000
1361.903982,-0.500860,370539.000000,1174069.000000
1365.218088,-0.496070,371657.000000,1164696.000000
1369.630052,-0.491858,372397.000000,1155750.000000
1372.933891,-0.489499,372524.000000,1149882.000000
1376.233331,-0.487916,372314.000000,1145052.000000
1379.528370,-0.486109,371243.000000,1137019.000000
1382.819009,-0.485582,369231.000000,1129483.000000
1386.105248,-0.484121,367705.000000,1121039.000000
1389.387087,-0.482046,367073.000000,1113778.000000
1393.756027,-0.477913,365715.000000,1099148.000000
1397.027599,-0.474332,365152.000000,1088443.000000
1400.294771,-0.468994,365097.000000,1074984.000000
1403.557542,-0.464655,364333.000000,1062071.000000
1406.815914,-0.457434,365413.000000,1047655.000000
1410.069885,-0.449148,365734.000000,1028758.000000
1413.319456,-0.442487,364947.000000,1010920.000000
1417.645373,-0.430248,365539.000000,984423.000000
1420.884678,-0.422510,365230.000000,966220.000000
1424.119582,-0.413470,365533.000000,947101.000000
1427.350086,-0.406974,364906.000000,931440.000000
1430.576190,-0.399819,365583.000000,917921.000000
1433.797894,-0.393842,365648.000000,905534.000000
1437.015198,-0.388997,365698.000000,895611.000000
1441.298091,-0.384192,364890.000000,883800.000000
1444.505128,-0.380692,364741.000000,876347.000000
1447.707765,-0.376757,364393.000000,867615.000000
1450.906001,-0.374802,363044.000000,860521.000000
1454.099838,-0.370663,362635.000000,851399.000000
1457.289274,-0.368083,361653.000000,844064.000000
1461.535011,-0.363670,360303.000000,832411.000000
1464.714180,-0.361504,358064.000000,823123.000000
1467.888950,-0.356854,356949.000000,811820.000000
1471.059319,-0.353636,355912.000000,803487.000000
1474.225288,-0.350311,353737.000000,792486.000000
1477.386857,-0.346608,352477.000000,782958.000000
1480.544025,-0.346104,349693.000000,775873.000000
1484.746739,-0.342682,347943.000000,765932.000000
1487.893641,-0.344077,344781.000000,761413.000000
1491.036142,-0.344236,342531.000000,756722.000000
1494.174244,-0.344156,340170.000000,751367.000000
1497.307945,-0.344720,337701.000000,746882.000000
1500.437247,-0.346897,334446.000000,743400.000000
1503.562148,-0.348279,331876.000000,740039.000000
1507.721838,-0.350471,327918.000000,734914.000000
1510.836473,-0.352477,324967.000000,731671.000000
1513.946707,-0.354673,321718.000000,728028.000000
1517.052541,-0.354448,319073.000000,721669.000000
1520.153975,-0.356269,315575.000000,716757.000000
1523.251008,-0.358001,311252.000000,709763.000000
1527.373542,-0.357350,306492.000000,697862.000000
1530.460309,-0.357900,302471.000000,689578.000000
1533.542676,-0.356885,298873.000000,679785.000000
1536.620642,-0.357335,294593.000000,670745.000000
1539.694209,-0.356356,290524.000000,659991.000000
1542.763375,-0.358130,285805.000000,651929.000000
1545.828141,-0.357296,281854.000000,641683.000000
1549.907652,-0.359171,274841.000000,628424.000000
1552.962151,-0.359882,270515.000000,619546.000000
1556.012250,-0.361875,265203.000000,610173.000000
1559.057949,-0.362633,260042.000000,599345.000000
1562.099248,-0.361835,255973.000000,588883.000000
1565.136147,-0.362626,250523.000000,577396.000000
1568.168646,-0.362541,245616.000000,565975.000000
1572.205133,-0.364455,238774.000000,552640.000000
1575.227365,-0.364552,234179.000000,542126.000000
1578.245196,-0.365704,228934.000000,531391.000000
1581.258628,-0.366429,223478.000000,519593.000000
1584.267659,-0.354048,218239.000000,493152.000000
1587.272290,-0.367294,213357.000000,497051.000000
1591.271621,-0.369512,206678.000000,483956.000000
1594.265985,-0.374053,200655.000000,474792.000000
1597.255949,-0.374642,196105.000000,464655.000000
1600.241513,-0.377899,191413.000000,456952.000000
1603.222677,-0.380291,186271.000000,447133.000000
1606.199441,-0.383954,181567.000000,439532.000000
1609.171805,-0.386471,176656.000000,430130.000000
1613.128112,-0.390713,170106.000000,418247.000000
1616.090209,-0.395122,165195.000000,410316.000000
1619.047905,-0.395820,160661.000000,399697.000000
1622.001202,-0.402020,154762.000000,390557.000000
1624.950098,-0.406211,149284.000000,380386.000000
1627.894595,-0.410400,144304.000000,371260.000000
1630.834691,-0.417034,138573.000000,362003.000000
1634.747975,-0.425244,131373.000000,349744.000000
1637.677804,-0.430718,126061.000000,339859.000000
1640.603233,-0.436905,120043.000000,328278.000000
1643.524262,-0.445593,114222.000000,318671.000000
1646.440891,-0.450260,109595.000000,309066.000000
1649.353120,-0.457732,104146.000000,298796.000000
1653.229247,-0.444576,102337.000000,284845.000000
1656.131209,-0.437525,100118.000000,274181.000000
1659.028770,-0.444158,95076.000000,264380.000000
1661.921932,-0.430797,93881.000000,253148.000000
1664.810693,-0.426507,90392.000000,241344.000000
1667.695055,-0.427146,85969.000000,229873.000000
1670.575016,-0.417848,82225.000000,215205.000000
1674.408120,-0.392662,78925.000000,194929.000000
1677.277814,-inf,0.000000,179338.000000
1680.143108,-inf,0.000000,158840.000000
1683.004002,nan,-2147483648.000000,138845.000000
1685.860496,nan,-2147483648.000000,119865.000000
1688.712590,nan,-2147483648.000000,101635.000000
1691.560283,nan,-2147483648.000000,85752.000000
1695.350364,nan,-2147483648.000000,66863.000000
1698.187790,nan,-2147483648.000000,57414.000000
1701.020817,-inf,0.000000,46381.000000
