Method:,erol,,
1619.047905,-0.317226,160661.000000,333531.000000
1622.001202,-0.322540,154762.000000,325240.000000
1624.950098,-0.326898,149284.000000,316892.000000
1627.894595,-0.328948,144304.000000,307770.000000
1630.834691,-0.333143,138573.000000,298416.000000
1634.747975,-0.340228,131373.000000,287564.000000
1637.677804,-0.343650,126061.000000,278119.000000
1640.603233,-0.351866,120043.000000,269900.000000
1643.524262,-0.359233,114222.000000,261206.000000
1646.440891,-0.363880,109595.000000,253321.000000
1649.353120,-0.369468,104146.000000,243843.000000
1653.229247,-0.354738,102337.000000,231617.000000
1656.131209,-0.349530,100118.000000,223894.000000
1659.028770,-0.351839,95076.000000,213752.000000
1661.921932,-0.336320,93881.000000,203656.000000
1664.810693,-0.332238,90392.000000,194253.000000
1667.695055,-0.331355,85969.000000,184373.000000
1670.575016,-0.323649,82225.000000,173242.000000
1674.408120,-0.300171,78925.000000,157538.000000
1677.277814,-inf,0.000000,141759.000000
1680.143108,-inf,0.000000,127998.000000
1683.004002,nan,-2147483648.000000,110828.000000
1685.860496,nan,-2147483648.000000,95321.000000
1688.712590,nan,-2147483648.000000,80661.000000
1691.560283,nan,-2147483648.000000,66773.000000
1695.350364,nan,-2147483648.000000,52663.000000
1698.187790,nan,-2147483648.000000,44288.000000
1701.020817,-inf,0.000000,37032.000000
