Method:,erol,,
1330.760139,-0.562098,368623.000000,1344870.000000
1334.115313,-0.562430,368498.000000,1345442.000000
1337.466087,-0.560252,370046.000000,1344336.000000
1340.812461,-0.559417,370709.000000,1344158.000000
1344.154435,-0.557481,371502.000000,1341042.000000
1348.603555,-0.554920,371615.000000,1333563.000000
1351.935262,-0.553196,370997.000000,1326071.000000
1355.262569,-0.548319,371791.000000,1314069.000000
1358.585475,-0.545851,370879.000000,1303417.000000
1361.903982,-0.543113,370539.000000,1294038.000000
1365.218088,-0.538347,371657.000000,1283776.000000
1369.630052,-0.534338,372397.000000,1274513.000000
1372.933891,-0.531786,372524.000000,1267477.000000
1376.233331,-0.530304,372314.000000,1262447.000000
1379.528370,-0.528489,371243.000000,1253567.000000
1382.819009,-0.527954,369231.000000,1245238.000000
1386.105248,-0.526194,367705.000000,1235077.000000
1389.387087,-0.524484,367073.000000,1228108.000000
1393.756027,-0.520820,365715.000000,1213284.000000
1397.027599,-0.517288,365152.000000,1201605.000000
1400.294771,-0.512017,365097.000000,1186930.000000
1403.557542,-0.507807,364333.000000,1173021.000000
1406.815914,-0.500104,365413.000000,1155813.000000
1410.069885,-0.492076,365734.000000,1135642.000000
1413.319456,-0.484611,364947.000000,1113887.000000
1417.645373,-0.471805,365539.000000,1083276.000000
1420.884678,-0.463567,365230.000000,1062021.000000
1424.119582,-0.454585,365533.000000,1041145.000000
1427.350086,-0.447961,364906.000000,1023628.000000
1430.576190,-0.440353,365583.000000,1007717.000000
1433.797894,-0.434803,365648.000000,995099.000000
1437.015198,-0.429006,365698.000000,982039.000000
1441.298091,-0.424464,364890.000000,969674.000000
1444.505128,-0.420567,364741.000000,960620.000000
1447.707765,-0.417390,364393.000000,952708.000000
1450.906001,-0.414503,363044.000000,942892.000000
1454.099838,-0.411354,362635.000000,935026.000000
1457.289274,-0.408282,361653.000000,925922.000000
1461.535011,-0.402882,360303.000000,911066.000000
1464.714180,-0.400315,358064.000000,900068.000000
1467.888950,-0.396932,356949.000000,890303.000000
1471.059319,-0.392074,355912.000000,877842.000000
1474.225288,-0.389966,353737.000000,868254.000000
1477.386857,-0.386687,352477.000000,858653.000000
1480.544025,-0.385679,349693.000000,849896.000000
1484.746739,-0.383065,347943.000000,840569.000000
1487.893641,-0.383597,344781.000000,833951.000000
1491.036142,-0.383576,342531.000000,828469.000000
1494.174244,-0.384226,340170.000000,823991.000000
1497.307945,-0.384992,337701.000000,819454.000000
1500.437247,-0.387576,334446.000000,816399.000000
1503.562148,-0.389139,331876.000000,813046.000000
1507.721838,-0.391967,327918.000000,808597.000000
1510.836473,-0.393721,324967.000000,804563.000000
1513.946707,-0.395682,321718.000000,800124.000000
1517.052541,-0.396327,319073.000000,794726.000000
1520.153975,-0.397862,315575.000000,788795.000000
1523.251008,-0.400718,311252.000000,783123.000000
1527.373542,-0.400366,306492.000000,770523.000000
1530.460309,-0.401055,302471.000000,761621.000000
1533.542676,-0.401084,298873.000000,752611.000000
1536.620642,-0.401465,294593.000000,742485.000000
1539.694209,-0.401321,290524.000000,731986.000000
1542.763375,-0.403073,285805.000000,723008.000000
1545.828141,-0.402416,281854.000000,711935.000000
1549.907652,-0.405461,274841.000000,699105.000000
1552.962151,-0.405432,270515.000000,688056.000000
1556.012250,-0.407662,265203.000000,678017.000000
1559.057949,-0.409021,260042.000000,666906.000000
1562.099248,-0.408849,255973.000000,656210.000000
1565.136147,-0.410124,250523.000000,644127.000000
1568.168646,-0.411140,245616.000000,632989.000000
1572.205133,-0.412717,238774.000000,617595.000000
1575.227365,-0.413730,234179.000000,607125.000000
1578.245196,-0.414629,228934.000000,594756.000000
1581.258628,-0.416676,223478.000000,583325.000000
1584.267659,-0.418202,218239.000000,571656.000000
1587.272290,-0.419431,213357.000000,560451.000000
1591.271621,-0.423170,206678.000000,547601.000000
1594.265985,-0.426976,200655.000000,536322.000000
1597.255949,-0.428756,196105.000000,526314.000000
1600.241513,-0.432144,191413.000000,517744.000000
1603.222677,-0.436229,186271.000000,508598.000000
1606.199441,-0.440229,181567.000000,500341.000000
1609.171805,-0.443455,176656.000000,490437.000000
1613.128112,-0.448527,170106.000000,477800.000000
1616.090209,-0.453006,165195.000000,468816.000000
1619.047905,-0.456555,160661.000000,459690.000000
1622.001202,-0.462365,154762.000000,448776.000000
1624.950098,-0.469133,149284.000000,439690.000000
1627.894595,-0.472856,144304.000000,428681.000000
1630.834691,-0.479429,138573.000000,417934.000000
1634.747975,-0.487731,131373.000000,403866.000000
1637.677804,-0.493465,126061.000000,392686.000000
1640.603233,-0.501069,120043.000000,380545.000000
1643.524262,-0.511727,114222.000000,371088.000000
1646.440891,-0.516619,109595.000000,360089.000000
1649.353120,-0.524997,104146.000000,348851.000000
1653.229247,-0.513156,102337.000000,333571.000000
1656.131209,-0.506927,100118.000000,321691.000000
1659.028770,-0.514983,95076.000000,311210.000000
1661.921932,-0.502103,93881.000000,298319.000000
1664.810693,-0.498537,90392.000000,284883.000000
1667.695055,-0.497692,85969.000000,270417.000000
1670.575016,-0.491822,82225.000000,255168.000000
1674.408120,-0.465583,78925.000000,230567.000000
1677.277814,-inf,0.000000,210360.000000
1680.143108,-inf,0.000000,187066.000000
1683.004002,nan,-2147483648.000000,163752.000000
1685.860496,nan,-2147483648.000000,141591.000000
1688.712590,nan,-2147483648.000000,120521.000000
1691.560283,nan,-2147483648.000000,100363.000000
1695.350364,nan,-2147483648.000000,78081.000000
1698.187790,nan,-2147483648.000000,66112.000000
1701.020817,-inf,0.000000,54443.000000
