Method:,erol,,
1064.122506,-0.515498,209078.000000,685183.000000
1067.810623,-0.515005,208224.000000,681610.000000
1071.494339,-0.516058,206922.000000,678992.000000
1076.399116,-0.513928,206676.000000,674867.000000
1080.072566,-0.514864,206200.000000,674765.000000
1083.741615,-0.514015,205636.000000,671606.000000
1087.406264,-0.513704,205874.000000,671901.000000
1091.066513,-0.513092,205797.000000,670704.000000
1094.722362,-0.513968,205514.000000,671134.000000
1098.373811,-0.514627,205628.000000,672527.000000
1103.235565,-0.512257,206788.000000,672639.000000
1106.876747,-0.513160,206389.000000,672739.000000
1110.513529,-0.512125,206615.000000,671872.000000
1114.145910,-0.512679,206738.000000,673131.000000
1117.773892,-0.513476,206547.000000,673744.000000
1121.397473,-0.512731,207088.000000,674351.000000
1125.016654,-0.514651,206464.000000,675298.000000
1129.835385,-0.513039,207418.000000,675905.000000
1133.444299,-0.512039,207695.000000,675251.000000
1137.048813,-0.510055,208493.000000,674756.000000
1140.648927,-0.510135,208223.000000,674006.000000
1144.244641,-0.510600,208337.000000,675097.000000
1147.835955,-0.509282,208774.000000,674464.000000
1152.617529,-0.509547,208238.000000,673142.000000
1156.198576,-0.508419,208484.000000,672189.000000
1159.775223,-0.507901,208962.000000,672928.000000
1163.347470,-0.506636,209317.000000,672110.000000
1166.915316,-0.506199,209935.000000,673417.000000
1170.478763,-0.502896,211435.000000,673090.000000
1174.037809,-0.499941,213105.000000,673805.000000
1178.776359,-0.498575,214394.000000,675752.000000
1182.325139,-0.492090,217962.000000,676817.000000
1185.869518,-0.489012,220075.000000,678551.000000
1189.409497,-0.486198,222694.000000,682192.000000
1192.945076,-0.483796,224594.000000,684217.000000
1196.476255,-0.482549,226828.000000,689042.000000
1200.003034,-0.480644,229675.000000,694636.000000
1204.698561,-0.479944,232729.000000,702739.000000
1208.215073,-0.478208,235830.000000,709262.000000
1211.727185,-0.478038,238631.000000,717406.000000
1215.234896,-0.476685,241974.000000,725194.000000
1218.738208,-0.476178,245450.000000,734753.000000
1222.237119,-0.475686,248996.000000,744523.000000
1226.895489,-0.475148,254001.000000,758548.000000
1230.384134,-0.475583,257796.000000,770654.000000
1233.868378,-0.476285,261030.000000,781583.000000
1237.348222,-0.477031,264910.000000,794564.000000
1240.823666,-0.477471,269187.000000,808211.000000
1244.294710,-0.476750,274535.000000,822902.000000
1247.761354,-0.478825,278817.000000,839739.000000
1252.376701,-0.479404,285943.000000,862349.000000
1255.833078,-0.479169,292339.000000,881163.000000
1259.285055,-0.478753,298387.000000,898531.000000
1262.732632,-0.479746,303484.000000,915971.000000
1266.175808,-0.480389,308643.000000,932923.000000
1269.614584,-0.480125,313923.000000,948306.000000
1273.048961,-0.480138,319097.000000,963963.000000
1277.621284,-0.481196,324380.000000,982313.000000
1281.045394,-0.480752,329793.000000,997686.000000
1284.465103,-0.481857,333450.000000,1011319.000000
1287.880412,-0.482739,337104.000000,1024478.000000
1291.291321,-0.483172,340768.000000,1036647.000000
1294.697830,-0.483610,344605.000000,1049376.000000
1299.232997,-0.483620,349244.000000,1063528.000000
1302.629239,-0.483930,352441.000000,1074029.000000
1306.021081,-0.483677,355144.000000,1081637.000000
1309.408522,-0.483153,357732.000000,1088204.000000
1312.791564,-0.482979,360160.000000,1095151.000000
1316.170205,-0.483552,362173.000000,1102728.000000
1319.544447,-0.482858,364403.000000,1107746.000000
1324.036591,-0.482791,366317.000000,1113391.000000
1327.400565,-0.483733,366589.000000,1116639.000000
1330.760139,-0.481594,368623.000000,1117317.000000
1334.115313,-0.482837,368498.000000,1120140.000000
1337.466087,-0.480668,370046.000000,1119241.000000
1340.812461,-0.480487,370709.000000,1120779.000000
1344.154435,-0.478593,371502.000000,1118289.000000
1348.603555,-0.476284,371615.000000,1112698.000000
1351.935262,-0.475284,370997.000000,1108293.000000
1355.262569,-0.471281,371791.000000,1100474.000000
1358.585475,-0.469486,370879.000000,1093247.000000
1361.903982,-0.466971,370539.000000,1085937.000000
1365.218088,-0.463143,371657.000000,1079656.000000
1369.630052,-0.459581,372397.000000,1072968.000000
1372.933891,-0.457086,372524.000000,1067187.000000
1376.233331,-0.455822,372314.000000,1063484.000000
1379.528370,-0.454491,371243.000000,1057180.000000
1382.819009,-0.454387,369231.000000,1051199.000000
1386.105248,-0.453671,367705.000000,1045130.000000
1389.387087,-0.451732,367073.000000,1038687.000000
1393.756027,-0.449261,365715.000000,1028972.000000
1397.027599,-0.446250,365152.000000,1020290.000000
1400.294771,-0.442759,365097.000000,1011969.000000
1403.557542,-0.439735,364333.000000,1002845.000000
1406.815914,-0.433422,365413.000000,991301.000000
1410.069885,-0.427400,365734.000000,978510.000000
1413.319456,-0.421763,364947.000000,963813.000000
1417.645373,-0.411470,365539.000000,942766.000000
1420.884678,-0.405155,365230.000000,928370.000000
1424.119582,-0.398060,365533.000000,914086.000000
1427.350086,-0.392981,364906.000000,901907.000000
1430.576190,-0.386878,365583.000000,890971.000000
1433.797894,-0.382539,365648.000000,882271.000000
1437.015198,-0.377997,365698.000000,873212.000000
1441.298091,-0.374474,364890.000000,864244.000000
1444.505128,-0.371764,364741.000000,858516.000000
1447.707765,-0.368545,364393.000000,851364.000000
1450.906001,-0.367826,363044.000000,846809.000000
1454.099838,-0.364135,362635.000000,838696.000000
1457.289274,-0.361703,361653.000000,831755.000000
1461.535011,-0.357835,360303.000000,821302.000000
1464.714180,-0.355913,358064.000000,812595.000000
1467.888950,-0.352491,356949.000000,803706.000000
1471.059319,-0.348454,355912.000000,793956.000000
1474.225288,-0.346733,353737.000000,785983.000000
1477.386857,-0.343059,352477.000000,776587.000000
1480.544025,-0.343361,349693.000000,770989.000000
1484.746739,-0.340804,347943.000000,762626.000000
1487.893641,-0.341020,344781.000000,756072.000000
1491.036142,-0.341010,342531.000000,751121.000000
1494.174244,-0.340853,340170.000000,745674.000000
1497.307945,-0.342280,337701.000000,742698.000000
1500.437247,-0.343713,334446.000000,737970.000000
1503.562148,-0.344818,331876.000000,734165.000000
1507.721838,-0.347189,327918.000000,729381.000000
1510.836473,-0.348362,324967.000000,724771.000000
1513.946707,-0.350541,321718.000000,721135.000000
1517.052541,-0.351044,319073.000000,716035.000000
1520.153975,-0.351853,315575.000000,709505.000000
1523.251008,-0.353591,311252.000000,702592.000000
1527.373542,-0.354436,306492.000000,693194.000000
1530.460309,-0.355041,302471.000000,685054.000000
1533.542676,-0.354427,298873.000000,675948.000000
1536.620642,-0.354617,294593.000000,666561.000000
1539.694209,-0.354691,290524.000000,657466.000000
1542.763375,-0.355307,285805.000000,647704.000000
1545.828141,-0.355623,281854.000000,639215.000000
1549.907652,-0.359325,274841.000000,628646.000000
1552.962151,-0.359261,270515.000000,618660.000000
1556.012250,-0.360876,265203.000000,608772.000000
1559.057949,-0.362820,260042.000000,599602.000000
1562.099248,-0.362668,255973.000000,590014.000000
1565.136147,-0.363726,250523.000000,578860.000000
1568.168646,-0.364614,245616.000000,568683.000000
1572.205133,-0.365871,238774.000000,554444.000000
1575.227365,-0.366216,234179.000000,544207.000000
1578.245196,-0.368620,228934.000000,534971.000000
1581.258628,-0.370001,223478.000000,523885.000000
1584.267659,-0.370739,218239.000000,512473.000000
1587.272290,-0.371601,213357.000000,502005.000000
1591.271621,-0.373747,206678.000000,488699.000000
1594.265985,-0.378471,200655.000000,479646.000000
1597.255949,-0.380458,196105.000000,470919.000000
1600.241513,-0.383308,191413.000000,462679.000000
1603.222677,-0.386336,186271.000000,453400.000000
1606.199441,-0.390087,181567.000000,445783.000000
1609.171805,-0.392624,176656.000000,436267.000000
1613.128112,-0.397595,170106.000000,424927.000000
1616.090209,-0.400200,165195.000000,415142.000000
1619.047905,-0.403193,160661.000000,406540.000000
1622.001202,-0.410063,154762.000000,397857.000000
1624.950098,-0.416112,149284.000000,389157.000000
1627.894595,-0.418156,144304.000000,377950.000000
1630.834691,-0.424307,138573.000000,368117.000000
1634.747975,-0.433369,131373.000000,356349.000000
1637.677804,-0.438845,126061.000000,346279.000000
1640.603233,-0.446313,120043.000000,335467.000000
1643.524262,-0.455713,114222.000000,326184.000000
1646.440891,-0.461556,109595.000000,317210.000000
1649.353120,-0.470443,104146.000000,307670.000000
1653.229247,-0.455297,102337.000000,291964.000000
1656.131209,-0.450486,100118.000000,282487.000000
1659.028770,-0.458901,95076.000000,273509.000000
1661.921932,-0.446495,93881.000000,262466.000000
1664.810693,-0.442081,90392.000000,250156.000000
1667.695055,-0.441013,85969.000000,237331.000000
1670.575016,-0.432870,82225.000000,222779.000000
1674.408120,-0.407552,78925.000000,201728.000000
1677.277814,-inf,0.000000,185480.000000
1680.143108,-inf,0.000000,165447.000000
1683.004002,nan,-2147483648.000000,143452.000000
1685.860496,nan,-2147483648.000000,123503.000000
1688.712590,nan,-2147483648.000000,106668.000000
1691.560283,nan,-2147483648.000000,88411.000000
1695.350364,nan,-2147483648.000000,69616.000000
1698.187790,nan,-2147483648.000000,58441.000000
1701.020817,-inf,0.000000,48665.000000
