Method:,erol,,
1306.021081,-0.556721,355144.000000,1279752.000000
1309.408522,-0.556275,357732.000000,1287754.000000
1312.791564,-0.555899,360160.000000,1295372.000000
1316.170205,-0.556261,362173.000000,1303698.000000
1319.544447,-0.555619,364403.000000,1309789.000000
1324.036591,-0.555357,366317.000000,1315873.000000
1327.400565,-0.556050,366589.000000,1318952.000000
1330.760139,-0.554056,368623.000000,1320195.000000
1334.115313,-0.554377,368498.000000,1320725.000000
1337.466087,-0.552466,370046.000000,1320449.000000
1340.812461,-0.551161,370709.000000,1318845.000000
1344.154435,-0.549154,371502.000000,1315573.000000
1348.603555,-0.546076,371615.000000,1306681.000000
1351.935262,-0.544070,370997.000000,1298496.000000
1355.262569,-0.539900,371791.000000,1288840.000000
1358.585475,-0.536956,370879.000000,1276993.000000
1361.903982,-0.533641,370539.000000,1266121.000000
1365.218088,-0.529188,371657.000000,1256986.000000
1369.630052,-0.524832,372397.000000,1246918.000000
1372.933891,-0.522583,372524.000000,1240901.000000
1376.233331,-0.520233,372314.000000,1233509.000000
1379.528370,-0.519215,371243.000000,1227082.000000
1382.819009,-0.518874,369231.000000,1219472.000000
1386.105248,-0.517190,367705.000000,1209733.000000
1389.387087,-0.514477,367073.000000,1200132.000000
1393.756027,-0.511235,365715.000000,1186802.000000
1397.027599,-0.507284,365152.000000,1174241.000000
1400.294771,-0.502370,365097.000000,1160856.000000
1403.557542,-0.497026,364333.000000,1144260.000000
1406.815914,-0.489263,365413.000000,1127320.000000
1410.069885,-0.480956,365734.000000,1106934.000000
1413.319456,-0.473560,364947.000000,1085900.000000
1417.645373,-0.460599,365539.000000,1055680.000000
1420.884678,-0.451290,365230.000000,1032419.000000
1424.119582,-0.442293,365533.000000,1012092.000000
1427.350086,-0.435476,364906.000000,994619.000000
1430.576190,-0.427264,365583.000000,977799.000000
1433.797894,-0.420813,365648.000000,963555.000000
1437.015198,-0.415448,365698.000000,951854.000000
1441.298091,-0.410518,364890.000000,939032.000000
1444.505128,-0.406611,364741.000000,930241.000000
1447.707765,-0.403395,364393.000000,922497.000000
1450.906001,-0.400619,363044.000000,913225.000000
1454.099838,-0.397130,362635.000000,904898.000000
1457.289274,-0.393095,361653.000000,894102.000000
1461.535011,-0.388558,360303.000000,881508.000000
1464.714180,-0.386277,358064.000000,871441.000000
1467.888950,-0.381705,356949.000000,859630.000000
1471.059319,-0.376633,355912.000000,847180.000000
1474.225288,-0.374439,353737.000000,837760.000000
1477.386857,-0.370487,352477.000000,827214.000000
1480.544025,-0.369579,349693.000000,818967.000000
1484.746739,-0.367623,347943.000000,811206.000000
1487.893641,-0.367226,344781.000000,803100.000000
1491.036142,-0.367073,342531.000000,797577.000000
1494.174244,-0.368051,340170.000000,793866.000000
1497.307945,-0.368355,337701.000000,788655.000000
1500.437247,-0.371464,334446.000000,786665.000000
1503.562148,-0.372924,331876.000000,783249.000000
1507.721838,-0.375655,327918.000000,778789.000000
1510.836473,-0.377562,324967.000000,775178.000000
1513.946707,-0.380230,321718.000000,772156.000000
1517.052541,-0.381010,319073.000000,767185.000000
1520.153975,-0.382546,315575.000000,761463.000000
1523.251008,-0.384777,311252.000000,754900.000000
1527.373542,-0.385154,306492.000000,744001.000000
1530.460309,-0.386199,302471.000000,736008.000000
1533.542676,-0.385246,298873.000000,725659.000000
1536.620642,-0.386179,294593.000000,716805.000000
1539.694209,-0.385330,290524.000000,705525.000000
1542.763375,-0.386185,285805.000000,695432.000000
1545.828141,-0.386963,281854.000000,687048.000000
1549.907652,-0.390018,274841.000000,674682.000000
1552.962151,-0.389447,270515.000000,663190.000000
1556.012250,-0.392379,265203.000000,654572.000000
1559.057949,-0.393184,260042.000000,643025.000000
1562.099248,-0.393742,255973.000000,633777.000000
1565.136147,-0.395622,250523.000000,622973.000000
1568.168646,-0.395799,245616.000000,611020.000000
1572.205133,-0.397925,238774.000000,596914.000000
1575.227365,-0.397629,234179.000000,585029.000000
1578.245196,-0.399517,228934.000000,574417.000000
1581.258628,-0.400652,223478.000000,562195.000000
1584.267659,-0.402789,218239.000000,551723.000000
1587.272290,-0.404067,213357.000000,540971.000000
1591.271621,-0.407229,206678.000000,527866.000000
1594.265985,-0.411762,200655.000000,517859.000000
1597.255949,-0.414178,196105.000000,508940.000000
1600.241513,-0.418050,191413.000000,501212.000000
1603.222677,-0.421415,186271.000000,491542.000000
1606.199441,-0.425322,181567.000000,483458.000000
1609.171805,-0.429167,176656.000000,474565.000000
1613.128112,-0.433920,170106.000000,461997.000000
1616.090209,-0.438177,165195.000000,453079.000000
1619.047905,-0.441737,160661.000000,444270.000000
1622.001202,-0.449212,154762.000000,435388.000000
1624.950098,-0.454804,149284.000000,425419.000000
1627.894595,-0.458339,144304.000000,414589.000000
1630.834691,-0.466308,138573.000000,405496.000000
1634.747975,-0.474462,131373.000000,391713.000000
1637.677804,-0.481485,126061.000000,382002.000000
1640.603233,-0.489716,120043.000000,370726.000000
1643.524262,-0.497838,114222.000000,359408.000000
1646.440891,-0.502687,109595.000000,348721.000000
1649.353120,-0.509955,104146.000000,336975.000000
1653.229247,-0.500871,102337.000000,324268.000000
1656.131209,-0.494771,100118.000000,312812.000000
1659.028770,-0.500104,95076.000000,300729.000000
1661.921932,-0.487979,93881.000000,288773.000000
1664.810693,-0.486253,90392.000000,276938.000000
1667.695055,-0.485520,85969.000000,262943.000000
1670.575016,-0.478794,82225.000000,247627.000000
1674.408120,-0.456557,78925.000000,225825.000000
1677.277814,-inf,0.000000,204215.000000
1680.143108,-inf,0.000000,183267.000000
1683.004002,nan,-2147483648.000000,161078.000000
1685.860496,nan,-2147483648.000000,138455.000000
1688.712590,nan,-2147483648.000000,117516.000000
1691.560283,nan,-2147483648.000000,98387.000000
1695.350364,nan,-2147483648.000000,77607.000000
1698.187790,nan,-2147483648.000000,64839.000000
1701.020817,-inf,0.000000,52383.000000
