Method:,erol,,
1397.027599,-0.438819,365152.000000,1002981.000000
1400.294771,-0.434566,365097.000000,993058.000000
1403.557542,-0.429200,364333.000000,978810.000000
1406.815914,-0.422065,365413.000000,965714.000000
1410.069885,-0.415576,365734.000000,952228.000000
1413.319456,-0.408052,364947.000000,933860.000000
1417.645373,-0.396867,365539.000000,911593.000000
1420.884678,-0.389176,365230.000000,894834.000000
1424.119582,-0.380650,365533.000000,878165.000000
1427.350086,-0.374185,364906.000000,863707.000000
1430.576190,-0.368090,365583.000000,853249.000000
1433.797894,-0.362000,365648.000000,841517.000000
1437.015198,-0.357180,365698.000000,832344.000000
1441.298091,-0.352712,364890.000000,822004.000000
1444.505128,-0.349178,364741.000000,815010.000000
1447.707765,-0.346264,364393.000000,808786.000000
1450.906001,-0.344939,363044.000000,803338.000000
1454.099838,-0.340596,362635.000000,794449.000000
1457.289274,-0.337699,361653.000000,787030.000000
1461.535011,-0.333549,360303.000000,776634.000000
1464.714180,-0.330393,358064.000000,766220.000000
1467.888950,-0.327146,356949.000000,758145.000000
1471.059319,-0.322466,355912.000000,747840.000000
1474.225288,-0.320148,353737.000000,739314.000000
1477.386857,-0.316965,352477.000000,731301.000000
1480.544025,-0.315705,349693.000000,723423.000000
1484.746739,-0.312684,347943.000000,714813.000000
1487.893641,-0.313102,344781.000000,708999.000000
1491.036142,-0.313246,342531.000000,704606.000000
1494.174244,-0.313590,340170.000000,700303.000000
1497.307945,-0.314787,337701.000000,697139.000000
1500.437247,-0.317055,334446.000000,694034.000000
1503.562148,-0.318573,331876.000000,691113.000000
1507.721838,-0.321301,327918.000000,687173.000000
1510.836473,-0.323504,324967.000000,684453.000000
1513.946707,-0.325680,321718.000000,681013.000000
1517.052541,-0.326380,319073.000000,676504.000000
1520.153975,-0.328111,315575.000000,671759.000000
1523.251008,-0.329629,311252.000000,664877.000000
1527.373542,-0.330620,306492.000000,656204.000000
1530.460309,-0.331799,302471.000000,649356.000000
1533.542676,-0.329868,298873.000000,638785.000000
1536.620642,-0.331069,294593.000000,631381.000000
1539.694209,-0.331220,290524.000000,622876.000000
1542.763375,-0.331627,285805.000000,613334.000000
1545.828141,-0.332263,281854.000000,605741.000000
1549.907652,-0.334126,274841.000000,593209.000000
1552.962151,-0.334558,270515.000000,584453.000000
1556.012250,-0.337389,265203.000000,576723.000000
1559.057949,-0.337991,260042.000000,566284.000000
1562.099248,-0.337907,255973.000000,557315.000000
1565.136147,-0.339506,250523.000000,547461.000000
1568.168646,-0.339832,245616.000000,537141.000000
1572.205133,-0.342173,238774.000000,525001.000000
1575.227365,-0.341875,234179.000000,514545.000000
1578.245196,-0.343161,228934.000000,504512.000000
1581.258628,-0.346553,223478.000000,496350.000000
1584.267659,-0.347565,218239.000000,485845.000000
1587.272290,-0.348456,213357.000000,475952.000000
1591.271621,-0.351022,206678.000000,463784.000000
1594.265985,-0.355406,200655.000000,454837.000000
1597.255949,-0.358653,196105.000000,447859.000000
1600.241513,-0.361232,191413.000000,439748.000000
1603.222677,-0.365865,186271.000000,432524.000000
1606.199441,-0.369510,181567.000000,425155.000000
1609.171805,-0.373647,176656.000000,417614.000000
1613.128112,-0.379629,170106.000000,407707.000000
1616.090209,-0.383274,165195.000000,399274.000000
1619.047905,-0.385156,160661.000000,390002.000000
1622.001202,-0.393630,154762.000000,383084.000000
1624.950098,-0.399017,149284.000000,374137.000000
1627.894595,-0.404192,144304.000000,365991.000000
1630.834691,-0.411030,138573.000000,357033.000000
1634.747975,-0.420245,131373.000000,345741.000000
1637.677804,-0.425079,126061.000000,335475.000000
1640.603233,-0.435281,120043.000000,327053.000000
1643.524262,-0.445932,114222.000000,318920.000000
1646.440891,-0.449839,109595.000000,308766.000000
1649.353120,-0.459133,104146.000000,299761.000000
1653.229247,-0.448215,102337.000000,287242.000000
1656.131209,-0.445630,100118.000000,279346.000000
1659.028770,-0.450010,95076.000000,267967.000000
1661.921932,-0.439409,93881.000000,258218.000000
1664.810693,-0.436139,90392.000000,246757.000000
1667.695055,-0.437263,85969.000000,235291.000000
1670.575016,-0.434668,82225.000000,223703.000000
1674.408120,-0.412428,78925.000000,204006.000000
1677.277814,-inf,0.000000,188435.000000
1680.143108,-inf,0.000000,169361.000000
1683.004002,nan,-2147483648.000000,149065.000000
1685.860496,nan,-2147483648.000000,130605.000000
1688.712590,nan,-2147483648.000000,112378.000000
1691.560283,nan,-2147483648.000000,94544.000000
1695.350364,nan,-2147483648.000000,74066.000000
1698.187790,nan,-2147483648.000000,61671.000000
1701.020817,-inf,0.000000,53380.000000
