Method:,erol,,
1025.754318,-0.632508,211932.000000,909295.000000
1029.487902,-0.630820,213316.000000,911682.000000
1033.217086,-0.630662,213821.000000,913507.000000
1036.941870,-0.631159,213615.000000,913672.000000
1040.662255,-0.629425,213930.000000,911375.000000
1044.378238,-0.628180,213905.000000,908659.000000
1048.089822,-0.627874,213173.000000,904912.000000
1053.031756,-0.627180,211884.000000,898003.000000
1056.733073,-0.626451,211098.000000,893173.000000
1060.429990,-0.625630,209880.000000,886342.000000
1064.122506,-0.625809,209078.000000,883319.000000
1067.810623,-0.624559,208224.000000,877182.000000
1071.494339,-0.625867,206922.000000,874327.000000
1076.399116,-0.624414,206676.000000,870370.000000
1080.072566,-0.624553,206200.000000,868644.000000
1083.741615,-0.624439,205636.000000,866040.000000
1087.406264,-0.624049,205874.000000,866265.000000
1091.066513,-0.623286,205797.000000,864421.000000
1094.722362,-0.624738,205514.000000,866123.000000
1098.373811,-0.624896,205628.000000,866918.000000
1103.235565,-0.622494,206788.000000,867000.000000
1106.876747,-0.623731,206389.000000,867795.000000
1110.513529,-0.622976,206615.000000,867237.000000
1114.145910,-0.624166,206738.000000,870135.000000
1117.773892,-0.624868,206547.000000,870736.000000
1121.397473,-0.624612,207088.000000,872503.000000
1125.016654,-0.626007,206464.000000,872672.000000
1129.835385,-0.623879,207418.000000,872419.000000
1133.444299,-0.624053,207695.000000,873935.000000
1137.048813,-0.621603,208493.000000,872358.000000
1140.648927,-0.623083,208223.000000,874201.000000
1144.244641,-0.621456,208337.000000,871409.000000
1147.835955,-0.619511,208774.000000,869335.000000
1152.617529,-0.619779,208238.000000,867638.000000
1156.198576,-0.618555,208484.000000,866219.000000
1159.775223,-0.616437,208962.000000,863981.000000
1163.347470,-0.615278,209317.000000,863142.000000
1166.915316,-0.613343,209935.000000,861843.000000
1170.478763,-0.610465,211435.000000,862267.000000
1174.037809,-0.606580,213105.000000,861339.000000
1178.776359,-0.604199,214394.000000,861811.000000
1182.325139,-0.596841,217962.000000,861433.000000
1185.869518,-0.593052,220075.000000,862230.000000
1189.409497,-0.589093,222694.000000,864573.000000
1192.945076,-0.585996,224594.000000,865753.000000
1196.476255,-0.584581,226828.000000,871520.000000
1200.003034,-0.581304,229675.000000,875826.000000
1204.698561,-0.579779,232729.000000,884361.000000
1208.215073,-0.578086,235830.000000,892658.000000
1211.727185,-0.577587,238631.000000,902222.000000
1215.234896,-0.575571,241974.000000,910625.000000
1218.738208,-0.574465,245450.000000,921358.000000
1222.237119,-0.573628,248996.000000,932868.000000
1226.895489,-0.573314,254001.000000,950932.000000
1230.384134,-0.573481,257796.000000,965511.000000
1233.868378,-0.575255,261030.000000,981624.000000
1237.348222,-0.575646,264910.000000,997113.000000
1240.823666,-0.576673,269187.000000,1015610.000000
1244.294710,-0.575461,274535.000000,1032900.000000
1247.761354,-0.577230,278817.000000,1053294.000000
1252.376701,-0.577839,285943.000000,1081728.000000
1255.833078,-0.577636,292339.000000,1105408.000000
1259.285055,-0.577407,298387.000000,1127682.000000
1262.732632,-0.578367,303484.000000,1149483.000000
1266.175808,-0.578294,308643.000000,1168827.000000
1269.614584,-0.578144,313923.000000,1188412.000000
1273.048961,-0.577996,319097.000000,1207587.000000
1277.621284,-0.580012,324380.000000,1233292.000000
1281.045394,-0.579432,329793.000000,1252199.000000
1284.465103,-0.580330,333450.000000,1268704.000000
1287.880412,-0.582276,337104.000000,1288367.000000
1291.291321,-0.582952,340768.000000,1304400.000000
1294.697830,-0.583240,344605.000000,1319961.000000
1299.232997,-0.583378,349244.000000,1338157.000000
1302.629239,-0.583708,352441.000000,1351432.000000
1306.021081,-0.583757,355144.000000,1361950.000000
1309.408522,-0.583931,357732.000000,1372426.000000
1312.791564,-0.583421,360160.000000,1380118.000000
1316.170205,-0.583223,362173.000000,1387200.000000
1319.544447,-0.582579,364403.000000,1393674.000000
1324.036591,-0.582333,366317.000000,1400199.000000
1327.400565,-0.582779,366589.000000,1402678.000000
1330.760139,-0.580281,368623.000000,1402373.000000
1334.115313,-0.580686,368498.000000,1403205.000000
1337.466087,-0.578325,370046.000000,1401461.000000
1340.812461,-0.576832,370709.000000,1399152.000000
1344.154435,-0.574360,371502.000000,1394189.000000
1348.603555,-0.570438,371615.000000,1382073.000000
1351.935262,-0.567807,370997.000000,1371442.000000
1355.262569,-0.562590,371791.000000,1357965.000000
1358.585475,-0.559500,370879.000000,1345032.000000
1361.903982,-0.555576,370539.000000,1331712.000000
1365.218088,-0.550398,371657.000000,1319898.000000
1369.630052,-0.545464,372397.000000,1307587.000000
1372.933891,-0.543109,372524.000000,1300959.000000
1376.233331,-0.540714,372314.000000,1293073.000000
1379.528370,-0.539105,371243.000000,1284586.000000
1382.819009,-0.538303,369231.000000,1275268.000000
1386.105248,-0.536720,367705.000000,1265376.000000
1389.387087,-0.534757,367073.000000,1257505.000000
1393.756027,-0.530255,365715.000000,1239933.000000
1397.027599,-0.526266,365152.000000,1226704.000000
1400.294771,-0.521010,365097.000000,1211766.000000
1403.557542,-0.514902,364333.000000,1192341.000000
1406.815914,-0.506918,365413.000000,1174092.000000
1410.069885,-0.498433,365734.000000,1152388.000000
1413.319456,-0.489533,364947.000000,1126582.000000
1417.645373,-0.475876,365539.000000,1093477.000000
1420.884678,-0.466920,365230.000000,1070254.000000
1424.119582,-0.457460,365533.000000,1048061.000000
1427.350086,-0.450584,364906.000000,1029829.000000
1430.576190,-0.442588,365583.000000,1012917.000000
1433.797894,-0.436652,365648.000000,999345.000000
1437.015198,-0.430597,365698.000000,985642.000000
1441.298091,-0.425912,364890.000000,972913.000000
1444.505128,-0.421813,364741.000000,963379.000000
1447.707765,-0.417967,364393.000000,953976.000000
1450.906001,-0.415146,363044.000000,944289.000000
1454.099838,-0.411930,362635.000000,936266.000000
1457.289274,-0.408573,361653.000000,926542.000000
1461.535011,-0.403231,360303.000000,911798.000000
1464.714180,-0.400622,358064.000000,900705.000000
1467.888950,-0.396955,356949.000000,890351.000000
1471.059319,-0.391497,355912.000000,876677.000000
1474.225288,-0.389210,353737.000000,866743.000000
1477.386857,-0.385572,352477.000000,856451.000000
1480.544025,-0.384591,349693.000000,847769.000000
1484.746739,-0.381565,347943.000000,837671.000000
1487.893641,-0.381699,344781.000000,830313.000000
1491.036142,-0.381589,342531.000000,824687.000000
1494.174244,-0.381404,340170.000000,818653.000000
1497.307945,-0.382530,337701.000000,814822.000000
1500.437247,-0.385109,334446.000000,811774.000000
1503.562148,-0.386059,331876.000000,807300.000000
1507.721838,-0.389158,327918.000000,803384.000000
1510.836473,-0.390764,324967.000000,799104.000000
1513.946707,-0.392927,321718.000000,795064.000000
1517.052541,-0.394100,319073.000000,790661.000000
1520.153975,-0.395243,315575.000000,784053.000000
1523.251008,-0.397071,311252.000000,776574.000000
1527.373542,-0.398131,306492.000000,766567.000000
1530.460309,-0.398745,302471.000000,757580.000000
1533.542676,-0.398493,298873.000000,748135.000000
1536.620642,-0.399031,294593.000000,738335.000000
1539.694209,-0.398547,290524.000000,727325.000000
1542.763375,-0.399612,285805.000000,717268.000000
1545.828141,-0.399318,281854.000000,706875.000000
1549.907652,-0.401838,274841.000000,693297.000000
1552.962151,-0.402477,270515.000000,683389.000000
1556.012250,-0.404488,265203.000000,673079.000000
1559.057949,-0.405896,260042.000000,662125.000000
1562.099248,-0.405107,255973.000000,650581.000000
1565.136147,-0.406030,250523.000000,638083.000000
1568.168646,-0.408010,245616.000000,628444.000000
1572.205133,-0.409349,238774.000000,612825.000000
1575.227365,-0.409866,234179.000000,601747.000000
1578.245196,-0.411553,228934.000000,590559.000000
1581.258628,-0.413090,223478.000000,578529.000000
1584.267659,-0.414742,218239.000000,567119.000000
1587.272290,-0.415724,213357.000000,555688.000000
1591.271621,-0.418290,206678.000000,541482.000000
1594.265985,-0.423185,200655.000000,531661.000000
1597.255949,-0.425035,196105.000000,521823.000000
1600.241513,-0.428528,191413.000000,513451.000000
1603.222677,-0.433454,186271.000000,505358.000000
1606.199441,-0.436159,181567.000000,495674.000000
1609.171805,-0.440738,176656.000000,487379.000000
1613.128112,-0.446661,170106.000000,475752.000000
1616.090209,-0.451722,165195.000000,467433.000000
1619.047905,-0.454693,160661.000000,457724.000000
1622.001202,-0.460665,154762.000000,447022.000000
1624.950098,-0.466495,149284.000000,437027.000000
1627.894595,-0.471041,144304.000000,426893.000000
1630.834691,-0.478336,138573.000000,416883.000000
1634.747975,-0.487540,131373.000000,403688.000000
1637.677804,-0.493916,126061.000000,393094.000000
1640.603233,-0.502064,120043.000000,381418.000000
1643.524262,-0.511157,114222.000000,370601.000000
1646.440891,-0.516924,109595.000000,360342.000000
1649.353120,-0.525230,104146.000000,349038.000000
1653.229247,-0.513068,102337.000000,333504.000000
1656.131209,-0.509457,100118.000000,323571.000000
1659.028770,-0.515483,95076.000000,311569.000000
1661.921932,-0.504108,93881.000000,299699.000000
1664.810693,-0.501941,90392.000000,287125.000000
1667.695055,-0.502306,85969.000000,273305.000000
1670.575016,-0.497769,82225.000000,258686.000000
1674.408120,-0.473391,78925.000000,234750.000000
1677.277814,-inf,0.000000,216847.000000
1680.143108,-inf,0.000000,195745.000000
1683.004002,nan,-2147483648.000000,171601.000000
1685.860496,nan,-2147483648.000000,150020.000000
1688.712590,nan,-2147483648.000000,127323.000000
1691.560283,nan,-2147483648.000000,106998.000000
1695.350364,nan,-2147483648.000000,83926.000000
1698.187790,nan,-2147483648.000000,70561.000000
1701.020817,-inf,0.000000,58874.000000
