Method:,erol,,
1094.722362,-0.598195,205514.000000,814773.000000
1098.373811,-0.597977,205628.000000,814815.000000
1103.235565,-0.595383,206788.000000,814532.000000
1106.876747,-0.597494,206389.000000,816922.000000
1110.513529,-0.596420,206615.000000,815796.000000
1114.145910,-0.596763,206738.000000,816927.000000
1117.773892,-0.597853,206547.000000,818224.000000
1121.397473,-0.597118,207088.000000,818979.000000
1125.016654,-0.598547,206464.000000,819203.000000
1129.835385,-0.596619,207418.000000,819342.000000
1133.444299,-0.596214,207695.000000,819671.000000
1137.048813,-0.594528,208493.000000,819634.000000
1140.648927,-0.594900,208223.000000,819273.000000
1144.244641,-0.594460,208337.000000,818891.000000
1147.835955,-0.592417,208774.000000,816758.000000
1152.617529,-0.592740,208238.000000,815268.000000
1156.198576,-0.591279,208484.000000,813490.000000
1159.775223,-0.589937,208962.000000,812839.000000
1163.347470,-0.588245,209317.000000,811053.000000
1166.915316,-0.587633,209935.000000,812303.000000
1170.478763,-0.584054,211435.000000,811393.000000
1174.037809,-0.581263,213105.000000,812562.000000
1178.776359,-0.578109,214394.000000,811562.000000
1182.325139,-0.571412,217962.000000,812442.000000
1185.869518,-0.568234,220075.000000,814338.000000
1189.409497,-0.564178,222694.000000,816369.000000
1192.945076,-0.562371,224594.000000,819916.000000
1196.476255,-0.559880,226828.000000,823335.000000
1200.003034,-0.556723,229675.000000,827631.000000
1204.698561,-0.555479,232729.000000,836238.000000
1208.215073,-0.553780,235830.000000,844071.000000
1211.727185,-0.552439,238631.000000,851464.000000
1215.234896,-0.552092,241974.000000,862701.000000
1218.738208,-0.550604,245450.000000,872102.000000
1222.237119,-0.549386,248996.000000,882222.000000
1226.895489,-0.549246,254001.000000,899666.000000
1230.384134,-0.549048,257796.000000,912692.000000
1233.868378,-0.551048,261030.000000,928407.000000
1237.348222,-0.551289,264910.000000,942730.000000
1240.823666,-0.552626,269187.000000,960905.000000
1244.294710,-0.551841,274535.000000,978226.000000
1247.761354,-0.553377,278817.000000,997003.000000
1252.376701,-0.553847,285943.000000,1023590.000000
1255.833078,-0.553082,292339.000000,1044644.000000
1259.285055,-0.553323,298387.000000,1066848.000000
1262.732632,-0.553645,303484.000000,1085878.000000
1266.175808,-0.554466,308643.000000,1106426.000000
1269.614584,-0.554047,313923.000000,1124268.000000
1273.048961,-0.553780,319097.000000,1142097.000000
1277.621284,-0.555518,324380.000000,1165661.000000
1281.045394,-0.555187,329793.000000,1184209.000000
1284.465103,-0.556299,333450.000000,1200411.000000
1287.880412,-0.557551,337104.000000,1217067.000000
1291.291321,-0.558456,340768.000000,1232864.000000
1294.697830,-0.558893,344605.000000,1248000.000000
1299.232997,-0.558948,349244.000000,1264960.000000
1302.629239,-0.559261,352441.000000,1277460.000000
1306.021081,-0.558968,355144.000000,1286390.000000
1309.408522,-0.559221,357732.000000,1296519.000000
1312.791564,-0.558784,360160.000000,1304006.000000
1316.170205,-0.558312,362173.000000,1309871.000000
1319.544447,-0.558236,364403.000000,1317705.000000
1324.036591,-0.557899,366317.000000,1323598.000000
1327.400565,-0.558448,366589.000000,1326255.000000
1330.760139,-0.556116,368623.000000,1326473.000000
1334.115313,-0.556591,368498.000000,1327475.000000
1337.466087,-0.554293,370046.000000,1326017.000000
1340.812461,-0.552693,370709.000000,1323506.000000
1344.154435,-0.550289,371502.000000,1319017.000000
1348.603555,-0.547375,371615.000000,1310594.000000
1351.935262,-0.544389,370997.000000,1299449.000000
1355.262569,-0.539783,371791.000000,1288492.000000
1358.585475,-0.536401,370879.000000,1275361.000000
1361.903982,-0.532713,370539.000000,1263419.000000
1365.218088,-0.528235,371657.000000,1254229.000000
1369.630052,-0.523669,372397.000000,1243583.000000
1372.933891,-0.520705,372524.000000,1235548.000000
1376.233331,-0.518478,372314.000000,1228535.000000
1379.528370,-0.517191,371243.000000,1221376.000000
1382.819009,-0.516657,369231.000000,1213263.000000
1386.105248,-0.515074,367705.000000,1203852.000000
1389.387087,-0.512651,367073.000000,1195099.000000
1393.756027,-0.509169,365715.000000,1181169.000000
1397.027599,-0.504624,365152.000000,1167072.000000
1400.294771,-0.499499,365097.000000,1153207.000000
1403.557542,-0.493974,364333.000000,1136247.000000
1406.815914,-0.486090,365413.000000,1119113.000000
1410.069885,-0.477822,365734.000000,1098975.000000
1413.319456,-0.469683,364947.000000,1076250.000000
1417.645373,-0.456668,365539.000000,1046168.000000
1420.884678,-0.447744,365230.000000,1024025.000000
1424.119582,-0.438364,365533.000000,1002975.000000
1427.350086,-0.431590,364906.000000,985760.000000
1430.576190,-0.424013,365583.000000,970508.000000
1433.797894,-0.417952,365648.000000,957228.000000
1437.015198,-0.412381,365698.000000,945157.000000
1441.298091,-0.406950,364890.000000,931348.000000
1444.505128,-0.403686,364741.000000,923997.000000
1447.707765,-0.400149,364393.000000,915628.000000
1450.906001,-0.397288,363044.000000,906248.000000
1454.099838,-0.394248,362635.000000,898914.000000
1457.289274,-0.390978,361653.000000,889754.000000
1461.535011,-0.385829,360303.000000,875985.000000
1464.714180,-0.383591,358064.000000,866067.000000
1467.888950,-0.378842,356949.000000,853981.000000
1471.059319,-0.374789,355912.000000,843591.000000
1474.225288,-0.371602,353737.000000,832305.000000
1477.386857,-0.368267,352477.000000,822997.000000
1480.544025,-0.367033,349693.000000,814179.000000
1484.746739,-0.364544,347943.000000,805475.000000
1487.893641,-0.365090,344781.000000,799160.000000
1491.036142,-0.365361,342531.000000,794439.000000
1494.174244,-0.365562,340170.000000,789329.000000
1497.307945,-0.366030,337701.000000,784445.000000
1500.437247,-0.368204,334446.000000,780782.000000
1503.562148,-0.369248,331876.000000,776647.000000
1507.721838,-0.372424,327918.000000,773017.000000
1510.836473,-0.374429,324967.000000,769606.000000
1513.946707,-0.376693,321718.000000,765893.000000
1517.052541,-0.376868,319073.000000,759902.000000
1520.153975,-0.378588,315575.000000,754554.000000
1523.251008,-0.380390,311252.000000,747312.000000
1527.373542,-0.380827,306492.000000,736625.000000
1530.460309,-0.380881,302471.000000,727050.000000
1533.542676,-0.380807,298873.000000,718280.000000
1536.620642,-0.381720,294593.000000,709483.000000
1539.694209,-0.380788,290524.000000,698185.000000
1542.763375,-0.381943,285805.000000,688672.000000
1545.828141,-0.381771,281854.000000,678884.000000
1549.907652,-0.384158,274841.000000,665640.000000
1552.962151,-0.384989,270515.000000,656418.000000
1556.012250,-0.386454,265203.000000,645702.000000
1559.057949,-0.388052,260042.000000,635471.000000
1562.099248,-0.387873,255973.000000,625269.000000
1565.136147,-0.388981,250523.000000,613520.000000
1568.168646,-0.389907,245616.000000,602787.000000
1572.205133,-0.391294,238774.000000,587869.000000
1575.227365,-0.391071,234179.000000,576261.000000
1578.245196,-0.392894,228934.000000,565724.000000
1581.258628,-0.395220,223478.000000,555207.000000
1584.267659,-0.396130,218239.000000,543328.000000
1587.272290,-0.396436,213357.000000,531548.000000
1591.271621,-0.399931,206678.000000,519069.000000
1594.265985,-0.404069,200655.000000,508767.000000
1597.255949,-0.407649,196105.000000,501346.000000
1600.241513,-0.409737,191413.000000,491709.000000
1603.222677,-0.413620,186271.000000,482798.000000
1606.199441,-0.416170,181567.000000,473377.000000
1609.171805,-0.421625,176656.000000,466394.000000
1613.128112,-0.426714,170106.000000,454395.000000
1616.090209,-0.432252,165195.000000,446940.000000
1619.047905,-0.433989,160661.000000,436415.000000
1622.001202,-0.440355,154762.000000,426599.000000
1624.950098,-0.446849,149284.000000,417698.000000
1627.894595,-0.451449,144304.000000,408063.000000
1630.834691,-0.457339,138573.000000,397208.000000
1634.747975,-0.466394,131373.000000,384503.000000
1637.677804,-0.473197,126061.000000,374781.000000
1640.603233,-0.481053,120043.000000,363404.000000
1643.524262,-0.489933,114222.000000,352925.000000
1646.440891,-0.496182,109595.000000,343536.000000
1649.353120,-0.503778,104146.000000,332216.000000
1653.229247,-0.492949,102337.000000,318406.000000
1656.131209,-0.488392,100118.000000,308251.000000
1659.028770,-0.494724,95076.000000,297026.000000
1661.921932,-0.482820,93881.000000,285363.000000
1664.810693,-0.481858,90392.000000,274150.000000
1667.695055,-0.479434,85969.000000,259284.000000
1670.575016,-0.475527,82225.000000,245771.000000
1674.408120,-0.453305,78925.000000,224140.000000
1677.277814,-inf,0.000000,206973.000000
1680.143108,-inf,0.000000,186061.000000
1683.004002,nan,-2147483648.000000,163660.000000
1685.860496,nan,-2147483648.000000,143261.000000
1688.712590,nan,-2147483648.000000,121425.000000
1691.560283,nan,-2147483648.000000,101500.000000
1695.350364,nan,-2147483648.000000,79730.000000
1698.187790,nan,-2147483648.000000,66688.000000
1701.020817,-inf,0.000000,55758.000000
