Method:,erol,,
1480.544025,-0.382888,349693.000000,844451.000000
1484.746739,-0.380003,347943.000000,834663.000000
1487.893641,-0.380843,344781.000000,828679.000000
1491.036142,-0.380713,342531.000000,823025.000000
1494.174244,-0.380708,340170.000000,817343.000000
1497.307945,-0.381630,337701.000000,813134.000000
1500.437247,-0.384287,334446.000000,810239.000000
1503.562148,-0.385358,331876.000000,805997.000000
1507.721838,-0.387894,327918.000000,801050.000000
1510.836473,-0.389824,324967.000000,797376.000000
1513.946707,-0.391686,321718.000000,792795.000000
1517.052541,-0.392375,319073.000000,787526.000000
1520.153975,-0.394192,315575.000000,782159.000000
1523.251008,-0.395798,311252.000000,774302.000000
1527.373542,-0.396489,306492.000000,763675.000000
1530.460309,-0.397056,302471.000000,754640.000000
1533.542676,-0.396507,298873.000000,744721.000000
1536.620642,-0.397039,294593.000000,734956.000000
1539.694209,-0.396732,290524.000000,724293.000000
1542.763375,-0.398423,285805.000000,715307.000000
1545.828141,-0.397400,281854.000000,703759.000000
1549.907652,-0.400682,274841.000000,691455.000000
1552.962151,-0.400792,270515.000000,680743.000000
1556.012250,-0.402626,265203.000000,670200.000000
1559.057949,-0.404573,260042.000000,660111.000000
1562.099248,-0.404761,255973.000000,650063.000000
1565.136147,-0.405786,250523.000000,637725.000000
1568.168646,-0.407062,245616.000000,627074.000000
1572.205133,-0.408174,238774.000000,611168.000000
1575.227365,-0.407425,234179.000000,598374.000000
1578.245196,-0.409450,228934.000000,587706.000000
1581.258628,-0.411212,223478.000000,576032.000000
1584.267659,-0.412914,218239.000000,564737.000000
1587.272290,-0.414085,213357.000000,553595.000000
1591.271621,-0.416342,206678.000000,539059.000000
1594.265985,-0.420854,200655.000000,528815.000000
1597.255949,-0.423391,196105.000000,519852.000000
1600.241513,-0.426440,191413.000000,510989.000000
1603.222677,-0.430784,186271.000000,502261.000000
1606.199441,-0.434767,181567.000000,494088.000000
1609.171805,-0.438365,176656.000000,484723.000000
1613.128112,-0.444050,170106.000000,472900.000000
1616.090209,-0.447480,165195.000000,462889.000000
1619.047905,-0.451009,160661.000000,453857.000000
1622.001202,-0.457594,154762.000000,443873.000000
1624.950098,-0.463233,149284.000000,433757.000000
1627.894595,-0.467385,144304.000000,423315.000000
1630.834691,-0.474692,138573.000000,413400.000000
1634.747975,-0.481247,131373.000000,397881.000000
1637.677804,-0.489522,126061.000000,389137.000000
1640.603233,-0.496727,120043.000000,376759.000000
1643.524262,-0.507282,114222.000000,367309.000000
1646.440891,-0.511809,109595.000000,356123.000000
1649.353120,-0.520995,104146.000000,345651.000000
1653.229247,-0.509244,102337.000000,330580.000000
1656.131209,-0.503851,100118.000000,319421.000000
1659.028770,-0.510236,95076.000000,307827.000000
1661.921932,-0.498191,93881.000000,295644.000000
1664.810693,-0.495988,90392.000000,283216.000000
1667.695055,-0.496682,85969.000000,269789.000000
1670.575016,-0.493109,82225.000000,255925.000000
1674.408120,-0.469617,78925.000000,232719.000000
1677.277814,-inf,0.000000,214554.000000
1680.143108,-inf,0.000000,193290.000000
1683.004002,nan,-2147483648.000000,169693.000000
1685.860496,nan,-2147483648.000000,148219.000000
1688.712590,nan,-2147483648.000000,126683.000000
1691.560283,nan,-2147483648.000000,106076.000000
1695.350364,nan,-2147483648.000000,83921.000000
1698.187790,nan,-2147483648.000000,70257.000000
1701.020817,-inf,0.000000,58710.000000
