Method:,erol,,
1040.662255,-0.626081,213930.000000,904383.000000
1044.378238,-0.624383,213905.000000,900749.000000
1048.089822,-0.623777,213173.000000,896415.000000
1053.031756,-0.623157,211884.000000,889724.000000
1056.733073,-0.622552,211098.000000,885189.000000
1060.429990,-0.622484,209880.000000,879944.000000
1064.122506,-0.621220,209078.000000,874034.000000
1067.810623,-0.620532,208224.000000,869086.000000
1071.494339,-0.621679,206922.000000,865935.000000
1076.399116,-0.620243,206676.000000,862051.000000
1080.072566,-0.620410,206200.000000,860397.000000
1083.741615,-0.621205,205636.000000,859616.000000
1087.406264,-0.619852,205874.000000,857933.000000
1091.066513,-0.619863,205797.000000,857634.000000
1094.722362,-0.620547,205514.000000,857805.000000
1098.373811,-0.621368,205628.000000,859904.000000
1103.235565,-0.618557,206788.000000,859176.000000
1106.876747,-0.620465,206389.000000,861294.000000
1110.513529,-0.619986,206615.000000,861287.000000
1114.145910,-0.620076,206738.000000,861978.000000
1117.773892,-0.620364,206547.000000,861754.000000
1121.397473,-0.619746,207088.000000,862781.000000
1125.016654,-0.621333,206464.000000,863331.000000
1129.835385,-0.620244,207418.000000,865149.000000
1133.444299,-0.620026,207695.000000,865869.000000
1137.048813,-0.617988,208493.000000,865127.000000
1140.648927,-0.618040,208223.000000,864109.000000
1144.244641,-0.617270,208337.000000,863050.000000
1147.835955,-0.615718,208774.000000,861776.000000
1152.617529,-0.615701,208238.000000,859530.000000
1156.198576,-0.614079,208484.000000,857338.000000
1159.775223,-0.611980,208962.000000,855160.000000
1163.347470,-0.611068,209317.000000,854815.000000
1166.915316,-0.610216,209935.000000,855659.000000
1170.478763,-0.606370,211435.000000,854175.000000
1174.037809,-0.603206,213105.000000,854672.000000
1178.776359,-0.600798,214394.000000,855087.000000
1182.325139,-0.593413,217962.000000,854660.000000
1185.869518,-0.589620,220075.000000,855443.000000
1189.409497,-0.585629,222694.000000,857704.000000
1192.945076,-0.583054,224594.000000,859909.000000
1196.476255,-0.580670,226828.000000,863708.000000
1200.003034,-0.578305,229675.000000,869799.000000
1204.698561,-0.576834,232729.000000,878385.000000
1208.215073,-0.574678,235830.000000,885681.000000
1211.727185,-0.574091,238631.000000,894989.000000
1215.234896,-0.572869,241974.000000,904977.000000
1218.738208,-0.571345,245450.000000,914761.000000
1222.237119,-0.570458,248996.000000,926084.000000
1226.895489,-0.570424,254001.000000,944625.000000
1230.384134,-0.570335,257796.000000,958543.000000
1233.868378,-0.572402,261030.000000,975198.000000
1237.348222,-0.573150,264910.000000,991398.000000
1240.823666,-0.573656,269187.000000,1008580.000000
1244.294710,-0.572801,274535.000000,1026595.000000
1247.761354,-0.574094,278817.000000,1045714.000000
1252.376701,-0.575259,285943.000000,1075321.000000
1255.833078,-0.575254,292339.000000,1099361.000000
1259.285055,-0.574207,298387.000000,1119404.000000
1262.732632,-0.575428,303484.000000,1141730.000000
1266.175808,-0.575548,308643.000000,1161460.000000
1269.614584,-0.575295,313923.000000,1180643.000000
1273.048961,-0.575311,319097.000000,1200145.000000
1277.621284,-0.576491,324380.000000,1223334.000000
1281.045394,-0.575872,329793.000000,1241976.000000
1284.465103,-0.577331,333450.000000,1259975.000000
1287.880412,-0.578817,337104.000000,1278146.000000
1291.291321,-0.579819,340768.000000,1295024.000000
1294.697830,-0.579978,344605.000000,1310085.000000
1299.232997,-0.580974,349244.000000,1330770.000000
1302.629239,-0.581018,352441.000000,1343088.000000
1306.021081,-0.580933,355144.000000,1353124.000000
1309.408522,-0.580501,357732.000000,1361629.000000
1312.791564,-0.580530,360160.000000,1370963.000000
1316.170205,-0.580069,362173.000000,1377161.000000
1319.544447,-0.579612,364403.000000,1384184.000000
1324.036591,-0.579524,366317.000000,1391173.000000
1327.400565,-0.579856,366589.000000,1393272.000000
1330.760139,-0.577258,368623.000000,1392644.000000
1334.115313,-0.577576,368498.000000,1393192.000000
1337.466087,-0.575355,370046.000000,1391907.000000
1340.812461,-0.573673,370709.000000,1389012.000000
1344.154435,-0.571374,371502.000000,1384636.000000
1348.603555,-0.567835,371615.000000,1373814.000000
1351.935262,-0.565050,370997.000000,1362764.000000
1355.262569,-0.560565,371791.000000,1351648.000000
1358.585475,-0.557454,370879.000000,1338709.000000
1361.903982,-0.553464,370539.000000,1325249.000000
1365.218088,-0.548335,371657.000000,1313642.000000
1369.630052,-0.543572,372397.000000,1301901.000000
1372.933891,-0.540710,372524.000000,1293790.000000
1376.233331,-0.538919,372314.000000,1287742.000000
1379.528370,-0.537220,371243.000000,1279023.000000
1382.819009,-0.536651,369231.000000,1270425.000000
1386.105248,-0.535128,367705.000000,1260745.000000
1389.387087,-0.532501,367073.000000,1250989.000000
1393.756027,-0.528726,365715.000000,1235575.000000
1397.027599,-0.524349,365152.000000,1221300.000000
1400.294771,-0.518848,365097.000000,1205746.000000
1403.557542,-0.513878,364333.000000,1189533.000000
1406.815914,-0.504940,365413.000000,1168757.000000
1410.069885,-0.496420,365734.000000,1147057.000000
1413.319456,-0.488321,364947.000000,1123442.000000
1417.645373,-0.474755,365539.000000,1090658.000000
1420.884678,-0.465008,365230.000000,1065552.000000
1424.119582,-0.455743,365533.000000,1043926.000000
1427.350086,-0.448691,364906.000000,1025349.000000
1430.576190,-0.441292,365583.000000,1009899.000000
1433.797894,-0.435236,365648.000000,996092.000000
1437.015198,-0.429483,365698.000000,983118.000000
1441.298091,-0.424118,364890.000000,968903.000000
1444.505128,-0.420526,364741.000000,960529.000000
1447.707765,-0.417358,364393.000000,952639.000000
1450.906001,-0.414800,363044.000000,943537.000000
1454.099838,-0.411468,362635.000000,935271.000000
1457.289274,-0.407926,361653.000000,925163.000000
1461.535011,-0.403126,360303.000000,911579.000000
1464.714180,-0.400120,358064.000000,899665.000000
1467.888950,-0.395574,356949.000000,887524.000000
1471.059319,-0.391063,355912.000000,875801.000000
1474.225288,-0.388785,353737.000000,865896.000000
1477.386857,-0.384175,352477.000000,853701.000000
1480.544025,-0.383177,349693.000000,845015.000000
1484.746739,-0.380491,347943.000000,835602.000000
1487.893641,-0.381950,344781.000000,830794.000000
1491.036142,-0.380767,342531.000000,823127.000000
1494.174244,-0.381584,340170.000000,818992.000000
1497.307945,-0.382115,337701.000000,814043.000000
1500.437247,-0.384318,334446.000000,810297.000000
1503.562148,-0.385892,331876.000000,806990.000000
1507.721838,-0.388139,327918.000000,801501.000000
1510.836473,-0.390567,324967.000000,798741.000000
1513.946707,-0.393053,321718.000000,795295.000000
1517.052541,-0.393662,319073.000000,789863.000000
1520.153975,-0.395105,315575.000000,783805.000000
1523.251008,-0.396623,311252.000000,775773.000000
1527.373542,-0.397215,306492.000000,764952.000000
1530.460309,-0.398018,302471.000000,756313.000000
1533.542676,-0.397860,298873.000000,747045.000000
1536.620642,-0.397823,294593.000000,736284.000000
1539.694209,-0.398497,290524.000000,727242.000000
1542.763375,-0.398796,285805.000000,715923.000000
1545.828141,-0.398881,281854.000000,706164.000000
1549.907652,-0.402688,274841.000000,694655.000000
1552.962151,-0.402422,270515.000000,683303.000000
1556.012250,-0.404291,265203.000000,672775.000000
1559.057949,-0.406025,260042.000000,662321.000000
1562.099248,-0.405333,255973.000000,650919.000000
1565.136147,-0.406321,250523.000000,638512.000000
1568.168646,-0.407659,245616.000000,627936.000000
1572.205133,-0.409156,238774.000000,612552.000000
1575.227365,-0.409454,234179.000000,601176.000000
1578.245196,-0.410269,228934.000000,588816.000000
1581.258628,-0.413124,223478.000000,578574.000000
1584.267659,-0.414661,218239.000000,567013.000000
1587.272290,-0.415816,213357.000000,555805.000000
1591.271621,-0.418765,206678.000000,542075.000000
1594.265985,-0.422913,200655.000000,531328.000000
1597.255949,-0.425641,196105.000000,522552.000000
1600.241513,-0.428078,191413.000000,512920.000000
1603.222677,-0.432562,186271.000000,504321.000000
1606.199441,-0.436794,181567.000000,496399.000000
1609.171805,-0.441571,176656.000000,488314.000000
1613.128112,-0.446477,170106.000000,475551.000000
1616.090209,-0.450656,165195.000000,466287.000000
1619.047905,-0.454109,160661.000000,457109.000000
1622.001202,-0.460271,154762.000000,446617.000000
1624.950098,-0.467248,149284.000000,437785.000000
1627.894595,-0.471415,144304.000000,427261.000000
1630.834691,-0.479111,138573.000000,417628.000000
1634.747975,-0.487174,131373.000000,403348.000000
1637.677804,-0.493708,126061.000000,392906.000000
1640.603233,-0.501520,120043.000000,380940.000000
1643.524262,-0.512476,114222.000000,371728.000000
1646.440891,-0.516442,109595.000000,359942.000000
1649.353120,-0.525675,104146.000000,349396.000000
1653.229247,-0.514949,102337.000000,334951.000000
1656.131209,-0.509405,100118.000000,323532.000000
1659.028770,-0.515678,95076.000000,311709.000000
1661.921932,-0.504168,93881.000000,299741.000000
1664.810693,-0.502207,90392.000000,287301.000000
1667.695055,-0.503429,85969.000000,274013.000000
1670.575016,-0.498650,82225.000000,259211.000000
1674.408120,-0.475918,78925.000000,236120.000000
1677.277814,-inf,0.000000,216770.000000
1680.143108,-inf,0.000000,195500.000000
1683.004002,nan,-2147483648.000000,172920.000000
1685.860496,nan,-2147483648.000000,151727.000000
1688.712590,nan,-2147483648.000000,128169.000000
1691.560283,nan,-2147483648.000000,107841.000000
1695.350364,nan,-2147483648.000000,84519.000000
1698.187790,nan,-2147483648.000000,71132.000000
1701.020817,-inf,0.000000,59877.000000
