Method:,erol,,
1056.733073,-0.608394,211098.000000,856797.000000
1060.429990,-0.608027,209880.000000,851135.000000
1064.122506,-0.607869,209078.000000,847574.000000
1067.810623,-0.606851,208224.000000,842136.000000
1071.494339,-0.606941,206922.000000,837043.000000
1076.399116,-0.605926,206676.000000,834096.000000
1080.072566,-0.605971,206200.000000,832261.000000
1083.741615,-0.606260,205636.000000,830537.000000
1087.406264,-0.604940,205874.000000,828975.000000
1091.066513,-0.604800,205797.000000,828398.000000
1094.722362,-0.606239,205514.000000,830005.000000
1098.373811,-0.605857,205628.000000,829734.000000
1103.235565,-0.603863,206788.000000,830594.000000
1106.876747,-0.605304,206389.000000,831746.000000
1110.513529,-0.604177,206615.000000,830499.000000
1114.145910,-0.604441,206738.000000,831499.000000
1117.773892,-0.605522,206547.000000,832800.000000
1121.397473,-0.605036,207088.000000,834048.000000
1125.016654,-0.606130,206464.000000,833631.000000
1129.835385,-0.605040,207418.000000,835385.000000
1133.444299,-0.604191,207695.000000,834867.000000
1137.048813,-0.602155,208493.000000,834154.000000
1140.648927,-0.603424,208223.000000,835512.000000
1144.244641,-0.601904,208337.000000,833049.000000
1147.835955,-0.601072,208774.000000,833198.000000
1152.617529,-0.601028,208238.000000,830976.000000
1156.198576,-0.600363,208484.000000,830684.000000
1159.775223,-0.598424,208962.000000,828880.000000
1163.347470,-0.597409,209317.000000,828350.000000
1166.915316,-0.596081,209935.000000,828259.000000
1170.478763,-0.594442,211435.000000,831035.000000
1174.037809,-0.590672,213105.000000,830359.000000
1178.776359,-0.588420,214394.000000,831060.000000
1182.325139,-0.581449,217962.000000,831437.000000
1185.869518,-0.578460,220075.000000,833741.000000
1189.409497,-0.574807,222694.000000,836595.000000
1192.945076,-0.573137,224594.000000,840495.000000
1196.476255,-0.570686,226828.000000,844078.000000
1200.003034,-0.568463,229675.000000,850309.000000
1204.698561,-0.567282,232729.000000,859275.000000
1208.215073,-0.565591,235830.000000,867341.000000
1211.727185,-0.564693,238631.000000,875831.000000
1215.234896,-0.563514,241974.000000,885691.000000
1218.738208,-0.562908,245450.000000,897163.000000
1222.237119,-0.562067,248996.000000,908362.000000
1226.895489,-0.561933,254001.000000,926335.000000
1230.384134,-0.561462,257796.000000,939158.000000
1233.868378,-0.563332,261030.000000,955041.000000
1237.348222,-0.563451,264910.000000,969503.000000
1240.823666,-0.563785,269187.000000,985915.000000
1244.294710,-0.563539,274535.000000,1004932.000000
1247.761354,-0.564471,278817.000000,1022800.000000
1252.376701,-0.564777,285943.000000,1049680.000000
1255.833078,-0.564870,292339.000000,1073389.000000
1259.285055,-0.564363,298387.000000,1094317.000000
1262.732632,-0.564354,303484.000000,1112985.000000
1266.175808,-0.564628,308643.000000,1132620.000000
1269.614584,-0.564313,313923.000000,1151162.000000
1273.048961,-0.564490,319097.000000,1170611.000000
1277.621284,-0.565582,324380.000000,1192989.000000
1281.045394,-0.564810,329793.000000,1210741.000000
1284.465103,-0.566017,333450.000000,1227575.000000
1287.880412,-0.566651,337104.000000,1242839.000000
1291.291321,-0.567616,340768.000000,1259142.000000
1294.697830,-0.567545,344605.000000,1273113.000000
1299.232997,-0.568105,349244.000000,1291916.000000
1302.629239,-0.567722,352441.000000,1302593.000000
1306.021081,-0.567930,355144.000000,1313210.000000
1309.408522,-0.567576,357732.000000,1321702.000000
1312.791564,-0.567051,360160.000000,1329067.000000
1316.170205,-0.567315,362173.000000,1337307.000000
1319.544447,-0.566633,364403.000000,1343429.000000
1324.036591,-0.566569,366317.000000,1350288.000000
1327.400565,-0.567223,366589.000000,1353325.000000
1330.760139,-0.565519,368623.000000,1355507.000000
1334.115313,-0.565491,368498.000000,1354960.000000
1337.466087,-0.562848,370046.000000,1352397.000000
1340.812461,-0.562339,370709.000000,1353231.000000
1344.154435,-0.559937,371502.000000,1348648.000000
1348.603555,-0.557161,371615.000000,1340461.000000
1351.935262,-0.555469,370997.000000,1333027.000000
1355.262569,-0.550796,371791.000000,1321585.000000
1358.585475,-0.548061,370879.000000,1310066.000000
1361.903982,-0.545181,370539.000000,1300214.000000
1365.218088,-0.539802,371657.000000,1288085.000000
1369.630052,-0.535899,372397.000000,1279102.000000
1372.933891,-0.533708,372524.000000,1273100.000000
1376.233331,-0.531830,372314.000000,1266891.000000
1379.528370,-0.529903,371243.000000,1257653.000000
1382.819009,-0.529764,369231.000000,1250437.000000
1386.105248,-0.528720,367705.000000,1242281.000000
1389.387087,-0.526360,367073.000000,1233423.000000
1393.756027,-0.522696,365715.000000,1218536.000000
1397.027599,-0.519457,365152.000000,1207621.000000
1400.294771,-0.514440,365097.000000,1193570.000000
1403.557542,-0.509709,364333.000000,1178169.000000
1406.815914,-0.502616,365413.000000,1162519.000000
1410.069885,-0.494628,365734.000000,1142334.000000
1413.319456,-0.487331,364947.000000,1120885.000000
1417.645373,-0.474749,365539.000000,1090643.000000
1420.884678,-0.467014,365230.000000,1070484.000000
1424.119582,-0.458557,365533.000000,1050712.000000
1427.350086,-0.452287,364906.000000,1033874.000000
1430.576190,-0.444698,365583.000000,1017851.000000
1433.797894,-0.439076,365648.000000,1004938.000000
1437.015198,-0.433909,365698.000000,993189.000000
1441.298091,-0.429279,364890.000000,980485.000000
1444.505128,-0.425822,364741.000000,972315.000000
1447.707765,-0.422103,364393.000000,963104.000000
1450.906001,-0.419916,363044.000000,954719.000000
1454.099838,-0.416249,362635.000000,945625.000000
1457.289274,-0.413486,361653.000000,937084.000000
1461.535011,-0.408942,360303.000000,923867.000000
1464.714180,-0.406152,358064.000000,912247.000000
1467.888950,-0.402044,356949.000000,900845.000000
1471.059319,-0.398156,355912.000000,890223.000000
1474.225288,-0.395070,353737.000000,878517.000000
1477.386857,-0.391543,352477.000000,868308.000000
1480.544025,-0.390474,349693.000000,859332.000000
1484.746739,-0.388610,347943.000000,851369.000000
1487.893641,-0.389158,344781.000000,844697.000000
1491.036142,-0.388960,342531.000000,838802.000000
1494.174244,-0.388271,340170.000000,831700.000000
1497.307945,-0.389815,337701.000000,828604.000000
1500.437247,-0.391209,334446.000000,823256.000000
1503.562148,-0.392337,331876.000000,819055.000000
1507.721838,-0.394955,327918.000000,814180.000000
1510.836473,-0.397439,324967.000000,811480.000000
1513.946707,-0.399701,321718.000000,807563.000000
1517.052541,-0.399096,319073.000000,799809.000000
1520.153975,-0.401353,315575.000000,795162.000000
1523.251008,-0.403704,311252.000000,788526.000000
1527.373542,-0.403131,306492.000000,775444.000000
1530.460309,-0.403657,302471.000000,766197.000000
1533.542676,-0.403584,298873.000000,756956.000000
1536.620642,-0.404096,294593.000000,746996.000000
1539.694209,-0.403523,290524.000000,735708.000000
1542.763375,-0.405286,285805.000000,726701.000000
1545.828141,-0.404439,281854.000000,715258.000000
1549.907652,-0.407380,274841.000000,702201.000000
1552.962151,-0.407426,270515.000000,691222.000000
1556.012250,-0.409623,265203.000000,681085.000000
1559.057949,-0.411658,260042.000000,670967.000000
1562.099248,-0.411424,255973.000000,660113.000000
1565.136147,-0.412614,250523.000000,647831.000000
1568.168646,-0.412908,245616.000000,635572.000000
1572.205133,-0.415523,238774.000000,621599.000000
1575.227365,-0.415260,234179.000000,609267.000000
1578.245196,-0.417310,228934.000000,598439.000000
1581.258628,-0.418594,223478.000000,585907.000000
1584.267659,-0.419760,218239.000000,573710.000000
1587.272290,-0.421321,213357.000000,562896.000000
1591.271621,-0.424413,206678.000000,549171.000000
1594.265985,-0.427938,200655.000000,537512.000000
1597.255949,-0.429735,196105.000000,527502.000000
1600.241513,-0.434780,191413.000000,520897.000000
1603.222677,-0.438192,186271.000000,510902.000000
1606.199441,-0.441527,181567.000000,501839.000000
1609.171805,-0.445495,176656.000000,492746.000000
1613.128112,-0.450269,170106.000000,479721.000000
1616.090209,-0.454568,165195.000000,470506.000000
1619.047905,-0.457365,160661.000000,460549.000000
1622.001202,-0.463735,154762.000000,450194.000000
1624.950098,-0.469363,149284.000000,439923.000000
1627.894595,-0.473267,144304.000000,429087.000000
1630.834691,-0.480632,138573.000000,419093.000000
1634.747975,-0.488335,131373.000000,404428.000000
1637.677804,-0.494696,126061.000000,393801.000000
1640.603233,-0.503125,120043.000000,382351.000000
1643.524262,-0.513420,114222.000000,372537.000000
1646.440891,-0.518370,109595.000000,361544.000000
1649.353120,-0.527333,104146.000000,350732.000000
1653.229247,-0.515175,102337.000000,335126.000000
1656.131209,-0.510155,100118.000000,324091.000000
1659.028770,-0.514875,95076.000000,311133.000000
1661.921932,-0.504300,93881.000000,299832.000000
1664.810693,-0.503300,90392.000000,288025.000000
1667.695055,-0.503591,85969.000000,274115.000000
1670.575016,-0.498398,82225.000000,259061.000000
1674.408120,-0.477851,78925.000000,237173.000000
1677.277814,-inf,0.000000,217044.000000
1680.143108,-inf,0.000000,195140.000000
1683.004002,nan,-2147483648.000000,172783.000000
1685.860496,nan,-2147483648.000000,149282.000000
1688.712590,nan,-2147483648.000000,127834.000000
1691.560283,nan,-2147483648.000000,108229.000000
1695.350364,nan,-2147483648.000000,85118.000000
1698.187790,nan,-2147483648.000000,70793.000000
1701.020817,-inf,0.000000,59163.000000
