Method:,erol,,
1510.836473,-0.401960,324967.000000,819973.000000
1513.946707,-0.404097,321718.000000,815778.000000
1517.052541,-0.404390,319073.000000,809617.000000
1520.153975,-0.406187,315575.000000,804063.000000
1523.251008,-0.407967,311252.000000,796305.000000
1527.373542,-0.408263,306492.000000,784662.000000
1530.460309,-0.409689,302471.000000,776913.000000
1533.542676,-0.408873,298873.000000,766231.000000
1536.620642,-0.409163,294593.000000,755762.000000
1539.694209,-0.409058,290524.000000,745144.000000
1542.763375,-0.409616,285805.000000,733983.000000
1545.828141,-0.409874,281854.000000,724267.000000
1549.907652,-0.412371,274841.000000,710317.000000
1552.962151,-0.413673,270515.000000,701237.000000
1556.012250,-0.414023,265203.000000,688020.000000
1559.057949,-0.416857,260042.000000,679048.000000
1562.099248,-0.416596,255973.000000,668021.000000
1565.136147,-0.418072,250523.000000,656024.000000
1568.168646,-0.418251,245616.000000,643440.000000
1572.205133,-0.420709,238774.000000,629066.000000
1575.227365,-0.421464,234179.000000,618034.000000
1578.245196,-0.422974,228934.000000,606295.000000
1581.258628,-0.424816,223478.000000,594362.000000
1584.267659,-0.426370,218239.000000,582509.000000
1587.272290,-0.426904,213357.000000,570178.000000
1591.271621,-0.429379,206678.000000,555486.000000
1594.265985,-0.434868,200655.000000,546158.000000
1597.255949,-0.437108,196105.000000,536533.000000
1600.241513,-0.440184,191413.000000,527419.000000
1603.222677,-0.442603,186271.000000,516117.000000
1606.199441,-0.447357,181567.000000,508621.000000
1609.171805,-0.450922,176656.000000,498942.000000
1613.128112,-0.455842,170106.000000,485917.000000
1616.090209,-0.459463,165195.000000,475839.000000
1619.047905,-0.463329,160661.000000,466917.000000
1622.001202,-0.470143,154762.000000,456885.000000
1624.950098,-0.474873,149284.000000,445540.000000
1627.894595,-0.478552,144304.000000,434341.000000
1630.834691,-0.486480,138573.000000,424775.000000
1634.747975,-0.494284,131373.000000,410006.000000
1637.677804,-0.501420,126061.000000,399945.000000
1640.603233,-0.510636,120043.000000,389021.000000
1643.524262,-0.518521,114222.000000,376939.000000
1646.440891,-0.523555,109595.000000,365886.000000
1649.353120,-0.533198,104146.000000,355501.000000
1653.229247,-0.520371,102337.000000,339159.000000
1656.131209,-0.516155,100118.000000,328600.000000
1659.028770,-0.520587,95076.000000,315252.000000
1661.921932,-0.508245,93881.000000,302568.000000
1664.810693,-0.507485,90392.000000,290814.000000
1667.695055,-0.508329,85969.000000,277122.000000
1670.575016,-0.504331,82225.000000,262624.000000
1674.408120,-0.481291,78925.000000,239059.000000
1677.277814,-inf,0.000000,219566.000000
1680.143108,-inf,0.000000,199412.000000
1683.004002,nan,-2147483648.000000,174850.000000
1685.860496,nan,-2147483648.000000,150889.000000
1688.712590,nan,-2147483648.000000,128804.000000
1691.560283,nan,-2147483648.000000,110134.000000
1695.350364,nan,-2147483648.000000,85958.000000
1698.187790,nan,-2147483648.000000,71707.000000
1701.020817,-inf,0.000000,59961.000000
