Method:,erol,,
1166.915316,-0.587757,209935.000000,812535.000000
1170.478763,-0.584265,211435.000000,811787.000000
1174.037809,-0.581382,213105.000000,812784.000000
1178.776359,-0.579411,214394.000000,813999.000000
1182.325139,-0.572864,217962.000000,815163.000000
1185.869518,-0.568960,220075.000000,815701.000000
1189.409497,-0.565541,222694.000000,818935.000000
1192.945076,-0.563650,224594.000000,822333.000000
1196.476255,-0.561906,226828.000000,827185.000000
1200.003034,-0.559383,229675.000000,832716.000000
1204.698561,-0.558966,232729.000000,842978.000000
1208.215073,-0.557106,235830.000000,850561.000000
1211.727185,-0.557316,238631.000000,861079.000000
1215.234896,-0.554781,241974.000000,868060.000000
1218.738208,-0.554068,245450.000000,879085.000000
1222.237119,-0.553212,248996.000000,890030.000000
1226.895489,-0.553087,254001.000000,907659.000000
1230.384134,-0.553040,257796.000000,921119.000000
1233.868378,-0.554811,261030.000000,936487.000000
1237.348222,-0.555235,264910.000000,951335.000000
1240.823666,-0.556834,269187.000000,970261.000000
1244.294710,-0.555887,274535.000000,987382.000000
1247.761354,-0.557418,278817.000000,1006322.000000
1252.376701,-0.558552,285943.000000,1034740.000000
1255.833078,-0.558473,292339.000000,1057693.000000
1259.285055,-0.558510,298387.000000,1079668.000000
1262.732632,-0.559376,303484.000000,1100303.000000
1266.175808,-0.559573,308643.000000,1119513.000000
1269.614584,-0.559952,313923.000000,1139659.000000
1273.048961,-0.559432,319097.000000,1157056.000000
1277.621284,-0.561950,324380.000000,1183053.000000
1281.045394,-0.560649,329793.000000,1199196.000000
1284.465103,-0.562829,333450.000000,1218596.000000
1287.880412,-0.563636,337104.000000,1234241.000000
1291.291321,-0.564426,340768.000000,1249927.000000
1294.697830,-0.564686,344605.000000,1264758.000000
1299.232997,-0.565347,349244.000000,1283737.000000
1302.629239,-0.565398,352441.000000,1295639.000000
1306.021081,-0.565231,355144.000000,1305076.000000
1309.408522,-0.565150,357732.000000,1314341.000000
1312.791564,-0.564998,360160.000000,1322797.000000
1316.170205,-0.565612,362173.000000,1332072.000000
1319.544447,-0.564999,364403.000000,1338386.000000
1324.036591,-0.564967,366317.000000,1345315.000000
1327.400565,-0.565921,366589.000000,1349274.000000
1330.760139,-0.563315,368623.000000,1348645.000000
1334.115313,-0.564239,368498.000000,1351059.000000
1337.466087,-0.561878,370046.000000,1349379.000000
1340.812461,-0.560661,370709.000000,1348013.000000
1344.154435,-0.558424,371502.000000,1343956.000000
1348.603555,-0.555642,371615.000000,1335782.000000
1351.935262,-0.553406,370997.000000,1326710.000000
1355.262569,-0.549106,371791.000000,1316453.000000
1358.585475,-0.546313,370879.000000,1304803.000000
1361.903982,-0.542743,370539.000000,1292935.000000
1365.218088,-0.537585,371657.000000,1281527.000000
1369.630052,-0.533198,372397.000000,1271171.000000
1372.933891,-0.531360,372524.000000,1266236.000000
1376.233331,-0.528820,372314.000000,1258142.000000
1379.528370,-0.527444,371243.000000,1250554.000000
1382.819009,-0.527020,369231.000000,1242563.000000
1386.105248,-0.525961,367705.000000,1234413.000000
1389.387087,-0.523521,367073.000000,1225388.000000
1393.756027,-0.519542,365715.000000,1209721.000000
1397.027599,-0.516305,365152.000000,1198889.000000
1400.294771,-0.510644,365097.000000,1183183.000000
1403.557542,-0.505204,364333.000000,1166010.000000
1406.815914,-0.497518,365413.000000,1148952.000000
1410.069885,-0.489326,365734.000000,1128473.000000
1413.319456,-0.480862,364947.000000,1104312.000000
1417.645373,-0.468029,365539.000000,1073898.000000
1420.884678,-0.458435,365230.000000,1049547.000000
1424.119582,-0.449517,365533.000000,1029066.000000
1427.350086,-0.442711,364906.000000,1011329.000000
1430.576190,-0.434380,365583.000000,993953.000000
1433.797894,-0.427850,365648.000000,979295.000000
1437.015198,-0.422261,365698.000000,966904.000000
1441.298091,-0.416794,364890.000000,952699.000000
1444.505128,-0.413062,364741.000000,944162.000000
1447.707765,-0.409568,364393.000000,935704.000000
1450.906001,-0.407019,363044.000000,926784.000000
1454.099838,-0.403074,362635.000000,917369.000000
1457.289274,-0.399121,361653.000000,906595.000000
1461.535011,-0.393491,360303.000000,891577.000000
1464.714180,-0.391007,358064.000000,880984.000000
1467.888950,-0.385931,356949.000000,868035.000000
1471.059319,-0.382220,355912.000000,858149.000000
1474.225288,-0.379268,353737.000000,847126.000000
1477.386857,-0.376112,352477.000000,837997.000000
1480.544025,-0.375071,349693.000000,829388.000000
1484.746739,-0.372353,347943.000000,820090.000000
1487.893641,-0.372533,344781.000000,812974.000000
1491.036142,-0.372235,342531.000000,807114.000000
1494.174244,-0.372628,340170.000000,802276.000000
1497.307945,-0.373747,337701.000000,798508.000000
1500.437247,-0.376399,334446.000000,795656.000000
1503.562148,-0.377677,331876.000000,791869.000000
1507.721838,-0.380826,327918.000000,788118.000000
1510.836473,-0.382386,324967.000000,783836.000000
1513.946707,-0.385166,321718.000000,780982.000000
1517.052541,-0.385740,319073.000000,775586.000000
1520.153975,-0.387489,315575.000000,770178.000000
1523.251008,-0.389349,311252.000000,762888.000000
1527.373542,-0.390229,306492.000000,752745.000000
1530.460309,-0.389747,302471.000000,742045.000000
1533.542676,-0.389960,298873.000000,733578.000000
1536.620642,-0.389771,294593.000000,722759.000000
1539.694209,-0.389812,290524.000000,712843.000000
1542.763375,-0.391126,285805.000000,703389.000000
1545.828141,-0.391082,281854.000000,693595.000000
1549.907652,-0.393590,274841.000000,680254.000000
1552.962151,-0.393523,270515.000000,669444.000000
1556.012250,-0.396350,265203.000000,660585.000000
1559.057949,-0.398158,260042.000000,650432.000000
1562.099248,-0.397166,255973.000000,638793.000000
1565.136147,-0.400079,250523.000000,629400.000000
1568.168646,-0.401316,245616.000000,618832.000000
1572.205133,-0.404034,238774.000000,605370.000000
1575.227365,-0.403932,234179.000000,593581.000000
1578.245196,-0.405019,228934.000000,581740.000000
1581.258628,-0.407115,223478.000000,570624.000000
1584.267659,-0.408696,218239.000000,559279.000000
1587.272290,-0.410533,213357.000000,549086.000000
1591.271621,-0.414049,206678.000000,536220.000000
1594.265985,-0.419466,200655.000000,527128.000000
1597.255949,-0.421705,196105.000000,517838.000000
1600.241513,-0.424972,191413.000000,509265.000000
1603.222677,-0.429711,186271.000000,501021.000000
1606.199441,-0.433389,181567.000000,492522.000000
1609.171805,-0.437291,176656.000000,483525.000000
1613.128112,-0.443831,170106.000000,472662.000000
1616.090209,-0.447210,165195.000000,462601.000000
1619.047905,-0.452245,160661.000000,455151.000000
1622.001202,-0.457922,154762.000000,444208.000000
1624.950098,-0.464247,149284.000000,434771.000000
1627.894595,-0.470060,144304.000000,425930.000000
1630.834691,-0.477387,138573.000000,415973.000000
1634.747975,-0.486513,131373.000000,402735.000000
1637.677804,-0.493784,126061.000000,392975.000000
1640.603233,-0.503473,120043.000000,382657.000000
1643.524262,-0.513428,114222.000000,372544.000000
1646.440891,-0.517736,109595.000000,361016.000000
1649.353120,-0.527210,104146.000000,350633.000000
1653.229247,-0.516592,102337.000000,336221.000000
1656.131209,-0.510250,100118.000000,324162.000000
1659.028770,-0.516693,95076.000000,312438.000000
1661.921932,-0.507336,93881.000000,301935.000000
1664.810693,-0.504772,90392.000000,289003.000000
1667.695055,-0.507179,85969.000000,276389.000000
1670.575016,-0.501788,82225.000000,261091.000000
1674.408120,-0.484074,78925.000000,240596.000000
1677.277814,-inf,0.000000,220982.000000
1680.143108,-inf,0.000000,198758.000000
1683.004002,nan,-2147483648.000000,176415.000000
1685.860496,nan,-2147483648.000000,153142.000000
1688.712590,nan,-2147483648.000000,131062.000000
1691.560283,nan,-2147483648.000000,111725.000000
1695.350364,nan,-2147483648.000000,89269.000000
1698.187790,nan,-2147483648.000000,74433.000000
1701.020817,-inf,0.000000,63735.000000
