Method:,erol,,
1071.494339,-0.623704,206922.000000,869983.000000
1076.399116,-0.622458,206676.000000,866459.000000
1080.072566,-0.622930,206200.000000,865404.000000
1083.741615,-0.623256,205636.000000,863684.000000
1087.406264,-0.621810,205874.000000,861809.000000
1091.066513,-0.621195,205797.000000,860268.000000
1094.722362,-0.622759,205514.000000,862185.000000
1098.373811,-0.622742,205628.000000,862629.000000
1103.235565,-0.621117,206788.000000,864255.000000
1106.876747,-0.622391,206389.000000,865122.000000
1110.513529,-0.621322,206615.000000,863941.000000
1114.145910,-0.621671,206738.000000,865150.000000
1117.773892,-0.622467,206547.000000,865937.000000
1121.397473,-0.621957,207088.000000,867185.000000
1125.016654,-0.623083,206464.000000,866817.000000
1129.835385,-0.621908,207418.000000,868469.000000
1133.444299,-0.621540,207695.000000,868892.000000
1137.048813,-0.619290,208493.000000,867723.000000
1140.648927,-0.619518,208223.000000,867055.000000
1144.244641,-0.618794,208337.000000,866085.000000
1147.835955,-0.616713,208774.000000,863752.000000
1152.617529,-0.617167,208238.000000,862436.000000
1156.198576,-0.615669,208484.000000,860481.000000
1159.775223,-0.614657,208962.000000,860447.000000
1163.347470,-0.612785,209317.000000,858201.000000
1166.915316,-0.611628,209935.000000,858445.000000
1170.478763,-0.608377,211435.000000,858131.000000
1174.037809,-0.605054,213105.000000,858316.000000
1178.776359,-0.602443,214394.000000,858332.000000
1182.325139,-0.594910,217962.000000,857612.000000
1185.869518,-0.591275,220075.000000,858708.000000
1189.409497,-0.587345,222694.000000,861099.000000
1192.945076,-0.585390,224594.000000,864547.000000
1196.476255,-0.583397,226828.000000,869148.000000
1200.003034,-0.580044,229675.000000,873288.000000
1204.698561,-0.578722,232729.000000,882211.000000
1208.215073,-0.577582,235830.000000,891622.000000
1211.727185,-0.575759,238631.000000,898434.000000
1215.234896,-0.574877,241974.000000,909171.000000
1218.738208,-0.573822,245450.000000,919995.000000
1222.237119,-0.573119,248996.000000,931776.000000
1226.895489,-0.572597,254001.000000,949364.000000
1230.384134,-0.572868,257796.000000,964150.000000
1233.868378,-0.574048,261030.000000,978901.000000
1237.348222,-0.575199,264910.000000,996087.000000
1240.823666,-0.575770,269187.000000,1013501.000000
1244.294710,-0.575060,274535.000000,1031947.000000
1247.761354,-0.576321,278817.000000,1051090.000000
1252.376701,-0.577105,285943.000000,1079902.000000
1255.833078,-0.576760,292339.000000,1103181.000000
1259.285055,-0.576462,298387.000000,1125232.000000
1262.732632,-0.577680,303484.000000,1147668.000000
1266.175808,-0.577785,308643.000000,1167459.000000
1269.614584,-0.577619,313923.000000,1186977.000000
1273.048961,-0.577400,319097.000000,1205933.000000
1277.621284,-0.578837,324380.000000,1229961.000000
1281.045394,-0.578166,329793.000000,1248553.000000
1284.465103,-0.579651,333450.000000,1266723.000000
1287.880412,-0.580795,337104.000000,1283981.000000
1291.291321,-0.581734,340768.000000,1300747.000000
1294.697830,-0.581880,344605.000000,1315835.000000
1299.232997,-0.582150,349244.000000,1334378.000000
1302.629239,-0.582732,352441.000000,1348399.000000
1306.021081,-0.582818,355144.000000,1359009.000000
1309.408522,-0.582197,357732.000000,1366956.000000
1312.791564,-0.581942,360160.000000,1375428.000000
1316.170205,-0.581970,362173.000000,1383203.000000
1319.544447,-0.581347,364403.000000,1389725.000000
1324.036591,-0.581226,366317.000000,1396634.000000
1327.400565,-0.581707,366589.000000,1399221.000000
1330.760139,-0.579373,368623.000000,1399443.000000
1334.115313,-0.579475,368498.000000,1399298.000000
1337.466087,-0.577363,370046.000000,1398358.000000
1340.812461,-0.575265,370709.000000,1394113.000000
1344.154435,-0.573041,371502.000000,1389958.000000
1348.603555,-0.570064,371615.000000,1380885.000000
1351.935262,-0.567625,370997.000000,1370867.000000
1355.262569,-0.562638,371791.000000,1358116.000000
1358.585475,-0.559229,370879.000000,1344193.000000
1361.903982,-0.555779,370539.000000,1332334.000000
1365.218088,-0.550588,371657.000000,1320475.000000
1369.630052,-0.545668,372397.000000,1308199.000000
1372.933891,-0.543330,372524.000000,1301619.000000
1376.233331,-0.540915,372314.000000,1293673.000000
1379.528370,-0.539804,371243.000000,1286656.000000
1382.819009,-0.538862,369231.000000,1276911.000000
1386.105248,-0.537795,367705.000000,1268512.000000
1389.387087,-0.534744,367073.000000,1257466.000000
1393.756027,-0.531025,365715.000000,1242132.000000
1397.027599,-0.526851,365152.000000,1228356.000000
1400.294771,-0.521293,365097.000000,1212555.000000
1403.557542,-0.515888,364333.000000,1195052.000000
1406.815914,-0.507706,365413.000000,1176225.000000
1410.069885,-0.499339,365734.000000,1154793.000000
1413.319456,-0.491252,364947.000000,1131050.000000
1417.645373,-0.477938,365539.000000,1098681.000000
1420.884678,-0.468600,365230.000000,1074400.000000
1424.119582,-0.459532,365533.000000,1053073.000000
1427.350086,-0.452290,364906.000000,1033881.000000
1430.576190,-0.444126,365583.000000,1016511.000000
1433.797894,-0.438401,365648.000000,1003376.000000
1437.015198,-0.432946,365698.000000,990988.000000
1441.298091,-0.427776,364890.000000,977098.000000
1444.505128,-0.423933,364741.000000,968095.000000
1447.707765,-0.420228,364393.000000,958954.000000
1450.906001,-0.418059,363044.000000,950645.000000
1454.099838,-0.414077,362635.000000,940907.000000
1457.289274,-0.410624,361653.000000,930929.000000
1461.535011,-0.405431,360303.000000,916429.000000
1464.714180,-0.403318,358064.000000,906314.000000
1467.888950,-0.398807,356949.000000,894156.000000
1471.059319,-0.394812,355912.000000,883395.000000
1474.225288,-0.391515,353737.000000,871355.000000
1477.386857,-0.388297,352477.000000,861843.000000
1480.544025,-0.387072,349693.000000,852627.000000
1484.746739,-0.384377,347943.000000,843112.000000
1487.893641,-0.384713,344781.000000,836097.000000
1491.036142,-0.384923,342531.000000,831042.000000
1494.174244,-0.385839,340170.000000,827057.000000
1497.307945,-0.386117,337701.000000,821579.000000
1500.437247,-0.388063,334446.000000,817315.000000
1503.562148,-0.390410,331876.000000,815428.000000
1507.721838,-0.392599,327918.000000,809775.000000
1510.836473,-0.394612,324967.000000,806215.000000
1513.946707,-0.397403,321718.000000,803301.000000
1517.052541,-0.398345,319073.000000,798426.000000
1520.153975,-0.399722,315575.000000,792181.000000
1523.251008,-0.401994,311252.000000,785428.000000
1527.373542,-0.401942,306492.000000,773324.000000
1530.460309,-0.402730,302471.000000,764563.000000
1533.542676,-0.401697,298873.000000,753674.000000
1536.620642,-0.402993,294593.000000,745101.000000
1539.694209,-0.401743,290524.000000,732698.000000
1542.763375,-0.403155,285805.000000,723144.000000
1545.828141,-0.403107,281854.000000,713069.000000
1549.907652,-0.405666,274841.000000,699435.000000
1552.962151,-0.406582,270515.000000,689880.000000
1556.012250,-0.408751,265203.000000,679719.000000
1559.057949,-0.410677,260042.000000,669453.000000
1562.099248,-0.410014,255973.000000,657973.000000
1565.136147,-0.411609,250523.000000,646334.000000
1568.168646,-0.412307,245616.000000,634693.000000
1572.205133,-0.414523,238774.000000,620169.000000
1575.227365,-0.415113,234179.000000,609061.000000
1578.245196,-0.415714,228934.000000,596245.000000
1581.258628,-0.417847,223478.000000,584900.000000
1584.267659,-0.419787,218239.000000,573746.000000
1587.272290,-0.421343,213357.000000,562924.000000
1591.271621,-0.423137,206678.000000,547559.000000
1594.265985,-0.428663,200655.000000,538410.000000
1597.255949,-0.430175,196105.000000,528036.000000
1600.241513,-0.433724,191413.000000,519632.000000
1603.222677,-0.437916,186271.000000,510577.000000
1606.199441,-0.441396,181567.000000,501687.000000
1609.171805,-0.445457,176656.000000,492703.000000
1613.128112,-0.451264,170106.000000,480821.000000
1616.090209,-0.455257,165195.000000,471253.000000
1619.047905,-0.459173,160661.000000,462470.000000
1622.001202,-0.464780,154762.000000,451278.000000
1624.950098,-0.471280,149284.000000,441869.000000
1627.894595,-0.475799,144304.000000,431596.000000
1630.834691,-0.482688,138573.000000,421082.000000
1634.747975,-0.492101,131373.000000,407950.000000
1637.677804,-0.498163,126061.000000,396957.000000
1640.603233,-0.507208,120043.000000,385962.000000
1643.524262,-0.516193,114222.000000,374924.000000
1646.440891,-0.521729,109595.000000,364351.000000
1649.353120,-0.529330,104146.000000,352349.000000
1653.229247,-0.517669,102337.000000,337056.000000
1656.131209,-0.513298,100118.000000,326445.000000
1659.028770,-0.520077,95076.000000,314882.000000
1661.921932,-0.508670,93881.000000,302864.000000
1664.810693,-0.507861,90392.000000,291066.000000
1667.695055,-0.507136,85969.000000,276362.000000
1670.575016,-0.501861,82225.000000,261135.000000
1674.408120,-0.481052,78925.000000,238928.000000
1677.277814,-inf,0.000000,218821.000000
1680.143108,-inf,0.000000,198496.000000
1683.004002,nan,-2147483648.000000,174879.000000
1685.860496,nan,-2147483648.000000,151588.000000
1688.712590,nan,-2147483648.000000,129660.000000
1691.560283,nan,-2147483648.000000,108848.000000
1695.350364,nan,-2147483648.000000,86115.000000
1698.187790,nan,-2147483648.000000,70310.000000
1701.020817,-inf,0.000000,59138.000000
