Method:,erol,,
1480.544025,-0.388703,349693.000000,855834.000000
1484.746739,-0.385288,347943.000000,844882.000000
1487.893641,-0.386018,344781.000000,838612.000000
1491.036142,-0.386194,342531.000000,833477.000000
1494.174244,-0.386589,340170.000000,828485.000000
1497.307945,-0.386446,337701.000000,822202.000000
1500.437247,-0.389491,334446.000000,820006.000000
1503.562148,-0.390597,331876.000000,815779.000000
1507.721838,-0.393532,327918.000000,811517.000000
1510.836473,-0.395788,324967.000000,808401.000000
1513.946707,-0.397849,321718.000000,804126.000000
1517.052541,-0.398797,319073.000000,799258.000000
1520.153975,-0.400321,315575.000000,793275.000000
1523.251008,-0.401624,311252.000000,784759.000000
1527.373542,-0.402253,306492.000000,773878.000000
1530.460309,-0.403022,302471.000000,765078.000000
1533.542676,-0.402651,298873.000000,755332.000000
1536.620642,-0.403142,294593.000000,745358.000000
1539.694209,-0.402740,290524.000000,734382.000000
1542.763375,-0.404548,285805.000000,725467.000000
1545.828141,-0.403840,281854.000000,714273.000000
1549.907652,-0.406536,274841.000000,700837.000000
1552.962151,-0.406633,270515.000000,689960.000000
1556.012250,-0.408780,265203.000000,679764.000000
1559.057949,-0.409883,260042.000000,668231.000000
1562.099248,-0.409545,255973.000000,657263.000000
1565.136147,-0.411830,250523.000000,646662.000000
1568.168646,-0.411982,245616.000000,634218.000000
1572.205133,-0.413247,238774.000000,618349.000000
1575.227365,-0.414830,234179.000000,608664.000000
1578.245196,-0.414684,228934.000000,594832.000000
1581.258628,-0.416567,223478.000000,583179.000000
1584.267659,-0.417832,218239.000000,571169.000000
1587.272290,-0.420199,213357.000000,561443.000000
1591.271621,-0.422920,206678.000000,547286.000000
1594.265985,-0.427333,200655.000000,536763.000000
1597.255949,-0.429031,196105.000000,526647.000000
1600.241513,-0.433338,191413.000000,519170.000000
1603.222677,-0.437361,186271.000000,509925.000000
1606.199441,-0.441830,181567.000000,502189.000000
1609.171805,-0.443943,176656.000000,490989.000000
1613.128112,-0.451340,170106.000000,480905.000000
1616.090209,-0.454318,165195.000000,470235.000000
1619.047905,-0.458109,160661.000000,461338.000000
1622.001202,-0.464688,154762.000000,451183.000000
1624.950098,-0.470217,149284.000000,440789.000000
1627.894595,-0.474036,144304.000000,429847.000000
1630.834691,-0.481436,138573.000000,419870.000000
1634.747975,-0.490204,131373.000000,406172.000000
1637.677804,-0.497268,126061.000000,396140.000000
1640.603233,-0.504152,120043.000000,383256.000000
1643.524262,-0.514866,114222.000000,373780.000000
1646.440891,-0.519569,109595.000000,362543.000000
1649.353120,-0.529162,104146.000000,352212.000000
1653.229247,-0.517857,102337.000000,337202.000000
1656.131209,-0.512079,100118.000000,325530.000000
1659.028770,-0.519338,95076.000000,314347.000000
1661.921932,-0.507002,93881.000000,301703.000000
1664.810693,-0.505062,90392.000000,289196.000000
1667.695055,-0.504591,85969.000000,274747.000000
1670.575016,-0.500806,82225.000000,260501.000000
1674.408120,-0.477979,78925.000000,237243.000000
1677.277814,-inf,0.000000,218890.000000
1680.143108,-inf,0.000000,196759.000000
1683.004002,nan,-2147483648.000000,174347.000000
1685.860496,nan,-2147483648.000000,150617.000000
1688.712590,nan,-2147483648.000000,128465.000000
1691.560283,nan,-2147483648.000000,107954.000000
1695.350364,nan,-2147483648.000000,84632.000000
1698.187790,nan,-2147483648.000000,70864.000000
1701.020817,-inf,0.000000,59651.000000
