Method:,erol,,
1040.662255,-0.617520,213930.000000,886731.000000
1044.378238,-0.616311,213905.000000,884163.000000
1048.089822,-0.615187,213173.000000,878859.000000
1053.031756,-0.614118,211884.000000,871397.000000
1056.733073,-0.613729,211098.000000,867387.000000
1060.429990,-0.613490,209880.000000,861908.000000
1064.122506,-0.612793,209078.000000,857238.000000
1067.810623,-0.611351,208224.000000,850907.000000
1071.494339,-0.613023,206922.000000,848847.000000
1076.399116,-0.611273,206676.000000,844429.000000
1080.072566,-0.611149,206200.000000,842243.000000
1083.741615,-0.611570,205636.000000,840755.000000
1087.406264,-0.610990,205874.000000,840605.000000
1091.066513,-0.610182,205797.000000,838728.000000
1094.722362,-0.611610,205514.000000,840333.000000
1098.373811,-0.611495,205628.000000,840577.000000
1103.235565,-0.609328,206788.000000,841111.000000
1106.876747,-0.610397,206389.000000,841557.000000
1110.513529,-0.609503,206615.000000,840746.000000
1114.145910,-0.610256,206738.000000,842706.000000
1117.773892,-0.610639,206547.000000,842670.000000
1121.397473,-0.610111,207088.000000,843852.000000
1125.016654,-0.611369,206464.000000,843750.000000
1129.835385,-0.609340,207418.000000,843696.000000
1133.444299,-0.609988,207695.000000,846086.000000
1137.048813,-0.607790,208493.000000,845049.000000
1140.648927,-0.608355,208223.000000,845052.000000
1144.244641,-0.607172,208337.000000,843216.000000
1147.835955,-0.606623,208774.000000,843916.000000
1152.617529,-0.606650,208238.000000,841802.000000
1156.198576,-0.605585,208484.000000,840733.000000
1159.775223,-0.603820,208962.000000,839243.000000
1163.347470,-0.602311,209317.000000,837753.000000
1166.915316,-0.602052,209935.000000,839725.000000
1170.478763,-0.598847,211435.000000,839506.000000
1174.037809,-0.595604,213105.000000,839843.000000
1178.776359,-0.593570,214394.000000,840975.000000
1182.325139,-0.586710,217962.000000,841571.000000
1185.869518,-0.583305,220075.000000,843093.000000
1189.409497,-0.579549,222694.000000,845780.000000
1192.945076,-0.577555,224594.000000,849088.000000
1196.476255,-0.575665,226828.000000,853811.000000
1200.003034,-0.573384,229675.000000,859998.000000
1204.698561,-0.571903,232729.000000,868468.000000
1208.215073,-0.569956,235830.000000,876103.000000
1211.727185,-0.568865,238631.000000,884285.000000
1215.234896,-0.567995,241974.000000,894877.000000
1218.738208,-0.567026,245450.000000,905709.000000
1222.237119,-0.566373,248996.000000,917413.000000
1226.895489,-0.565940,254001.000000,934923.000000
1230.384134,-0.566358,257796.000000,949804.000000
1233.868378,-0.567043,261030.000000,963238.000000
1237.348222,-0.568364,264910.000000,980534.000000
1240.823666,-0.568715,269187.000000,997169.000000
1244.294710,-0.567700,274535.000000,1014607.000000
1247.761354,-0.568938,278817.000000,1033373.000000
1252.376701,-0.570192,285943.000000,1062849.000000
1255.833078,-0.569070,292339.000000,1083819.000000
1259.285055,-0.568151,298387.000000,1103904.000000
1262.732632,-0.569989,303484.000000,1127521.000000
1266.175808,-0.570277,308643.000000,1147449.000000
1269.614584,-0.569829,313923.000000,1165875.000000
1273.048961,-0.570054,319097.000000,1185705.000000
1277.621284,-0.570952,324380.000000,1207832.000000
1281.045394,-0.570830,329793.000000,1227641.000000
1284.465103,-0.572329,333450.000000,1245546.000000
1287.880412,-0.572664,337104.000000,1260167.000000
1291.291321,-0.573284,340768.000000,1275684.000000
1294.697830,-0.574106,344605.000000,1292492.000000
1299.232997,-0.573978,349244.000000,1309504.000000
1302.629239,-0.574301,352441.000000,1322475.000000
1306.021081,-0.573884,355144.000000,1331340.000000
1309.408522,-0.573759,357732.000000,1340655.000000
1312.791564,-0.573489,360160.000000,1348916.000000
1316.170205,-0.573941,362173.000000,1357866.000000
1319.544447,-0.572708,364403.000000,1362355.000000
1324.036591,-0.572822,366317.000000,1369869.000000
1327.400565,-0.573632,366589.000000,1373447.000000
1330.760139,-0.571646,368623.000000,1374765.000000
1334.115313,-0.571966,368498.000000,1375312.000000
1337.466087,-0.569652,370046.000000,1373751.000000
1340.812461,-0.568362,370709.000000,1372129.000000
1344.154435,-0.566329,371502.000000,1368644.000000
1348.603555,-0.563254,371615.000000,1359401.000000
1351.935262,-0.561263,370997.000000,1350932.000000
1355.262569,-0.556474,371791.000000,1338977.000000
1358.585475,-0.553797,370879.000000,1327483.000000
1361.903982,-0.550415,370539.000000,1315980.000000
1365.218088,-0.545939,371657.000000,1306414.000000
1369.630052,-0.540649,372397.000000,1293170.000000
1372.933891,-0.538918,372524.000000,1288465.000000
1376.233331,-0.537097,372314.000000,1282350.000000
1379.528370,-0.535444,371243.000000,1273803.000000
1382.819009,-0.534236,369231.000000,1263380.000000
1386.105248,-0.533333,367705.000000,1255547.000000
1389.387087,-0.530887,367073.000000,1246347.000000
1393.756027,-0.527678,365715.000000,1232597.000000
1397.027599,-0.523814,365152.000000,1219797.000000
1400.294771,-0.518171,365097.000000,1203868.000000
1403.557542,-0.513978,364333.000000,1189806.000000
1406.815914,-0.506262,365413.000000,1172319.000000
1410.069885,-0.497248,365734.000000,1149246.000000
1413.319456,-0.489288,364947.000000,1125946.000000
1417.645373,-0.476618,365539.000000,1095347.000000
1420.884678,-0.467976,365230.000000,1072859.000000
1424.119582,-0.458627,365533.000000,1050882.000000
1427.350086,-0.452234,364906.000000,1033748.000000
1430.576190,-0.444298,365583.000000,1016914.000000
1433.797894,-0.439081,365648.000000,1004950.000000
1437.015198,-0.433858,365698.000000,993071.000000
1441.298091,-0.428497,364890.000000,978722.000000
1444.505128,-0.424383,364741.000000,969098.000000
1447.707765,-0.421725,364393.000000,962266.000000
1450.906001,-0.418784,363044.000000,952232.000000
1454.099838,-0.414901,362635.000000,942693.000000
1457.289274,-0.411862,361653.000000,933586.000000
1461.535011,-0.407065,360303.000000,919883.000000
1464.714180,-0.403562,358064.000000,906823.000000
1467.888950,-0.399842,356949.000000,896289.000000
1471.059319,-0.395335,355912.000000,884459.000000
1474.225288,-0.392474,353737.000000,873281.000000
1477.386857,-0.388482,352477.000000,862210.000000
1480.544025,-0.388363,349693.000000,855166.000000
1484.746739,-0.385026,347943.000000,844373.000000
1487.893641,-0.385890,344781.000000,838365.000000
1491.036142,-0.386042,342531.000000,833186.000000
1494.174244,-0.385888,340170.000000,827150.000000
1497.307945,-0.386281,337701.000000,821890.000000
1500.437247,-0.388708,334446.000000,818529.000000
1503.562148,-0.390290,331876.000000,815203.000000
1507.721838,-0.393999,327918.000000,812389.000000
1510.836473,-0.395242,324967.000000,807386.000000
1513.946707,-0.397588,321718.000000,803643.000000
1517.052541,-0.398318,319073.000000,798377.000000
1520.153975,-0.399770,315575.000000,792269.000000
1523.251008,-0.402090,311252.000000,785602.000000
1527.373542,-0.402731,306492.000000,774729.000000
1530.460309,-0.402837,302471.000000,764753.000000
1533.542676,-0.402486,298873.000000,755044.000000
1536.620642,-0.402414,294593.000000,744108.000000
1539.694209,-0.402658,290524.000000,734243.000000
1542.763375,-0.403507,285805.000000,723731.000000
1545.828141,-0.402934,281854.000000,712785.000000
1549.907652,-0.405976,274841.000000,699934.000000
1552.962151,-0.406644,270515.000000,689978.000000
1556.012250,-0.408546,265203.000000,679398.000000
1559.057949,-0.410732,260042.000000,669539.000000
1562.099248,-0.410287,255973.000000,658387.000000
1565.136147,-0.411984,250523.000000,646892.000000
1568.168646,-0.413018,245616.000000,635733.000000
1572.205133,-0.414946,238774.000000,620774.000000
1575.227365,-0.414925,234179.000000,608797.000000
1578.245196,-0.416426,228934.000000,597222.000000
1581.258628,-0.418202,223478.000000,585379.000000
1584.267659,-0.419770,218239.000000,573723.000000
1587.272290,-0.421495,213357.000000,563121.000000
1591.271621,-0.423284,206678.000000,547745.000000
1594.265985,-0.428186,200655.000000,537819.000000
1597.255949,-0.432235,196105.000000,530547.000000
1600.241513,-0.434222,191413.000000,520228.000000
1603.222677,-0.437686,186271.000000,510307.000000
1606.199441,-0.441384,181567.000000,501673.000000
1609.171805,-0.446298,176656.000000,493658.000000
1613.128112,-0.451731,170106.000000,481338.000000
1616.090209,-0.456802,165195.000000,472932.000000
1619.047905,-0.458530,160661.000000,461786.000000
1622.001202,-0.465659,154762.000000,452192.000000
1624.950098,-0.471228,149284.000000,441816.000000
1627.894595,-0.476849,144304.000000,432641.000000
1630.834691,-0.483121,138573.000000,421502.000000
1634.747975,-0.492843,131373.000000,408648.000000
1637.677804,-0.496964,126061.000000,395863.000000
1640.603233,-0.507131,120043.000000,385894.000000
1643.524262,-0.516713,114222.000000,375373.000000
1646.440891,-0.521617,109595.000000,364257.000000
1649.353120,-0.531210,104146.000000,353877.000000
1653.229247,-0.518402,102337.000000,337625.000000
1656.131209,-0.513472,100118.000000,326576.000000
1659.028770,-0.519332,95076.000000,314342.000000
1661.921932,-0.508679,93881.000000,302870.000000
1664.810693,-0.506013,90392.000000,289830.000000
1667.695055,-0.507163,85969.000000,276379.000000
1670.575016,-0.503205,82225.000000,261944.000000
1674.408120,-0.479959,78925.000000,238327.000000
1677.277814,-inf,0.000000,219952.000000
1680.143108,-inf,0.000000,197844.000000
1683.004002,nan,-2147483648.000000,174200.000000
1685.860496,nan,-2147483648.000000,152250.000000
1688.712590,nan,-2147483648.000000,129652.000000
1691.560283,nan,-2147483648.000000,108707.000000
1695.350364,nan,-2147483648.000000,86569.000000
1698.187790,nan,-2147483648.000000,72540.000000
1701.020817,-inf,0.000000,61197.000000
