Method:,erol,,
1076.399116,-0.596780,206676.000000,816715.000000
1080.072566,-0.596649,206200.000000,814587.000000
1083.741615,-0.597020,205636.000000,813054.000000
1087.406264,-0.595676,205874.000000,811479.000000
1091.066513,-0.595372,205797.000000,810609.000000
1094.722362,-0.596570,205514.000000,811730.000000
1098.373811,-0.596534,205628.000000,812112.000000
1103.235565,-0.594831,206788.000000,813498.000000
1106.876747,-0.595815,206389.000000,813769.000000
1110.513529,-0.595503,206615.000000,814076.000000
1114.145910,-0.595283,206738.000000,814148.000000
1117.773892,-0.595839,206547.000000,814437.000000
1121.397473,-0.595392,207088.000000,815731.000000
1125.016654,-0.596875,206464.000000,816055.000000
1129.835385,-0.595351,207418.000000,816954.000000
1133.444299,-0.594741,207695.000000,816896.000000
1137.048813,-0.592885,208493.000000,816539.000000
1140.648927,-0.592923,208223.000000,815553.000000
1144.244641,-0.593509,208337.000000,817100.000000
1147.835955,-0.591550,208774.000000,815129.000000
1152.617529,-0.591707,208238.000000,813330.000000
1156.198576,-0.590198,208484.000000,811466.000000
1159.775223,-0.589121,208962.000000,811313.000000
1163.347470,-0.588539,209317.000000,811602.000000
1166.915316,-0.586416,209935.000000,810030.000000
1170.478763,-0.583945,211435.000000,811188.000000
1174.037809,-0.580454,213105.000000,811050.000000
1178.776359,-0.577930,214394.000000,811228.000000
1182.325139,-0.571959,217962.000000,813467.000000
1185.869518,-0.568148,220075.000000,814176.000000
1189.409497,-0.564205,222694.000000,816420.000000
1192.945076,-0.562778,224594.000000,820685.000000
1196.476255,-0.560467,226828.000000,824448.000000
1200.003034,-0.557873,229675.000000,829826.000000
1204.698561,-0.557272,232729.000000,839697.000000
1208.215073,-0.554301,235830.000000,845085.000000
1211.727185,-0.553927,238631.000000,854386.000000
1215.234896,-0.552685,241974.000000,863880.000000
1218.738208,-0.552130,245450.000000,875171.000000
1222.237119,-0.551258,248996.000000,886033.000000
1226.895489,-0.550901,254001.000000,903101.000000
1230.384134,-0.550964,257796.000000,916728.000000
1233.868378,-0.551682,261030.000000,929764.000000
1237.348222,-0.552494,264910.000000,945350.000000
1240.823666,-0.553602,269187.000000,963067.000000
1244.294710,-0.552768,274535.000000,980316.000000
1247.761354,-0.554337,278817.000000,999208.000000
1252.376701,-0.555078,285943.000000,1026497.000000
1255.833078,-0.554748,292339.000000,1048660.000000
1259.285055,-0.555013,298387.000000,1071008.000000
1262.732632,-0.555317,303484.000000,1090066.000000
1266.175808,-0.555803,308643.000000,1109838.000000
1269.614584,-0.554896,313923.000000,1126470.000000
1273.048961,-0.554920,319097.000000,1145098.000000
1277.621284,-0.556357,324380.000000,1167915.000000
1281.045394,-0.556221,329793.000000,1187033.000000
1284.465103,-0.557329,333450.000000,1203262.000000
1287.880412,-0.558586,337104.000000,1219973.000000
1291.291321,-0.559314,340768.000000,1235301.000000
1294.697830,-0.559864,344605.000000,1250793.000000
1299.232997,-0.560362,349244.000000,1269087.000000
1302.629239,-0.560354,352441.000000,1280680.000000
1306.021081,-0.560039,355144.000000,1289567.000000
1309.408522,-0.560109,357732.000000,1299172.000000
1312.791564,-0.559906,360160.000000,1307378.000000
1316.170205,-0.559954,362173.000000,1314830.000000
1319.544447,-0.559168,364403.000000,1320534.000000
1324.036591,-0.558517,366317.000000,1325482.000000
1327.400565,-0.559843,366589.000000,1330524.000000
1330.760139,-0.557495,368623.000000,1330693.000000
1334.115313,-0.557930,368498.000000,1331574.000000
1337.466087,-0.555936,370046.000000,1331041.000000
1340.812461,-0.554634,370709.000000,1329434.000000
1344.154435,-0.552485,371502.000000,1325704.000000
1348.603555,-0.549904,371615.000000,1318249.000000
1351.935262,-0.547363,370997.000000,1308377.000000
1355.262569,-0.542963,371791.000000,1297962.000000
1358.585475,-0.539833,370879.000000,1285479.000000
1361.903982,-0.536272,370539.000000,1273813.000000
1365.218088,-0.531847,371657.000000,1264706.000000
1369.630052,-0.527078,372397.000000,1253385.000000
1372.933891,-0.524570,372524.000000,1246591.000000
1376.233331,-0.522785,372314.000000,1240780.000000
1379.528370,-0.521398,371243.000000,1233264.000000
1382.819009,-0.521196,369231.000000,1226009.000000
1386.105248,-0.519438,367705.000000,1216011.000000
1389.387087,-0.517289,367073.000000,1207928.000000
1393.756027,-0.514023,365715.000000,1194443.000000
1397.027599,-0.510226,365152.000000,1182223.000000
1400.294771,-0.504752,365097.000000,1167240.000000
1403.557542,-0.500075,364333.000000,1152322.000000
1406.815914,-0.492500,365413.000000,1135753.000000
1410.069885,-0.483534,365734.000000,1113524.000000
1413.319456,-0.475507,364947.000000,1090779.000000
1417.645373,-0.462286,365539.000000,1059790.000000
1420.884678,-0.453251,365230.000000,1037092.000000
1424.119582,-0.444130,365533.000000,1016382.000000
1427.350086,-0.437567,364906.000000,999419.000000
1430.576190,-0.429563,365583.000000,982990.000000
1433.797894,-0.423907,365648.000000,970444.000000
1437.015198,-0.417990,365698.000000,957443.000000
1441.298091,-0.413315,364890.000000,945098.000000
1444.505128,-0.409345,364741.000000,936115.000000
1447.707765,-0.405899,364393.000000,927831.000000
1450.906001,-0.403453,363044.000000,919205.000000
1454.099838,-0.399912,362635.000000,910714.000000
1457.289274,-0.396623,361653.000000,901394.000000
1461.535011,-0.391136,360303.000000,886755.000000
1464.714180,-0.388777,358064.000000,876472.000000
1467.888950,-0.384356,356949.000000,864892.000000
1471.059319,-0.379569,355912.000000,852927.000000
1474.225288,-0.376523,353737.000000,841790.000000
1477.386857,-0.373205,352477.000000,832407.000000
1480.544025,-0.372161,349693.000000,823850.000000
1484.746739,-0.368244,347943.000000,812366.000000
1487.893641,-0.369486,344781.000000,807290.000000
1491.036142,-0.368952,342531.000000,801035.000000
1494.174244,-0.369545,340170.000000,796602.000000
1497.307945,-0.370117,337701.000000,791862.000000
1500.437247,-0.372644,334446.000000,788805.000000
1503.562148,-0.373923,331876.000000,785052.000000
1507.721838,-0.376753,327918.000000,780761.000000
1510.836473,-0.378743,324967.000000,777289.000000
1513.946707,-0.381303,321718.000000,774067.000000
1517.052541,-0.381709,319073.000000,768420.000000
1520.153975,-0.383346,315575.000000,762866.000000
1523.251008,-0.385261,311252.000000,755741.000000
1527.373542,-0.385850,306492.000000,745194.000000
1530.460309,-0.386357,302471.000000,736277.000000
1533.542676,-0.385630,298873.000000,726301.000000
1536.620642,-0.385604,294593.000000,715857.000000
1539.694209,-0.385909,290524.000000,706466.000000
1542.763375,-0.386930,285805.000000,696627.000000
1545.828141,-0.386708,281854.000000,686645.000000
1549.907652,-0.389723,274841.000000,674225.000000
1552.962151,-0.390023,270515.000000,664070.000000
1556.012250,-0.391952,265203.000000,653928.000000
1559.057949,-0.393465,260042.000000,643441.000000
1562.099248,-0.393022,255973.000000,632727.000000
1565.136147,-0.394592,250523.000000,621498.000000
1568.168646,-0.395991,245616.000000,611291.000000
1572.205133,-0.397005,238774.000000,595651.000000
1575.227365,-0.397156,234179.000000,584392.000000
1578.245196,-0.398060,228934.000000,572493.000000
1581.258628,-0.400538,223478.000000,562047.000000
1584.267659,-0.402712,218239.000000,551625.000000
1587.272290,-0.404208,213357.000000,541146.000000
1591.271621,-0.406850,206678.000000,527405.000000
1594.265985,-0.411439,200655.000000,517474.000000
1597.255949,-0.414158,196105.000000,508917.000000
1600.241513,-0.416960,191413.000000,499956.000000
1603.222677,-0.421740,186271.000000,491910.000000
1606.199441,-0.425525,181567.000000,483684.000000
1609.171805,-0.429980,176656.000000,475454.000000
1613.128112,-0.434540,170106.000000,462657.000000
1616.090209,-0.440767,165195.000000,455789.000000
1619.047905,-0.442783,160661.000000,445342.000000
1622.001202,-0.449913,154762.000000,436091.000000
1624.950098,-0.457697,149284.000000,428263.000000
1627.894595,-0.461424,144304.000000,417544.000000
1630.834691,-0.468177,138573.000000,407245.000000
1634.747975,-0.476206,131373.000000,393289.000000
1637.677804,-0.483029,126061.000000,383363.000000
1640.603233,-0.492045,120043.000000,372719.000000
1643.524262,-0.501104,114222.000000,362121.000000
1646.440891,-0.507297,109595.000000,352442.000000
1649.353120,-0.516147,104146.000000,341814.000000
1653.229247,-0.504690,102337.000000,327132.000000
1656.131209,-0.500531,100118.000000,316988.000000
1659.028770,-0.506252,95076.000000,305016.000000
1661.921932,-0.495474,93881.000000,293800.000000
1664.810693,-0.493166,90392.000000,281382.000000
1667.695055,-0.492577,85969.000000,267251.000000
1670.575016,-0.489802,82225.000000,253984.000000
1674.408120,-0.467899,78925.000000,231800.000000
1677.277814,-inf,0.000000,212520.000000
1680.143108,-inf,0.000000,192326.000000
1683.004002,nan,-2147483648.000000,169370.000000
1685.860496,nan,-2147483648.000000,147097.000000
1688.712590,nan,-2147483648.000000,125616.000000
1691.560283,nan,-2147483648.000000,105952.000000
1695.350364,nan,-2147483648.000000,83331.000000
1698.187790,nan,-2147483648.000000,69096.000000
1701.020817,-inf,0.000000,58033.000000
