Method:,erol,,
1009.524606,-0.546817,200098.000000,704790.000000
1013.277258,-0.546538,204164.000000,718650.000000
1017.025509,-0.546470,206631.000000,727220.000000
1020.769360,-0.544950,209246.000000,733849.000000
1025.754318,-0.543168,211932.000000,740227.000000
1029.487902,-0.541805,213316.000000,742726.000000
1033.217086,-0.541483,213821.000000,743933.000000
1036.941870,-0.541677,213615.000000,743548.000000
1040.662255,-0.540631,213930.000000,742852.000000
1044.378238,-0.539448,213905.000000,740745.000000
1048.089822,-0.538968,213173.000000,737395.000000
1053.031756,-0.537999,211884.000000,731302.000000
1056.733073,-0.537060,211098.000000,727016.000000
1060.429990,-0.537325,209880.000000,723262.000000
1064.122506,-0.536929,209078.000000,719842.000000
1067.810623,-0.535863,208224.000000,715145.000000
1071.494339,-0.536895,206922.000000,712364.000000
1076.399116,-0.535566,206676.000000,709343.000000
1080.072566,-0.535849,206200.000000,708171.000000
1083.741615,-0.536196,205636.000000,706798.000000
1087.406264,-0.535099,205874.000000,705831.000000
1091.066513,-0.534277,205797.000000,704233.000000
1094.722362,-0.535322,205514.000000,704958.000000
1098.373811,-0.535505,205628.000000,705646.000000
1103.235565,-0.533538,206788.000000,706420.000000
1106.876747,-0.534316,206389.000000,706321.000000
1110.513529,-0.533917,206615.000000,706446.000000
1114.145910,-0.533796,206738.000000,706670.000000
1117.773892,-0.534198,206547.000000,706670.000000
1121.397473,-0.533280,207088.000000,707025.000000
1125.016654,-0.534824,206464.000000,707405.000000
1129.835385,-0.533484,207418.000000,708484.000000
1133.444299,-0.533436,207695.000000,709353.000000
1137.048813,-0.530314,208493.000000,706978.000000
1140.648927,-0.530931,208223.000000,707065.000000
1144.244641,-0.530448,208337.000000,706667.000000
1147.835955,-0.528946,208774.000000,705704.000000
1152.617529,-0.530407,208238.000000,706264.000000
1156.198576,-0.528834,208484.000000,704542.000000
1159.775223,-0.527028,208962.000000,703227.000000
1163.347470,-0.526028,209317.000000,702801.000000
1166.915316,-0.524835,209935.000000,702943.000000
1170.478763,-0.521911,211435.000000,703215.000000
1174.037809,-0.518215,213105.000000,702762.000000
1178.776359,-0.517164,214394.000000,705304.000000
1182.325139,-0.510434,217962.000000,706016.000000
1185.869518,-0.507275,220075.000000,707694.000000
1189.409497,-0.503776,222694.000000,710370.000000
1192.945076,-0.502227,224594.000000,713880.000000
1196.476255,-0.500025,226828.000000,717335.000000
1200.003034,-0.497281,229675.000000,721764.000000
1204.698561,-0.497487,232729.000000,731708.000000
1208.215073,-0.494854,235830.000000,736976.000000
1211.727185,-0.494148,238631.000000,744517.000000
1215.234896,-0.493112,241974.000000,753149.000000
1218.738208,-0.492290,245450.000000,762524.000000
1222.237119,-0.491842,248996.000000,772742.000000
1226.895489,-0.491382,254001.000000,787440.000000
1230.384134,-0.491604,257796.000000,799614.000000
1233.868378,-0.492846,261030.000000,811963.000000
1237.348222,-0.493485,264910.000000,825245.000000
1240.823666,-0.493790,269187.000000,839159.000000
1244.294710,-0.493046,274535.000000,854366.000000
1247.761354,-0.495133,278817.000000,871871.000000
1252.376701,-0.495806,285943.000000,895540.000000
1255.833078,-0.494279,292339.000000,912360.000000
1259.285055,-0.495220,298387.000000,933254.000000
1262.732632,-0.495686,303484.000000,950214.000000
1266.175808,-0.496525,308643.000000,968236.000000
1269.614584,-0.495750,313923.000000,983045.000000
1273.048961,-0.496369,319097.000000,1000671.000000
1277.621284,-0.497867,324380.000000,1020754.000000
1281.045394,-0.496918,329793.000000,1035523.000000
1284.465103,-0.498109,333450.000000,1049880.000000
1287.880412,-0.499484,337104.000000,1064750.000000
1291.291321,-0.499703,340768.000000,1076866.000000
1294.697830,-0.500398,344605.000000,1090736.000000
1299.232997,-0.500607,349244.000000,1105952.000000
1302.629239,-0.501090,352441.000000,1117317.000000
1306.021081,-0.500543,355144.000000,1124469.000000
1309.408522,-0.500403,357732.000000,1132298.000000
1312.791564,-0.500107,360160.000000,1139206.000000
1316.170205,-0.499952,362173.000000,1145166.000000
1319.544447,-0.499765,364403.000000,1151719.000000
1324.036591,-0.499398,366317.000000,1156792.000000
1327.400565,-0.500263,366589.000000,1159958.000000
1330.760139,-0.498636,368623.000000,1162034.000000
1334.115313,-0.498917,368498.000000,1162392.000000
1337.466087,-0.497386,370046.000000,1163165.000000
1340.812461,-0.496473,370709.000000,1162803.000000
1344.154435,-0.494295,371502.000000,1159461.000000
1348.603555,-0.492237,371615.000000,1154330.000000
1351.935262,-0.490473,370997.000000,1147741.000000
1355.262569,-0.486307,371791.000000,1139216.000000
1358.585475,-0.484024,370879.000000,1130462.000000
1361.903982,-0.481502,370539.000000,1122887.000000
1365.218088,-0.477041,371657.000000,1114766.000000
1369.630052,-0.472805,372397.000000,1106144.000000
1372.933891,-0.470766,372524.000000,1101336.000000
1376.233331,-0.468694,372314.000000,1095477.000000
1379.528370,-0.467551,371243.000000,1089455.000000
1382.819009,-0.467096,369231.000000,1082415.000000
1386.105248,-0.466527,367705.000000,1076531.000000
1389.387087,-0.464215,367073.000000,1068974.000000
1393.756027,-0.461388,365715.000000,1058111.000000
1397.027599,-0.457973,365152.000000,1048206.000000
1400.294771,-0.453375,365097.000000,1037011.000000
1403.557542,-0.448829,364333.000000,1024064.000000
1406.815914,-0.441579,365413.000000,1010096.000000
1410.069885,-0.434547,365734.000000,994746.000000
1413.319456,-0.427053,364947.000000,975624.000000
1417.645373,-0.415084,365539.000000,950643.000000
1420.884678,-0.407540,365230.000000,933484.000000
1424.119582,-0.398909,365533.000000,915874.000000
1427.350086,-0.392538,364906.000000,900988.000000
1430.576190,-0.385889,365583.000000,888945.000000
1433.797894,-0.379718,365648.000000,876560.000000
1437.015198,-0.375462,365698.000000,868129.000000
1441.298091,-0.370706,364890.000000,856777.000000
1444.505128,-0.366211,364741.000000,847610.000000
1447.707765,-0.363700,364393.000000,841919.000000
1450.906001,-0.361185,363044.000000,833958.000000
1454.099838,-0.358161,362635.000000,827238.000000
1457.289274,-0.355272,361653.000000,819528.000000
1461.535011,-0.350142,360303.000000,806882.000000
1464.714180,-0.347921,358064.000000,797778.000000
1467.888950,-0.343410,356949.000000,787075.000000
1471.059319,-0.339609,355912.000000,777950.000000
1474.225288,-0.337191,353737.000000,768903.000000
1477.386857,-0.333840,352477.000000,760276.000000
1480.544025,-0.332810,349693.000000,752483.000000
1484.746739,-0.330336,347943.000000,744465.000000
1487.893641,-0.331656,344781.000000,739945.000000
1491.036142,-0.330346,342531.000000,732902.000000
1494.174244,-0.330691,340170.000000,728429.000000
1497.307945,-0.332356,337701.000000,725920.000000
1500.437247,-0.334491,334446.000000,722466.000000
1503.562148,-0.336000,331876.000000,719409.000000
1507.721838,-0.338337,327918.000000,714665.000000
1510.836473,-0.340763,324967.000000,712201.000000
1513.946707,-0.342978,321718.000000,708685.000000
1517.052541,-0.342795,319073.000000,702562.000000
1520.153975,-0.344703,315575.000000,697920.000000
1523.251008,-0.347669,311252.000000,693076.000000
1527.373542,-0.347933,306492.000000,682892.000000
1530.460309,-0.348419,302471.000000,674688.000000
1533.542676,-0.347563,298873.000000,665350.000000
1536.620642,-0.348698,294593.000000,657537.000000
1539.694209,-0.348893,290524.000000,648747.000000
1542.763375,-0.350115,285805.000000,640007.000000
1545.828141,-0.350321,281854.000000,631459.000000
1549.907652,-0.352368,274841.000000,618657.000000
1552.962151,-0.353432,270515.000000,610412.000000
1556.012250,-0.355061,265203.000000,600675.000000
1559.057949,-0.357888,260042.000000,592832.000000
1562.099248,-0.356477,255973.000000,581662.000000
1565.136147,-0.359218,250523.000000,572882.000000
1568.168646,-0.358433,245616.000000,560647.000000
1572.205133,-0.361261,238774.000000,548590.000000
1575.227365,-0.361859,234179.000000,538775.000000
1578.245196,-0.364644,228934.000000,530096.000000
1581.258628,-0.365904,223478.000000,518966.000000
1584.267659,-0.368004,218239.000000,509256.000000
1587.272290,-0.369142,213357.000000,499171.000000
1591.271621,-0.371811,206678.000000,486525.000000
1594.265985,-0.376810,200655.000000,477815.000000
1597.255949,-0.379892,196105.000000,470306.000000
1600.241513,-0.382044,191413.000000,461334.000000
1603.222677,-0.386263,186271.000000,453324.000000
1606.199441,-0.390808,181567.000000,446524.000000
1609.171805,-0.395665,176656.000000,439333.000000
1613.128112,-0.400957,170106.000000,428230.000000
1616.090209,-0.405196,165195.000000,419945.000000
1619.047905,-0.408507,160661.000000,411545.000000
1622.001202,-0.415572,154762.000000,402936.000000
1624.950098,-0.421604,149284.000000,394110.000000
1627.894595,-0.425760,144304.000000,384626.000000
1630.834691,-0.433656,138573.000000,376127.000000
1634.747975,-0.442402,131373.000000,363838.000000
1637.677804,-0.448511,126061.000000,354072.000000
1640.603233,-0.458448,120043.000000,344973.000000
1643.524262,-0.466744,114222.000000,334575.000000
1646.440891,-0.473410,109595.000000,325987.000000
1649.353120,-0.481022,104146.000000,315257.000000
1653.229247,-0.470820,102337.000000,302589.000000
1656.131209,-0.465199,100118.000000,292221.000000
1659.028770,-0.472614,95076.000000,282283.000000
1661.921932,-0.460760,93881.000000,271230.000000
1664.810693,-0.458596,90392.000000,259852.000000
1667.695055,-0.458859,85969.000000,247287.000000
1670.575016,-0.454813,82225.000000,234324.000000
1674.408120,-0.434381,78925.000000,214583.000000
1677.277814,-inf,0.000000,196867.000000
1680.143108,-inf,0.000000,177318.000000
1683.004002,nan,-2147483648.000000,157267.000000
1685.860496,nan,-2147483648.000000,135876.000000
1688.712590,nan,-2147483648.000000,116863.000000
1691.560283,nan,-2147483648.000000,98915.000000
1695.350364,nan,-2147483648.000000,78547.000000
1698.187790,nan,-2147483648.000000,65598.000000
1701.020817,-inf,0.000000,55373.000000
