Method:,erol,,
1218.738208,-0.477762,245450.000000,737438.000000
1222.237119,-0.477290,248996.000000,747279.000000
1226.895489,-0.476234,254001.000000,760447.000000
1230.384134,-0.476840,257796.000000,772887.000000
1233.868378,-0.477790,261030.000000,784297.000000
1237.348222,-0.477894,264910.000000,796146.000000
1240.823666,-0.478069,269187.000000,809325.000000
1244.294710,-0.476879,274535.000000,823145.000000
1247.761354,-0.477645,278817.000000,837460.000000
1252.376701,-0.478366,285943.000000,860292.000000
1255.833078,-0.477160,292339.000000,877095.000000
1259.285055,-0.476750,298387.000000,894396.000000
1262.732632,-0.477137,303484.000000,910485.000000
1266.175808,-0.477360,308643.000000,926438.000000
1269.614584,-0.476813,313923.000000,941101.000000
1273.048961,-0.476360,319097.000000,955615.000000
1277.621284,-0.477102,324380.000000,973097.000000
1281.045394,-0.476856,329793.000000,988776.000000
1284.465103,-0.477201,333450.000000,1000533.000000
1287.880412,-0.477751,337104.000000,1012779.000000
1291.291321,-0.478886,340768.000000,1026466.000000
1294.697830,-0.478459,344605.000000,1037005.000000
1299.232997,-0.478119,349244.000000,1050141.000000
1302.629239,-0.478685,352441.000000,1061136.000000
1306.021081,-0.478492,355144.000000,1068799.000000
1309.408522,-0.477473,357732.000000,1074065.000000
1312.791564,-0.477946,360160.000000,1082535.000000
1316.170205,-0.477868,362173.000000,1088389.000000
1319.544447,-0.477280,364403.000000,1093608.000000
1324.036591,-0.477246,366317.000000,1099266.000000
1327.400565,-0.478068,366589.000000,1102167.000000
1330.760139,-0.475883,368623.000000,1102721.000000
1334.115313,-0.476416,368498.000000,1103701.000000
1337.466087,-0.474530,370046.000000,1103534.000000
1340.812461,-0.473914,370709.000000,1103945.000000
1344.154435,-0.471497,371502.000000,1100166.000000
1348.603555,-0.469059,371615.000000,1094339.000000
1351.935262,-0.467650,370997.000000,1088980.000000
1355.262569,-0.463783,371791.000000,1081638.000000
1358.585475,-0.461551,370879.000000,1073453.000000
1361.903982,-0.458794,370539.000000,1065683.000000
1365.218088,-0.454867,371657.000000,1059277.000000
1369.630052,-0.451225,372397.000000,1052521.000000
1372.933891,-0.448841,372524.000000,1047118.000000
1376.233331,-0.447095,372314.000000,1042327.000000
1379.528370,-0.445550,371243.000000,1035638.000000
1382.819009,-0.444813,369231.000000,1028279.000000
1386.105248,-0.444188,367705.000000,1022558.000000
1389.387087,-0.441926,367073.000000,1015496.000000
1393.756027,-0.438725,365715.000000,1004310.000000
1397.027599,-0.435171,365152.000000,994591.000000
1400.294771,-0.430727,365097.000000,984317.000000
1403.557542,-0.427039,364333.000000,973952.000000
1406.815914,-0.419718,365413.000000,960511.000000
1410.069885,-0.412096,365734.000000,944629.000000
1413.319456,-0.404908,364947.000000,927123.000000
1417.645373,-0.393672,365539.000000,904911.000000
1420.884678,-0.385212,365230.000000,886703.000000
1424.119582,-0.376810,365533.000000,870435.000000
1427.350086,-0.369856,364906.000000,855140.000000
1430.576190,-0.362967,365583.000000,843243.000000
1433.797894,-0.357093,365648.000000,832063.000000
1437.015198,-0.352543,365698.000000,823503.000000
1441.298091,-0.347507,364890.000000,812211.000000
1444.505128,-0.344522,364741.000000,806319.000000
1447.707765,-0.340968,364393.000000,798984.000000
1450.906001,-0.339538,363044.000000,793409.000000
1454.099838,-0.336033,362635.000000,786146.000000
1457.289274,-0.333249,361653.000000,779007.000000
1461.535011,-0.329586,360303.000000,769580.000000
1464.714180,-0.327924,358064.000000,761877.000000
1467.888950,-0.324066,356949.000000,752787.000000
1471.059319,-0.320889,355912.000000,745129.000000
1474.225288,-0.318844,353737.000000,737097.000000
1477.386857,-0.316330,352477.000000,730232.000000
1480.544025,-0.315522,349693.000000,723118.000000
1484.746739,-0.312621,347943.000000,714709.000000
1487.893641,-0.313720,344781.000000,710008.000000
1491.036142,-0.312781,342531.000000,703852.000000
1494.174244,-0.313775,340170.000000,700602.000000
1497.307945,-0.314807,337701.000000,697171.000000
1500.437247,-0.316718,334446.000000,693496.000000
1503.562148,-0.318271,331876.000000,690633.000000
1507.721838,-0.319855,327918.000000,684889.000000
1510.836473,-0.323023,324967.000000,683694.000000
1513.946707,-0.323156,321718.000000,677067.000000
1517.052541,-0.324049,319073.000000,672882.000000
1520.153975,-0.326122,315575.000000,668689.000000
1523.251008,-0.328082,311252.000000,662512.000000
1527.373542,-0.328737,306492.000000,653366.000000
1530.460309,-0.329993,302471.000000,646661.000000
1533.542676,-0.328635,298873.000000,636974.000000
1536.620642,-0.331468,294593.000000,631961.000000
1539.694209,-0.330598,290524.000000,621985.000000
1542.763375,-0.332669,285805.000000,614807.000000
1545.828141,-0.331800,281854.000000,605096.000000
1549.907652,-0.334908,274841.000000,594278.000000
1552.962151,-0.334984,270515.000000,585026.000000
1556.012250,-0.337572,265203.000000,576966.000000
1559.057949,-0.339536,260042.000000,568303.000000
1562.099248,-0.338459,255973.000000,558025.000000
1565.136147,-0.339804,250523.000000,547837.000000
1568.168646,-0.341463,245616.000000,539163.000000
1572.205133,-0.343287,238774.000000,526349.000000
1575.227365,-0.343279,234179.000000,516211.000000
1578.245196,-0.345448,228934.000000,507175.000000
1581.258628,-0.346554,223478.000000,496351.000000
1584.267659,-0.348242,218239.000000,486602.000000
1587.272290,-0.350092,213357.000000,477748.000000
1591.271621,-0.351601,206678.000000,464403.000000
1594.265985,-0.356582,200655.000000,456070.000000
1597.255949,-0.358191,196105.000000,447383.000000
1600.241513,-0.363015,191413.000000,441557.000000
1603.222677,-0.365647,186271.000000,432307.000000
1606.199441,-0.368754,181567.000000,424415.000000
1609.171805,-0.371304,176656.000000,415367.000000
1613.128112,-0.376408,170106.000000,404695.000000
1616.090209,-0.380605,165195.000000,396828.000000
1619.047905,-0.383873,160661.000000,388851.000000
1622.001202,-0.389980,154762.000000,379878.000000
1624.950098,-0.395081,149284.000000,370761.000000
1627.894595,-0.399034,144304.000000,361670.000000
1630.834691,-0.406305,138573.000000,353170.000000
1634.747975,-0.413876,131373.000000,340708.000000
1637.677804,-0.420682,126061.000000,332095.000000
1640.603233,-0.427641,120043.000000,321350.000000
1643.524262,-0.437671,114222.000000,312911.000000
1646.440891,-0.442385,109595.000000,303512.000000
1649.353120,-0.451724,104146.000000,294691.000000
1653.229247,-0.440404,102337.000000,282122.000000
1656.131209,-0.432910,100118.000000,271283.000000
1659.028770,-0.438148,95076.000000,260747.000000
1661.921932,-0.426421,93881.000000,250610.000000
1664.810693,-0.424651,90392.000000,240315.000000
1667.695055,-0.425296,85969.000000,228896.000000
1670.575016,-0.421186,82225.000000,216865.000000
1674.408120,-0.400968,78925.000000,198693.000000
1677.277814,-inf,0.000000,182090.000000
1680.143108,-inf,0.000000,164931.000000
1683.004002,nan,-2147483648.000000,145630.000000
1685.860496,nan,-2147483648.000000,126491.000000
1688.712590,nan,-2147483648.000000,108125.000000
1691.560283,nan,-2147483648.000000,91710.000000
1695.350364,nan,-2147483648.000000,72869.000000
1698.187790,nan,-2147483648.000000,61603.000000
1701.020817,-inf,0.000000,52120.000000
