Method:,erol,,
1033.217086,-0.590979,213821.000000,833738.000000
1036.941870,-0.591087,213615.000000,833141.000000
1040.662255,-0.590097,213930.000000,832470.000000
1044.378238,-0.588428,213905.000000,829181.000000
1048.089822,-0.588238,213173.000000,825981.000000
1053.031756,-0.587486,211884.000000,819566.000000
1056.733073,-0.586094,211098.000000,813914.000000
1060.429990,-0.586725,209880.000000,810393.000000
1064.122506,-0.585352,209078.000000,804749.000000
1067.810623,-0.585151,208224.000000,801091.000000
1071.494339,-0.585538,206922.000000,796791.000000
1076.399116,-0.584482,206676.000000,793912.000000
1080.072566,-0.584051,206200.000000,791297.000000
1083.741615,-0.584560,205636.000000,790059.000000
1087.406264,-0.583570,205874.000000,789171.000000
1091.066513,-0.583033,205797.000000,787901.000000
1094.722362,-0.584124,205514.000000,788797.000000
1098.373811,-0.584547,205628.000000,790004.000000
1103.235565,-0.582193,206788.000000,790166.000000
1106.876747,-0.583233,206389.000000,790533.000000
1110.513529,-0.582785,206615.000000,790582.000000
1114.145910,-0.583333,206738.000000,792051.000000
1117.773892,-0.583751,206547.000000,792082.000000
1121.397473,-0.582524,207088.000000,791915.000000
1125.016654,-0.584542,206464.000000,793206.000000
1129.835385,-0.582757,207418.000000,793604.000000
1133.444299,-0.581945,207695.000000,793179.000000
1137.048813,-0.580631,208493.000000,793820.000000
1140.648927,-0.579931,208223.000000,791516.000000
1144.244641,-0.579844,208337.000000,791791.000000
1147.835955,-0.578428,208774.000000,790869.000000
1152.617529,-0.578617,208238.000000,789182.000000
1156.198576,-0.577156,208484.000000,787460.000000
1159.775223,-0.575266,208962.000000,785839.000000
1163.347470,-0.574489,209317.000000,785767.000000
1166.915316,-0.572364,209935.000000,784240.000000
1170.478763,-0.569541,211435.000000,784725.000000
1174.037809,-0.565978,213105.000000,784462.000000
1178.776359,-0.563389,214394.000000,784516.000000
1182.325139,-0.556177,217962.000000,784437.000000
1185.869518,-0.552840,220075.000000,785978.000000
1189.409497,-0.549158,222694.000000,788618.000000
1192.945076,-0.546852,224594.000000,791135.000000
1196.476255,-0.543876,226828.000000,793547.000000
1200.003034,-0.541791,229675.000000,799658.000000
1204.698561,-0.540339,232729.000000,807588.000000
1208.215073,-0.539006,235830.000000,815840.000000
1211.727185,-0.537534,238631.000000,822737.000000
1215.234896,-0.536747,241974.000000,832752.000000
1218.738208,-0.535504,245450.000000,842301.000000
1222.237119,-0.534958,248996.000000,853396.000000
1226.895489,-0.534895,254001.000000,870424.000000
1230.384134,-0.534751,257796.000000,883135.000000
1233.868378,-0.536043,261030.000000,896878.000000
1237.348222,-0.537441,264910.000000,913145.000000
1240.823666,-0.537618,269187.000000,928266.000000
1244.294710,-0.537146,274535.000000,945680.000000
1247.761354,-0.538512,278817.000000,963455.000000
1252.376701,-0.539957,285943.000000,991371.000000
1255.833078,-0.538969,292339.000000,1011243.000000
1259.285055,-0.538896,298387.000000,1031991.000000
1262.732632,-0.539942,303484.000000,1052151.000000
1266.175808,-0.540107,308643.000000,1070442.000000
1269.614584,-0.539947,313923.000000,1088355.000000
1273.048961,-0.540049,319097.000000,1106552.000000
1277.621284,-0.541792,324380.000000,1129396.000000
1281.045394,-0.540992,329793.000000,1146129.000000
1284.465103,-0.542652,333450.000000,1163275.000000
1287.880412,-0.543433,337104.000000,1178140.000000
1291.291321,-0.544666,340768.000000,1194330.000000
1294.697830,-0.544682,344605.000000,1207825.000000
1299.232997,-0.545128,349244.000000,1225340.000000
1302.629239,-0.545028,352441.000000,1236272.000000
1306.021081,-0.545509,355144.000000,1247134.000000
1309.408522,-0.544873,357732.000000,1254385.000000
1312.791564,-0.544531,360160.000000,1261905.000000
1316.170205,-0.544951,362173.000000,1270185.000000
1319.544447,-0.543912,364403.000000,1274953.000000
1324.036591,-0.543848,366317.000000,1281460.000000
1327.400565,-0.544262,366589.000000,1283635.000000
1330.760139,-0.541981,368623.000000,1283996.000000
1334.115313,-0.542716,368498.000000,1285735.000000
1337.466087,-0.540428,370046.000000,1284352.000000
1340.812461,-0.539250,370709.000000,1283166.000000
1344.154435,-0.536501,371502.000000,1277799.000000
1348.603555,-0.533305,371615.000000,1268815.000000
1351.935262,-0.530832,370997.000000,1259513.000000
1355.262569,-0.526719,371791.000000,1250310.000000
1358.585475,-0.523274,370879.000000,1237388.000000
1361.903982,-0.520443,370539.000000,1228221.000000
1365.218088,-0.515296,371657.000000,1217413.000000
1369.630052,-0.510789,372397.000000,1207245.000000
1372.933891,-0.508113,372524.000000,1200238.000000
1376.233331,-0.505804,372314.000000,1193200.000000
1379.528370,-0.504353,371243.000000,1185799.000000
1382.819009,-0.503330,369231.000000,1176597.000000
1386.105248,-0.502138,367705.000000,1168525.000000
1389.387087,-0.499471,367073.000000,1159374.000000
1393.756027,-0.495616,365715.000000,1144878.000000
1397.027599,-0.491428,365152.000000,1132144.000000
1400.294771,-0.485691,365097.000000,1117118.000000
1403.557542,-0.480109,364333.000000,1100544.000000
1406.815914,-0.471379,365413.000000,1081841.000000
1410.069885,-0.462086,365734.000000,1059868.000000
1413.319456,-0.453585,364947.000000,1037086.000000
1417.645373,-0.439281,365539.000000,1005113.000000
1420.884678,-0.429468,365230.000000,981826.000000
1424.119582,-0.419668,365533.000000,960714.000000
1427.350086,-0.411856,364906.000000,941969.000000
1430.576190,-0.403020,365583.000000,924710.000000
1433.797894,-0.397504,365648.000000,913203.000000
1437.015198,-0.391446,365698.000000,900675.000000
1441.298091,-0.386236,364890.000000,887970.000000
1444.505128,-0.382430,364741.000000,879863.000000
1447.707765,-0.379092,364393.000000,872292.000000
1450.906001,-0.376297,363044.000000,863487.000000
1454.099838,-0.373188,362635.000000,856363.000000
1457.289274,-0.370320,361653.000000,848423.000000
1461.535011,-0.366269,360303.000000,837408.000000
1464.714180,-0.363969,358064.000000,827809.000000
1467.888950,-0.360265,356949.000000,818222.000000
1471.059319,-0.356382,355912.000000,808583.000000
1474.225288,-0.354269,353737.000000,799741.000000
1477.386857,-0.350739,352477.000000,790442.000000
1480.544025,-0.350665,349693.000000,784064.000000
1484.746739,-0.347586,347943.000000,774629.000000
1487.893641,-0.348849,344781.000000,769826.000000
1491.036142,-0.349132,342531.000000,765300.000000
1494.174244,-0.349259,340170.000000,760247.000000
1497.307945,-0.349194,337701.000000,754616.000000
1500.437247,-0.352004,334446.000000,752194.000000
1503.562148,-0.354480,331876.000000,750681.000000
1507.721838,-0.356555,327918.000000,745281.000000
1510.836473,-0.358638,324967.000000,742126.000000
1513.946707,-0.361001,321718.000000,738714.000000
1517.052541,-0.361227,319073.000000,733022.000000
1520.153975,-0.363588,315575.000000,728938.000000
1523.251008,-0.365934,311252.000000,722847.000000
1527.373542,-0.366338,306492.000000,712455.000000
1530.460309,-0.366796,302471.000000,703849.000000
1533.542676,-0.367164,298873.000000,696066.000000
1536.620642,-0.367427,294593.000000,686514.000000
1539.694209,-0.367419,290524.000000,677019.000000
1542.763375,-0.369145,285805.000000,668674.000000
1545.828141,-0.369124,281854.000000,659399.000000
1549.907652,-0.372307,274841.000000,647722.000000
1552.962151,-0.372041,270515.000000,637137.000000
1556.012250,-0.374152,265203.000000,627668.000000
1559.057949,-0.375804,260042.000000,617799.000000
1562.099248,-0.375247,255973.000000,607353.000000
1565.136147,-0.378269,250523.000000,598572.000000
1568.168646,-0.378597,245616.000000,587292.000000
1572.205133,-0.380710,238774.000000,573716.000000
1575.227365,-0.379982,234179.000000,561733.000000
1578.245196,-0.382110,228934.000000,551849.000000
1581.258628,-0.383847,223478.000000,540856.000000
1584.267659,-0.385386,218239.000000,530052.000000
1587.272290,-0.386571,213357.000000,519610.000000
1591.271621,-0.390221,206678.000000,507593.000000
1594.265985,-0.394880,200655.000000,498115.000000
1597.255949,-0.397237,196105.000000,489470.000000
1600.241513,-0.401510,191413.000000,482482.000000
1603.222677,-0.405410,186271.000000,473757.000000
1606.199441,-0.408933,181567.000000,465554.000000
1609.171805,-0.413255,176656.000000,457492.000000
1613.128112,-0.417671,170106.000000,445031.000000
1616.090209,-0.422416,165195.000000,436931.000000
1619.047905,-0.424976,160661.000000,427451.000000
1622.001202,-0.433727,154762.000000,420137.000000
1624.950098,-0.438488,149284.000000,409733.000000
1627.894595,-0.442810,144304.000000,400026.000000
1630.834691,-0.450803,138573.000000,391275.000000
1634.747975,-0.459207,131373.000000,378193.000000
1637.677804,-0.465696,126061.000000,368364.000000
1640.603233,-0.476245,120043.000000,359403.000000
1643.524262,-0.484240,114222.000000,348329.000000
1646.440891,-0.489189,109595.000000,338049.000000
1649.353120,-0.498201,104146.000000,327977.000000
1653.229247,-0.486681,102337.000000,313844.000000
1656.131209,-0.481927,100118.000000,303696.000000
1659.028770,-0.486711,95076.000000,291596.000000
1661.921932,-0.476589,93881.000000,281298.000000
1664.810693,-0.474627,90392.000000,269623.000000
1667.695055,-0.474988,85969.000000,256643.000000
1670.575016,-0.471115,82225.000000,243287.000000
1674.408120,-0.449893,78925.000000,222386.000000
1677.277814,-inf,0.000000,205107.000000
1680.143108,-inf,0.000000,184627.000000
1683.004002,nan,-2147483648.000000,162821.000000
1685.860496,nan,-2147483648.000000,142405.000000
1688.712590,nan,-2147483648.000000,120985.000000
1691.560283,nan,-2147483648.000000,101727.000000
1695.350364,nan,-2147483648.000000,80863.000000
1698.187790,nan,-2147483648.000000,68252.000000
1701.020817,-inf,0.000000,55893.000000
