Method:,erol,,
1036.941870,-0.600132,213615.000000,850675.000000
1040.662255,-0.598695,213930.000000,849115.000000
1044.378238,-0.596675,213905.000000,845076.000000
1048.089822,-0.596820,213173.000000,842466.000000
1053.031756,-0.595942,211884.000000,835681.000000
1056.733073,-0.594657,211098.000000,830120.000000
1060.429990,-0.594604,209880.000000,825230.000000
1064.122506,-0.593747,209078.000000,820457.000000
1067.810623,-0.594066,208224.000000,817706.000000
1071.494339,-0.593835,206922.000000,812161.000000
1076.399116,-0.592557,206676.000000,808811.000000
1080.072566,-0.592626,206200.000000,807077.000000
1083.741615,-0.593564,205636.000000,806609.000000
1087.406264,-0.592341,205874.000000,805272.000000
1091.066513,-0.592260,205797.000000,804821.000000
1094.722362,-0.593532,205514.000000,806072.000000
1098.373811,-0.593270,205628.000000,806032.000000
1103.235565,-0.590867,206788.000000,806106.000000
1106.876747,-0.592030,206389.000000,806708.000000
1110.513529,-0.592071,206615.000000,807668.000000
1114.145910,-0.592034,206738.000000,808080.000000
1117.773892,-0.592854,206547.000000,808859.000000
1121.397473,-0.592029,207088.000000,809438.000000
1125.016654,-0.593837,206464.000000,810367.000000
1129.835385,-0.591687,207418.000000,810091.000000
1133.444299,-0.591430,207695.000000,810692.000000
1137.048813,-0.589327,208493.000000,809875.000000
1140.648927,-0.589516,208223.000000,809180.000000
1144.244641,-0.588897,208337.000000,808469.000000
1147.835955,-0.587441,208774.000000,807454.000000
1152.617529,-0.587665,208238.000000,805796.000000
1156.198576,-0.586389,208484.000000,804380.000000
1159.775223,-0.584317,208962.000000,802388.000000
1163.347470,-0.583716,209317.000000,802639.000000
1166.915316,-0.582065,209935.000000,801954.000000
1170.478763,-0.578714,211435.000000,801476.000000
1174.037809,-0.575176,213105.000000,801253.000000
1178.776359,-0.572838,214394.000000,801771.000000
1182.325139,-0.566222,217962.000000,802791.000000
1185.869518,-0.562596,220075.000000,803835.000000
1189.409497,-0.558823,222694.000000,806364.000000
1192.945076,-0.556853,224594.000000,809563.000000
1196.476255,-0.554842,226828.000000,813839.000000
1200.003034,-0.551817,229675.000000,818335.000000
1204.698561,-0.550882,232729.000000,827432.000000
1208.215073,-0.549099,235830.000000,835022.000000
1211.727185,-0.548147,238631.000000,843089.000000
1215.234896,-0.547489,241974.000000,853607.000000
1218.738208,-0.545583,245450.000000,862076.000000
1222.237119,-0.545334,248996.000000,874031.000000
1226.895489,-0.544695,254001.000000,890288.000000
1230.384134,-0.545385,257796.000000,905026.000000
1233.868378,-0.546043,261030.000000,917769.000000
1237.348222,-0.547068,264910.000000,933612.000000
1240.823666,-0.547497,269187.000000,949623.000000
1244.294710,-0.546747,274535.000000,966817.000000
1247.761354,-0.548153,278817.000000,985081.000000
1252.376701,-0.549479,285943.000000,1013347.000000
1255.833078,-0.548530,292339.000000,1033754.000000
1259.285055,-0.548419,298387.000000,1054871.000000
1262.732632,-0.549158,303484.000000,1074717.000000
1266.175808,-0.549776,308643.000000,1094543.000000
1269.614584,-0.549474,313923.000000,1112492.000000
1273.048961,-0.548730,319097.000000,1128894.000000
1277.621284,-0.550784,324380.000000,1153022.000000
1281.045394,-0.549290,329793.000000,1168238.000000
1284.465103,-0.551198,333450.000000,1186394.000000
1287.880412,-0.552560,337104.000000,1203162.000000
1291.291321,-0.552865,340768.000000,1217094.000000
1294.697830,-0.553399,344605.000000,1232312.000000
1299.232997,-0.553770,349244.000000,1249968.000000
1302.629239,-0.554325,352441.000000,1263024.000000
1306.021081,-0.553943,355144.000000,1271590.000000
1309.408522,-0.553373,357732.000000,1279177.000000
1312.791564,-0.553462,360160.000000,1288123.000000
1316.170205,-0.553460,362173.000000,1295318.000000
1319.544447,-0.553175,364403.000000,1302438.000000
1324.036591,-0.552430,366317.000000,1307036.000000
1327.400565,-0.552779,366589.000000,1309057.000000
1330.760139,-0.550863,368623.000000,1310526.000000
1334.115313,-0.551151,368498.000000,1310950.000000
1337.466087,-0.548992,370046.000000,1309930.000000
1340.812461,-0.548017,370709.000000,1309332.000000
1344.154435,-0.544977,371502.000000,1302981.000000
1348.603555,-0.542216,371615.000000,1295119.000000
1351.935262,-0.539478,370997.000000,1284837.000000
1355.262569,-0.535101,371791.000000,1274677.000000
1358.585475,-0.531974,370879.000000,1262426.000000
1361.903982,-0.528788,370539.000000,1252050.000000
1365.218088,-0.523865,371657.000000,1241673.000000
1369.630052,-0.519252,372397.000000,1231001.000000
1372.933891,-0.516924,372524.000000,1224838.000000
1376.233331,-0.514525,372314.000000,1217402.000000
1379.528370,-0.513362,371243.000000,1210655.000000
1382.819009,-0.512437,369231.000000,1201532.000000
1386.105248,-0.510983,367705.000000,1192565.000000
1389.387087,-0.507795,367073.000000,1181809.000000
1393.756027,-0.504219,365715.000000,1167782.000000
1397.027599,-0.500097,365152.000000,1154971.000000
1400.294771,-0.494419,365097.000000,1139796.000000
1403.557542,-0.489672,364333.000000,1125046.000000
1406.815914,-0.480772,365413.000000,1105493.000000
1410.069885,-0.472667,365734.000000,1086006.000000
1413.319456,-0.464456,364947.000000,1063374.000000
1417.645373,-0.451221,365539.000000,1033130.000000
1420.884678,-0.441113,365230.000000,1008508.000000
1424.119582,-0.432329,365533.000000,989136.000000
1427.350086,-0.424829,364906.000000,970532.000000
1430.576190,-0.416667,365583.000000,954229.000000
1433.797894,-0.410591,365648.000000,941139.000000
1437.015198,-0.405458,365698.000000,930209.000000
1441.298091,-0.399907,364890.000000,916367.000000
1444.505128,-0.396638,364741.000000,909122.000000
1447.707765,-0.393107,364393.000000,900901.000000
1450.906001,-0.391600,363044.000000,894456.000000
1454.099838,-0.387650,362635.000000,885360.000000
1457.289274,-0.385048,361653.000000,877687.000000
1461.535011,-0.381019,360303.000000,866338.000000
1464.714180,-0.378607,358064.000000,856186.000000
1467.888950,-0.374684,356949.000000,845844.000000
1471.059319,-0.371095,355912.000000,836446.000000
1474.225288,-0.368369,353737.000000,826132.000000
1477.386857,-0.366153,352477.000000,819000.000000
1480.544025,-0.365481,349693.000000,811274.000000
1484.746739,-0.362172,347943.000000,801087.000000
1487.893641,-0.363555,344781.000000,796339.000000
1491.036142,-0.363246,342531.000000,790580.000000
1494.174244,-0.363585,340170.000000,785743.000000
1497.307945,-0.364189,337701.000000,781127.000000
1500.437247,-0.366336,334446.000000,777431.000000
1503.562148,-0.367935,331876.000000,774303.000000
1507.721838,-0.369760,327918.000000,768291.000000
1510.836473,-0.372615,324967.000000,766398.000000
1513.946707,-0.373336,321718.000000,759996.000000
1517.052541,-0.374416,319073.000000,755625.000000
1520.153975,-0.376161,315575.000000,750349.000000
1523.251008,-0.378380,311252.000000,743861.000000
1527.373542,-0.379110,306492.000000,733718.000000
1530.460309,-0.379685,302471.000000,725052.000000
1533.542676,-0.379148,298873.000000,715541.000000
1536.620642,-0.380308,294593.000000,707180.000000
1539.694209,-0.380799,290524.000000,698202.000000
1542.763375,-0.381651,285805.000000,688209.000000
1545.828141,-0.381547,281854.000000,678533.000000
1549.907652,-0.383518,274841.000000,664660.000000
1552.962151,-0.384889,270515.000000,656267.000000
1556.012250,-0.386984,265203.000000,646491.000000
1559.057949,-0.389631,260042.000000,637786.000000
1562.099248,-0.388748,255973.000000,626530.000000
1565.136147,-0.390758,250523.000000,616036.000000
1568.168646,-0.391242,245616.000000,604643.000000
1572.205133,-0.391946,238774.000000,588753.000000
1575.227365,-0.393697,234179.000000,579756.000000
1578.245196,-0.395543,228934.000000,569185.000000
1581.258628,-0.396974,223478.000000,557454.000000
1584.267659,-0.397487,218239.000000,545029.000000
1587.272290,-0.398908,213357.000000,534583.000000
1591.271621,-0.401864,206678.000000,521385.000000
1594.265985,-0.406946,200655.000000,512149.000000
1597.255949,-0.408321,196105.000000,502122.000000
1600.241513,-0.411669,191413.000000,493902.000000
1603.222677,-0.415027,186271.000000,484364.000000
1606.199441,-0.419543,181567.000000,477068.000000
1609.171805,-0.423298,176656.000000,468195.000000
1613.128112,-0.429882,170106.000000,457722.000000
1616.090209,-0.432079,165195.000000,446762.000000
1619.047905,-0.437094,160661.000000,439546.000000
1622.001202,-0.442704,154762.000000,428912.000000
1624.950098,-0.448129,149284.000000,418931.000000
1627.894595,-0.452414,144304.000000,408971.000000
1630.834691,-0.460507,138573.000000,400116.000000
1634.747975,-0.467684,131373.000000,385647.000000
1637.677804,-0.473285,126061.000000,374857.000000
1640.603233,-0.481893,120043.000000,364108.000000
1643.524262,-0.491544,114222.000000,354237.000000
1646.440891,-0.496987,109595.000000,344174.000000
1649.353120,-0.505810,104146.000000,333774.000000
1653.229247,-0.493781,102337.000000,319017.000000
1656.131209,-0.488244,100118.000000,308146.000000
1659.028770,-0.494103,95076.000000,296602.000000
1661.921932,-0.485036,93881.000000,286823.000000
1664.810693,-0.481046,90392.000000,273638.000000
1667.695055,-0.482493,85969.000000,261117.000000
1670.575016,-0.477382,82225.000000,246823.000000
1674.408120,-0.455778,78925.000000,225420.000000
1677.277814,-inf,0.000000,207250.000000
1680.143108,-inf,0.000000,187139.000000
1683.004002,nan,-2147483648.000000,164751.000000
1685.860496,nan,-2147483648.000000,143778.000000
1688.712590,nan,-2147483648.000000,121636.000000
1691.560283,nan,-2147483648.000000,102042.000000
1695.350364,nan,-2147483648.000000,81436.000000
1698.187790,nan,-2147483648.000000,66895.000000
1701.020817,-inf,0.000000,56383.000000
