Method:,erol,,
1185.869518,-0.550247,220075.000000,781300.000000
1189.409497,-0.546187,222694.000000,783242.000000
1192.945076,-0.544836,224594.000000,787470.000000
1196.476255,-0.542655,226828.000000,791320.000000
1200.003034,-0.540346,229675.000000,797003.000000
1204.698561,-0.538980,232729.000000,805065.000000
1208.215073,-0.537822,235830.000000,813619.000000
1211.727185,-0.536586,238631.000000,820943.000000
1215.234896,-0.535442,241974.000000,830253.000000
1218.738208,-0.534779,245450.000000,840895.000000
1222.237119,-0.533800,248996.000000,851124.000000
1226.895489,-0.533475,254001.000000,867581.000000
1230.384134,-0.533181,257796.000000,879948.000000
1233.868378,-0.534699,261030.000000,894106.000000
1237.348222,-0.535132,264910.000000,908303.000000
1240.823666,-0.536442,269187.000000,925754.000000
1244.294710,-0.535530,274535.000000,942167.000000
1247.761354,-0.536705,278817.000000,959455.000000
1252.376701,-0.537399,285943.000000,985549.000000
1255.833078,-0.536946,292339.000000,1006544.000000
1259.285055,-0.536219,298387.000000,1025650.000000
1262.732632,-0.537349,303484.000000,1045887.000000
1266.175808,-0.537432,308643.000000,1063869.000000
1269.614584,-0.537660,313923.000000,1082638.000000
1273.048961,-0.537508,319097.000000,1100097.000000
1277.621284,-0.539196,324380.000000,1122665.000000
1281.045394,-0.538479,329793.000000,1139517.000000
1284.465103,-0.539393,333450.000000,1154579.000000
1287.880412,-0.540230,337104.000000,1169483.000000
1291.291321,-0.540949,340768.000000,1184153.000000
1294.697830,-0.541459,344605.000000,1198894.000000
1299.232997,-0.541478,349244.000000,1215087.000000
1302.629239,-0.541445,352441.000000,1226116.000000
1306.021081,-0.541337,355144.000000,1235211.000000
1309.408522,-0.541448,357732.000000,1244530.000000
1312.791564,-0.540988,360160.000000,1251653.000000
1316.170205,-0.541669,362173.000000,1260623.000000
1319.544447,-0.540554,364403.000000,1265133.000000
1324.036591,-0.540684,366317.000000,1272158.000000
1327.400565,-0.541687,366589.000000,1276046.000000
1330.760139,-0.539078,368623.000000,1275441.000000
1334.115313,-0.539713,368498.000000,1276875.000000
1337.466087,-0.537836,370046.000000,1276708.000000
1340.812461,-0.536573,370709.000000,1275281.000000
1344.154435,-0.534865,371502.000000,1272994.000000
1348.603555,-0.532124,371615.000000,1265370.000000
1351.935262,-0.530447,370997.000000,1258397.000000
1355.262569,-0.526183,371791.000000,1248769.000000
1358.585475,-0.523678,370879.000000,1238540.000000
1361.903982,-0.520799,370539.000000,1229230.000000
1365.218088,-0.516197,371657.000000,1219943.000000
1369.630052,-0.512324,372397.000000,1211519.000000
1372.933891,-0.509757,372524.000000,1204790.000000
1376.233331,-0.507746,372314.000000,1198548.000000
1379.528370,-0.506245,371243.000000,1190978.000000
1382.819009,-0.506198,369231.000000,1184393.000000
1386.105248,-0.505267,367705.000000,1176973.000000
1389.387087,-0.502036,367073.000000,1166241.000000
1393.756027,-0.498453,365715.000000,1152379.000000
1397.027599,-0.494684,365152.000000,1140665.000000
1400.294771,-0.489331,365097.000000,1126521.000000
1403.557542,-0.484768,364333.000000,1112413.000000
1406.815914,-0.476944,365413.000000,1095792.000000
1410.069885,-0.468912,365734.000000,1076657.000000
1413.319456,-0.461455,364947.000000,1056050.000000
1417.645373,-0.448457,365539.000000,1026576.000000
1420.884678,-0.439073,365230.000000,1003782.000000
1424.119582,-0.430225,365533.000000,984355.000000
1427.350086,-0.422690,364906.000000,965763.000000
1430.576190,-0.415242,365583.000000,951103.000000
1433.797894,-0.409197,365648.000000,938124.000000
1437.015198,-0.403963,365698.000000,927013.000000
1441.298091,-0.399430,364890.000000,915361.000000
1444.505128,-0.395555,364741.000000,906859.000000
1447.707765,-0.392053,364393.000000,898717.000000
1450.906001,-0.390294,363044.000000,891770.000000
1454.099838,-0.386769,362635.000000,883565.000000
1457.289274,-0.383837,361653.000000,875244.000000
1461.535011,-0.380181,360303.000000,864666.000000
1464.714180,-0.377613,358064.000000,854227.000000
1467.888950,-0.374384,356949.000000,845260.000000
1471.059319,-0.370563,355912.000000,835421.000000
1474.225288,-0.368537,353737.000000,826451.000000
1477.386857,-0.365545,352477.000000,817854.000000
1480.544025,-0.364552,349693.000000,809541.000000
1484.746739,-0.362541,347943.000000,801769.000000
1487.893641,-0.363495,344781.000000,796229.000000
1491.036142,-0.363568,342531.000000,791167.000000
1494.174244,-0.363807,340170.000000,786146.000000
1497.307945,-0.364120,337701.000000,781003.000000
1500.437247,-0.366257,334446.000000,777289.000000
1503.562148,-0.368446,331876.000000,775215.000000
1507.721838,-0.370437,327918.000000,769489.000000
1510.836473,-0.372118,324967.000000,765521.000000
1513.946707,-0.374236,321718.000000,761572.000000
1517.052541,-0.375000,319073.000000,756641.000000
1520.153975,-0.376794,315575.000000,751444.000000
1523.251008,-0.378764,311252.000000,744519.000000
1527.373542,-0.379528,306492.000000,734425.000000
1530.460309,-0.380756,302471.000000,726841.000000
1533.542676,-0.380229,298873.000000,717325.000000
1536.620642,-0.381203,294593.000000,708639.000000
1539.694209,-0.381378,290524.000000,699134.000000
1542.763375,-0.381789,285805.000000,688429.000000
1545.828141,-0.382583,281854.000000,680154.000000
1549.907652,-0.385042,274841.000000,666996.000000
1552.962151,-0.385367,270515.000000,656990.000000
1556.012250,-0.387651,265203.000000,647485.000000
1559.057949,-0.389776,260042.000000,637998.000000
1562.099248,-0.389066,255973.000000,626990.000000
1565.136147,-0.390590,250523.000000,615797.000000
1568.168646,-0.391743,245616.000000,605341.000000
1572.205133,-0.393276,238774.000000,590559.000000
1575.227365,-0.394127,234179.000000,580330.000000
1578.245196,-0.394684,228934.000000,568060.000000
1581.258628,-0.397561,223478.000000,558207.000000
1584.267659,-0.398158,218239.000000,545871.000000
1587.272290,-0.400155,213357.000000,536120.000000
1591.271621,-0.402254,206678.000000,521853.000000
1594.265985,-0.406775,200655.000000,511947.000000
1597.255949,-0.409486,196105.000000,503471.000000
1600.241513,-0.412169,191413.000000,494470.000000
1603.222677,-0.416226,186271.000000,485704.000000
1606.199441,-0.420163,181567.000000,477749.000000
1609.171805,-0.423662,176656.000000,468587.000000
1613.128112,-0.429003,170106.000000,456796.000000
1616.090209,-0.432719,165195.000000,447421.000000
1619.047905,-0.436839,160661.000000,439288.000000
1622.001202,-0.442449,154762.000000,428660.000000
1624.950098,-0.447901,149284.000000,418711.000000
1627.894595,-0.453083,144304.000000,409601.000000
1630.834691,-0.459824,138573.000000,399487.000000
1634.747975,-0.467638,131373.000000,385606.000000
1637.677804,-0.474489,126061.000000,375898.000000
1640.603233,-0.483575,120043.000000,365521.000000
1643.524262,-0.494132,114222.000000,356354.000000
1646.440891,-0.498774,109595.000000,345593.000000
1649.353120,-0.506389,104146.000000,334219.000000
1653.229247,-0.494842,102337.000000,319797.000000
1656.131209,-0.490547,100118.000000,309784.000000
1659.028770,-0.496498,95076.000000,298242.000000
1661.921932,-0.484680,93881.000000,286588.000000
1664.810693,-0.482800,90392.000000,274745.000000
1667.695055,-0.482916,85969.000000,261371.000000
1670.575016,-0.479348,82225.000000,247943.000000
1674.408120,-0.457280,78925.000000,226201.000000
1677.277814,-inf,0.000000,208719.000000
1680.143108,-inf,0.000000,187993.000000
1683.004002,nan,-2147483648.000000,165014.000000
1685.860496,nan,-2147483648.000000,144081.000000
1688.712590,nan,-2147483648.000000,123488.000000
1691.560283,nan,-2147483648.000000,103623.000000
1695.350364,nan,-2147483648.000000,82234.000000
1698.187790,nan,-2147483648.000000,68898.000000
1701.020817,-inf,0.000000,57265.000000
