Method:,erol,,
1358.585475,-0.535537,370879.000000,1272826.000000
1361.903982,-0.532079,370539.000000,1261574.000000
1365.218088,-0.527322,371657.000000,1251596.000000
1369.630052,-0.522392,372397.000000,1239932.000000
1372.933891,-0.519755,372524.000000,1232848.000000
1376.233331,-0.517832,372314.000000,1226708.000000
1379.528370,-0.515851,371243.000000,1217614.000000
1382.819009,-0.515150,369231.000000,1209062.000000
1386.105248,-0.514024,367705.000000,1200945.000000
1389.387087,-0.510784,367073.000000,1189970.000000
1393.756027,-0.506526,365715.000000,1174001.000000
1397.027599,-0.501817,365152.000000,1159553.000000
1400.294771,-0.496180,365097.000000,1144428.000000
1403.557542,-0.490342,364333.000000,1126783.000000
1406.815914,-0.481927,365413.000000,1108436.000000
1410.069885,-0.472985,365734.000000,1086803.000000
1413.319456,-0.464316,364947.000000,1063030.000000
1417.645373,-0.449755,365539.000000,1029647.000000
1420.884678,-0.440653,365230.000000,1007440.000000
1424.119582,-0.430417,365533.000000,984791.000000
1427.350086,-0.422566,364906.000000,965488.000000
1430.576190,-0.414517,365583.000000,949518.000000
1433.797894,-0.408128,365648.000000,935817.000000
1437.015198,-0.401821,365698.000000,922452.000000
1441.298091,-0.396622,364890.000000,909460.000000
1444.505128,-0.393137,364741.000000,901823.000000
1447.707765,-0.389485,364393.000000,893419.000000
1450.906001,-0.387330,363044.000000,885706.000000
1454.099838,-0.384014,362635.000000,877978.000000
1457.289274,-0.380692,361653.000000,868929.000000
1461.535011,-0.377242,360303.000000,858835.000000
1464.714180,-0.374249,358064.000000,847636.000000
1467.888950,-0.370536,356949.000000,837803.000000
1471.059319,-0.366546,355912.000000,827729.000000
1474.225288,-0.365237,353737.000000,820196.000000
1477.386857,-0.362115,352477.000000,811420.000000
1480.544025,-0.360956,349693.000000,802866.000000
1484.746739,-0.358642,347943.000000,794602.000000
1487.893641,-0.360200,344781.000000,790211.000000
1491.036142,-0.360154,342531.000000,784972.000000
1494.174244,-0.360720,340170.000000,780577.000000
1497.307945,-0.361669,337701.000000,776607.000000
1500.437247,-0.364121,334446.000000,773477.000000
1503.562148,-0.365499,331876.000000,769972.000000
1507.721838,-0.367480,327918.000000,764268.000000
1510.836473,-0.369921,324967.000000,761658.000000
1513.946707,-0.371842,321718.000000,757386.000000
1517.052541,-0.372163,319073.000000,751714.000000
1520.153975,-0.374384,315575.000000,747286.000000
1523.251008,-0.376435,311252.000000,740538.000000
1527.373542,-0.376718,306492.000000,729688.000000
1530.460309,-0.378095,302471.000000,722402.000000
1533.542676,-0.377330,298873.000000,712552.000000
1536.620642,-0.378370,294593.000000,704032.000000
1539.694209,-0.378823,290524.000000,695032.000000
1542.763375,-0.379675,285805.000000,685086.000000
1545.828141,-0.379831,281854.000000,675858.000000
1549.907652,-0.382344,274841.000000,662866.000000
1552.962151,-0.382730,270515.000000,653012.000000
1556.012250,-0.385665,265203.000000,644530.000000
1559.057949,-0.386825,260042.000000,633678.000000
1562.099248,-0.386001,255973.000000,622580.000000
1565.136147,-0.388383,250523.000000,612675.000000
1568.168646,-0.388702,245616.000000,601117.000000
1572.205133,-0.390869,238774.000000,587294.000000
1575.227365,-0.391018,234179.000000,576190.000000
1578.245196,-0.392509,228934.000000,565222.000000
1581.258628,-0.394080,223478.000000,553751.000000
1584.267659,-0.389817,218239.000000,535488.000000
1587.272290,-0.397203,213357.000000,532488.000000
1591.271621,-0.400204,206678.000000,519396.000000
1594.265985,-0.403526,200655.000000,508131.000000
1597.255949,-0.408079,196105.000000,501843.000000
1600.241513,-0.409939,191413.000000,491938.000000
1603.222677,-0.414767,186271.000000,484075.000000
1606.199441,-0.417336,181567.000000,474649.000000
1609.171805,-0.422260,176656.000000,467077.000000
1613.128112,-0.426220,170106.000000,453879.000000
1616.090209,-0.431386,165195.000000,446049.000000
1619.047905,-0.433100,160661.000000,435522.000000
1622.001202,-0.441073,154762.000000,427304.000000
1624.950098,-0.446933,149284.000000,417779.000000
1627.894595,-0.450088,144304.000000,406786.000000
1630.834691,-0.457441,138573.000000,397301.000000
1634.747975,-0.466403,131373.000000,384511.000000
1637.677804,-0.472277,126061.000000,373988.000000
1640.603233,-0.480499,120043.000000,362941.000000
1643.524262,-0.490702,114222.000000,353551.000000
1646.440891,-0.494697,109595.000000,342364.000000
1649.353120,-0.502448,104146.000000,331200.000000
1653.229247,-0.493014,102337.000000,318454.000000
1656.131209,-0.485269,100118.000000,306042.000000
1659.028770,-0.492517,95076.000000,295521.000000
1661.921932,-0.480321,93881.000000,283726.000000
1664.810693,-0.479179,90392.000000,272464.000000
1667.695055,-0.478918,85969.000000,258976.000000
1670.575016,-0.474072,82225.000000,244949.000000
1674.408120,-0.453053,78925.000000,224010.000000
1677.277814,-inf,0.000000,205882.000000
1680.143108,-inf,0.000000,185408.000000
1683.004002,nan,-2147483648.000000,162453.000000
1685.860496,nan,-2147483648.000000,141179.000000
1688.712590,nan,-2147483648.000000,121828.000000
1691.560283,nan,-2147483648.000000,103062.000000
1695.350364,nan,-2147483648.000000,79405.000000
1698.187790,nan,-2147483648.000000,66367.000000
1701.020817,-inf,0.000000,55556.000000
