Method:,erol,,
1080.072566,-0.602044,206200.000000,824769.000000
1083.741615,-0.602782,205636.000000,823913.000000
1087.406264,-0.600838,205874.000000,821182.000000
1091.066513,-0.600547,205797.000000,820326.000000
1094.722362,-0.601829,205514.000000,821618.000000
1098.373811,-0.601441,205628.000000,821341.000000
1103.235565,-0.599916,206788.000000,823078.000000
1106.876747,-0.600875,206389.000000,823306.000000
1110.513529,-0.600773,206615.000000,824015.000000
1114.145910,-0.600705,206738.000000,824375.000000
1117.773892,-0.600966,206547.000000,824109.000000
1121.397473,-0.600896,207088.000000,826134.000000
1125.016654,-0.601916,206464.000000,825582.000000
1129.835385,-0.600809,207418.000000,827285.000000
1133.444299,-0.599953,207695.000000,826759.000000
1137.048813,-0.598924,208493.000000,827972.000000
1140.648927,-0.598959,208223.000000,826967.000000
1144.244641,-0.597997,208337.000000,825588.000000
1147.835955,-0.596472,208774.000000,824419.000000
1152.617529,-0.596899,208238.000000,823113.000000
1156.198576,-0.595703,208484.000000,821819.000000
1159.775223,-0.594707,208962.000000,821815.000000
1163.347470,-0.592892,209317.000000,819778.000000
1166.915316,-0.591331,209935.000000,819249.000000
1170.478763,-0.588962,211435.000000,820614.000000
1174.037809,-0.585252,213105.000000,820060.000000
1178.776359,-0.583316,214394.000000,821350.000000
1182.325139,-0.575889,217962.000000,820861.000000
1185.869518,-0.572325,220075.000000,822045.000000
1189.409497,-0.569569,222694.000000,826566.000000
1192.945076,-0.566637,224594.000000,828010.000000
1196.476255,-0.564640,226828.000000,832409.000000
1200.003034,-0.562932,229675.000000,839548.000000
1204.698561,-0.560925,232729.000000,846789.000000
1208.215073,-0.559258,235830.000000,854785.000000
1211.727185,-0.557881,238631.000000,862199.000000
1215.234896,-0.557406,241974.000000,873322.000000
1218.738208,-0.555910,245450.000000,882821.000000
1222.237119,-0.555525,248996.000000,894782.000000
1226.895489,-0.554620,254001.000000,910867.000000
1230.384134,-0.555222,257796.000000,925760.000000
1233.868378,-0.556650,261030.000000,940461.000000
1237.348222,-0.557801,264910.000000,956972.000000
1240.823666,-0.558066,269187.000000,973016.000000
1244.294710,-0.557201,274535.000000,990373.000000
1247.761354,-0.558726,278817.000000,1009359.000000
1252.376701,-0.559202,285943.000000,1036291.000000
1255.833078,-0.558055,292339.000000,1056676.000000
1259.285055,-0.558063,298387.000000,1078557.000000
1262.732632,-0.559170,303484.000000,1099780.000000
1266.175808,-0.558743,308643.000000,1117375.000000
1269.614584,-0.559174,313923.000000,1137621.000000
1273.048961,-0.558949,319097.000000,1155770.000000
1277.621284,-0.560720,324380.000000,1179708.000000
1281.045394,-0.559648,329793.000000,1196436.000000
1284.465103,-0.561222,333450.000000,1214095.000000
1287.880412,-0.561848,337104.000000,1229170.000000
1291.291321,-0.562693,340768.000000,1244951.000000
1294.697830,-0.563505,344605.000000,1261325.000000
1299.232997,-0.563681,349244.000000,1278821.000000
1302.629239,-0.563391,352441.000000,1289666.000000
1306.021081,-0.563456,355144.000000,1299753.000000
1309.408522,-0.563191,357732.000000,1308425.000000
1312.791564,-0.562355,360160.000000,1314771.000000
1316.170205,-0.562593,362173.000000,1322844.000000
1319.544447,-0.562332,364403.000000,1330191.000000
1324.036591,-0.561565,366317.000000,1334819.000000
1327.400565,-0.562553,366589.000000,1338851.000000
1330.760139,-0.560238,368623.000000,1339122.000000
1334.115313,-0.560677,368498.000000,1340023.000000
1337.466087,-0.558506,370046.000000,1338941.000000
1340.812461,-0.557144,370709.000000,1337140.000000
1344.154435,-0.554499,371502.000000,1331866.000000
1348.603555,-0.551722,371615.000000,1323779.000000
1351.935262,-0.549347,370997.000000,1314368.000000
1355.262569,-0.544730,371791.000000,1303252.000000
1358.585475,-0.541832,370879.000000,1291410.000000
1361.903982,-0.538397,370539.000000,1280063.000000
1365.218088,-0.533533,371657.000000,1269624.000000
1369.630052,-0.528979,372397.000000,1258881.000000
1372.933891,-0.526535,372524.000000,1252246.000000
1376.233331,-0.524192,372314.000000,1244805.000000
1379.528370,-0.523075,371243.000000,1238037.000000
1382.819009,-0.522139,369231.000000,1228676.000000
1386.105248,-0.521097,367705.000000,1220666.000000
1389.387087,-0.517774,367073.000000,1209279.000000
1393.756027,-0.514392,365715.000000,1195459.000000
1397.027599,-0.509801,365152.000000,1181068.000000
1400.294771,-0.504509,365097.000000,1166588.000000
1403.557542,-0.499377,364333.000000,1150470.000000
1406.815914,-0.490709,365413.000000,1131078.000000
1410.069885,-0.482341,365734.000000,1110470.000000
1413.319456,-0.473885,364947.000000,1086712.000000
1417.645373,-0.460606,365539.000000,1055698.000000
1420.884678,-0.451022,365230.000000,1031783.000000
1424.119582,-0.441703,365533.000000,1010717.000000
1427.350086,-0.434444,364906.000000,992260.000000
1430.576190,-0.426775,365583.000000,976699.000000
1433.797894,-0.420867,365648.000000,963674.000000
1437.015198,-0.415215,365698.000000,951343.000000
1441.298091,-0.409836,364890.000000,937557.000000
1444.505128,-0.406074,364741.000000,929092.000000
1447.707765,-0.402661,364393.000000,920940.000000
1450.906001,-0.400033,363044.000000,911995.000000
1454.099838,-0.397147,362635.000000,904933.000000
1457.289274,-0.394190,361653.000000,896360.000000
1461.535011,-0.390087,360303.000000,884616.000000
1464.714180,-0.387716,358064.000000,874332.000000
1467.888950,-0.384292,356949.000000,864765.000000
1471.059319,-0.380656,355912.000000,855065.000000
1474.225288,-0.378421,353737.000000,845477.000000
1477.386857,-0.375131,352477.000000,836107.000000
1480.544025,-0.374545,349693.000000,828385.000000
1484.746739,-0.371445,347943.000000,818377.000000
1487.893641,-0.372686,344781.000000,813260.000000
1491.036142,-0.372188,342531.000000,807027.000000
1494.174244,-0.372885,340170.000000,802752.000000
1497.307945,-0.374032,337701.000000,799033.000000
1500.437247,-0.375994,334446.000000,794914.000000
1503.562148,-0.376844,331876.000000,790351.000000
1507.721838,-0.379431,327918.000000,785591.000000
1510.836473,-0.381344,324967.000000,781957.000000
1513.946707,-0.382724,321718.000000,776603.000000
1517.052541,-0.384001,319073.000000,772487.000000
1520.153975,-0.385382,315575.000000,766451.000000
1523.251008,-0.387203,311252.000000,759129.000000
1527.373542,-0.388573,306492.000000,749880.000000
1530.460309,-0.388674,302471.000000,740215.000000
1533.542676,-0.388203,298873.000000,730617.000000
1536.620642,-0.389651,294593.000000,722560.000000
1539.694209,-0.390139,290524.000000,713380.000000
1542.763375,-0.390594,285805.000000,702528.000000
1545.828141,-0.391126,281854.000000,693665.000000
1549.907652,-0.393307,274841.000000,679811.000000
1552.962151,-0.393975,270515.000000,670141.000000
1556.012250,-0.395981,265203.000000,660023.000000
1559.057949,-0.398343,260042.000000,650709.000000
1562.099248,-0.398227,255973.000000,640355.000000
1565.136147,-0.399549,250523.000000,628632.000000
1568.168646,-0.400650,245616.000000,617884.000000
1572.205133,-0.402097,238774.000000,602676.000000
1575.227365,-0.402504,234179.000000,591632.000000
1578.245196,-0.403707,228934.000000,579986.000000
1581.258628,-0.405261,223478.000000,568193.000000
1584.267659,-0.407357,218239.000000,557557.000000
1587.272290,-0.408401,213357.000000,546397.000000
1591.271621,-0.411471,206678.000000,533047.000000
1594.265985,-0.415943,200655.000000,522869.000000
1597.255949,-0.418187,196105.000000,513660.000000
1600.241513,-0.419874,191413.000000,503321.000000
1603.222677,-0.425384,186271.000000,496054.000000
1606.199441,-0.429308,181567.000000,487916.000000
1609.171805,-0.433040,176656.000000,478816.000000
1613.128112,-0.438719,170106.000000,467131.000000
1616.090209,-0.441846,165195.000000,456923.000000
1619.047905,-0.445793,160661.000000,448439.000000
1622.001202,-0.452338,154762.000000,438533.000000
1624.950098,-0.458945,149284.000000,429495.000000
1627.894595,-0.462799,144304.000000,418868.000000
1630.834691,-0.470895,138573.000000,409802.000000
1634.747975,-0.479416,131373.000000,396207.000000
1637.677804,-0.484583,126061.000000,384737.000000
1640.603233,-0.494341,120043.000000,374695.000000
1643.524262,-0.502716,114222.000000,363468.000000
1646.440891,-0.507246,109595.000000,352401.000000
1649.353120,-0.516230,104146.000000,341879.000000
1653.229247,-0.504684,102337.000000,327127.000000
1656.131209,-0.501795,100118.000000,317912.000000
1659.028770,-0.506146,95076.000000,304942.000000
1661.921932,-0.495255,93881.000000,293652.000000
1664.810693,-0.492783,90392.000000,281134.000000
1667.695055,-0.493438,85969.000000,267781.000000
1670.575016,-0.488808,82225.000000,253403.000000
1674.408120,-0.468554,78925.000000,232150.000000
1677.277814,-inf,0.000000,213547.000000
1680.143108,-inf,0.000000,192550.000000
1683.004002,nan,-2147483648.000000,169343.000000
1685.860496,nan,-2147483648.000000,148016.000000
1688.712590,nan,-2147483648.000000,127145.000000
1691.560283,nan,-2147483648.000000,107087.000000
1695.350364,nan,-2147483648.000000,84944.000000
1698.187790,nan,-2147483648.000000,69741.000000
1701.020817,-inf,0.000000,58150.000000
