Method:,erol,,
1247.761354,-0.544530,278817.000000,976898.000000
1252.376701,-0.545581,285943.000000,1004294.000000
1255.833078,-0.544763,292339.000000,1024826.000000
1259.285055,-0.544734,298387.000000,1045956.000000
1262.732632,-0.546137,303484.000000,1067266.000000
1266.175808,-0.545945,308643.000000,1084929.000000
1269.614584,-0.546165,313923.000000,1104048.000000
1273.048961,-0.546517,319097.000000,1123154.000000
1277.621284,-0.548101,324380.000000,1145922.000000
1281.045394,-0.547273,329793.000000,1162824.000000
1284.465103,-0.549059,333450.000000,1180564.000000
1287.880412,-0.550360,337104.000000,1197083.000000
1291.291321,-0.550557,340768.000000,1210642.000000
1294.697830,-0.551250,344605.000000,1226230.000000
1299.232997,-0.551847,349244.000000,1244445.000000
1302.629239,-0.551821,352441.000000,1255763.000000
1306.021081,-0.551696,355144.000000,1265028.000000
1309.408522,-0.551374,357732.000000,1273304.000000
1312.791564,-0.551373,360160.000000,1281942.000000
1316.170205,-0.551261,362173.000000,1288776.000000
1319.544447,-0.550734,364403.000000,1295137.000000
1324.036591,-0.550384,366317.000000,1300891.000000
1327.400565,-0.551073,366589.000000,1303924.000000
1330.760139,-0.548607,368623.000000,1303735.000000
1334.115313,-0.548802,368498.000000,1303878.000000
1337.466087,-0.546628,370046.000000,1302819.000000
1340.812461,-0.544923,370709.000000,1300039.000000
1344.154435,-0.542091,371502.000000,1294352.000000
1348.603555,-0.538135,371615.000000,1283006.000000
1351.935262,-0.535407,370997.000000,1272850.000000
1355.262569,-0.530308,371791.000000,1260686.000000
1358.585475,-0.527263,370879.000000,1248806.000000
1361.903982,-0.522954,370539.000000,1235344.000000
1365.218088,-0.517822,371657.000000,1224515.000000
1369.630052,-0.513223,372397.000000,1214030.000000
1372.933891,-0.510382,372524.000000,1206526.000000
1376.233331,-0.508573,372314.000000,1200832.000000
1379.528370,-0.506336,371243.000000,1191227.000000
1382.819009,-0.505352,369231.000000,1182088.000000
1386.105248,-0.503878,367705.000000,1173214.000000
1389.387087,-0.500804,367073.000000,1162938.000000
1393.756027,-0.496193,365715.000000,1146399.000000
1397.027599,-0.491309,365152.000000,1131833.000000
1400.294771,-0.485853,365097.000000,1117535.000000
1403.557542,-0.479576,364333.000000,1099195.000000
1406.815914,-0.470869,365413.000000,1080569.000000
1410.069885,-0.461668,365734.000000,1058847.000000
1413.319456,-0.452805,364947.000000,1035224.000000
1417.645373,-0.437867,365539.000000,1001846.000000
1420.884678,-0.427916,365230.000000,978323.000000
1424.119582,-0.417726,365533.000000,956428.000000
1427.350086,-0.410086,364906.000000,938138.000000
1430.576190,-0.401449,365583.000000,921372.000000
1433.797894,-0.395159,365648.000000,908286.000000
1437.015198,-0.388856,365698.000000,895321.000000
1441.298091,-0.383390,364890.000000,882169.000000
1444.505128,-0.379883,364741.000000,874717.000000
1447.707765,-0.375683,364393.000000,865472.000000
1450.906001,-0.373762,363044.000000,858462.000000
1454.099838,-0.369701,362635.000000,849515.000000
1457.289274,-0.366914,361653.000000,841795.000000
1461.535011,-0.361902,360303.000000,829029.000000
1464.714180,-0.359808,358064.000000,819914.000000
1467.888950,-0.356499,356949.000000,811157.000000
1471.059319,-0.352765,355912.000000,801876.000000
1474.225288,-0.350541,353737.000000,792906.000000
1477.386857,-0.346622,352477.000000,782983.000000
1480.544025,-0.346584,349693.000000,776732.000000
1484.746739,-0.342896,347943.000000,766310.000000
1487.893641,-0.344275,344781.000000,761761.000000
1491.036142,-0.344552,342531.000000,757272.000000
1494.174244,-0.344634,340170.000000,752194.000000
1497.307945,-0.345187,337701.000000,747686.000000
1500.437247,-0.347152,334446.000000,743838.000000
1503.562148,-0.349187,331876.000000,741589.000000
1507.721838,-0.351812,327918.000000,737187.000000
1510.836473,-0.353025,324967.000000,732596.000000
1513.946707,-0.355350,321718.000000,729164.000000
1517.052541,-0.355832,319073.000000,723973.000000
1520.153975,-0.358060,315575.000000,719718.000000
1523.251008,-0.359732,311252.000000,712597.000000
1527.373542,-0.360203,306492.000000,702461.000000
1530.460309,-0.361627,302471.000000,695522.000000
1533.542676,-0.361593,298873.000000,687194.000000
1536.620642,-0.360999,294593.000000,676427.000000
1539.694209,-0.361552,290524.000000,667935.000000
1542.763375,-0.363109,285805.000000,659446.000000
1545.828141,-0.363413,281854.000000,650785.000000
1549.907652,-0.365405,274841.000000,637510.000000
1552.962151,-0.365930,270515.000000,628234.000000
1556.012250,-0.368274,265203.000000,619231.000000
1559.057949,-0.369152,260042.000000,608409.000000
1562.099248,-0.369349,255973.000000,599161.000000
1565.136147,-0.371292,250523.000000,589033.000000
1568.168646,-0.372950,245616.000000,579704.000000
1572.205133,-0.373516,238774.000000,564291.000000
1575.227365,-0.374303,234179.000000,554436.000000
1578.245196,-0.375802,228934.000000,543891.000000
1581.258628,-0.377130,223478.000000,532555.000000
1584.267659,-0.379390,218239.000000,522784.000000
1587.272290,-0.379941,213357.000000,511738.000000
1591.271621,-0.384143,206678.000000,500538.000000
1594.265985,-0.388595,200655.000000,490959.000000
1597.255949,-0.390722,196105.000000,482182.000000
1600.241513,-0.394122,191413.000000,474344.000000
1603.222677,-0.398521,186271.000000,466301.000000
1606.199441,-0.401849,181567.000000,458022.000000
1609.171805,-0.407936,176656.000000,451923.000000
1613.128112,-0.410963,170106.000000,438210.000000
1616.090209,-0.415755,165195.000000,430281.000000
1619.047905,-0.418973,160661.000000,421583.000000
1622.001202,-0.426436,154762.000000,413143.000000
1624.950098,-0.432057,149284.000000,403711.000000
1627.894595,-0.436208,144304.000000,393991.000000
1630.834691,-0.442442,138573.000000,383814.000000
1634.747975,-0.452830,131373.000000,372680.000000
1637.677804,-0.458004,126061.000000,361897.000000
1640.603233,-0.467071,120043.000000,351891.000000
1643.524262,-0.475713,114222.000000,341557.000000
1646.440891,-0.481677,109595.000000,332252.000000
1649.353120,-0.490731,104146.000000,322384.000000
1653.229247,-0.478402,102337.000000,307918.000000
1656.131209,-0.471197,100118.000000,296285.000000
1659.028770,-0.479868,95076.000000,287038.000000
1661.921932,-0.469135,93881.000000,276511.000000
1664.810693,-0.466560,90392.000000,264661.000000
1667.695055,-0.465655,85969.000000,251187.000000
1670.575016,-0.463067,82225.000000,238820.000000
1674.408120,-0.438979,78925.000000,216867.000000
1677.277814,-inf,0.000000,199287.000000
1680.143108,-inf,0.000000,179958.000000
1683.004002,nan,-2147483648.000000,159890.000000
1685.860496,nan,-2147483648.000000,138768.000000
1688.712590,nan,-2147483648.000000,118648.000000
1691.560283,nan,-2147483648.000000,98946.000000
1695.350364,nan,-2147483648.000000,78633.000000
1698.187790,nan,-2147483648.000000,66370.000000
1701.020817,-inf,0.000000,54110.000000
