Method:,erol,,
1324.036591,-0.520265,366317.000000,1213731.000000
1327.400565,-0.521346,366589.000000,1217659.000000
1330.760139,-0.519302,368623.000000,1218666.000000
1334.115313,-0.519724,368498.000000,1219436.000000
1337.466087,-0.517747,370046.000000,1218997.000000
1340.812461,-0.516642,370709.000000,1218079.000000
1344.154435,-0.514391,371502.000000,1214372.000000
1348.603555,-0.511683,371615.000000,1207191.000000
1351.935262,-0.509661,370997.000000,1199587.000000
1355.262569,-0.505833,371791.000000,1191603.000000
1358.585475,-0.503414,370879.000000,1182078.000000
1361.903982,-0.500413,370539.000000,1172863.000000
1365.218088,-0.495462,371657.000000,1163066.000000
1369.630052,-0.491454,372397.000000,1154676.000000
1372.933891,-0.489316,372524.000000,1149398.000000
1376.233331,-0.487653,372314.000000,1144358.000000
1379.528370,-0.485881,371243.000000,1136422.000000
1382.819009,-0.485244,369231.000000,1128606.000000
1386.105248,-0.484118,367705.000000,1121030.000000
1389.387087,-0.481404,367073.000000,1112131.000000
1393.756027,-0.478289,365715.000000,1100100.000000
1397.027599,-0.474358,365152.000000,1088509.000000
1400.294771,-0.469087,365097.000000,1075216.000000
1403.557542,-0.464266,364333.000000,1061119.000000
1406.815914,-0.456453,365413.000000,1045290.000000
1410.069885,-0.448422,365734.000000,1027041.000000
1413.319456,-0.440128,364947.000000,1005443.000000
1417.645373,-0.427131,365539.000000,977382.000000
1420.884678,-0.418049,365230.000000,956346.000000
1424.119582,-0.408838,365533.000000,937054.000000
1427.350086,-0.402585,364906.000000,922075.000000
1430.576190,-0.394249,365583.000000,906222.000000
1433.797894,-0.388172,365648.000000,893789.000000
1437.015198,-0.383211,365698.000000,883759.000000
1441.298091,-0.377560,364890.000000,870406.000000
1444.505128,-0.374473,364741.000000,863889.000000
1447.707765,-0.370818,364393.000000,855832.000000
1450.906001,-0.369033,363044.000000,849166.000000
1454.099838,-0.365386,362635.000000,841115.000000
1457.289274,-0.362246,361653.000000,832794.000000
1461.535011,-0.358598,360303.000000,822747.000000
1464.714180,-0.356086,358064.000000,812917.000000
1467.888950,-0.352934,356949.000000,804526.000000
1471.059319,-0.349078,355912.000000,795098.000000
1474.225288,-0.347150,353737.000000,786739.000000
1477.386857,-0.343694,352477.000000,777722.000000
1480.544025,-0.343059,349693.000000,770452.000000
1484.746739,-0.340555,347943.000000,762189.000000
1487.893641,-0.341293,344781.000000,756547.000000
1491.036142,-0.341298,342531.000000,751619.000000
1494.174244,-0.341667,340170.000000,747073.000000
1497.307945,-0.342045,337701.000000,742296.000000
1500.437247,-0.344939,334446.000000,740056.000000
1503.562148,-0.346057,331876.000000,736262.000000
1507.721838,-0.348590,327918.000000,731738.000000
1510.836473,-0.350217,324967.000000,727874.000000
1513.946707,-0.353203,321718.000000,725569.000000
1517.052541,-0.353445,319073.000000,720005.000000
1520.153975,-0.356024,315575.000000,716353.000000
1523.251008,-0.357398,311252.000000,708778.000000
1527.373542,-0.358965,306492.000000,700461.000000
1530.460309,-0.359514,302471.000000,692146.000000
1533.542676,-0.359797,298873.000000,684359.000000
1536.620642,-0.359875,294593.000000,674679.000000
1539.694209,-0.360106,290524.000000,665714.000000
1542.763375,-0.362293,285805.000000,658207.000000
1545.828141,-0.363479,281854.000000,650883.000000
1549.907652,-0.365982,274841.000000,638357.000000
1552.962151,-0.366885,270515.000000,629617.000000
1556.012250,-0.369586,265203.000000,621104.000000
1559.057949,-0.371344,260042.000000,611488.000000
1562.099248,-0.370660,255973.000000,600972.000000
1565.136147,-0.373596,250523.000000,592166.000000
1568.168646,-0.375349,245616.000000,582915.000000
1572.205133,-0.377386,238774.000000,569342.000000
1575.227365,-0.377664,234179.000000,558743.000000
1578.245196,-0.379718,228934.000000,548818.000000
1581.258628,-0.381732,223478.000000,538228.000000
1584.267659,-0.383590,218239.000000,527864.000000
1587.272290,-0.384846,213357.000000,517551.000000
1591.271621,-0.387853,206678.000000,504833.000000
1594.265985,-0.392245,200655.000000,495102.000000
1597.255949,-0.395039,196105.000000,486999.000000
1600.241513,-0.398112,191413.000000,478722.000000
1603.222677,-0.402277,186271.000000,470351.000000
1606.199441,-0.405424,181567.000000,461807.000000
1609.171805,-0.409787,176656.000000,453853.000000
1613.128112,-0.414050,170106.000000,441336.000000
1616.090209,-0.418813,165195.000000,433321.000000
1619.047905,-0.422077,160661.000000,424607.000000
1622.001202,-0.428875,154762.000000,415470.000000
1624.950098,-0.435276,149284.000000,406714.000000
1627.894595,-0.438377,144304.000000,395964.000000
1630.834691,-0.445578,138573.000000,386595.000000
1634.747975,-0.454536,131373.000000,374147.000000
1637.677804,-0.461756,126061.000000,365037.000000
1640.603233,-0.469272,120043.000000,353679.000000
1643.524262,-0.476828,114222.000000,342435.000000
1646.440891,-0.483246,109595.000000,333455.000000
1649.353120,-0.490853,104146.000000,322475.000000
1653.229247,-0.479905,102337.000000,308985.000000
1656.131209,-0.473596,100118.000000,297926.000000
1659.028770,-0.480333,95076.000000,287345.000000
1661.921932,-0.468643,93881.000000,276198.000000
1664.810693,-0.464820,90392.000000,263603.000000
1667.695055,-0.465297,85969.000000,250980.000000
1670.575016,-0.461053,82225.000000,237715.000000
1674.408120,-0.439191,78925.000000,216973.000000
1677.277814,-inf,0.000000,199512.000000
1680.143108,-inf,0.000000,179310.000000
1683.004002,nan,-2147483648.000000,158722.000000
1685.860496,nan,-2147483648.000000,138171.000000
1688.712590,nan,-2147483648.000000,117855.000000
1691.560283,nan,-2147483648.000000,99464.000000
1695.350364,nan,-2147483648.000000,77514.000000
1698.187790,nan,-2147483648.000000,65519.000000
1701.020817,-inf,0.000000,54768.000000
