Method:,erol,,
1397.027599,-0.493710,365152.000000,1138108.000000
1400.294771,-0.487795,365097.000000,1122543.000000
1403.557542,-0.482081,364333.000000,1105553.000000
1406.815914,-0.472937,365413.000000,1085727.000000
1410.069885,-0.463586,365734.000000,1063533.000000
1413.319456,-0.455312,364947.000000,1041218.000000
1417.645373,-0.440076,365539.000000,1006954.000000
1420.884678,-0.430635,365230.000000,984467.000000
1424.119582,-0.420816,365533.000000,963259.000000
1427.350086,-0.412583,364906.000000,943548.000000
1430.576190,-0.404144,365583.000000,927108.000000
1433.797894,-0.398070,365648.000000,914393.000000
1437.015198,-0.391730,365698.000000,901266.000000
1441.298091,-0.386357,364890.000000,888217.000000
1444.505128,-0.382284,364741.000000,879567.000000
1447.707765,-0.379051,364393.000000,872209.000000
1450.906001,-0.376811,363044.000000,864511.000000
1454.099838,-0.373707,362635.000000,857386.000000
1457.289274,-0.370055,361653.000000,847905.000000
1461.535011,-0.365591,360303.000000,836101.000000
1464.714180,-0.363262,358064.000000,826461.000000
1467.888950,-0.359714,356949.000000,817184.000000
1471.059319,-0.355345,355912.000000,806654.000000
1474.225288,-0.354016,353737.000000,799276.000000
1477.386857,-0.350827,352477.000000,790601.000000
1480.544025,-0.349691,349693.000000,782308.000000
1484.746739,-0.347564,347943.000000,774590.000000
1487.893641,-0.348159,344781.000000,768604.000000
1491.036142,-0.348538,342531.000000,764255.000000
1494.174244,-0.347996,340170.000000,758039.000000
1497.307945,-0.350088,337701.000000,756172.000000
1500.437247,-0.351693,334446.000000,751656.000000
1503.562148,-0.353487,331876.000000,748967.000000
1507.721838,-0.356105,327918.000000,744509.000000
1510.836473,-0.358610,324967.000000,742077.000000
1513.946707,-0.360671,321718.000000,738153.000000
1517.052541,-0.360914,319073.000000,732494.000000
1520.153975,-0.363455,315575.000000,728715.000000
1523.251008,-0.364800,311252.000000,720962.000000
1527.373542,-0.365676,306492.000000,711369.000000
1530.460309,-0.365959,302471.000000,702495.000000
1533.542676,-0.365598,298873.000000,693561.000000
1536.620642,-0.367447,294593.000000,686546.000000
1539.694209,-0.366875,290524.000000,676171.000000
1542.763375,-0.367919,285805.000000,666789.000000
1545.828141,-0.367777,281854.000000,657357.000000
1549.907652,-0.370567,274841.000000,645132.000000
1552.962151,-0.371119,270515.000000,635785.000000
1556.012250,-0.373430,265203.000000,626626.000000
1559.057949,-0.374904,260042.000000,616521.000000
1562.099248,-0.373619,255973.000000,605080.000000
1565.136147,-0.376455,250523.000000,596077.000000
1568.168646,-0.377777,245616.000000,586184.000000
1572.205133,-0.378176,238774.000000,570378.000000
1575.227365,-0.378539,234179.000000,559870.000000
1578.245196,-0.379399,228934.000000,548415.000000
1581.258628,-0.382055,223478.000000,538629.000000
1584.267659,-0.383467,218239.000000,527715.000000
1587.272290,-0.384512,213357.000000,517153.000000
1591.271621,-0.386739,206678.000000,503539.000000
1594.265985,-0.392389,200655.000000,495267.000000
1597.255949,-0.394331,196105.000000,486205.000000
1600.241513,-0.396970,191413.000000,477465.000000
1603.222677,-0.402197,186271.000000,470265.000000
1606.199441,-0.405539,181567.000000,461930.000000
1609.171805,-0.409484,176656.000000,453537.000000
1613.128112,-0.414018,170106.000000,441304.000000
1616.090209,-0.419739,165195.000000,434246.000000
1619.047905,-0.422055,160661.000000,424586.000000
1622.001202,-0.428068,154762.000000,414698.000000
1624.950098,-0.435600,149284.000000,407018.000000
1627.894595,-0.438872,144304.000000,396415.000000
1630.834691,-0.445976,138573.000000,386950.000000
1634.747975,-0.455000,131373.000000,374547.000000
1637.677804,-0.462392,126061.000000,365572.000000
1640.603233,-0.470690,120043.000000,354835.000000
1643.524262,-0.479797,114222.000000,344784.000000
1646.440891,-0.484721,109595.000000,334589.000000
1649.353120,-0.495178,104146.000000,325702.000000
1653.229247,-0.482310,102337.000000,310701.000000
1656.131209,-0.476487,100118.000000,299916.000000
1659.028770,-0.481700,95076.000000,288251.000000
1661.921932,-0.470507,93881.000000,277386.000000
1664.810693,-0.469412,90392.000000,266405.000000
1667.695055,-0.470169,85969.000000,253811.000000
1670.575016,-0.463995,82225.000000,239331.000000
1674.408120,-0.443780,78925.000000,219278.000000
1677.277814,-inf,0.000000,200656.000000
1680.143108,-inf,0.000000,181018.000000
1683.004002,nan,-2147483648.000000,160226.000000
1685.860496,nan,-2147483648.000000,139269.000000
1688.712590,nan,-2147483648.000000,118982.000000
1691.560283,nan,-2147483648.000000,99583.000000
1695.350364,nan,-2147483648.000000,78161.000000
1698.187790,nan,-2147483648.000000,64576.000000
1701.020817,-inf,0.000000,55449.000000
