Method:,erol,,
1420.884678,-0.434302,365230.000000,992816.000000
1424.119582,-0.424101,365533.000000,970572.000000
1427.350086,-0.416710,364906.000000,952556.000000
1430.576190,-0.408105,365583.000000,935601.000000
1433.797894,-0.401883,365648.000000,922457.000000
1437.015198,-0.395966,365698.000000,910098.000000
1441.298091,-0.390597,364890.000000,896931.000000
1444.505128,-0.386489,364741.000000,888124.000000
1447.707765,-0.383283,364393.000000,880750.000000
1450.906001,-0.380952,363044.000000,872794.000000
1454.099838,-0.377473,362635.000000,864853.000000
1457.289274,-0.374490,361653.000000,856608.000000
1461.535011,-0.370206,360303.000000,845034.000000
1464.714180,-0.367899,358064.000000,835334.000000
1467.888950,-0.364232,356949.000000,825730.000000
1471.059319,-0.360162,355912.000000,815652.000000
1474.225288,-0.357883,353737.000000,806424.000000
1477.386857,-0.354736,352477.000000,797750.000000
1480.544025,-0.353516,349693.000000,789228.000000
1484.746739,-0.351853,347943.000000,782278.000000
1487.893641,-0.352083,344781.000000,775580.000000
1491.036142,-0.352311,342531.000000,770922.000000
1494.174244,-0.352622,340170.000000,766157.000000
1497.307945,-0.353294,337701.000000,761775.000000
1500.437247,-0.355418,334446.000000,758131.000000
1503.562148,-0.356251,331876.000000,753750.000000
1507.721838,-0.359878,327918.000000,751006.000000
1510.836473,-0.361348,324967.000000,746771.000000
1513.946707,-0.363719,321718.000000,743352.000000
1517.052541,-0.363726,319073.000000,737252.000000
1520.153975,-0.366134,315575.000000,733224.000000
1523.251008,-0.367924,311252.000000,726167.000000
1527.373542,-0.369464,306492.000000,717601.000000
1530.460309,-0.369147,302471.000000,707670.000000
1533.542676,-0.369729,298873.000000,700189.000000
1536.620642,-0.370252,294593.000000,690995.000000
1539.694209,-0.370994,290524.000000,682615.000000
1542.763375,-0.371765,285805.000000,672720.000000
1545.828141,-0.371893,281854.000000,663616.000000
1549.907652,-0.375298,274841.000000,652198.000000
1552.962151,-0.374789,270515.000000,641180.000000
1556.012250,-0.377066,265203.000000,631894.000000
1559.057949,-0.378989,260042.000000,622347.000000
1562.099248,-0.379319,255973.000000,613074.000000
1565.136147,-0.381367,250523.000000,602857.000000
1568.168646,-0.381430,245616.000000,591135.000000
1572.205133,-0.383760,238774.000000,577759.000000
1575.227365,-0.383581,234179.000000,566408.000000
1578.245196,-0.384396,228934.000000,554761.000000
1581.258628,-0.386920,223478.000000,544697.000000
1584.267659,-0.389371,218239.000000,534938.000000
1587.272290,-0.389699,213357.000000,523367.000000
1591.271621,-0.392766,206678.000000,510576.000000
1594.265985,-0.397109,200655.000000,500679.000000
1597.255949,-0.399725,196105.000000,492282.000000
1600.241513,-0.402963,191413.000000,484099.000000
1603.222677,-0.406861,186271.000000,475342.000000
1606.199441,-0.410974,181567.000000,467747.000000
1609.171805,-0.414524,176656.000000,458831.000000
1613.128112,-0.419200,170106.000000,446601.000000
1616.090209,-0.424374,165195.000000,438905.000000
1619.047905,-0.427193,160661.000000,429639.000000
1622.001202,-0.433777,154762.000000,420186.000000
1624.950098,-0.441045,149284.000000,412153.000000
1627.894595,-0.444843,144304.000000,401903.000000
1630.834691,-0.452856,138573.000000,393129.000000
1634.747975,-0.460263,131373.000000,379113.000000
1637.677804,-0.467239,126061.000000,369675.000000
1640.603233,-0.477407,120043.000000,360366.000000
1643.524262,-0.485155,114222.000000,349064.000000
1646.440891,-0.490208,109595.000000,338843.000000
1649.353120,-0.500422,104146.000000,329659.000000
1653.229247,-0.489866,102337.000000,316154.000000
1656.131209,-0.482060,100118.000000,303789.000000
1659.028770,-0.489133,95076.000000,293227.000000
1661.921932,-0.477755,93881.000000,282054.000000
1664.810693,-0.477693,90392.000000,271533.000000
1667.695055,-0.475644,85969.000000,257031.000000
1670.575016,-0.470340,82225.000000,242853.000000
1674.408120,-0.449234,78925.000000,222049.000000
1677.277814,-inf,0.000000,204159.000000
1680.143108,-inf,0.000000,185060.000000
1683.004002,nan,-2147483648.000000,163847.000000
1685.860496,nan,-2147483648.000000,141800.000000
1688.712590,nan,-2147483648.000000,121037.000000
1691.560283,nan,-2147483648.000000,102210.000000
1695.350364,nan,-2147483648.000000,80700.000000
1698.187790,nan,-2147483648.000000,67264.000000
1701.020817,-inf,0.000000,56450.000000
