Method:,erol,,
1520.153975,-0.340572,315575.000000,691312.000000
1523.251008,-0.343139,311252.000000,685885.000000
1527.373542,-0.343628,306492.000000,676157.000000
1530.460309,-0.343648,302471.000000,667316.000000
1533.542676,-0.343773,298873.000000,659568.000000
1536.620642,-0.344433,294593.000000,651111.000000
1539.694209,-0.344459,290524.000000,642156.000000
1542.763375,-0.344309,285805.000000,631508.000000
1545.828141,-0.345425,281854.000000,624381.000000
1549.907652,-0.347017,274841.000000,611081.000000
1552.962151,-0.346975,270515.000000,601404.000000
1556.012250,-0.348695,265203.000000,591934.000000
1559.057949,-0.349951,260042.000000,582096.000000
1562.099248,-0.350080,255973.000000,573158.000000
1565.136147,-0.352076,250523.000000,563539.000000
1568.168646,-0.353013,245616.000000,553694.000000
1572.205133,-0.351957,238774.000000,536962.000000
1575.227365,-0.350881,234179.000000,525326.000000
1578.245196,-0.352721,228934.000000,515740.000000
1581.258628,-0.354463,223478.000000,505473.000000
1584.267659,-0.356245,218239.000000,495653.000000
1587.272290,-0.356663,213357.000000,485032.000000
1591.271621,-0.359548,206678.000000,472979.000000
1594.265985,-0.363433,200655.000000,463322.000000
1597.255949,-0.367032,196105.000000,456584.000000
1600.241513,-0.368731,191413.000000,447407.000000
1603.222677,-0.371533,186271.000000,438206.000000
1606.199441,-0.375234,181567.000000,430795.000000
1609.171805,-0.377739,176656.000000,421568.000000
1613.128112,-0.381925,170106.000000,409869.000000
1616.090209,-0.386060,165195.000000,401843.000000
1619.047905,-0.388247,160661.000000,392787.000000
1622.001202,-0.395417,154762.000000,384664.000000
1624.950098,-0.400693,149284.000000,375583.000000
1627.894595,-0.404294,144304.000000,366077.000000
1630.834691,-0.412565,138573.000000,358297.000000
1634.747975,-0.419849,131373.000000,345426.000000
1637.677804,-0.423902,126061.000000,334567.000000
1640.603233,-0.433265,120043.000000,325538.000000
1643.524262,-0.443188,114222.000000,316911.000000
1646.440891,-0.445641,109595.000000,305796.000000
1649.353120,-0.454473,104146.000000,296562.000000
1653.229247,-0.440604,102337.000000,282252.000000
1656.131209,-0.435991,100118.000000,273214.000000
1659.028770,-0.441837,95076.000000,262971.000000
1661.921932,-0.428804,93881.000000,251989.000000
1664.810693,-0.426936,90392.000000,241583.000000
1667.695055,-0.426904,85969.000000,229745.000000
1670.575016,-0.422182,82225.000000,217363.000000
1674.408120,-0.397745,78925.000000,197224.000000
1677.277814,-inf,0.000000,182871.000000
1680.143108,-inf,0.000000,164324.000000
1683.004002,nan,-2147483648.000000,144878.000000
1685.860496,nan,-2147483648.000000,125622.000000
1688.712590,nan,-2147483648.000000,107218.000000
1691.560283,nan,-2147483648.000000,90360.000000
1695.350364,nan,-2147483648.000000,71229.000000
1698.187790,nan,-2147483648.000000,60291.000000
1701.020817,-inf,0.000000,49885.000000
