Method:,erol,,
1053.031756,-0.506979,211884.000000,680891.000000
1056.733073,-0.506440,211098.000000,677523.000000
1060.429990,-0.505819,209880.000000,672651.000000
1064.122506,-0.505952,209078.000000,670287.000000
1067.810623,-0.505105,208224.000000,666248.000000
1071.494339,-0.506597,206922.000000,664361.000000
1076.399116,-0.504767,206676.000000,660781.000000
1080.072566,-0.505172,206200.000000,659873.000000
1083.741615,-0.506597,205636.000000,660231.000000
1087.406264,-0.505819,205874.000000,659812.000000
1091.066513,-0.505436,205797.000000,658984.000000
1094.722362,-0.506398,205514.000000,659538.000000
1098.373811,-0.507050,205628.000000,660894.000000
1103.235565,-0.504836,206788.000000,661244.000000
1106.876747,-0.506790,206389.000000,662943.000000
1110.513529,-0.506584,206615.000000,663355.000000
1114.145910,-0.507245,206738.000000,664760.000000
1117.773892,-0.507774,206547.000000,664956.000000
1121.397473,-0.507777,207088.000000,666703.000000
1125.016654,-0.509128,206464.000000,666764.000000
1129.835385,-0.507882,207418.000000,667926.000000
1133.444299,-0.507394,207695.000000,668067.000000
1137.048813,-0.506085,208493.000000,668615.000000
1140.648927,-0.506477,208223.000000,668352.000000
1144.244641,-0.504862,208337.000000,666237.000000
1147.835955,-0.504302,208774.000000,666773.000000
1152.617529,-0.504237,208238.000000,664963.000000
1156.198576,-0.502582,208484.000000,663216.000000
1159.775223,-0.501841,208962.000000,663603.000000
1163.347470,-0.501683,209317.000000,664488.000000
1166.915316,-0.498971,209935.000000,662302.000000
1170.478763,-0.496181,211435.000000,662763.000000
1174.037809,-0.493361,213105.000000,663673.000000
1178.776359,-0.490658,214394.000000,663545.000000
1182.325139,-0.484110,217962.000000,664493.000000
1185.869518,-0.480111,220075.000000,664785.000000
1189.409497,-0.475032,222694.000000,664876.000000
1192.945076,-0.473668,224594.000000,668446.000000
1196.476255,-0.471454,226828.000000,671662.000000
1200.003034,-0.468671,229675.000000,675748.000000
1204.698561,-0.467388,232729.000000,682713.000000
1208.215073,-0.465051,235830.000000,688098.000000
1211.727185,-0.464539,238631.000000,695450.000000
1215.234896,-0.462732,241974.000000,702265.000000
1218.738208,-0.461995,245450.000000,711144.000000
1222.237119,-0.461562,248996.000000,720700.000000
1226.895489,-0.459849,254001.000000,732293.000000
1230.384134,-0.460057,257796.000000,743589.000000
1233.868378,-0.461491,261030.000000,755407.000000
1237.348222,-0.462546,264910.000000,768500.000000
1240.823666,-0.463544,269187.000000,782705.000000
1244.294710,-0.462615,274535.000000,796549.000000
1247.761354,-0.464064,278817.000000,811677.000000
1252.376701,-0.464683,285943.000000,833609.000000
1255.833078,-0.464529,292339.000000,851953.000000
1259.285055,-0.464839,298387.000000,870200.000000
1262.732632,-0.465588,303484.000000,886591.000000
1266.175808,-0.466256,308643.000000,903052.000000
1269.614584,-0.465616,313923.000000,917148.000000
1273.048961,-0.465582,319097.000000,932190.000000
1277.621284,-0.467562,324380.000000,951955.000000
1281.045394,-0.466867,329793.000000,966292.000000
1284.465103,-0.468879,333450.000000,981543.000000
1287.880412,-0.470276,337104.000000,995498.000000
1291.291321,-0.470488,340768.000000,1006809.000000
1294.697830,-0.471127,344605.000000,1019645.000000
1299.232997,-0.472007,349244.000000,1035466.000000
1302.629239,-0.472108,352441.000000,1045189.000000
1306.021081,-0.471932,355144.000000,1052778.000000
1309.408522,-0.471918,357732.000000,1060416.000000
1312.791564,-0.471773,360160.000000,1067256.000000
1316.170205,-0.472021,362173.000000,1073833.000000
1319.544447,-0.470982,364403.000000,1077863.000000
1324.036591,-0.471434,366317.000000,1084653.000000
1327.400565,-0.471388,366589.000000,1085343.000000
1330.760139,-0.469286,368623.000000,1086096.000000
1334.115313,-0.469403,368498.000000,1086021.000000
1337.466087,-0.467171,370046.000000,1084992.000000
1340.812461,-0.465633,370709.000000,1083094.000000
1344.154435,-0.463068,371502.000000,1079019.000000
1348.603555,-0.459678,371615.000000,1070954.000000
1351.935262,-0.456530,370997.000000,1061452.000000
1355.262569,-0.452196,371791.000000,1053161.000000
1358.585475,-0.449207,370879.000000,1043372.000000
1361.903982,-0.445304,370539.000000,1033089.000000
1365.218088,-0.440105,371657.000000,1023876.000000
1369.630052,-0.435668,372397.000000,1015486.000000
1372.933891,-0.433091,372524.000000,1009822.000000
1376.233331,-0.430595,372314.000000,1003469.000000
1379.528370,-0.428794,371243.000000,996442.000000
1382.819009,-0.428834,369231.000000,991134.000000
1386.105248,-0.426955,367705.000000,982775.000000
1389.387087,-0.424276,367073.000000,975054.000000
1393.756027,-0.419873,365715.000000,961648.000000
1397.027599,-0.415830,365152.000000,951269.000000
1400.294771,-0.410396,365097.000000,939300.000000
1403.557542,-0.405249,364333.000000,926292.000000
1406.815914,-0.396453,365413.000000,910409.000000
1410.069885,-0.387765,365734.000000,893162.000000
1413.319456,-0.379887,364947.000000,875219.000000
1417.645373,-0.365879,365539.000000,848814.000000
1420.884678,-0.357400,365230.000000,831699.000000
1424.119582,-0.347704,365533.000000,814011.000000
1427.350086,-0.340880,364906.000000,799946.000000
1430.576190,-0.333231,365583.000000,787440.000000
1433.797894,-0.326429,365648.000000,775340.000000
1437.015198,-0.321397,365698.000000,766513.000000
1441.298091,-0.315922,364890.000000,755239.000000
1444.505128,-0.312581,364741.000000,749145.000000
1447.707765,-0.309406,364393.000000,742978.000000
1450.906001,-0.307686,363044.000000,737301.000000
1454.099838,-0.304304,362635.000000,730759.000000
1457.289274,-0.301307,361653.000000,723767.000000
1461.535011,-0.297416,360303.000000,714635.000000
1464.714180,-0.296058,358064.000000,707977.000000
1467.888950,-0.292645,356949.000000,700247.000000
1471.059319,-0.289380,355912.000000,692983.000000
1474.225288,-0.286990,353737.000000,684969.000000
1477.386857,-0.284337,352477.000000,678372.000000
1480.544025,-0.283060,349693.000000,671038.000000
1484.746739,-0.281253,347943.000000,664907.000000
1487.893641,-0.281818,344781.000000,659722.000000
1491.036142,-0.282226,342531.000000,656033.000000
1494.174244,-0.282285,340170.000000,651600.000000
1497.307945,-0.282825,337701.000000,647675.000000
1500.437247,-0.284839,334446.000000,644414.000000
1503.562148,-0.286792,331876.000000,642344.000000
1507.721838,-0.288660,327918.000000,637420.000000
1510.836473,-0.290859,324967.000000,634890.000000
1513.946707,-0.293488,321718.000000,632359.000000
1517.052541,-0.294109,319073.000000,628057.000000
1520.153975,-0.296331,315575.000000,624358.000000
1523.251008,-0.298272,311252.000000,618563.000000
1527.373542,-0.298413,306492.000000,609302.000000
1530.460309,-0.299954,302471.000000,603445.000000
1533.542676,-0.300325,298873.000000,596777.000000
1536.620642,-0.299443,294593.000000,587037.000000
1539.694209,-0.299587,290524.000000,579120.000000
1542.763375,-0.301177,285805.000000,571803.000000
1545.828141,-0.301203,281854.000000,563932.000000
1549.907652,-0.303351,274841.000000,552628.000000
1552.962151,-0.302816,270515.000000,543259.000000
1556.012250,-0.304662,265203.000000,534861.000000
1559.057949,-0.306720,260042.000000,526943.000000
1562.099248,-0.305968,255973.000000,517800.000000
1565.136147,-0.307880,250523.000000,509011.000000
1568.168646,-0.308272,245616.000000,499492.000000
1572.205133,-0.309384,238774.000000,486823.000000
1575.227365,-0.309402,234179.000000,477474.000000
1578.245196,-0.311863,228934.000000,469433.000000
1581.258628,-0.313992,223478.000000,460497.000000
1584.267659,-0.314480,218239.000000,450207.000000
1587.272290,-0.316635,213357.000000,442325.000000
1591.271621,-0.318047,206678.000000,429874.000000
1594.265985,-0.322659,200655.000000,421802.000000
1597.255949,-0.324922,196105.000000,414391.000000
1600.241513,-0.328203,191413.000000,407544.000000
1603.222677,-0.332675,186271.000000,400701.000000
1606.199441,-0.335095,181567.000000,392764.000000
1609.171805,-0.339328,176656.000000,385884.000000
1613.128112,-0.344330,170106.000000,375880.000000
1616.090209,-0.347954,165195.000000,368087.000000
1619.047905,-0.350966,160661.000000,360476.000000
1622.001202,-0.357872,154762.000000,352806.000000
1624.950098,-0.362606,149284.000000,344048.000000
1627.894595,-0.366502,144304.000000,335568.000000
1630.834691,-0.374108,138573.000000,327934.000000
1634.747975,-0.382264,131373.000000,316789.000000
1637.677804,-0.388100,126061.000000,308092.000000
1640.603233,-0.396516,120043.000000,299125.000000
1643.524262,-0.404233,114222.000000,289723.000000
1646.440891,-0.409260,109595.000000,281223.000000
1649.353120,-0.417659,104146.000000,272459.000000
1653.229247,-0.407153,102337.000000,261328.000000
1656.131209,-0.399881,100118.000000,251416.000000
1659.028770,-0.407616,95076.000000,243045.000000
1661.921932,-0.394952,93881.000000,233093.000000
1664.810693,-0.393344,90392.000000,223601.000000
1667.695055,-0.394737,85969.000000,213343.000000
1670.575016,-0.392145,82225.000000,202838.000000
1674.408120,-0.369104,78925.000000,184637.000000
1677.277814,-inf,0.000000,171041.000000
1680.143108,-inf,0.000000,154238.000000
1683.004002,nan,-2147483648.000000,137268.000000
1685.860496,nan,-2147483648.000000,119250.000000
1688.712590,nan,-2147483648.000000,102499.000000
1691.560283,nan,-2147483648.000000,86728.000000
1695.350364,nan,-2147483648.000000,69891.000000
1698.187790,nan,-2147483648.000000,58307.000000
1701.020817,-inf,0.000000,49200.000000
