Method:,erol,,
1358.585475,-0.549042,370879.000000,1313029.000000
1361.903982,-0.545241,370539.000000,1300395.000000
1365.218088,-0.540276,371657.000000,1289491.000000
1369.630052,-0.535504,372397.000000,1277938.000000
1372.933891,-0.532676,372524.000000,1270078.000000
1376.233331,-0.530151,372314.000000,1262002.000000
1379.528370,-0.528537,371243.000000,1253705.000000
1382.819009,-0.527735,369231.000000,1244609.000000
1386.105248,-0.526541,367705.000000,1236062.000000
1389.387087,-0.523620,367073.000000,1225666.000000
1393.756027,-0.519170,365715.000000,1208683.000000
1397.027599,-0.514951,365152.000000,1195155.000000
1400.294771,-0.509083,365097.000000,1178940.000000
1403.557542,-0.503308,364333.000000,1160930.000000
1406.815914,-0.494668,365413.000000,1141436.000000
1410.069885,-0.486079,365734.000000,1120068.000000
1413.319456,-0.477168,364947.000000,1094959.000000
1417.645373,-0.463159,365539.000000,1061923.000000
1420.884678,-0.453646,365230.000000,1038035.000000
1424.119582,-0.444024,365533.000000,1016132.000000
1427.350086,-0.435796,364906.000000,995352.000000
1430.576190,-0.428405,365583.000000,980373.000000
1433.797894,-0.421262,365648.000000,964552.000000
1437.015198,-0.415593,365698.000000,952172.000000
1441.298091,-0.410783,364890.000000,939604.000000
1444.505128,-0.406687,364741.000000,930405.000000
1447.707765,-0.403160,364393.000000,921999.000000
1450.906001,-0.401157,363044.000000,914357.000000
1454.099838,-0.397695,362635.000000,906076.000000
1457.289274,-0.395241,361653.000000,898532.000000
1461.535011,-0.391101,360303.000000,886684.000000
1464.714180,-0.388287,358064.000000,875483.000000
1467.888950,-0.385099,356949.000000,866374.000000
1471.059319,-0.381098,355912.000000,855935.000000
1474.225288,-0.379773,353737.000000,848113.000000
1477.386857,-0.376719,352477.000000,839169.000000
1480.544025,-0.375329,349693.000000,829882.000000
1484.746739,-0.373022,347943.000000,821353.000000
1487.893641,-0.373447,344781.000000,814687.000000
1491.036142,-0.373635,342531.000000,809720.000000
1494.174244,-0.374090,340170.000000,804981.000000
1497.307945,-0.375762,337701.000000,802222.000000
1500.437247,-0.377506,334446.000000,797686.000000
1503.562148,-0.379326,331876.000000,794881.000000
1507.721838,-0.381955,327918.000000,790170.000000
1510.836473,-0.382872,324967.000000,784713.000000
1513.946707,-0.384511,321718.000000,779806.000000
1517.052541,-0.385708,319073.000000,775529.000000
1520.153975,-0.387265,315575.000000,769781.000000
1523.251008,-0.389238,311252.000000,762694.000000
1527.373542,-0.390628,306492.000000,753438.000000
1530.460309,-0.390645,302471.000000,743582.000000
1533.542676,-0.391179,298873.000000,735640.000000
1536.620642,-0.391720,294593.000000,726009.000000
1539.694209,-0.391887,290524.000000,716257.000000
1542.763375,-0.393585,285805.000000,707383.000000
1545.828141,-0.393972,281854.000000,698226.000000
1549.907652,-0.396319,274841.000000,684543.000000
1552.962151,-0.396868,270515.000000,674620.000000
1556.012250,-0.399586,265203.000000,665525.000000
1559.057949,-0.402478,260042.000000,656933.000000
1562.099248,-0.401083,255973.000000,644580.000000
1565.136147,-0.402031,250523.000000,632235.000000
1568.168646,-0.403655,245616.000000,622173.000000
1572.205133,-0.406243,238774.000000,608457.000000
1575.227365,-0.405743,234179.000000,596061.000000
1578.245196,-0.408280,228934.000000,586125.000000
1581.258628,-0.409744,223478.000000,574088.000000
1584.267659,-0.411587,218239.000000,563014.000000
1587.272290,-0.412390,213357.000000,551438.000000
1591.271621,-0.415218,206678.000000,537666.000000
1594.265985,-0.420067,200655.000000,527858.000000
1597.255949,-0.423464,196105.000000,519939.000000
1600.241513,-0.425823,191413.000000,510263.000000
1603.222677,-0.430716,186271.000000,502182.000000
1606.199441,-0.433495,181567.000000,492643.000000
1609.171805,-0.438071,176656.000000,484395.000000
1613.128112,-0.442960,170106.000000,471715.000000
1616.090209,-0.447740,165195.000000,463166.000000
1619.047905,-0.451054,160661.000000,453904.000000
1622.001202,-0.459262,154762.000000,445581.000000
1624.950098,-0.462757,149284.000000,433282.000000
1627.894595,-0.468478,144304.000000,424381.000000
1630.834691,-0.474846,138573.000000,413547.000000
1634.747975,-0.484976,131373.000000,401312.000000
1637.677804,-0.490069,126061.000000,389628.000000
1640.603233,-0.500074,120043.000000,379674.000000
1643.524262,-0.510144,114222.000000,369738.000000
1646.440891,-0.514622,109595.000000,358437.000000
1649.353120,-0.521731,104146.000000,346237.000000
1653.229247,-0.511617,102337.000000,332391.000000
1656.131209,-0.507430,100118.000000,322064.000000
1659.028770,-0.511508,95076.000000,308730.000000
1661.921932,-0.500386,93881.000000,297142.000000
1664.810693,-0.498709,90392.000000,284996.000000
1667.695055,-0.499631,85969.000000,271627.000000
1670.575016,-0.496570,82225.000000,257973.000000
1674.408120,-0.473310,78925.000000,234706.000000
1677.277814,-inf,0.000000,216091.000000
1680.143108,-inf,0.000000,195713.000000
1683.004002,nan,-2147483648.000000,171656.000000
1685.860496,nan,-2147483648.000000,150133.000000
1688.712590,nan,-2147483648.000000,128699.000000
1691.560283,nan,-2147483648.000000,108394.000000
1695.350364,nan,-2147483648.000000,85047.000000
1698.187790,nan,-2147483648.000000,70230.000000
1701.020817,-inf,0.000000,58824.000000
